open_time,net_pnl,gross_exposure,turnover,cost,position,rebalanced
2021-12-03 20:00:00+00:00,0.011128700289216273,2.0,0.0,0.0,1.0,False
2021-12-04 00:00:00+00:00,0.0059482545919674465,2.0,0.0,0.0,1.0,False
2021-12-04 04:00:00+00:00,0.01288891212373566,2.0,0.0,0.0,1.0,False
2021-12-04 08:00:00+00:00,-0.010355763947370934,2.0,0.0,0.0,1.0,False
2021-12-04 12:00:00+00:00,-0.0011990563928550096,2.0,0.0,0.0,1.0,False
2021-12-04 16:00:00+00:00,0.01576137494805072,2.0,0.0,0.0,1.0,False
2021-12-04 20:00:00+00:00,0.012334305374251888,2.0,0.0,0.0,1.0,False
2021-12-05 00:00:00+00:00,0.0013522218613048224,2.0,0.0,0.0,1.0,False
2021-12-05 04:00:00+00:00,0.008909144146774812,2.0,0.0,0.0,1.0,False
2021-12-05 08:00:00+00:00,0.002655853733072041,2.0,0.0,0.0,1.0,False
2021-12-05 12:00:00+00:00,-0.00870757906552638,2.0,0.0,0.0,1.0,False
2021-12-05 16:00:00+00:00,-0.009647673705900795,2.0,0.0,0.0,1.0,False
2021-12-05 20:00:00+00:00,0.00045892782398695287,2.0,0.0,0.0,1.0,False
2021-12-06 00:00:00+00:00,0.008106894709929972,2.0,0.0,0.0,1.0,False
2021-12-06 04:00:00+00:00,0.014965520723509491,2.0,0.0,0.0,1.0,False
2021-12-06 08:00:00+00:00,0.003812815572702351,2.0,0.0,0.0,1.0,False
2021-12-06 12:00:00+00:00,0.00812749451309947,2.0,0.0,0.0,1.0,False
2021-12-06 16:00:00+00:00,0.003672864526893798,2.0,0.0,0.0,1.0,False
2021-12-06 20:00:00+00:00,-0.010171671178163677,2.0,0.0,0.0,1.0,False
2021-12-07 00:00:00+00:00,-0.009959256615858982,2.0,0.0,0.0,1.0,False
2021-12-07 04:00:00+00:00,-0.004914981085500761,2.0,0.0,0.0,1.0,False
2021-12-07 08:00:00+00:00,0.004768766646199813,2.0,0.0,0.0,1.0,False
2021-12-07 12:00:00+00:00,0.004608337753333123,2.0,0.0,0.0,1.0,False
2021-12-07 16:00:00+00:00,0.010093796769391884,2.0,0.0,0.0,1.0,False
2021-12-07 20:00:00+00:00,0.003672074746454831,2.0,0.0,0.0,1.0,False
2021-12-08 00:00:00+00:00,0.0045537282207889366,1.649089013881917,0.5227360249972859,0.0015682080749918575,0.8245445069409585,True
2021-12-08 04:00:00+00:00,0.0019168972656260993,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-08 08:00:00+00:00,0.0003769606511987476,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-08 12:00:00+00:00,-0.0012363609829759926,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-08 16:00:00+00:00,0.009152947752559067,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-08 20:00:00+00:00,0.006146875852495194,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-09 00:00:00+00:00,-0.003971071499058978,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-09 04:00:00+00:00,-0.0006968657555972726,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-09 08:00:00+00:00,-0.00698125769901295,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-09 12:00:00+00:00,0.0015784231010874854,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-09 16:00:00+00:00,-0.002583160763105088,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-09 20:00:00+00:00,0.002375364654849289,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-10 00:00:00+00:00,-0.003913682384338413,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-10 04:00:00+00:00,0.0077595095872068556,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-10 08:00:00+00:00,-0.0062407175025481895,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-10 12:00:00+00:00,-0.0024235297039323406,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-10 16:00:00+00:00,-0.0017252045730752896,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-10 20:00:00+00:00,0.004457570122173484,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-11 00:00:00+00:00,-0.007370015999308471,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-11 04:00:00+00:00,0.004076194011169077,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-11 08:00:00+00:00,0.0034146662364370377,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-11 12:00:00+00:00,0.0006683635793061391,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-11 16:00:00+00:00,-0.0024401177898756353,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-11 20:00:00+00:00,-0.0019680784783106175,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-12 00:00:00+00:00,0.002897558165294741,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-12 04:00:00+00:00,0.0005632218686583418,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-12 08:00:00+00:00,-0.010092122381301485,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-12 12:00:00+00:00,0.006063433356838352,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-12 16:00:00+00:00,0.0036929744800937555,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-12 20:00:00+00:00,-0.0016036209966641217,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-13 00:00:00+00:00,0.004362741897579083,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-13 04:00:00+00:00,-0.0061500699047312675,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-13 08:00:00+00:00,-0.00339333898263137,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-13 12:00:00+00:00,0.008576600697984778,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-13 16:00:00+00:00,-0.0032481600031039255,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-13 20:00:00+00:00,0.002149092291514199,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-14 00:00:00+00:00,0.0004030896735418336,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-14 04:00:00+00:00,-0.00809976709113059,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-14 08:00:00+00:00,-0.002613072555087977,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-14 12:00:00+00:00,0.003938012672627303,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-14 16:00:00+00:00,-0.010730936067866586,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-14 20:00:00+00:00,0.0007427733572734036,1.649089013881917,0.0,0.0,0.8245445069409585,False
2021-12-15 00:00:00+00:00,-0.005093307604631816,0.04463777837947802,1.6133116005920367,0.0048399348017761105,0.02231888918973901,True
2021-12-15 04:00:00+00:00,1.4268295459706503e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-15 08:00:00+00:00,-0.00019127062093595893,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-15 12:00:00+00:00,0.00019006882408865807,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-15 16:00:00+00:00,4.920432091042538e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-15 20:00:00+00:00,3.961677424826869e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-16 00:00:00+00:00,8.670926779884682e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-16 04:00:00+00:00,-0.0003080193781313158,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-16 08:00:00+00:00,0.00015482090152894984,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-16 12:00:00+00:00,7.647803954280202e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-16 16:00:00+00:00,3.243228184873527e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-16 20:00:00+00:00,-0.00013461247736288746,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-17 00:00:00+00:00,-0.00022466698775594303,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-17 04:00:00+00:00,-0.0002031493842106185,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-17 08:00:00+00:00,8.70263790971944e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-17 12:00:00+00:00,0.0001608778872768788,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-17 16:00:00+00:00,0.00020243874747219532,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-17 20:00:00+00:00,5.810701549454786e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-18 00:00:00+00:00,-4.8860822915382955e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-18 04:00:00+00:00,3.6629430155920794e-06,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-18 08:00:00+00:00,-9.55149001656167e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-18 12:00:00+00:00,-2.001807127268103e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-18 16:00:00+00:00,1.0372120053003283e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-18 20:00:00+00:00,-0.00013462867911259914,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-19 00:00:00+00:00,-0.00015260477506217392,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-19 04:00:00+00:00,-7.972691475543789e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-19 08:00:00+00:00,3.898086943149363e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-19 12:00:00+00:00,0.0002541753317687272,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-19 16:00:00+00:00,7.199342746996894e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-19 20:00:00+00:00,3.556109950813985e-07,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-20 00:00:00+00:00,-0.00022005573863314857,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-20 04:00:00+00:00,0.00019462819844631788,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-20 08:00:00+00:00,0.00011100124692608263,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-20 12:00:00+00:00,-7.748081674269696e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-20 16:00:00+00:00,0.00041696081073134845,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-20 20:00:00+00:00,4.86573372723889e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-21 00:00:00+00:00,-0.0003224548193151132,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-21 04:00:00+00:00,-2.1338878224917423e-07,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-21 08:00:00+00:00,-1.125746842116625e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-21 12:00:00+00:00,0.00013070602861683489,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-21 16:00:00+00:00,-0.00015338742795710153,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-21 20:00:00+00:00,7.71353521561637e-05,0.04463777837947802,0.0,0.0,0.02231888918973901,False
2021-12-22 00:00:00+00:00,-0.0003494162083024215,0.058161926265763775,0.016191641862529416,4.857492558758824e-05,0.029080963132881887,True
2021-12-22 04:00:00+00:00,-9.005530605833616e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-22 08:00:00+00:00,-0.00014753990721361193,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-22 12:00:00+00:00,0.0001462813313256202,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-22 16:00:00+00:00,0.00011764123404348755,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-22 20:00:00+00:00,-0.0002317982213542784,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-23 00:00:00+00:00,-1.4739738235286049e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-23 04:00:00+00:00,4.8926715114951e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-23 08:00:00+00:00,-0.00012820219150446555,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-23 12:00:00+00:00,-2.538914044067444e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-23 16:00:00+00:00,-2.516475209042558e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-23 20:00:00+00:00,-3.427465814242873e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-24 00:00:00+00:00,-7.323008794023317e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-24 04:00:00+00:00,-7.803113711560179e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-24 08:00:00+00:00,-0.00017271268627327627,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-24 12:00:00+00:00,3.5700266253301816e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-24 16:00:00+00:00,-5.2897261290113886e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-24 20:00:00+00:00,-0.00011128652776016976,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-25 00:00:00+00:00,-3.092274308686118e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-25 04:00:00+00:00,0.0001881759239100502,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-25 08:00:00+00:00,0.00010576548467928812,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-25 12:00:00+00:00,-4.4785964393387453e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-25 16:00:00+00:00,0.00015688748078348418,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-25 20:00:00+00:00,-0.00016805692776091535,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-26 00:00:00+00:00,-1.106957103195933e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-26 04:00:00+00:00,-0.00015010075596663336,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-26 08:00:00+00:00,-9.803455779628861e-06,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-26 12:00:00+00:00,1.017496058610573e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-26 16:00:00+00:00,-0.00016688312043209078,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-26 20:00:00+00:00,-9.865873281135125e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-27 00:00:00+00:00,1.3466537212321089e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-27 04:00:00+00:00,-4.653346255737667e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-27 08:00:00+00:00,-0.00015553164832474134,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-27 12:00:00+00:00,-0.00015609952753267478,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-27 16:00:00+00:00,9.765361382664539e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-27 20:00:00+00:00,5.468327551285943e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-28 00:00:00+00:00,-8.413838289917401e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-28 04:00:00+00:00,-0.00012986353850894013,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-28 08:00:00+00:00,0.00023979107591373872,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-28 12:00:00+00:00,8.550855423033434e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-28 16:00:00+00:00,5.576392902522449e-05,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-28 20:00:00+00:00,-0.00012104673328272651,0.058161926265763775,0.0,0.0,0.029080963132881887,False
2021-12-29 00:00:00+00:00,-0.0035013325328651355,0.48659700476622725,0.5285399143520598,0.0015856197430561797,0.24329850238311362,True
2021-12-29 04:00:00+00:00,-0.00028630899840438405,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-29 08:00:00+00:00,0.00263879500269311,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-29 12:00:00+00:00,0.0009832093600662447,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-29 16:00:00+00:00,2.0053469180180983e-05,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-29 20:00:00+00:00,-0.0007789041279489271,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-30 00:00:00+00:00,0.0003509038388573856,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-30 04:00:00+00:00,-2.9644895010475737e-06,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-30 08:00:00+00:00,0.0008654574125829019,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-30 12:00:00+00:00,-0.00036174062160859526,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-30 16:00:00+00:00,-0.0006932090713982273,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-30 20:00:00+00:00,-0.0004866691349282069,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-31 00:00:00+00:00,0.0014606074603995705,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-31 04:00:00+00:00,-0.0001666973085150147,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-31 08:00:00+00:00,0.0004235900524252851,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-31 12:00:00+00:00,-0.0026562416833048014,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-31 16:00:00+00:00,0.00011647467779573653,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2021-12-31 20:00:00+00:00,0.0005416986830691256,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-01 00:00:00+00:00,0.0018651653213333037,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-01 04:00:00+00:00,-0.0009796236478799188,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-01 08:00:00+00:00,0.0005811419675331157,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-01 12:00:00+00:00,0.0007005916982493983,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-01 16:00:00+00:00,0.0009141515429552157,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-01 20:00:00+00:00,-0.0007554192201601827,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-02 00:00:00+00:00,-0.001065679544769715,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-02 04:00:00+00:00,-9.18094492952912e-05,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-02 08:00:00+00:00,-0.0011307184602869253,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-02 12:00:00+00:00,-0.003097883966883746,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-02 16:00:00+00:00,0.00026530101127772703,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-02 20:00:00+00:00,-0.0008570422318764448,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-03 00:00:00+00:00,-0.00015402456029201108,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-03 04:00:00+00:00,-0.00011314017635671831,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-03 08:00:00+00:00,-0.0019609282460422905,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-03 12:00:00+00:00,0.002885189196322635,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-03 16:00:00+00:00,5.176029672147475e-06,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-03 20:00:00+00:00,-0.0007115324297556131,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-04 00:00:00+00:00,0.00011561304212036383,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-04 04:00:00+00:00,-0.0006859262724836884,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-04 08:00:00+00:00,0.0004271813733342352,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-04 12:00:00+00:00,-0.002289830114581141,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-04 16:00:00+00:00,0.0003674691113124521,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-04 20:00:00+00:00,0.0005547160899834811,0.48659700476622725,0.0,0.0,0.24329850238311362,False
2022-01-05 00:00:00+00:00,-0.001242765439159347,0.05868390081834729,0.4455453323302546,0.001336635996990764,0.029341950409173645,True
2022-01-05 04:00:00+00:00,-7.946263662401854e-05,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-05 08:00:00+00:00,-0.00026761372367325884,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-05 12:00:00+00:00,-0.00040358662244596786,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-05 16:00:00+00:00,0.00011031760004214966,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-05 20:00:00+00:00,-0.0005366479229533971,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-06 00:00:00+00:00,0.000405855853791937,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-06 04:00:00+00:00,7.893617732605445e-05,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-06 08:00:00+00:00,0.00011455248963544475,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-06 12:00:00+00:00,0.000410518585670929,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-06 16:00:00+00:00,-0.0003641366848316863,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-06 20:00:00+00:00,-0.0007830920164789508,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-07 00:00:00+00:00,0.00012139385561934981,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-07 04:00:00+00:00,-0.00022202669849249998,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-07 08:00:00+00:00,0.00012124091102577446,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-07 12:00:00+00:00,0.0003735389896447103,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-07 16:00:00+00:00,-0.0007489331001779277,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-07 20:00:00+00:00,0.0005499024963439041,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-08 00:00:00+00:00,0.0009398897761557448,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-08 04:00:00+00:00,0.0003778900676961894,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-08 08:00:00+00:00,6.298598416262288e-06,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-08 12:00:00+00:00,-0.0007699110611896576,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-08 16:00:00+00:00,0.0009120051793426565,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-08 20:00:00+00:00,-0.00033383818507846475,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-09 00:00:00+00:00,-0.0003507700642011195,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-09 04:00:00+00:00,2.526768623219526e-05,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-09 08:00:00+00:00,0.0001450879961008319,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-09 12:00:00+00:00,0.0001490805454709966,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-09 16:00:00+00:00,-0.00039227740154128493,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-09 20:00:00+00:00,-8.231721705330064e-05,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-10 00:00:00+00:00,0.00043043571594706174,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-10 04:00:00+00:00,-0.0002529671509815644,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-10 08:00:00+00:00,-0.0005420269744358818,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-10 12:00:00+00:00,-0.0003388215711646926,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-10 16:00:00+00:00,0.0002245307970956281,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-10 20:00:00+00:00,-2.7450028266697546e-05,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-11 00:00:00+00:00,-4.935096198820779e-05,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-11 04:00:00+00:00,-0.00018053043934268052,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-11 08:00:00+00:00,0.00022759016496595467,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-11 12:00:00+00:00,0.00018646161410196407,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-11 16:00:00+00:00,-0.0004170188605128141,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-11 20:00:00+00:00,2.675482920356017e-05,0.05868390081834729,0.0,0.0,0.029341950409173645,False
2022-01-12 00:00:00+00:00,-0.00015382311282683238,0.013846994507276444,0.05965294042191449,0.00017895882126574348,0.006923497253638222,True
2022-01-12 04:00:00+00:00,3.549898274728593e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-12 08:00:00+00:00,3.1568665847039546e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-12 12:00:00+00:00,9.683342252205608e-06,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-12 16:00:00+00:00,2.5978640581678804e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-12 20:00:00+00:00,-5.03361355888315e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-13 00:00:00+00:00,3.972414338565497e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-13 04:00:00+00:00,-4.826559672058085e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-13 08:00:00+00:00,-2.723090207155231e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-13 12:00:00+00:00,0.00011937231307924364,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-13 16:00:00+00:00,5.9448172237634966e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-13 20:00:00+00:00,3.017504205174252e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-14 00:00:00+00:00,5.763489696510421e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-14 04:00:00+00:00,-3.4588471002639155e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-14 08:00:00+00:00,-2.7195799296820323e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-14 12:00:00+00:00,1.8420101805144223e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-14 16:00:00+00:00,7.667480006168034e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-14 20:00:00+00:00,-1.5564357663702266e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-15 00:00:00+00:00,7.954570798906128e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
2022-01-15 04:00:00+00:00,-3.43322298623669e-05,0.013846994507276444,0.0,0.0,0.006923497253638222,False
