open_time,net_pnl,gross_exposure,turnover,cost,position,rebalanced
2021-07-30 12:00:00+00:00,-0.006105094064295632,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-30 16:00:00+00:00,0.03609915274945771,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-30 20:00:00+00:00,-0.014017457164551727,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-31 00:00:00+00:00,0.0051047499546593425,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-31 04:00:00+00:00,-0.06611904013516147,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-31 08:00:00+00:00,0.009222528997649176,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-31 12:00:00+00:00,-0.0069438686474663815,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-31 16:00:00+00:00,-0.05574761322539906,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-07-31 20:00:00+00:00,0.05172242164569318,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-01 00:00:00+00:00,0.004277554092580586,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-01 04:00:00+00:00,0.0027258487344661254,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-01 08:00:00+00:00,-0.01595342673186155,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-01 12:00:00+00:00,0.0071778280400042775,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-01 16:00:00+00:00,0.0008005125695663011,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-01 20:00:00+00:00,-0.020610217414281866,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-02 00:00:00+00:00,-0.0013139082790271503,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-02 04:00:00+00:00,0.009691060129409054,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-02 08:00:00+00:00,0.03053616422076855,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-02 12:00:00+00:00,-0.009705032596963897,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-02 16:00:00+00:00,0.014465077301441594,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-02 20:00:00+00:00,-0.020293720725431237,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-03 00:00:00+00:00,-0.01742608714485134,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-03 04:00:00+00:00,-0.02892850673799436,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-03 08:00:00+00:00,-0.020009947097404022,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-03 12:00:00+00:00,0.0019669336815989176,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-03 16:00:00+00:00,0.02518456584413153,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-03 20:00:00+00:00,0.0023050253897685643,2.147662454085042,0.0,0.0,1.073831227042521,False
2021-08-04 00:00:00+00:00,-0.002462929172923955,1.5221444127344814,0.6425706575353658,0.0019277119726060976,0.7610722063672407,True
2021-08-04 04:00:00+00:00,-0.008035395806968666,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-04 08:00:00+00:00,0.009582865301206056,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-04 12:00:00+00:00,-0.012047029338300444,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-04 16:00:00+00:00,0.013497045966345194,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-04 20:00:00+00:00,-0.034993680762385446,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-05 00:00:00+00:00,0.002886045710571991,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-05 04:00:00+00:00,-0.018659525366317122,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-05 08:00:00+00:00,0.02406970356834335,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-05 12:00:00+00:00,0.017899881643376272,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-05 16:00:00+00:00,-0.0040601990436676064,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-05 20:00:00+00:00,0.01559510160423327,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-06 00:00:00+00:00,-0.017485822793785716,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-06 04:00:00+00:00,-0.004878169998524949,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-06 08:00:00+00:00,-0.028256326570520518,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-06 12:00:00+00:00,0.00961280300051239,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-06 16:00:00+00:00,0.003085053364687571,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-06 20:00:00+00:00,0.0035493694504342152,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-07 00:00:00+00:00,0.009041619559048331,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-07 04:00:00+00:00,0.011906429848884573,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-07 08:00:00+00:00,0.02186535033600086,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-07 12:00:00+00:00,0.0008251264223183516,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-07 16:00:00+00:00,-0.002534198569828324,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-07 20:00:00+00:00,0.007849167116655545,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-08 00:00:00+00:00,0.004993529735569913,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-08 04:00:00+00:00,0.0025612204791003804,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-08 08:00:00+00:00,-0.001944354693684371,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-08 12:00:00+00:00,-0.003375770331665194,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-08 16:00:00+00:00,-0.0006437338530496707,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-08 20:00:00+00:00,-0.0020840514058095196,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-09 00:00:00+00:00,-0.005562001414029388,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-09 04:00:00+00:00,0.009314426576828407,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-09 08:00:00+00:00,-0.009488404031475776,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-09 12:00:00+00:00,0.00925910273429679,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-09 16:00:00+00:00,0.015044940739499697,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-09 20:00:00+00:00,-0.032355432942893385,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-10 00:00:00+00:00,0.00306273943733989,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-10 04:00:00+00:00,-0.020247431496565507,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-10 08:00:00+00:00,0.018782550839414523,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-10 12:00:00+00:00,-0.004683434312457104,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-10 16:00:00+00:00,0.0008500837712059568,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-10 20:00:00+00:00,-0.01570203971627223,1.5221444127344814,0.0,0.0,0.7610722063672407,False
2021-08-11 00:00:00+00:00,-0.004606101137429136,0.013187190718192077,1.5263080736367627,0.004578924220910288,0.006593595359096038,True
2021-08-11 04:00:00+00:00,-2.81224173207737e-06,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-11 08:00:00+00:00,-0.00013237417585381528,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-11 12:00:00+00:00,-3.418614450984397e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-11 16:00:00+00:00,-2.0881052834626447e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-11 20:00:00+00:00,-2.0604173572453256e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-12 00:00:00+00:00,4.45554573421826e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-12 04:00:00+00:00,-1.903373673754446e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-12 08:00:00+00:00,-4.8596876392901e-06,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-12 12:00:00+00:00,-4.116466947126407e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-12 16:00:00+00:00,-3.123942398560367e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-12 20:00:00+00:00,-1.2056078151001337e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-13 00:00:00+00:00,5.225442300491732e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-13 04:00:00+00:00,7.201545176894342e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-13 08:00:00+00:00,6.0671265202058734e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-13 12:00:00+00:00,4.947576009332833e-06,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-13 16:00:00+00:00,-4.819842816163593e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-13 20:00:00+00:00,-1.1441158753637682e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-14 00:00:00+00:00,-0.0001054430827443447,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-14 04:00:00+00:00,1.313058229419557e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-14 08:00:00+00:00,1.139671652142097e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-14 12:00:00+00:00,1.6301562536159478e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-14 16:00:00+00:00,8.511486848793215e-07,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-14 20:00:00+00:00,6.471181687651542e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-15 00:00:00+00:00,-4.665231730811616e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-15 04:00:00+00:00,6.74809955038145e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-15 08:00:00+00:00,9.070031354293461e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-15 12:00:00+00:00,0.00018177967972255919,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-15 16:00:00+00:00,-1.6984252391767373e-06,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-15 20:00:00+00:00,0.00023349947651523468,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-16 00:00:00+00:00,-2.5734641796170223e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-16 04:00:00+00:00,-0.00013842943458435307,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-16 08:00:00+00:00,0.00013312356001689057,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-16 12:00:00+00:00,-8.355143690430498e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-16 16:00:00+00:00,1.7367736119108402e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-16 20:00:00+00:00,0.00021485556393350508,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-17 00:00:00+00:00,0.00014734504544001412,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-17 04:00:00+00:00,-0.00022051786915169998,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-17 08:00:00+00:00,8.132841344125652e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-17 12:00:00+00:00,-0.00013045627486266817,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-17 16:00:00+00:00,6.703905005388253e-05,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-17 20:00:00+00:00,0.00018566777271231233,0.013187190718192077,0.0,0.0,0.006593595359096038,False
2021-08-18 00:00:00+00:00,-3.9561570892597955e-05,2.679737542976568e-10,0.013187190450218322,3.956157135065496e-05,1.339868771488284e-10,True
2021-08-18 04:00:00+00:00,6.636045975442191e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-18 08:00:00+00:00,-1.9468730035309132e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-18 12:00:00+00:00,-5.095688947931659e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-18 16:00:00+00:00,-7.443232372777414e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-18 20:00:00+00:00,-2.155446891881152e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-19 00:00:00+00:00,6.24097954805583e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-19 04:00:00+00:00,-2.782678696239322e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-19 08:00:00+00:00,-2.0202137851925733e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-19 12:00:00+00:00,-7.147760913330686e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-19 16:00:00+00:00,2.0552136747434053e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-19 20:00:00+00:00,7.753260232469398e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-20 00:00:00+00:00,5.970158800557018e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-20 04:00:00+00:00,-5.384729501654534e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-20 08:00:00+00:00,-2.3869743732876586e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-20 12:00:00+00:00,2.1077094324787146e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-20 16:00:00+00:00,-5.436977055146956e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-20 20:00:00+00:00,-8.057912465124788e-14,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-21 00:00:00+00:00,-1.268755614095088e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-21 04:00:00+00:00,4.736735406424258e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-21 08:00:00+00:00,-1.1715161687758902e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-21 12:00:00+00:00,-2.04535207926882e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-21 16:00:00+00:00,1.1707543062880149e-14,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-21 20:00:00+00:00,4.680733129334969e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-22 00:00:00+00:00,-6.181334509817565e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-22 04:00:00+00:00,7.996641503071997e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-22 08:00:00+00:00,4.32726146903432e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-22 12:00:00+00:00,-7.070552251949018e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-22 16:00:00+00:00,-3.2133675889582955e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-22 20:00:00+00:00,-3.954021656389912e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-23 00:00:00+00:00,-7.883259636300623e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-23 04:00:00+00:00,-3.597218455067623e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-23 08:00:00+00:00,-1.0667060080267911e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-23 12:00:00+00:00,-5.585594594880971e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-23 16:00:00+00:00,2.2608341337281943e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-23 20:00:00+00:00,2.5614384079363334e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-24 00:00:00+00:00,-2.0238665269588892e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-24 04:00:00+00:00,2.9044116439082036e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-24 08:00:00+00:00,-1.5225288832424889e-13,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-24 12:00:00+00:00,-1.637454738430938e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-24 16:00:00+00:00,-3.859419615194378e-14,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-24 20:00:00+00:00,-1.0305278287812092e-12,2.679737542976568e-10,0.0,0.0,1.339868771488284e-10,False
2021-08-25 00:00:00+00:00,7.634110925339621e-11,1.5404609465807795e-07,1.5413530918273466e-07,4.62405927548204e-10,7.702304732903897e-08,True
2021-08-25 04:00:00+00:00,-1.1418727649786258e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-25 08:00:00+00:00,1.1799752677384583e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-25 12:00:00+00:00,-2.9825348635577135e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-25 16:00:00+00:00,4.36081077094588e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-25 20:00:00+00:00,6.938480253223308e-11,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-26 00:00:00+00:00,-3.6359226718694947e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-26 04:00:00+00:00,-2.1328354097294968e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-26 08:00:00+00:00,3.092515322810198e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-26 12:00:00+00:00,-2.576575524113964e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-26 16:00:00+00:00,1.0180042176615068e-11,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-26 20:00:00+00:00,2.178389890949729e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-27 00:00:00+00:00,-3.0019701279966384e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-27 04:00:00+00:00,4.800035630808142e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-27 08:00:00+00:00,-1.0030336914375725e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-27 12:00:00+00:00,6.999888281854156e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-27 16:00:00+00:00,2.1320580610288835e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-27 20:00:00+00:00,-7.302456287982719e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-28 00:00:00+00:00,-1.284590996145119e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-28 04:00:00+00:00,1.9554750490649563e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-28 08:00:00+00:00,7.234466591961959e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-28 12:00:00+00:00,-1.2826953203992866e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-28 16:00:00+00:00,4.2047749462070087e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-28 20:00:00+00:00,-2.9716527378345204e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-29 00:00:00+00:00,1.1543745407592813e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-29 04:00:00+00:00,-5.07280635631385e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-29 08:00:00+00:00,-3.9941432127848025e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-29 12:00:00+00:00,1.9979158040189456e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-29 16:00:00+00:00,4.642715728687663e-11,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-29 20:00:00+00:00,1.441684601937334e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-30 00:00:00+00:00,1.1273730317633862e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-30 04:00:00+00:00,1.4703114409974293e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-30 08:00:00+00:00,1.182234677147377e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-30 12:00:00+00:00,1.3411360327733654e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-30 16:00:00+00:00,9.73773483279539e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-30 20:00:00+00:00,1.0600154428044847e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-31 00:00:00+00:00,1.3805378415568734e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-31 04:00:00+00:00,1.4861096191412082e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-31 08:00:00+00:00,-1.1029444754324065e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-31 12:00:00+00:00,-2.2980709436522655e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-31 16:00:00+00:00,-1.2979383255673012e-09,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-08-31 20:00:00+00:00,8.929194111616819e-10,1.5404609465807795e-07,0.0,0.0,7.702304732903897e-08,False
2021-09-01 00:00:00+00:00,-1.0737689136324462e-07,8.875953614539966e-06,8.774360362617806e-06,2.6323081087853416e-08,4.437976807269983e-06,True
2021-09-01 04:00:00+00:00,1.5799306773457133e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-01 08:00:00+00:00,-3.746114134223156e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-01 12:00:00+00:00,-1.7052410993426908e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-01 16:00:00+00:00,-1.8393884194642024e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-01 20:00:00+00:00,1.2834313595321976e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-02 00:00:00+00:00,2.3831174875379834e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-02 04:00:00+00:00,-1.0257247609628955e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-02 08:00:00+00:00,1.014549106512556e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-02 12:00:00+00:00,8.988935548417333e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-02 16:00:00+00:00,4.951344739550766e-09,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-02 20:00:00+00:00,1.1461079264900684e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-03 00:00:00+00:00,1.510215473252496e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-03 04:00:00+00:00,-2.2376657038954444e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-03 08:00:00+00:00,7.783527163942845e-09,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-03 12:00:00+00:00,5.30247259205552e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-03 16:00:00+00:00,6.222792297692721e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-03 20:00:00+00:00,5.0497130162961146e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-04 00:00:00+00:00,-3.223815437284884e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-04 04:00:00+00:00,-3.066699913520117e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-04 08:00:00+00:00,2.8171255395915928e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-04 12:00:00+00:00,-2.4017622886598454e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-04 16:00:00+00:00,-1.0659676884422909e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-04 20:00:00+00:00,4.924566415210547e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-05 00:00:00+00:00,-4.8860487782312445e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-05 04:00:00+00:00,-3.8563730322251693e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-05 08:00:00+00:00,-4.054820003943594e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-05 12:00:00+00:00,1.1567928250298223e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-05 16:00:00+00:00,6.088462567416284e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-05 20:00:00+00:00,9.887737639232121e-11,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-06 00:00:00+00:00,6.520195767543972e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-06 04:00:00+00:00,-4.001364343328664e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-06 08:00:00+00:00,1.1632039558870933e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-06 12:00:00+00:00,1.4405053810355935e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-06 16:00:00+00:00,1.6828843550051454e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-06 20:00:00+00:00,1.3668054898489302e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-07 00:00:00+00:00,1.9696897703587652e-07,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-07 04:00:00+00:00,-8.686292510441792e-09,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-07 08:00:00+00:00,-6.48572089797646e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-07 12:00:00+00:00,9.41389419193881e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-07 16:00:00+00:00,-3.6082719204687503e-09,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-07 20:00:00+00:00,-2.209109196622477e-08,8.875953614539966e-06,0.0,0.0,4.437976807269983e-06,False
2021-09-08 00:00:00+00:00,-9.28210973559504e-05,0.0034963764245259377,0.0034950302770664354,1.0485090831199306e-05,0.0017481882122629688,True
