open_time,net_pnl,equity,position,turnover,cost,rebalanced
2020-12-27 12:00:00+00:00,0.0005029338282971363,1.5005305942389935,0.5760000000000001,0.0,0.0,False
2020-12-27 16:00:00+00:00,-0.016938852436099605,1.4751133279273265,0.5760000000000001,0.0,0.0,False
2020-12-27 20:00:00+00:00,0.018480418013326894,1.5023740388444533,0.5760000000000001,0.0,0.0,False
2020-12-28 00:00:00+00:00,0.009641212729682325,1.5168587465525045,0.5760000000000001,0.0,0.0,False
2020-12-28 04:00:00+00:00,-0.002071623020336477,1.5137163870545476,0.5760000000000001,0.0,0.0,False
2020-12-28 08:00:00+00:00,-0.00045932862015030107,1.5130210937951827,0.5760000000000001,0.0,0.0,False
2020-12-28 12:00:00+00:00,0.006849067044623958,1.5233838767065162,0.5760000000000001,0.0,0.0,False
2020-12-28 16:00:00+00:00,-0.004674636189436865,1.5162626113060595,0.5760000000000001,0.0,0.0,False
2020-12-28 20:00:00+00:00,-0.018823414453719933,1.4877213717527658,0.5760000000000001,0.0,0.0,False
2020-12-29 00:00:00+00:00,0.004039226906090043,1.4937306159463146,0.5760000000000001,0.0,0.0,False
2020-12-29 04:00:00+00:00,0.013586766047136711,1.5140255843626227,0.5760000000000001,0.0,0.0,False
2020-12-29 08:00:00+00:00,-0.007646986341203421,1.5024478513987691,0.5760000000000001,0.0,0.0,False
2020-12-29 12:00:00+00:00,0.008009778709648252,1.5144821262112598,0.5760000000000001,0.0,0.0,False
2020-12-29 16:00:00+00:00,0.0052711750069351915,1.5224652265433947,0.5760000000000001,0.0,0.0,False
2020-12-29 20:00:00+00:00,0.007847938723642978,1.5344134403501843,0.5760000000000001,0.0,0.0,False
2020-12-30 00:00:00+00:00,0.002853637900987138,1.538792100699352,0.5760000000000001,0.0,0.0,False
2020-12-30 04:00:00+00:00,-0.008612250462621152,1.525539637718226,0.5760000000000001,0.0,0.0,False
2020-12-30 08:00:00+00:00,0.006689762739785943,1.5357451359447,0.5760000000000001,0.0,0.0,False
2020-12-30 12:00:00+00:00,0.013777886322737354,1.556904457848443,0.5760000000000001,0.0,0.0,False
2020-12-30 16:00:00+00:00,0.0006597520310438476,1.5579316287266498,0.5760000000000001,0.0,0.0,False
2020-12-30 20:00:00+00:00,-0.0020969041381931897,1.554664795447351,0.5760000000000001,0.0,0.0,False
2020-12-31 00:00:00+00:00,0.0038986815119590457,1.560725938342655,0.5760000000000001,0.0,0.0,False
2020-12-31 04:00:00+00:00,-0.0040904390605414065,1.554341884001658,0.5760000000000001,0.0,0.0,False
2020-12-31 08:00:00+00:00,-0.0049016789000406735,1.5467229991853975,0.5760000000000001,0.0,0.0,False
2020-12-31 12:00:00+00:00,0.002232992060299921,1.550176819362062,0.5760000000000001,0.0,0.0,False
2020-12-31 16:00:00+00:00,-0.0006680845480658837,1.5491411701822762,0.5760000000000001,0.0,0.0,False
2020-12-31 20:00:00+00:00,0.006819689795017236,1.5597058324116093,0.5760000000000001,0.0,0.0,False
2021-01-01 00:00:00+00:00,-0.004726335725818931,1.5523341390141143,0.5760000000000001,0.0,0.0,False
2021-01-01 04:00:00+00:00,0.0027407686162306266,1.5565887277042274,0.5760000000000001,0.0,0.0,False
2021-01-01 08:00:00+00:00,-0.0025706760921290206,1.5525872422766407,0.5760000000000001,0.0,0.0,False
2021-01-01 12:00:00+00:00,-0.005518441959670661,1.544019379692812,0.5760000000000001,0.0,0.0,False
2021-01-01 16:00:00+00:00,0.0044021228615884755,1.5508163427028936,0.5760000000000001,0.0,0.0,False
2021-01-01 20:00:00+00:00,0.0005732585840370064,1.5517053614836127,0.536,0.040000000000000036,0.00012000000000000011,True
2021-01-02 00:00:00+00:00,0.0054943520718468974,1.5602309770513763,0.536,0.0,0.0,False
2021-01-02 04:00:00+00:00,-0.0017815930848640305,1.5574512803318707,0.536,0.0,0.0,False
2021-01-02 08:00:00+00:00,0.02848941619761458,1.6018221580647531,0.48000000000000004,0.05599999999999994,0.00016799999999999983,True
2021-01-02 12:00:00+00:00,0.018305638516151523,1.6311445354574483,0.5920000000000001,0.11199999999999999,0.000336,True
2021-01-02 16:00:00+00:00,-0.01148117072258259,1.6124170865726537,0.5920000000000001,0.0,0.0,False
2021-01-02 20:00:00+00:00,0.00284191206101414,1.6169994341383698,0.5920000000000001,0.0,0.0,False
2021-01-03 00:00:00+00:00,0.027422328671419693,1.6613413240828119,0.5920000000000001,0.0,0.0,False
2021-01-03 04:00:00+00:00,0.010833056348174663,1.6793387282601522,0.5920000000000001,0.0,0.0,False
2021-01-03 08:00:00+00:00,0.02424243895394751,1.7200499948629986,0.5920000000000001,0.0,0.0,False
2021-01-03 12:00:00+00:00,-0.004856428431620818,1.7116966951641366,0.5920000000000001,0.0,0.0,False
2021-01-03 16:00:00+00:00,0.021218938097467666,1.7480170813804645,0.5920000000000001,0.0,0.0,False
2021-01-03 20:00:00+00:00,0.01819552105803468,1.7798231629945271,0.5920000000000001,0.0,0.0,False
2021-01-04 00:00:00+00:00,-0.00440995360705676,1.7719742254169564,0.5920000000000001,0.0,0.0,False
2021-01-04 04:00:00+00:00,-0.03198467212179368,1.7152982108087258,0.5920000000000001,0.0,0.0,False
2021-01-04 08:00:00+00:00,0.029628658926505347,1.766120196454022,0.5920000000000001,0.0,0.0,False
2021-01-04 12:00:00+00:00,1.1972516386959953e-05,1.7661413413570157,0.5920000000000001,0.0,0.0,False
2021-01-04 16:00:00+00:00,0.002476902381489454,1.7705159010514697,0.5920000000000001,0.0,0.0,False
2021-01-04 20:00:00+00:00,-0.019058613714319383,1.7367723224182696,0.5920000000000001,0.0,0.0,False
2021-01-05 00:00:00+00:00,-0.002596857634718286,1.7322621719530302,0.5920000000000001,0.0,0.0,False
2021-01-05 04:00:00+00:00,0.01978543701271729,1.7665357360457197,0.5574027107589851,0.03459728924101496,0.00010379186772304489,True
2021-01-05 08:00:00+00:00,0.00570278372916766,1.7766099072982346,0.5574027107589851,0.0,0.0,False
2021-01-05 12:00:00+00:00,0.025116488055275443,1.8212321088137746,0.5574027107589851,0.0,0.0,False
2021-01-05 16:00:00+00:00,0.003045379209731358,1.8267784512140512,0.5920000000000001,0.03459728924101496,0.00010379186772304489,True
2021-01-05 20:00:00+00:00,-0.006027585397228918,1.815767388097541,0.5920000000000001,0.0,0.0,False
2021-01-06 00:00:00+00:00,0.01368814921535999,1.8406218830462047,0.5920000000000001,0.0,0.0,False
2021-01-06 04:00:00+00:00,0.01524577226446433,1.8686835851001167,0.5920000000000001,0.0,0.0,False
2021-01-06 08:00:00+00:00,-0.0048939359943791505,1.8595383672408898,0.5920000000000001,0.0,0.0,False
2021-01-06 12:00:00+00:00,0.006735839009345268,1.8720639183143253,0.5920000000000001,0.0,0.0,False
2021-01-06 16:00:00+00:00,0.02826813081189683,1.924983666045467,0.5920000000000001,0.0,0.0,False
2021-01-06 20:00:00+00:00,0.006088576425153924,1.9367040762133576,0.5920000000000001,0.0,0.0,False
2021-01-07 00:00:00+00:00,-0.011372486393146142,1.9146789354590705,0.5920000000000001,0.0,0.0,False
2021-01-07 04:00:00+00:00,0.011022870041160537,1.9357841925351837,0.5920000000000001,0.0,0.0,False
2021-01-07 08:00:00+00:00,0.021178782854484712,1.9767817456020305,0.5920000000000001,0.0,0.0,False
2021-01-07 12:00:00+00:00,-0.003443868019916696,1.9699739701659964,0.5920000000000001,0.0,0.0,False
2021-01-07 16:00:00+00:00,6.660175541561841e-05,1.9701051738905329,0.5920000000000001,0.0,0.0,False
2021-01-07 20:00:00+00:00,-0.027093880777549595,1.9167273791899089,0.5920000000000001,0.0,0.0,False
2021-01-08 00:00:00+00:00,0.020289437555471634,1.9556166996608455,0.5920000000000001,0.0,0.0,False
2021-01-08 04:00:00+00:00,0.02881144917480105,2.0119608508085163,0.5920000000000001,0.0,0.0,False
2021-01-08 08:00:00+00:00,-0.012793720632980232,1.9862203857587788,0.5920000000000001,0.0,0.0,False
2021-01-08 12:00:00+00:00,-0.011536351844289583,1.963306648548365,0.5920000000000001,0.0,0.0,False
2021-01-08 16:00:00+00:00,0.010087601375301514,1.9831117033964,0.5920000000000001,0.0,0.0,False
2021-01-08 20:00:00+00:00,6.015144142712536e-05,1.9832309904238703,0.5920000000000001,0.0,0.0,False
2021-01-09 00:00:00+00:00,-0.011699033795557257,1.960029104042505,0.5920000000000001,0.0,0.0,False
2021-01-09 04:00:00+00:00,0.012796439069101329,1.9851104970460502,0.5920000000000001,0.0,0.0,False
2021-01-09 08:00:00+00:00,-0.00045227086467902744,1.9842126894050678,0.5920000000000001,0.0,0.0,False
2021-01-09 12:00:00+00:00,0.0034012661880040707,1.9909615249353498,0.5920000000000001,0.0,0.0,False
2021-01-09 16:00:00+00:00,0.008332037091129507,2.007550290208123,0.5920000000000001,0.0,0.0,False
2021-01-09 20:00:00+00:00,0.010436733218282201,2.0285025570093103,0.5920000000000001,0.0,0.0,False
2021-01-10 00:00:00+00:00,0.01275342046456629,2.0543729030322977,0.5920000000000001,0.0,0.0,False
2021-01-10 04:00:00+00:00,-0.03242029709369609,1.9877695231747514,0.5920000000000001,0.0,0.0,False
2021-01-10 08:00:00+00:00,0.014783609506101136,2.017155931593496,0.5920000000000001,0.0,0.0,False
2021-01-10 12:00:00+00:00,-0.024671216358478576,1.9673902411763644,0.5920000000000001,0.0,0.0,False
2021-01-10 16:00:00+00:00,0.002343976812656301,1.9720017582831282,0.5920000000000001,0.0,0.0,False
2021-01-10 20:00:00+00:00,-0.05771708310378243,1.8581835689194959,0.5920000000000001,0.0,0.0,False
2021-01-11 00:00:00+00:00,-0.014602725546996265,1.8310490242466264,0.47149777343064325,0.12050222656935677,0.0003615066797080703,True
2021-01-11 04:00:00+00:00,-0.0020426034716014563,1.827308917153028,0.43078674614881607,0.040711027281827156,0.00012213308184548147,True
2021-01-11 08:00:00+00:00,-0.0334442073617246,1.7661960188138335,0.4034341329198551,0.027352613228961042,8.205783968688313e-05,True
2021-01-11 12:00:00+00:00,0.002707408374536202,1.7709778327062429,0.26261019052446044,0.14082394239539459,0.0004224718271861838,True
2021-01-11 16:00:00+00:00,0.01906931234000875,1.8047491621453498,0.1678855002106536,0.09472469031380686,0.0002841740709414206,True
2021-01-11 20:00:00+00:00,-0.0012772435902655976,1.8024440578459624,0.2868800093659324,0.11899450915527879,0.00035698352746583637,True
2021-01-12 00:00:00+00:00,0.010001352774280603,1.8204709367243856,0.23263545376649564,0.054244555599436736,0.0001627336667983102,True
2021-01-12 04:00:00+00:00,-0.010780931140535355,1.8008445649122142,0.3326002749503886,0.0999648211838929,0.0002998944635516787,True
2021-01-12 08:00:00+00:00,-0.01633237404440757,1.7714324978822296,0.36803499252183725,0.08844661140752036,0.0002653398342225611,True
2021-01-12 12:00:00+00:00,0.008213419142217404,1.7859820154694814,0.3017082971489735,0.06632669537286368,0.00019898008611859101,True
2021-01-12 16:00:00+00:00,-0.008221201984039084,1.7712990965804456,0.3017082971489735,0.0,0.0,False
2021-01-12 20:00:00+00:00,-0.001384357427790972,1.768846985519255,0.2757759296647426,0.025932367484230945,7.779710245269284e-05,True
2021-01-13 00:00:00+00:00,0.008594493010092519,1.7840493285722234,0.2757759296647426,0.0,0.0,False
2021-01-13 04:00:00+00:00,-0.004197094740344798,1.7765615045187573,0.2757759296647426,0.0,0.0,False
2021-01-13 08:00:00+00:00,0.00247441353217992,1.7809574523462885,0.2757759296647426,0.0,0.0,False
2021-01-13 12:00:00+00:00,0.009057858807798747,1.7970891134923381,0.2757759296647426,0.0,0.0,False
2021-01-13 16:00:00+00:00,0.009466404260210615,1.81410108553228,0.31177745100374876,0.036001521339006165,0.00010800456401701849,True
2021-01-13 20:00:00+00:00,-0.008096229585861536,1.7994137066518503,0.37440692206007953,0.06262947105633074,0.00018788841316899222,True
2021-01-14 00:00:00+00:00,0.015227991238959904,1.8268151628120088,0.37440692206007953,0.0,0.0,False
2021-01-14 04:00:00+00:00,0.004716747657800502,1.835431788952437,0.4045139086110092,0.030106986550929693,9.032095965278908e-05,True
2021-01-14 08:00:00+00:00,0.014965672778894046,1.8629002605138791,0.4045139086110092,0.0,0.0,False
2021-01-14 12:00:00+00:00,0.005865337157697104,1.8738267986329549,0.49443589020345957,0.08992198159245038,0.0002697659447773511,True
2021-01-14 16:00:00+00:00,-0.003560204129635536,1.8671555927262402,0.49443589020345957,0.0,0.0,False
2021-01-14 20:00:00+00:00,-0.005802940739574214,1.8563205994700853,0.5224377642455835,0.028001874042123953,8.400562212637186e-05,True
2021-01-15 00:00:00+00:00,0.004783621503279045,1.8652005346066904,0.4916830283847575,0.030754735860826,9.2264207582478e-05,True
2021-01-15 04:00:00+00:00,-0.005555493520316479,1.8548384251225922,0.4916830283847575,0.0,0.0,False
2021-01-15 08:00:00+00:00,-0.029765717824556504,1.7996278279502482,0.42555445479025367,0.06612857359450383,0.0001983857207835115,True
2021-01-15 12:00:00+00:00,-0.0029305655209290737,1.7943539006871527,0.3095868529659097,0.115967601824344,0.000347902805473032,True
2021-01-15 16:00:00+00:00,0.010996724345050612,1.8140859159104759,0.3095868529659097,0.0,0.0,False
2021-01-15 20:00:00+00:00,0.0014862384335889711,1.8167820801205343,0.3392698040666152,0.029682951100705526,8.904885330211658e-05,True
2021-01-16 00:00:00+00:00,0.0008381221419615503,1.8183047654090023,0.3392698040666152,0.0,0.0,False
2021-01-16 04:00:00+00:00,0.010683927508338797,1.837731401710699,0.3392698040666152,0.0,0.0,False
2021-01-16 08:00:00+00:00,0.01059149242456825,1.857195719930309,0.3392698040666152,0.0,0.0,False
2021-01-16 12:00:00+00:00,-0.008659227803526237,1.8411138391156987,0.37759469686630626,0.038324892799691035,0.00011497467839907311,True
2021-01-16 16:00:00+00:00,-0.006558269745712386,1.8290393179262137,0.3489350179053509,0.028659678960955323,8.597903688286597e-05,True
2021-01-16 20:00:00+00:00,0.0035559128896271996,1.8355432224124626,0.3489350179053509,0.0,0.0,False
2021-01-17 00:00:00+00:00,-0.01545788686623406,1.807169602942328,0.3215662066096094,0.027368811295741535,8.210643388722461e-05,True
2021-01-17 04:00:00+00:00,0.00845414168999814,1.8224476708234605,0.275560647545794,0.04600555906381536,0.00013801667719144607,True
2021-01-17 08:00:00+00:00,0.005131689523845795,1.8317999064435821,0.275560647545794,0.0,0.0,False
2021-01-17 12:00:00+00:00,-0.0048233250472141664,1.8229645400733483,0.275560647545794,0.0,0.0,False
2021-01-17 16:00:00+00:00,0.002182934101116585,1.8269439515330006,0.21545641650125902,0.06010423104453502,0.00018031269313360508,True
2021-01-17 20:00:00+00:00,-0.0066787386215446665,1.8147422704044998,0.21545641650125902,0.0,0.0,False
2021-01-18 00:00:00+00:00,0.005258087189756289,1.824284343489223,0.21545641650125902,0.0,0.0,False
2021-01-18 04:00:00+00:00,0.0009032197571505751,1.825932073150923,0.16926794034068057,0.046188476160578446,0.00013856542848173533,True
2021-01-18 08:00:00+00:00,0.0010248529898508885,1.8278033850953566,0.13944849526075714,0.029819445079923415,8.945833523977025e-05,True
2021-01-18 12:00:00+00:00,-0.0015637832775106109,1.824945096727167,0.13944849526075714,0.0,0.0,False
2021-01-18 16:00:00+00:00,0.003314622550175228,1.8309941008976107,0.13944849526075714,0.0,0.0,False
2021-01-18 20:00:00+00:00,0.0046954191629433595,1.8395913856862014,0.13944849526075714,0.0,0.0,False
2021-01-19 00:00:00+00:00,0.004824424225386759,1.8484663549321187,0.13944849526075714,0.0,0.0,False
2021-01-19 04:00:00+00:00,0.005639185931882507,1.85889020039641,0.17753059446969832,0.03808209920894115,0.00011424629762682346,True
2021-01-19 08:00:00+00:00,-0.0019033253716355114,1.855352127514911,0.20591664050479777,0.028386046035099463,8.51581381052984e-05,True
2021-01-19 12:00:00+00:00,-0.008029946230812102,1.8404537496917435,0.20591664050479777,0.0,0.0,False
2021-01-19 16:00:00+00:00,0.00035433365894310676,1.841105884402987,0.27338339707875237,0.06746675657395457,0.0002024002697218637,True
2021-01-19 20:00:00+00:00,-0.004997847796105903,1.831904317416226,0.27338339707875237,0.0,0.0,False
2021-01-20 00:00:00+00:00,0.004875025050298021,1.8408348968533792,0.22960400901258474,0.04377938806616761,0.00013133816419850283,True
2021-01-20 04:00:00+00:00,-0.019569071593157128,1.8048114669656734,0.22960400901258474,0.0,0.0,False
2021-01-20 08:00:00+00:00,0.0015565835085455948,1.807620806731186,0.254999376499359,0.02539536748677429,7.618610246032287e-05,True
2021-01-20 12:00:00+00:00,0.016125357411705066,1.8367693383045611,0.254999376499359,0.0,0.0,False
2021-01-20 16:00:00+00:00,0.0076290655901534166,1.8507821720604694,0.302974736533243,0.047975360033884,0.000143926080101652,True
2021-01-20 20:00:00+00:00,-0.012679163103210933,1.8273158030323997,0.302974736533243,0.0,0.0,False
2021-01-21 00:00:00+00:00,-0.0041534028544159,1.8197262243601657,0.302974736533243,0.0,0.0,False
2021-01-21 04:00:00+00:00,-0.017732483281065248,1.787457959510583,0.27748719054171933,0.025487545991523697,7.64626379745711e-05,True
2021-01-21 08:00:00+00:00,-0.009992723223617217,1.7695963868473423,0.2301885251666581,0.04729866537506122,0.00014189599612518368,True
2021-01-21 12:00:00+00:00,0.00796004315481702,1.7836824504532554,0.20368777538856866,0.026500749778089444,7.950224933426833e-05,True
2021-01-21 16:00:00+00:00,-0.02149788645434325,1.7453370476628065,0.20368777538856866,0.0,0.0,False
2021-01-21 20:00:00+00:00,0.007512514659507641,1.7584489178191551,0.1672232561260637,0.03646451926250496,0.0001093935577875149,True
2021-01-22 00:00:00+00:00,-0.002601127062576647,1.753874968750857,0.1672232561260637,0.0,0.0,False
2021-01-22 04:00:00+00:00,0.00846209907202633,1.7687164324963738,0.1672232561260637,0.0,0.0,False
2021-01-22 08:00:00+00:00,0.006507059919766522,1.7802255763037036,0.2020457444855726,0.03482248835950891,0.00010446746507852673,True
2021-01-22 12:00:00+00:00,0.006350124780533317,1.7915302308507288,0.2020457444855726,0.0,0.0,False
2021-01-22 16:00:00+00:00,-0.007310111278235554,1.778433945504887,0.23526887347145187,0.03322312898587926,9.966938695763778e-05,True
2021-01-22 20:00:00+00:00,-0.00035228919294105765,1.777807422445526,0.23526887347145187,0.0,0.0,False
2021-01-23 00:00:00+00:00,0.005887281468885952,1.7882738751389373,0.23526887347145187,0.0,0.0,False
2021-01-23 04:00:00+00:00,-0.008514096246516778,1.773048339250873,0.23526887347145187,0.0,0.0,False
2021-01-23 08:00:00+00:00,0.0018007224318039583,1.7762411071680348,0.19275445284768936,0.04251442062376251,0.00012754326187128755,True
2021-01-23 12:00:00+00:00,0.003686803837512853,1.78278975969829,0.15644096495729118,0.03631348789039818,0.00010894046367119454,True
2021-01-23 16:00:00+00:00,-0.0032614690651753264,1.7769752460473227,0.15644096495729118,0.0,0.0,False
2021-01-23 20:00:00+00:00,0.00467082341990932,1.7852751836431597,0.09729019708081968,0.059150767876471486,0.00017745230362941445,True
2021-01-24 00:00:00+00:00,0.0016946689514107938,1.7883006340666041,0.09729019708081968,0.0,0.0,False
2021-01-24 04:00:00+00:00,0.0021244188886042625,1.7920997337121183,0.09729019708081968,0.0,0.0,False
2021-01-24 08:00:00+00:00,-0.0014742617692362625,1.789457709588048,0.07062205376129597,0.026668143319523704,8.000442995857111e-05,True
2021-01-24 12:00:00+00:00,0.0001209976204556984,1.789674229712814,0.07062205376129597,0.0,0.0,False
2021-01-24 16:00:00+00:00,0.0036540077585731634,1.7962137132335032,0.07062205376129597,0.0,0.0,False
2021-01-24 20:00:00+00:00,0.0020687236194489866,1.7999295829676478,0.07062205376129597,0.0,0.0,False
2021-01-25 00:00:00+00:00,-0.0003530540227495438,1.7992941105877152,0.10533185142185454,0.03470979766055857,0.0001041293929816757,True
2021-01-25 04:00:00+00:00,-0.0017585002251668813,1.7961300514891052,0.1566659581599557,0.051334106738101154,0.00015400232021430346,True
2021-01-25 08:00:00+00:00,0.003103522832821559,1.8017043821146188,0.1566659581599557,0.0,0.0,False
2021-01-25 12:00:00+00:00,-0.0062872416808822384,1.7903766312267595,0.1566659581599557,0.0,0.0,False
2021-01-25 16:00:00+00:00,-0.006639745636081051,1.77848898580263,0.12721904939977818,0.029446908760177512,8.834072628053254e-05,True
2021-01-25 20:00:00+00:00,-0.000660087170936019,1.7773150280394507,0.0954474077090935,0.03177164169068468,9.531492507205404e-05,True
2021-01-26 00:00:00+00:00,0.0003659729966059011,1.7779654773461753,0.0954474077090935,0.0,0.0,False
2021-01-26 04:00:00+00:00,-0.00022684998508437637,1.7775621459041588,0.0954474077090935,0.0,0.0,False
2021-01-26 08:00:00+00:00,-0.002465288054329884,1.7731799431800321,0.0954474077090935,0.0,0.0,False
2021-01-26 12:00:00+00:00,0.0047536013462781135,1.781608933745126,0.0954474077090935,0.0,0.0,False
2021-01-26 16:00:00+00:00,0.002395055911064148,1.7858759867530971,0.1283199757003715,0.032872567991277996,9.861770397383399e-05,True
2021-01-26 20:00:00+00:00,-0.005781512363479346,1.7755509226560433,0.1283199757003715,0.0,0.0,False
2021-01-27 00:00:00+00:00,-0.0010551758373064102,1.7736774042245496,0.07416383643374137,0.05415613926663013,0.0001624684177998904,True
2021-01-27 04:00:00+00:00,-0.002784003958136827,1.7687394793107305,0.07416383643374137,0.0,0.0,False
2021-01-27 08:00:00+00:00,0.0017757990737607976,1.7718804052398147,0.07416383643374137,0.0,0.0,False
2021-01-27 12:00:00+00:00,-0.0005838799086685942,1.7708458398706317,0.07416383643374137,0.0,0.0,False
2021-01-27 16:00:00+00:00,-0.0033803643884469103,1.7648597356561038,0.1276170183157894,0.05345318188204802,0.00016035954564614407,True
2021-01-27 20:00:00+00:00,0.005431412777210376,1.7744454173743303,0.1276170183157894,0.0,0.0,False
2021-01-28 00:00:00+00:00,-0.0003111821085841626,1.7738932417077842,0.1276170183157894,0.0,0.0,False
2021-01-28 04:00:00+00:00,0.001880613302562395,1.7772292489354655,0.1276170183157894,0.0,0.0,False
2021-01-28 08:00:00+00:00,0.0024257669831189155,1.7815403929689662,0.0703052574456528,0.05731176087013659,0.00017193528261040978,True
2021-01-28 12:00:00+00:00,-0.0007242875545114824,1.7802500454344794,0.0703052574456528,0.0,0.0,False
2021-01-28 16:00:00+00:00,2.4264412557428727e-05,1.7802932421560373,0.015807580690345834,0.05449767675530697,0.00016349303026592092,True
2021-01-28 20:00:00+00:00,5.660479705382748e-05,1.780394015293706,0.015807580690345834,0.0,0.0,False
2021-01-29 00:00:00+00:00,-0.00041313623437222446,1.7796584700145286,0.015807580690345834,0.0,0.0,False
2021-01-29 04:00:00+00:00,0.0018038743489412479,1.7828687502784637,0.015807580690345834,0.0,0.0,False
2021-01-29 08:00:00+00:00,-0.0019207336157021082,1.779444334337419,0.11109421754580497,0.09528663685545914,0.0002858599105663774,True
2021-01-29 12:00:00+00:00,-0.004601897392105592,1.7712555140958346,0.11109421754580497,0.0,0.0,False
2021-01-29 16:00:00+00:00,0.0018094689805330244,1.774460546005189,0.0837322870404016,0.027361930505403365,8.208579151621009e-05,True
2021-01-29 20:00:00+00:00,-0.00244896896066793,1.7701149472060926,0.0837322870404016,0.0,0.0,False
2021-01-30 00:00:00+00:00,0.0004719831710424671,1.7709504116719847,0.0837322870404016,0.0,0.0,False
2021-01-30 04:00:00+00:00,-0.0005331189256383428,1.7700062844911555,0.0837322870404016,0.0,0.0,False
2021-01-30 08:00:00+00:00,0.0005693791417142879,1.7710140891502477,0.032959234741944454,0.05077305229845715,0.00015231915689537144,True
2021-01-30 12:00:00+00:00,2.7205805503749403e-05,1.7710622710151016,0.032959234741944454,0.0,0.0,False
2021-01-30 16:00:00+00:00,0.00011221807438066556,1.771261016212763,0.032959234741944454,0.0,0.0,False
2021-01-30 20:00:00+00:00,-0.0004663676726693877,1.770434957334942,0.032959234741944454,0.0,0.0,False
2021-01-31 00:00:00+00:00,-0.0002955651753130395,1.7699116784163968,0.032959234741944454,0.0,0.0,False
2021-01-31 04:00:00+00:00,0.00014036469793921036,1.770160111534517,0.032959234741944454,0.0,0.0,False
2021-01-31 08:00:00+00:00,-0.0010012139172557166,1.7683878025950777,0.032959234741944454,0.0,0.0,False
2021-01-31 12:00:00+00:00,-0.0001315525436876852,1.7681551666814201,0.032959234741944454,0.0,0.0,False
2021-01-31 16:00:00+00:00,0.00022362513598706002,1.7685505706210154,0.032959234741944454,0.0,0.0,False
2021-01-31 20:00:00+00:00,0.0002175317864681059,1.7689352865861019,0.032959234741944454,0.0,0.0,False
2021-02-01 00:00:00+00:00,5.680706531019375e-05,1.7690357746084566,0.032959234741944454,0.0,0.0,False
2021-02-01 04:00:00+00:00,0.00048244673549890926,1.7698892401428974,0.032959234741944454,0.0,0.0,False
2021-02-01 08:00:00+00:00,-0.0009247157085495727,1.7682525957601443,0.032959234741944454,0.0,0.0,False
2021-02-01 12:00:00+00:00,0.000784770562362036,1.769640268344117,0.032959234741944454,0.0,0.0,False
2021-02-01 16:00:00+00:00,0.0007014190006231491,1.7708815276526013,0.032959234741944454,0.0,0.0,False
2021-02-01 20:00:00+00:00,-8.777785275604355e-05,1.7707260834746186,0.032959234741944454,0.0,0.0,False
2021-02-02 00:00:00+00:00,0.001037262945206674,1.7725627920271179,0.032959234741944454,0.0,0.0,False
2021-02-02 04:00:00+00:00,0.0002140984395111456,1.7729422949548261,0.032959234741944454,0.0,0.0,False
2021-02-02 08:00:00+00:00,0.00014473745138010585,1.7731989061040418,0.032959234741944454,0.0,0.0,False
2021-02-02 12:00:00+00:00,0.0018471096733001513,1.7764741989561916,0.032959234741944454,0.0,0.0,False
2021-02-02 16:00:00+00:00,-0.0004542657876294154,1.7756672075049995,0.07980230121697954,0.04684306647503508,0.00014052919942510525,True
2021-02-02 20:00:00+00:00,0.0016673509911808715,1.7786278679834402,0.07980230121697954,0.0,0.0,False
2021-02-03 00:00:00+00:00,0.0003503257135626381,1.7792509670604542,0.07980230121697954,0.0,0.0,False
2021-02-03 04:00:00+00:00,-0.0005460121226462666,1.778279474463209,0.07980230121697954,0.0,0.0,False
2021-02-03 08:00:00+00:00,0.0032422474780928745,1.7840450966046315,0.07980230121697954,0.0,0.0,False
2021-02-03 12:00:00+00:00,0.0011555333129218415,1.7861066201455131,0.10713704713888851,0.027334745921908973,8.200423776572692e-05,True
2021-02-03 16:00:00+00:00,0.0034754747458118906,1.7923141885971563,0.10713704713888851,0.0,0.0,False
2021-02-03 20:00:00+00:00,-0.0018639216655160773,1.7889734553496182,0.16726379776013098,0.06012675062124246,0.0001803802518637274,True
2021-02-04 00:00:00+00:00,0.0017562171693801254,1.7921152812474683,0.16726379776013098,0.0,0.0,False
2021-02-04 04:00:00+00:00,-0.004753778234419359,1.7835959626299038,0.16726379776013098,0.0,0.0,False
2021-02-04 08:00:00+00:00,-0.0034380092233475823,1.7774639432596566,0.16726379776013098,0.0,0.0,False
2021-02-04 12:00:00+00:00,0.00724431120220248,1.7903404452153233,0.16726379776013098,0.0,0.0,False
2021-02-04 16:00:00+00:00,-0.00534766738988679,1.78076629999965,0.16726379776013098,0.0,0.0,False
2021-02-04 20:00:00+00:00,0.004289041254831094,1.7884040801255614,0.16726379776013098,0.0,0.0,False
2021-02-05 00:00:00+00:00,0.0022085272652672128,1.7923538192978339,0.16726379776013098,0.0,0.0,False
2021-02-05 04:00:00+00:00,4.863089668827314e-05,1.792440983071249,0.16726379776013098,0.0,0.0,False
2021-02-05 08:00:00+00:00,0.0068557889444353926,1.8047295801465417,0.16726379776013098,0.0,0.0,False
2021-02-05 12:00:00+00:00,-0.003790842215869783,1.7978881350658933,0.2038483317169389,0.03658453395680791,0.00010975360187042374,True
2021-02-05 16:00:00+00:00,0.0016428289450576283,1.8008417577341551,0.2038483317169389,0.0,0.0,False
