open_time,net_pnl,equity,position,turnover,cost,rebalanced
2021-01-15 20:00:00+00:00,0.0005626086645906803,1.7989649006208441,0.3136773205558653,0.06103497244133628,0.00018310491732400887,True
2021-01-16 00:00:00+00:00,0.0006538777785141114,1.8001412037936868,0.3136773205558653,0.0,0.0,False
2021-01-16 04:00:00+00:00,0.009582487104466297,1.8173910336652586,0.3136773205558653,0.0,0.0,False
2021-01-16 08:00:00+00:00,0.007124130276518814,1.8303383641524669,0.3136773205558653,0.0,0.0,False
2021-01-16 12:00:00+00:00,-0.0088554849832706,1.8141298302544107,0.378740634859277,0.06506331430341175,0.00019518994291023526,True
2021-01-16 16:00:00+00:00,-0.005964533043093967,1.8033093929373958,0.3447097629813158,0.034030871877961236,0.00010209261563388371,True
2021-01-16 20:00:00+00:00,0.0025651794771757164,1.807935205183157,0.30230449440881013,0.04240526857250565,0.00012721580571751695,True
2021-01-17 00:00:00+00:00,-0.013589644928315048,1.7833660076913176,0.30230449440881013,0.0,0.0,False
2021-01-17 04:00:00+00:00,0.005161108138147741,1.7925701525069093,0.20242779237072378,0.09987670203808635,0.00029963010611425904,True
2021-01-17 08:00:00+00:00,0.0034032932063183807,1.7986707943287852,0.20242779237072378,0.0,0.0,False
2021-01-17 12:00:00+00:00,-0.0035698929635854526,1.7922497321163042,0.2329371162589004,0.03050932388817662,9.152797166452986e-05,True
2021-01-17 16:00:00+00:00,0.0019780487475684616,1.7957948894542468,0.20589403092350028,0.02704308533540012,8.112925600620036e-05,True
2021-01-17 20:00:00+00:00,-0.00588274864439331,1.7852306795027013,0.20589403092350028,0.0,0.0,False
2021-01-18 00:00:00+00:00,0.004916967738475719,1.7940086011595529,0.20589403092350028,0.0,0.0,False
2021-01-18 04:00:00+00:00,0.0012804246953956877,1.7963056940762296,0.20589403092350028,0.0,0.0,False
2021-01-18 08:00:00+00:00,0.0016316796437332304,1.7992366895111758,0.23498918838428823,0.029095157460787918,8.728547238236375e-05,True
2021-01-18 12:00:00+00:00,-0.0026100603550915924,1.7945405731584565,0.23498918838428823,0.0,0.0,False
2021-01-18 16:00:00+00:00,0.004576359636159655,1.8027530362029094,0.2071085593643807,0.027880629019907524,8.364188705972257e-05,True
2021-01-18 20:00:00+00:00,0.006988565083564158,1.8153516931260063,0.23349177355639783,0.026383214192017154,7.914964257605146e-05,True
2021-01-19 00:00:00+00:00,0.00876754365939858,1.8312678683526515,0.24866819066436385,0.0665001604870676,0.0001995004814612028,True
2021-01-19 04:00:00+00:00,0.008892040481062846,1.847551576369713,0.27414170156580897,0.025473510901445118,7.642053270433536e-05,True
2021-01-19 08:00:00+00:00,-0.0022893178785693413,1.843321943514351,0.27414170156580897,0.0,0.0,False
2021-01-19 12:00:00+00:00,-0.01032025732052011,1.8242983867327216,0.27414170156580897,0.0,0.0,False
2021-01-19 16:00:00+00:00,0.00028320223367384045,1.8248150321107321,0.27414170156580897,0.0,0.0,False
2021-01-19 20:00:00+00:00,-0.004436112038675333,1.81671994817843,0.24912637313381927,0.02501532843198969,7.504598529596908e-05,True
2021-01-20 00:00:00+00:00,0.004361321595237833,1.8246432481209203,0.2189869802666953,0.030139392867123985,9.041817860137196e-05,True
2021-01-20 04:00:00+00:00,-0.017322944899298087,1.7930350536728452,0.2189869802666953,0.0,0.0,False
2021-01-20 08:00:00+00:00,0.0007717537382752049,1.7944188351783756,0.16807610893839978,0.050910871328295526,0.00015273261398488657,True
2021-01-20 12:00:00+00:00,0.009748406847843505,1.8119115600391276,0.16807610893839978,0.0,0.0,False
2021-01-20 16:00:00+00:00,0.005500064147371031,1.8218771898487058,0.2429092654356718,0.07483315649727201,0.00022449946949181605,True
2021-01-20 20:00:00+00:00,-0.009391461048501415,1.8047671011850885,0.2429092654356718,0.0,0.0,False
2021-01-21 00:00:00+00:00,-0.0030319293990445084,1.7992951747525772,0.2429092654356718,0.0,0.0,False
2021-01-21 04:00:00+00:00,-0.011985652389944756,1.777729448241088,0.1988174419875011,0.0440918234481707,0.0001322754703445121,True
2021-01-21 08:00:00+00:00,-0.005669602996558054,1.7676504280342706,0.13967089153529838,0.05914655045220271,0.00017743965135660813,True
2021-01-21 12:00:00+00:00,0.0037000065388803627,1.7741907461764521,0.10346885707848234,0.036202034456816023,0.00010860610337044808,True
2021-01-21 16:00:00+00:00,-0.009833271370430552,1.7567446471063923,0.10346885707848234,0.0,0.0,False
2021-01-21 20:00:00+00:00,0.0025091953521989563,1.7611526626099119,0.06888506249916189,0.03458379457932046,0.00010375138373796139,True
2021-01-22 00:00:00+00:00,-0.0009066637178112291,1.7595558893891967,0.06888506249916189,0.0,0.0,False
2021-01-22 04:00:00+00:00,0.00310635094546563,1.7650216874898004,0.06888506249916189,0.0,0.0,False
2021-01-22 08:00:00+00:00,0.0033292622595819665,1.7708979075813036,0.11465253974218591,0.045767477243024025,0.00013730243172907207,True
2021-01-22 12:00:00+00:00,0.0034077823577187694,1.7769327422280803,0.11465253974218591,0.0,0.0,False
2021-01-22 16:00:00+00:00,-0.004364850471242465,1.7691766965108,0.15099612751973318,0.03634358777754726,0.00010903076333264178,True
2021-01-22 20:00:00+00:00,-0.0003810706525270158,1.768502515192625,0.1234835349708977,0.027512592548835466,8.253777764650639e-05,True
2021-01-23 00:00:00+00:00,0.002842942008403515,1.7735302652850333,0.1234835349708977,0.0,0.0,False
2021-01-23 04:00:00+00:00,-0.004206278422097642,1.7660703031992278,0.1234835349708977,0.0,0.0,False
2021-01-23 08:00:00+00:00,0.0006754691079109421,1.7672632291314379,0.08594699446310802,0.03753654050778968,0.00011260962152336903,True
2021-01-23 12:00:00+00:00,0.0018998435906547595,1.770620752850303,0.08594699446310802,0.0,0.0,False
2021-01-23 16:00:00+00:00,-0.0015931360234149317,1.767799913145131,0.08594699446310802,0.0,0.0,False
2021-01-23 20:00:00+00:00,0.0024460009832372176,1.7721239534708508,0.05901308669853614,0.026933907764571892,8.080172329371568e-05,True
2021-01-24 00:00:00+00:00,0.00143892660822309,1.7746739097805693,0.09616893739871167,0.03715585070017554,0.00011146755210052663,True
2021-01-24 04:00:00+00:00,0.0019105475780369918,1.778064508720706,0.09616893739871167,0.0,0.0,False
2021-01-24 08:00:00+00:00,-0.001790814407375274,1.7748803251812464,0.09616893739871167,0.0,0.0,False
2021-01-24 12:00:00+00:00,0.00015641590919823756,1.7751579447010277,0.09616893739871167,0.0,0.0,False
2021-01-24 16:00:00+00:00,0.004727791578718943,1.7835505214828813,0.09616893739871167,0.0,0.0,False
2021-01-24 20:00:00+00:00,0.0036292573486564894,1.7900234853196728,0.1371767423479952,0.04100780494928352,0.00012302341484785056,True
2021-01-25 00:00:00+00:00,-0.0004184941627362049,1.789274370939906,0.16299084977552938,0.025814107427534178,7.744232228260254e-05,True
2021-01-25 04:00:00+00:00,-0.0015355682214631683,1.786526818076412,0.16299084977552938,0.0,0.0,False
2021-01-25 08:00:00+00:00,0.0030933571374611724,1.7920531835603746,0.16299084977552938,0.0,0.0,False
2021-01-25 12:00:00+00:00,-0.006128094803052542,1.7810713117594046,0.16299084977552938,0.0,0.0,False
2021-01-25 16:00:00+00:00,-0.006650495958212321,1.7692263041992606,0.13639394323028645,0.026596906545242924,7.979071963572877e-05,True
2021-01-25 20:00:00+00:00,-0.0007145309949114775,1.7679621371678975,0.10259798370982426,0.03379595952046219,0.00010138787856138656,True
2021-01-26 00:00:00+00:00,0.0003724257631603223,1.7686205718160708,0.10259798370982426,0.0,0.0,False
2021-01-26 04:00:00+00:00,-0.00021098224708271385,1.7682474242735924,0.10259798370982426,0.0,0.0,False
2021-01-26 08:00:00+00:00,-0.00244130743751092,1.7639305886853538,0.10259798370982426,0.0,0.0,False
2021-01-26 12:00:00+00:00,0.002406148129242114,1.7681748669714317,0.059149898070029856,0.04344808563979441,0.00013034425691938324,True
2021-01-26 16:00:00+00:00,0.0017806474042092457,1.7713233629584924,0.108286531990063,0.049136633920033146,0.00014740990176009944,True
2021-01-26 20:00:00+00:00,-0.0044724572411571906,1.7634011949573978,0.108286531990063,0.0,0.0,False
2021-01-27 00:00:00+00:00,-0.0009409599501891686,1.761741905056827,0.07849156543018086,0.029794966559882133,8.93848996796464e-05,True
2021-01-27 04:00:00+00:00,-0.002789371217470471,1.75682775289425,0.07849156543018086,0.0,0.0,False
2021-01-27 08:00:00+00:00,-8.137401554542123e-05,1.7566847927653755,0.020241066085656942,0.05825049934452393,0.00017475149803357177,True
2021-01-27 12:00:00+00:00,-0.0002653543020557647,1.7562186488982592,0.045668496858852374,0.025427430773195432,7.62822923195863e-05,True
2021-01-27 16:00:00+00:00,-0.0009600598493239021,1.754532573886818,0.045668496858852374,0.0,0.0,False
2021-01-27 20:00:00+00:00,0.001761727528036383,1.757623582221071,0.045668496858852374,0.0,0.0,False
2021-01-28 00:00:00+00:00,-0.00015238901359382329,1.7573557396971071,0.045668496858852374,0.0,0.0,False
2021-01-28 04:00:00+00:00,0.0005776874232956697,1.7583709420061866,0.045668496858852374,0.0,0.0,False
2021-01-28 08:00:00+00:00,0.0014633618367321244,1.7609440749375371,0.045668496858852374,0.0,0.0,False
2021-01-28 12:00:00+00:00,-0.0007442742531683644,1.7596334496012918,0.07557813903815255,0.029909642179300186,8.972892653790055e-05,True
2021-01-28 16:00:00+00:00,0.00012021154177865867,1.759844977851234,0.04814127505594359,0.027436863982208973,8.231059194662692e-05,True
2021-01-28 20:00:00+00:00,-0.00011694438929732431,1.759639173855041,0.04814127505594359,0.0,0.0,False
2021-01-29 00:00:00+00:00,-0.0006462728787257621,1.7585019667806352,0.04814127505594359,0.0,0.0,False
2021-01-29 04:00:00+00:00,0.0020038640579886913,1.7620257656677691,0.01692147890954358,0.031219796146400004,9.365938843920001e-05,True
2021-01-29 08:00:00+00:00,-0.0017258214963448149,1.7589848237242662,0.24756270729162788,0.23064122838208428,0.0006919236851462529,True
2021-01-29 12:00:00+00:00,-0.01444284351458125,1.7335800811706934,0.24756270729162788,0.0,0.0,False
2021-01-29 16:00:00+00:00,0.0012836227689954072,1.735805344034761,0.15648884677421038,0.0910738605174175,0.0002732215815522525,True
2021-01-29 20:00:00+00:00,-0.004296026923066076,1.7283482775435857,0.15648884677421038,0.0,0.0,False
2021-01-30 00:00:00+00:00,0.0014266404178266967,1.7308140090524102,0.12829331833943713,0.02819552843477325,8.458658530431975e-05,True
2021-01-30 04:00:00+00:00,-0.0010098924263105546,1.7290660730933158,0.12829331833943713,0.0,0.0,False
2021-01-30 08:00:00+00:00,0.0012745216651359748,1.731269805263925,0.07928356816230911,0.049009750177128025,0.00014702925053138407,True
2021-01-30 12:00:00+00:00,0.00012845144178630363,1.7314921893665323,0.07928356816230911,0.0,0.0,False
2021-01-30 16:00:00+00:00,6.927887051033643e-05,1.7316121451897093,0.07928356816230911,0.0,0.0,False
2021-01-30 20:00:00+00:00,-0.0008733077590629135,1.7300999148676275,0.07928356816230911,0.0,0.0,False
2021-01-31 00:00:00+00:00,-0.0005472318163742829,1.7291531491487053,0.05313472521544535,0.02614884294686376,7.844652884059127e-05,True
2021-01-31 04:00:00+00:00,5.011771825857991e-05,1.7292398103590603,0.02301526662984144,0.030119458585603907,9.035837575681172e-05,True
2021-01-31 08:00:00+00:00,-0.0007560951472502797,1.7279323405300158,0.02301526662984144,0.0,0.0,False
2021-01-31 12:00:00+00:00,-0.00010686461055298135,1.727747685713383,0.02301526662984144,0.0,0.0,False
2021-01-31 16:00:00+00:00,0.00013995591071469526,1.7279894942142227,0.02301526662984144,0.0,0.0,False
2021-01-31 20:00:00+00:00,9.303958986994765e-05,1.7281502656480638,0.02301526662984144,0.0,0.0,False
2021-02-01 00:00:00+00:00,2.5907590739393527e-06,1.7281547428690458,0.02301526662984144,0.0,0.0,False
2021-02-01 04:00:00+00:00,0.0003556861147340218,1.728769423515196,0.02301526662984144,0.0,0.0,False
2021-02-01 08:00:00+00:00,-0.0006222762996273001,1.7276936512754222,0.02301526662984144,0.0,0.0,False
2021-02-01 12:00:00+00:00,0.0005632892869775752,1.7286668426003649,0.02301526662984144,0.0,0.0,False
2021-02-01 16:00:00+00:00,0.0007017316530792961,1.7298799028414462,0.02301526662984144,0.0,0.0,False
2021-02-01 20:00:00+00:00,-8.72082264800067e-05,1.7297290430830958,0.02301526662984144,0.0,0.0,False
2021-02-02 00:00:00+00:00,0.0007953457416787213,1.73110477571177,0.02301526662984144,0.0,0.0,False
2021-02-02 04:00:00+00:00,8.951609133212024e-05,1.7312597374449783,0.02301526662984144,0.0,0.0,False
2021-02-02 08:00:00+00:00,0.00013384302768870704,1.7314914544899533,0.02301526662984144,0.0,0.0,False
2021-02-02 12:00:00+00:00,0.0014537266678378291,1.7340085697924787,0.02301526662984144,0.0,0.0,False
2021-02-02 16:00:00+00:00,-0.00035315686454440165,1.7333961927628778,0.06822163057712316,0.045206363947281725,0.00013561909184184518,True
2021-02-02 20:00:00+00:00,0.0013207501013481338,1.7356855759601457,0.06822163057712316,0.0,0.0,False
2021-02-03 00:00:00+00:00,0.0003375416118347463,1.7362714420670937,0.06822163057712316,0.0,0.0,False
2021-02-03 04:00:00+00:00,-0.00042951686271319733,1.7355256842044786,0.06822163057712316,0.0,0.0,False
2021-02-03 08:00:00+00:00,0.0027579134260016236,1.740312113790117,0.06822163057712316,0.0,0.0,False
2021-02-03 12:00:00+00:00,0.0009178580859530161,1.7419094733358411,0.1260730094346141,0.05785137885749094,0.00017355413657247284,True
2021-02-03 16:00:00+00:00,0.003657070855141331,1.7482797597030724,0.1260730094346141,0.0,0.0,False
2021-02-03 20:00:00+00:00,-0.0012150854819120704,1.7461554503487364,0.1260730094346141,0.0,0.0,False
2021-02-04 00:00:00+00:00,0.0012817433440406312,1.7483935734748812,0.1260730094346141,0.0,0.0,False
2021-02-04 04:00:00+00:00,-0.004358206207784487,1.7407737137493124,0.15208609469720932,0.02601308526259523,7.803925578778569e-05,True
2021-02-04 08:00:00+00:00,-0.0030407439252382318,1.735480466654015,0.15208609469720932,0.0,0.0,False
2021-02-04 12:00:00+00:00,0.006493970926314541,1.7467506263476527,0.15208609469720932,0.0,0.0,False
2021-02-04 16:00:00+00:00,-0.004816292831944624,1.7383377638267796,0.15208609469720932,0.0,0.0,False
2021-02-04 20:00:00+00:00,0.0038601186794495757,1.74504795390012,0.15208609469720932,0.0,0.0,False
2021-02-05 00:00:00+00:00,0.0019790459226074475,1.7485014839380404,0.15208609469720932,0.0,0.0,False
2021-02-05 04:00:00+00:00,4.030170701985192e-05,1.7485719515325697,0.15208609469720932,0.0,0.0,False
2021-02-05 08:00:00+00:00,0.006229194002510985,1.7594641454460154,0.15208609469720932,0.0,0.0,False
2021-02-05 12:00:00+00:00,-0.00338484775541803,1.753508627182564,0.18622245070812923,0.0341363560109199,0.0001024090680327597,True
2021-02-05 16:00:00+00:00,0.00140424691863128,1.7559709862690782,0.18622245070812923,0.0,0.0,False
2021-02-05 20:00:00+00:00,-0.002598813018817814,1.7514075460092957,0.18622245070812923,0.0,0.0,False
2021-02-06 00:00:00+00:00,-0.0008840528831736139,1.7498592091186342,0.18622245070812923,0.0,0.0,False
2021-02-06 04:00:00+00:00,0.0009923618983480598,1.7515957027252371,0.14630723422963848,0.03991521647849075,0.00011974564943547225,True
2021-02-06 08:00:00+00:00,0.0003801365279980651,1.7522615482341273,0.1729604793278966,0.02665324509825813,7.995973529477439e-05,True
2021-02-06 12:00:00+00:00,0.0008696164028276776,1.753785343618516,0.145842981371271,0.027117497956625602,8.135249386987681e-05,True
2021-02-06 16:00:00+00:00,-0.0030782928245554064,1.7483866787794446,0.145842981371271,0.0,0.0,False
2021-02-06 20:00:00+00:00,-0.003208731662058484,1.7427765750857238,0.145842981371271,0.0,0.0,False
2021-02-07 00:00:00+00:00,0.0005891161366848863,1.7438032728887431,0.145842981371271,0.0,0.0,False
2021-02-07 04:00:00+00:00,-0.0003769657800820614,1.743145918727669,0.145842981371271,0.0,0.0,False
2021-02-07 08:00:00+00:00,-0.004575088558708695,1.7351708717787384,0.10994330658822651,0.0358996747830445,0.0001076990243491335,True
2021-02-07 12:00:00+00:00,0.0008643923466973291,1.736670740200516,0.06423024474595548,0.04571306184227103,0.00013713918552681309,True
2021-02-07 16:00:00+00:00,0.002591105287192974,1.7411706369375628,0.09242100932307992,0.02819076457712444,8.457229373137332e-05,True
2021-02-07 20:00:00+00:00,-0.0017965314995773696,1.7380425690421653,0.09242100932307992,0.0,0.0,False
2021-02-08 00:00:00+00:00,0.003462521363021054,1.7440605785673138,0.09242100932307992,0.0,0.0,False
2021-02-08 04:00:00+00:00,0.0014303291772967963,1.7465551592998119,0.12204319791518088,0.02962218859210096,8.886656577630288e-05,True
2021-02-08 08:00:00+00:00,0.005227139501375433,1.755684646764319,0.09659131400650228,0.0254518839086786,7.635565172603579e-05,True
2021-02-08 12:00:00+00:00,-0.006163286947082014,1.744863858497724,0.29158963193124243,0.19499831792474018,0.0005849949537742205,True
2021-02-08 16:00:00+00:00,0.015213192699395028,1.7714088086112598,0.29158963193124243,0.0,0.0,False
2021-02-08 20:00:00+00:00,-0.0005762157755075936,1.770388094910865,0.36054466091000625,0.06895502897876377,0.00020686508693629131,True
2021-02-09 00:00:00+00:00,0.005249333375158205,1.7796814522244633,0.36054466091000625,0.0,0.0,False
2021-02-09 04:00:00+00:00,-0.005126333079280565,1.770558212325343,0.3904652805226035,0.02992061961259726,8.976185883779179e-05,True
2021-02-09 08:00:00+00:00,0.0014505980693149123,1.7731265806497518,0.3904652805226035,0.0,0.0,False
2021-02-09 12:00:00+00:00,0.003547719869306576,1.7794171370507186,0.3904652805226035,0.0,0.0,False
2021-02-09 16:00:00+00:00,-0.003373004265138202,1.7734151554579864,0.3904652805226035,0.0,0.0,False
2021-02-09 20:00:00+00:00,0.0027363769537998017,1.778267887818901,0.3904652805226035,0.0,0.0,False
2021-02-10 00:00:00+00:00,0.0014252633621034683,1.7808023878874144,0.3555669340873595,0.034898346435243977,0.00010469503930573193,True
2021-02-10 04:00:00+00:00,-0.0015949009112955492,1.7779621845361355,0.3555669340873595,0.0,0.0,False
2021-02-10 08:00:00+00:00,-0.01617894388548946,1.749196634122003,0.3555669340873595,0.0,0.0,False
2021-02-10 12:00:00+00:00,0.0055481962576291455,1.7589015203412963,0.3196741352337563,0.03589279885360319,0.00010767839656080958,True
2021-02-10 16:00:00+00:00,-0.0015097124556285868,1.7562460848078132,0.3196741352337563,0.0,0.0,False
2021-02-10 20:00:00+00:00,-0.002559062864768813,1.7517517406707859,0.3196741352337563,0.0,0.0,False
2021-02-11 00:00:00+00:00,0.0012367334407934472,1.7539181906284416,0.2700525377527781,0.04962159748097823,0.0001488647924429347,True
2021-02-11 04:00:00+00:00,0.0047675461774050465,1.7622800765936533,0.20267682732163012,0.06737571043114796,0.00020212713129344386,True
2021-02-11 08:00:00+00:00,0.006627475612694944,1.7739595448240157,0.20267682732163012,0.0,0.0,False
2021-02-11 12:00:00+00:00,-0.0011615715869588428,1.7718989638203337,0.2581591548710497,0.05548232754941956,0.0001664469826482587,True
2021-02-11 16:00:00+00:00,0.0006270437284123798,1.7730100219529776,0.2581591548710497,0.0,0.0,False
2021-02-11 20:00:00+00:00,-0.002001782716399725,1.7694608411350288,0.22887859197126198,0.029280562899787713,8.784168869936314e-05,True
2021-02-12 00:00:00+00:00,-0.0009470542687199934,1.767785065692099,0.22887859197126198,0.0,0.0,False
2021-02-12 04:00:00+00:00,0.0008081211489345819,1.7692136501904556,0.19235583172040152,0.03652276025086046,0.00010956828075258137,True
2021-02-12 08:00:00+00:00,-0.00137479165449661,1.7667813500291523,0.19235583172040152,0.0,0.0,False
2021-02-12 12:00:00+00:00,0.0018960373340963788,1.7701312334299928,0.19235583172040152,0.0,0.0,False
2021-02-12 16:00:00+00:00,7.584189182496814e-05,1.7702654835315146,0.19235583172040152,0.0,0.0,False
2021-02-12 20:00:00+00:00,0.0021532754464601567,1.774077352730919,0.19235583172040152,0.0,0.0,False
2021-02-13 00:00:00+00:00,-0.003309240187268081,1.7682065046599398,0.1586456260908088,0.03371020562959273,0.0001011306168887782,True
2021-02-13 04:00:00+00:00,-0.0015003257842625128,1.7655536188490977,0.1586456260908088,0.0,0.0,False
2021-02-13 08:00:00+00:00,0.0009991872117900424,1.7673177374467814,0.10516484778663712,0.053480778304171674,0.00016044233491251502,True
2021-02-13 12:00:00+00:00,-0.0004981436333137967,1.7664373593678298,0.10516484778663712,0.0,0.0,False
2021-02-13 16:00:00+00:00,0.0006450959562889214,1.7675768809653958,0.10516484778663712,0.0,0.0,False
2021-02-13 20:00:00+00:00,0.00016510629661126153,1.7678687190381877,0.10516484778663712,0.0,0.0,False
2021-02-14 00:00:00+00:00,0.002882297055768257,1.7729642418420561,0.10516484778663712,0.0,0.0,False
2021-02-14 04:00:00+00:00,0.0006032786928473755,1.7740338333923398,0.10516484778663712,0.0,0.0,False
2021-02-14 08:00:00+00:00,-0.0011558811079137588,1.7719832611995219,0.10516484778663712,0.0,0.0,False
2021-02-14 12:00:00+00:00,0.0003215341368354441,1.7725530143078985,0.10516484778663712,0.0,0.0,False
2021-02-14 16:00:00+00:00,-0.00023640061782093102,1.7721339816801955,0.10516484778663712,0.0,0.0,False
2021-02-14 20:00:00+00:00,-0.002459341802314885,1.7677756984997468,0.07792186906342188,0.02724297872321524,8.172893616964571e-05,True
2021-02-15 00:00:00+00:00,0.00035632264944474024,1.7684055970202603,0.07792186906342188,0.0,0.0,False
2021-02-15 04:00:00+00:00,0.0009733033428784843,1.7701267920994055,0.07792186906342188,0.0,0.0,False
2021-02-15 08:00:00+00:00,0.0003333859928471572,1.7707169275774548,0.07792186906342188,0.0,0.0,False
2021-02-15 12:00:00+00:00,0.0010376598265098291,1.7725543293973227,0.07792186906342188,0.0,0.0,False
2021-02-15 16:00:00+00:00,-0.0012673577648204537,1.770307868904395,0.07792186906342188,0.0,0.0,False
2021-02-15 20:00:00+00:00,0.002540805852509598,1.774805877498451,0.07792186906342188,0.0,0.0,False
2021-02-16 00:00:00+00:00,-0.0011508567002732617,1.7727633302626475,0.11219894235795527,0.03427707329453339,0.00010283121988360017,True
2021-02-16 04:00:00+00:00,-0.0005777921230399885,1.7717390415744076,0.11219894235795527,0.0,0.0,False
2021-02-16 08:00:00+00:00,1.2954110613527803e-05,1.7717619928779307,0.11219894235795527,0.0,0.0,False
2021-02-16 12:00:00+00:00,-0.0009659108926673987,1.7700506286697957,0.11219894235795527,0.0,0.0,False
2021-02-16 16:00:00+00:00,0.001382192400884108,1.7724971791979232,0.11219894235795527,0.0,0.0,False
2021-02-16 20:00:00+00:00,0.0008239508664229511,1.7739576297844553,0.11219894235795527,0.0,0.0,False
2021-02-17 00:00:00+00:00,0.003173466879131892,1.7795872255675595,0.11219894235795527,0.0,0.0,False
2021-02-17 04:00:00+00:00,0.00029912875243742754,1.7801195512741972,0.14738385930827885,0.035184916950323594,0.00010555475085097078,True
2021-02-17 08:00:00+00:00,-0.00022376900675613598,1.7797212156903013,0.14738385930827885,0.0,0.0,False
2021-02-17 12:00:00+00:00,0.0026299954698201233,1.7844018744251093,0.14738385930827885,0.0,0.0,False
2021-02-17 16:00:00+00:00,1.7534883399283885e-05,1.7844331637039148,0.14738385930827885,0.0,0.0,False
2021-02-17 20:00:00+00:00,6.93072697124375e-05,1.7845568378944754,0.14738385930827885,0.0,0.0,False
2021-02-18 00:00:00+00:00,-0.0002985483831695612,1.7840240613358478,0.11630790452998299,0.031075954778295875,9.322786433488763e-05,True
2021-02-18 04:00:00+00:00,-0.0010029411484641093,1.782234790194884,0.11630790452998299,0.0,0.0,False
2021-02-18 08:00:00+00:00,0.0004565260738707,1.7830484268463676,0.11630790452998299,0.0,0.0,False
2021-02-18 12:00:00+00:00,0.00042940153195170083,1.7838140705723993,0.11630790452998299,0.0,0.0,False
2021-02-18 16:00:00+00:00,-0.0002960804214869883,1.7832859181505296,0.11630790452998299,0.0,0.0,False
2021-02-18 20:00:00+00:00,-0.0006471498893406702,1.7821318648659359,0.07204064695199947,0.04426725757798351,0.00013280177273395055,True
2021-02-19 00:00:00+00:00,0.0005949490974479499,1.7831921426104709,0.07204064695199947,0.0,0.0,False
2021-02-19 04:00:00+00:00,0.001191465238942202,1.7853167540627464,0.07204064695199947,0.0,0.0,False
2021-02-19 08:00:00+00:00,0.0012351148946938562,1.7875218253774356,0.07204064695199947,0.0,0.0,False
2021-02-19 12:00:00+00:00,0.0018771713995042738,1.790877310224024,0.10234776666939183,0.030307119717392347,9.092135915217704e-05,True
2021-02-19 16:00:00+00:00,0.0020046147388410596,1.7944673292755553,0.1446177645829053,0.04226999791351348,0.00012680999374054043,True
2021-02-19 20:00:00+00:00,-5.3433913935529986e-05,1.7943714438627227,0.1446177645829053,0.0,0.0,False
2021-02-20 00:00:00+00:00,-0.0013551492656739272,1.7919398027182258,0.1446177645829053,0.0,0.0,False
2021-02-20 04:00:00+00:00,0.002738743466704774,1.7968474661456486,0.1446177645829053,0.0,0.0,False
2021-02-20 08:00:00+00:00,-0.0006234649383725088,1.7957271947509035,0.1446177645829053,0.0,0.0,False
2021-02-20 12:00:00+00:00,0.0025246575735389243,1.800260791013141,0.20713533403773607,0.06251756945483078,0.00018755270836449234,True
2021-02-20 16:00:00+00:00,-0.004789630847551685,1.7916382063948666,0.20713533403773607,0.0,0.0,False
2021-02-20 20:00:00+00:00,0.002658265124704684,1.7964008557550144,0.24190302604572236,0.034767692007986295,0.00010430307602395889,True
2021-02-21 00:00:00+00:00,-0.002271929691754271,1.7923195593125318,0.27159283088346065,0.029689804837738247,8.906941451321474e-05,True
2021-02-21 04:00:00+00:00,0.005945805146961858,1.8029763421732925,0.27159283088346065,0.0,0.0,False
2021-02-21 08:00:00+00:00,3.759437988559711e-05,1.8030441239508248,0.27159283088346065,0.0,0.0,False
2021-02-21 12:00:00+00:00,0.002836663622628688,1.8081587536272306,0.27159283088346065,0.0,0.0,False
2021-02-21 16:00:00+00:00,-0.003390800910420877,1.8020276472792458,0.27159283088346065,0.0,0.0,False
2021-02-21 20:00:00+00:00,-0.006781011140130078,1.789808077728223,0.24470486596882748,0.026887964914633133,8.06638947438994e-05,True
2021-02-22 00:00:00+00:00,0.002007554345754947,1.7934012147127338,0.2168459153409021,0.02785895062792537,8.35768518837761e-05,True
2021-02-22 04:00:00+00:00,-0.007222990793653183,1.7804474942495374,0.2168459153409021,0.0,0.0,False
2021-02-22 08:00:00+00:00,-0.005073387864118595,1.7714145935395114,0.2168459153409021,0.0,0.0,False
2021-02-22 12:00:00+00:00,0.0016435062181874294,1.7743259244389817,0.27216511801833526,0.055319202677433135,0.00016595760803229942,True
2021-02-22 16:00:00+00:00,0.003072305374599571,1.779777195512927,0.27216511801833526,0.0,0.0,False
2021-02-22 20:00:00+00:00,-0.013507238871816929,1.7557373197945214,0.30089622976981534,0.028731111751480062,8.619333525444018e-05,True
2021-02-23 00:00:00+00:00,-0.010034755102395265,1.7381189257662475,0.2145547167514418,0.0863415130183735,0.00025902453905512053,True
2021-02-23 04:00:00+00:00,-0.01194297700892022,1.7173606113970519,0.1662701658935954,0.04828455085784643,0.00014485365257353928,True
2021-02-23 08:00:00+00:00,0.0038322261966785565,1.7239419257211916,0.07554886176909656,0.09072130412449882,0.0002721639123734965,True
2021-02-23 12:00:00+00:00,-0.006724151931164601,1.7123498782921378,0.10453190388269422,0.02898304211359766,8.694912634079298e-05,True
2021-02-23 16:00:00+00:00,0.004899512739007905,1.720739558334469,0.06628916735108553,0.038242736531608694,0.00011472820959482609,True
2021-02-23 20:00:00+00:00,0.004935336110982513,1.729231986414313,0.1329488718187767,0.06665970446769118,0.00019997911340307353,True
