date,SCHD,VTI
2020-11-20 14:30:00+00:00,16.848880767822266,169.04843139648438
2020-11-23 14:30:00+00:00,17.11852264404297,170.4323272705078
2020-11-24 14:30:00+00:00,17.54342269897461,173.07093811035156
2020-11-25 14:30:00+00:00,17.380002975463867,173.00640869140625
2020-11-27 14:30:00+00:00,17.344593048095703,173.61532592773438
2020-11-30 14:30:00+00:00,17.110353469848633,172.2498779296875
2020-12-01 14:30:00+00:00,17.333696365356445,174.43641662597656
2020-12-02 14:30:00+00:00,17.412681579589844,174.5840301513672
2020-12-03 14:30:00+00:00,17.450820922851562,174.9346160888672
2020-12-04 14:30:00+00:00,17.736804962158203,176.6875457763672
2020-12-07 14:30:00+00:00,17.619686126708984,176.4938201904297
2020-12-08 14:30:00+00:00,17.731361389160156,177.2595977783203
2020-12-09 14:30:00+00:00,17.747697830200195,175.51583862304688
2020-12-10 14:30:00+00:00,17.66577911376953,175.77423095703125
2020-12-11 14:30:00+00:00,17.566810607910156,175.4604949951172
2020-12-14 14:30:00+00:00,17.341386795043945,174.96229553222656
2020-12-15 14:30:00+00:00,17.572307586669922,177.36106872558594
2020-12-16 14:30:00+00:00,17.591554641723633,177.6101531982422
2020-12-17 14:30:00+00:00,17.630037307739258,179.00328063964844
2020-12-18 14:30:00+00:00,17.577808380126953,178.495849609375
2020-12-21 14:30:00+00:00,17.45684242248535,177.97921752929688
2020-12-22 14:30:00+00:00,17.36063003540039,178.01611328125
2020-12-23 14:30:00+00:00,17.5173282623291,178.32057189941406
2020-12-24 14:30:00+00:00,17.547569274902344,178.61886596679688
2020-12-28 14:30:00+00:00,17.555818557739258,179.74899291992188
2020-12-29 14:30:00+00:00,17.454097747802734,178.99864196777344
2020-12-30 14:30:00+00:00,17.53107261657715,179.4803924560547
2020-12-31 14:30:00+00:00,17.632787704467773,180.3048095703125
2021-01-04 14:30:00+00:00,17.38262176513672,177.73878479003906
2021-01-05 14:30:00+00:00,17.5228271484375,179.1746826171875
2021-01-06 14:30:00+00:00,18.006669998168945,180.78651428222656
2021-01-07 14:30:00+00:00,18.12763214111328,183.68600463867188
2021-01-08 14:30:00+00:00,18.07264709472656,184.5753173828125
2021-01-11 14:30:00+00:00,18.14687156677246,183.47293090820312
2021-01-12 14:30:00+00:00,18.309070587158203,184.1213531494141
2021-01-13 14:30:00+00:00,18.240346908569336,184.32516479492188
2021-01-14 14:30:00+00:00,18.328311920166016,184.1491851806641
2021-01-15 14:30:00+00:00,18.108386993408203,182.54660034179688
2021-01-19 14:30:00+00:00,18.226598739624023,184.21401977539065
2021-01-20 14:30:00+00:00,18.251340866088867,186.5391540527344
2021-01-21 14:30:00+00:00,18.20185089111328,186.40020751953125
2021-01-22 14:30:00+00:00,18.06715202331543,186.09451293945312
2021-01-25 14:30:00+00:00,18.10013961791992,186.62252807617188
2021-01-26 14:30:00+00:00,18.078147888183594,185.94627380371097
2021-01-27 14:30:00+00:00,17.73175811767578,181.48129272460935
2021-01-28 14:30:00+00:00,17.863710403442383,182.9078369140625
2021-01-29 14:30:00+00:00,17.473342895507812,179.70269775390625
2021-02-01 14:30:00+00:00,17.657535552978516,182.7689208984375
2021-02-02 14:30:00+00:00,17.84722137451172,185.39048767089844
2021-02-03 14:30:00+00:00,17.915945053100586,185.6684112548828
2021-02-04 14:30:00+00:00,18.06715202331543,188.0213165283203
2021-02-05 14:30:00+00:00,18.15237617492676,189.07736206054688
2021-02-08 14:30:00+00:00,18.369550704956055,190.7725830078125
2021-02-09 14:30:00+00:00,18.388792037963867,190.8466796875
2021-02-10 14:30:00+00:00,18.402544021606445,190.76332092285156
2021-02-11 14:30:00+00:00,18.336565017700195,191.2172088623047
2021-02-12 14:30:00+00:00,18.42453384399414,192.20843505859375
2021-02-16 14:30:00+00:00,18.520753860473633,191.86566162109375
2021-02-17 14:30:00+00:00,18.54549217224121,191.4673309326172
2021-02-18 14:30:00+00:00,18.482263565063477,190.3649749755859
2021-02-19 14:30:00+00:00,18.636215209960938,190.80032348632812
2021-02-22 14:30:00+00:00,18.792909622192383,188.9846954345703
2021-02-23 14:30:00+00:00,18.836902618408203,188.9569396972656
2021-02-24 14:30:00+00:00,19.16129493713379,191.0782470703125
2021-02-25 14:30:00+00:00,18.773670196533203,186.08523559570312
2021-02-26 14:30:00+00:00,18.531749725341797,185.34417724609375
2021-03-01 14:30:00+00:00,18.996347427368164,190.1055908203125
2021-03-02 14:30:00+00:00,18.927623748779297,188.31773376464844
2021-03-03 14:30:00+00:00,18.97710418701172,185.60350036621097
2021-03-04 14:30:00+00:00,18.787418365478516,182.6669921875
2021-03-05 14:30:00+00:00,19.290504455566406,185.96484375
2021-03-08 14:30:00+00:00,19.546173095703125,185.05699157714844
2021-03-09 14:30:00+00:00,19.43620491027832,187.92868041992188
2021-03-10 14:30:00+00:00,19.757850646972656,189.2718963623047
2021-03-11 14:30:00+00:00,19.760601043701172,191.7452392578125
2021-03-12 14:30:00+00:00,19.94479179382324,192.12503051757812
2021-03-15 13:30:00+00:00,19.96678352355957,193.46824645996097
2021-03-16 13:30:00+00:00,19.80183982849121,192.69007873535156
2021-03-17 13:30:00+00:00,19.889806747436523,193.4219512939453
2021-03-18 13:30:00+00:00,19.86231803894043,189.90179443359375
2021-03-19 13:30:00+00:00,19.78809356689453,190.1426544189453
2021-03-22 13:30:00+00:00,19.85681915283203,191.1708984375
2021-03-23 13:30:00+00:00,19.63688850402832,188.9939727783203
2021-03-24 13:30:00+00:00,19.67647933959961,187.428466796875
2021-03-25 13:30:00+00:00,19.9339656829834,188.81515502929688
2021-03-26 13:30:00+00:00,20.396320343017575,191.9009246826172
2021-03-29 13:30:00+00:00,20.360326766967773,190.99929809570312
2021-03-30 13:30:00+00:00,20.266197204589844,190.94357299804688
2021-03-31 13:30:00+00:00,20.18867301940918,192.1053924560547
2021-04-01 13:30:00+00:00,20.299419403076172,194.51263427734375
2021-04-05 13:30:00+00:00,20.556896209716797,196.78048706054688
2021-04-06 13:30:00+00:00,20.48215103149414,196.85476684570312
2021-04-07 13:30:00+00:00,20.435077667236328,196.6875
2021-04-08 13:30:00+00:00,20.44338607788086,197.8307342529297
2021-04-09 13:30:00+00:00,20.55966567993164,199.02967834472656
2021-04-12 13:30:00+00:00,20.61503791809082,199.08541870117188
2021-04-13 13:30:00+00:00,20.498756408691406,199.64306640625
2021-04-14 13:30:00+00:00,20.551361083984375,199.1970062255859
2021-04-15 13:30:00+00:00,20.645498275756836,201.3161163330078
2021-04-16 13:30:00+00:00,20.817150115966797,201.82730102539065
2021-04-19 13:30:00+00:00,20.723020553588867,200.50747680664065
2021-04-20 13:30:00+00:00,20.598424911499023,198.6672210693359
2021-04-21 13:30:00+00:00,20.83099365234375,201.0372772216797
2021-04-22 13:30:00+00:00,20.56797218322754,199.4665374755859
2021-04-23 13:30:00+00:00,20.753463745117188,201.8830413818359
2021-04-26 13:30:00+00:00,20.714712142944336,202.61734008789065
2021-04-27 13:30:00+00:00,20.68979263305664,202.5243225097656
2021-04-28 13:30:00+00:00,20.565204620361328,202.4965057373047
2021-04-29 13:30:00+00:00,20.7396240234375,203.26792907714844
2021-04-30 13:30:00+00:00,20.634416580200195,201.7808074951172
2021-05-03 13:30:00+00:00,20.844837188720703,202.1339569091797
2021-05-04 13:30:00+00:00,20.97219467163086,200.6190185546875
2021-05-05 13:30:00+00:00,21.074626922607425,200.58184814453125
2021-05-06 13:30:00+00:00,21.34041404724121,201.6042327880859
2021-05-07 13:30:00+00:00,21.43177795410156,203.3144073486328
2021-05-10 13:30:00+00:00,21.45392608642578,200.9257049560547
2021-05-11 13:30:00+00:00,21.232439041137695,199.30848693847656
2021-05-12 13:30:00+00:00,20.85590362548828,194.81935119628903
2021-05-13 13:30:00+00:00,21.224132537841797,196.96629333496097
2021-05-14 13:30:00+00:00,21.41793441772461,200.3308868408203
2021-05-17 13:30:00+00:00,21.43177795410156,199.90333557128903
2021-05-18 13:30:00+00:00,21.19645118713379,198.3418884277344
2021-05-19 13:30:00+00:00,21.110620498657227,197.76568603515625
2021-05-20 13:30:00+00:00,21.23520851135254,199.9126434326172
2021-05-21 13:30:00+00:00,21.26566505432129,199.80111694335935
2021-05-24 13:30:00+00:00,21.332107543945312,201.8179931640625
2021-05-25 13:30:00+00:00,21.18260383605957,201.2603454589844
2021-05-26 13:30:00+00:00,21.179834365844727,201.9853057861328
2021-05-27 13:30:00+00:00,21.26289749145508,202.3570556640625
2021-05-28 13:30:00+00:00,21.298885345458984,202.7009429931641
2021-06-01 13:30:00+00:00,21.312725067138672,202.78465270996097
2021-06-02 13:30:00+00:00,21.37640953063965,203.0541534423828
2021-06-03 13:30:00+00:00,21.362565994262695,202.1526031494141
2021-06-04 13:30:00+00:00,21.49822425842285,203.9092254638672
2021-06-07 13:30:00+00:00,21.40409469604492,204.07650756835935
2021-06-08 13:30:00+00:00,21.381948471069336,204.4947967529297
2021-06-09 13:30:00+00:00,21.31549644470215,203.91851806640625
2021-06-10 13:30:00+00:00,21.37640953063965,204.8200531005859
2021-06-11 13:30:00+00:00,21.409631729125977,205.4242248535156
2021-06-14 13:30:00+00:00,21.30442237854004,205.74020385742188
2021-06-15 13:30:00+00:00,21.293344497680664,205.20111083984375
2021-06-16 13:30:00+00:00,21.132768630981445,204.1787872314453
2021-06-17 13:30:00+00:00,20.85313606262207,203.9836273193359
2021-06-18 13:30:00+00:00,20.4793758392334,201.4554748535156
2021-06-21 13:30:00+00:00,20.850372314453125,204.23455810546875
2021-06-22 13:30:00+00:00,20.878053665161133,205.39634704589844
2021-06-23 13:30:00+00:00,20.78324508666992,205.31263732910156
2021-06-24 13:30:00+00:00,20.92267608642578,206.7064514160156
2021-06-25 13:30:00+00:00,21.059309005737305,207.4802703857422
2021-06-28 13:30:00+00:00,20.997962951660156,207.7133331298828
2021-06-29 13:30:00+00:00,20.975656509399418,207.72262573242188
2021-06-30 13:30:00+00:00,21.08719825744629,207.7319793701172
2021-07-01 13:30:00+00:00,21.184803009033203,208.8600311279297
2021-07-02 13:30:00+00:00,21.212684631347656,210.01605224609375
2021-07-06 13:30:00+00:00,20.9868106842041,209.55926513671875
2021-07-07 13:30:00+00:00,21.081623077392575,209.8389129638672
2021-07-08 13:30:00+00:00,20.89200210571289,208.06759643554688
2021-07-09 13:30:00+00:00,21.20153045654297,210.5847320556641
2021-07-12 13:30:00+00:00,21.251728057861328,211.17205810546875
2021-07-13 13:30:00+00:00,21.13739585876465,209.99740600585935
2021-07-14 13:30:00+00:00,21.16248893737793,209.7084045410156
2021-07-15 13:30:00+00:00,21.204315185546875,208.97189331054688
2021-07-16 13:30:00+00:00,21.039793014526367,207.33108520507812
2021-07-19 13:30:00+00:00,20.6995849609375,204.38507080078125
2021-07-20 13:30:00+00:00,20.975656509399418,207.9184112548828
2021-07-21 13:30:00+00:00,21.13739585876465,209.78298950195312
2021-07-22 13:30:00+00:00,20.975656509399418,209.9601287841797
2021-07-23 13:30:00+00:00,21.140182495117188,212.05776977539065
2021-07-26 13:30:00+00:00,21.193161010742188,212.48663330078125
2021-07-27 13:30:00+00:00,21.176435470581055,211.3398895263672
2021-07-28 13:30:00+00:00,21.14854621887207,211.66622924804688
2021-07-29 13:30:00+00:00,21.27960968017578,212.59849548339844
2021-07-30 13:30:00+00:00,21.22383689880371,211.3398895263672
2021-08-02 13:30:00+00:00,21.187589645385746,211.0415802001953
2021-08-03 13:30:00+00:00,21.435773849487305,212.5518798828125
2021-08-04 13:30:00+00:00,21.1652774810791,211.60092163085935
2021-08-05 13:30:00+00:00,21.282400131225582,213.1112518310547
2021-08-06 13:30:00+00:00,21.34932518005371,213.3723297119141
2021-08-09 13:30:00+00:00,21.332595825195312,213.28842163085935
2021-08-10 13:30:00+00:00,21.52500343322754,213.42822265625
2021-08-11 13:30:00+00:00,21.639339447021484,213.84780883789065
2021-08-12 13:30:00+00:00,21.65886116027832,214.44439697265625
2021-08-13 13:30:00+00:00,21.703474044799805,214.5656280517578
2021-08-16 13:30:00+00:00,21.787132263183594,214.6495361328125
2021-08-17 13:30:00+00:00,21.639339447021484,213.05531311035156
2021-08-18 13:30:00+00:00,21.329811096191406,210.9296875
2021-08-19 13:30:00+00:00,21.332595825195312,210.77120971679688
2021-08-20 13:30:00+00:00,21.449710845947266,212.6637725830078
2021-08-23 13:30:00+00:00,21.58356285095215,214.72412109375
2021-08-24 13:30:00+00:00,21.56683921813965,215.4885711669922
2021-08-25 13:30:00+00:00,21.608665466308594,216.10389709472656
2021-08-26 13:30:00+00:00,21.499908447265625,214.6588592529297
2021-08-27 13:30:00+00:00,21.678377151489254,216.9709014892578
2021-08-30 13:30:00+00:00,21.650489807128903,217.79132080078125
2021-08-31 13:30:00+00:00,21.667221069335938,217.381103515625
2021-09-01 13:30:00+00:00,21.56683921813965,217.76333618164065
2021-09-02 13:30:00+00:00,21.703474044799805,218.49984741210935
2021-09-03 13:30:00+00:00,21.692319869995117,218.42527770996097
2021-09-07 13:30:00+00:00,21.40509796142578,217.48367309570312
2021-09-08 13:30:00+00:00,21.41625213623047,216.9709014892578
2021-09-09 13:30:00+00:00,21.301918029785156,216.2157745361328
2021-09-10 13:30:00+00:00,21.20153045654297,214.5003662109375
2021-09-13 13:30:00+00:00,21.30470848083496,214.9851837158203
2021-09-14 13:30:00+00:00,21.156917572021484,213.6892547607422
2021-09-15 13:30:00+00:00,21.34653663635254,215.4512939453125
2021-09-16 13:30:00+00:00,21.204315185546875,215.25550842285156
2021-09-17 13:30:00+00:00,21.06768035888672,213.53076171875
2021-09-20 13:30:00+00:00,20.77487564086914,209.82960510253903
2021-09-21 13:30:00+00:00,20.6995849609375,209.81092834472656
2021-09-22 13:30:00+00:00,20.88144302368164,211.92724609375
2021-09-23 13:30:00+00:00,21.16252899169922,214.50970458984375
2021-09-24 13:30:00+00:00,21.204692840576172,214.76589965820312
2021-09-27 13:30:00+00:00,21.342418670654297,214.29832458496097
2021-09-28 13:30:00+00:00,21.089447021484375,209.80921936035156
2021-09-29 13:30:00+00:00,21.19063186645508,209.94952392578125
2021-09-30 13:30:00+00:00,20.867395401000977,207.6768798828125
2021-10-01 13:30:00+00:00,21.145658493041992,210.5386657714844
2021-10-04 13:30:00+00:00,21.061338424682617,207.3682556152344
2021-10-05 13:30:00+00:00,21.187820434570312,209.30419921875
2021-10-06 13:30:00+00:00,21.221559524536133,210.1739501953125
2021-10-07 13:30:00+00:00,21.381772994995117,212.1940460205078
2021-10-08 13:30:00+00:00,21.376148223876953,211.72642517089844
2021-10-11 13:30:00+00:00,21.272151947021484,210.20201110839844
2021-10-12 13:30:00+00:00,21.168148040771484,210.05239868164065
2021-10-13 13:30:00+00:00,21.221559524536133,211.0063018798828
2021-10-14 13:30:00+00:00,21.547607421875,214.5134429931641
2021-10-15 13:30:00+00:00,21.643178939819336,215.7853546142578
2021-10-18 13:30:00+00:00,21.57290267944336,216.5709228515625
2021-10-19 13:30:00+00:00,21.764039993286133,218.15142822265625
2021-10-20 13:30:00+00:00,21.9748477935791,219.0025177001953
2021-10-21 13:30:00+00:00,21.86522674560547,219.60107421875
2021-10-22 13:30:00+00:00,21.924253463745117,219.18019104003903
2021-10-25 13:30:00+00:00,21.97765731811523,220.5269317626953
2021-10-26 13:30:00+00:00,21.91863250732422,220.4427795410156
2021-10-27 13:30:00+00:00,21.617874145507812,218.93707275390625
2021-10-28 13:30:00+00:00,21.79495620727539,221.27511596679688
2021-10-29 13:30:00+00:00,21.786523818969727,221.5650634765625
2021-11-01 13:30:00+00:00,21.83431053161621,222.6685791015625
2021-11-02 13:30:00+00:00,21.98328018188477,223.36070251464844
2021-11-03 13:30:00+00:00,22.112579345703125,224.94122314453125
2021-11-04 13:30:00+00:00,22.03949737548828,225.7922821044922
2021-11-05 13:30:00+00:00,22.17441749572754,226.66204833984375
2021-11-08 14:30:00+00:00,22.157548904418945,227.03611755371097
2021-11-09 14:30:00+00:00,22.115388870239254,226.38150024414065
2021-11-10 14:30:00+00:00,22.143497467041016,224.15562438964844
2021-11-11 14:30:00+00:00,22.18285369873047,224.4268341064453
2021-11-12 14:30:00+00:00,22.24468231201172,226.09152221679688
2021-11-15 14:30:00+00:00,22.258739471435547,226.09152221679688
2021-11-16 14:30:00+00:00,22.28403663635254,227.064208984375
2021-11-17 14:30:00+00:00,22.1968994140625,226.12893676757812
2021-11-18 14:30:00+00:00,22.10976791381836,226.48435974121097
2021-11-19 14:30:00+00:00,21.969226837158203,225.83908081054688
2021-11-22 14:30:00+00:00,22.07322883605957,224.75421142578125
2021-11-23 14:30:00+00:00,22.1968994140625,224.82896423339844
2021-11-24 14:30:00+00:00,22.12944221496582,225.58656311035156
2021-11-26 14:30:00+00:00,21.72468376159668,220.70465087890625
2021-11-29 14:30:00+00:00,21.797773361206055,222.7808532714844
2021-11-30 14:30:00+00:00,21.339609146118164,218.32911682128903
2021-12-01 14:30:00+00:00,21.24123191833496,215.2522430419922
2021-12-02 14:30:00+00:00,21.55885124206543,218.75001525878903
2021-12-03 14:30:00+00:00,21.59819984436035,216.21554565429688
2021-12-06 14:30:00+00:00,21.81182289123535,218.99314880371097
2021-12-07 14:30:00+00:00,22.04511833190918,223.6786346435547
2021-12-08 14:30:00+00:00,21.994121551513672,224.64195251464844
2021-12-09 14:30:00+00:00,21.945955276489254,222.5002899169922
2021-12-10 14:30:00+00:00,22.178279876708984,224.0153350830078
2021-12-13 14:30:00+00:00,22.1046142578125,221.97653198242188
2021-12-14 14:30:00+00:00,22.09045028686523,220.3118133544922
2021-12-15 14:30:00+00:00,22.379432678222656,223.70672607421875
2021-12-16 14:30:00+00:00,22.540931701660156,221.20030212402344
2021-12-17 14:30:00+00:00,22.271774291992188,220.1902618408203
2021-12-20 14:30:00+00:00,22.124452590942383,217.09466552734375
2021-12-21 14:30:00+00:00,22.300106048583984,221.34996032714844
2021-12-22 14:30:00+00:00,22.42476463317871,223.53839111328125
2021-12-23 14:30:00+00:00,22.55225944519043,225.0814971923828
2021-12-27 14:30:00+00:00,22.818580627441406,228.0370635986328
2021-12-28 14:30:00+00:00,22.863914489746097,227.5677795410156
2021-12-29 14:30:00+00:00,22.90924644470215,227.69921875
2021-12-30 14:30:00+00:00,22.866748809814453,227.3331298828125
2021-12-31 14:30:00+00:00,22.900739669799805,226.61045837402344
2022-01-03 14:30:00+00:00,22.895078659057617,228.04641723632812
2022-01-04 14:30:00+00:00,23.172731399536133,227.61473083496097
2022-01-05 14:30:00+00:00,23.02540397644043,222.6777801513672
2022-01-06 14:30:00+00:00,23.093402862548828,222.62147521972656
2022-01-07 14:30:00+00:00,23.13306427001953,221.6078338623047
2022-01-10 14:30:00+00:00,23.13306427001953,221.22300720214844
2022-01-11 14:30:00+00:00,23.215232849121097,223.4286651611328
2022-01-12 14:30:00+00:00,23.203895568847656,223.7759552001953
2022-01-13 14:30:00+00:00,23.172731399536133,220.5002899169922
2022-01-14 14:30:00+00:00,23.150066375732425,220.5847930908203
2022-01-18 14:30:00+00:00,22.88091278076172,216.2954559326172
2022-01-19 14:30:00+00:00,22.61742401123047,214.0240936279297
2022-01-20 14:30:00+00:00,22.300106048583984,211.52749633789065
2022-01-21 14:30:00+00:00,22.00261878967285,207.34141540527344
2022-01-24 14:30:00+00:00,22.09328269958496,208.6741943359375
2022-01-25 14:30:00+00:00,22.10744285583496,205.75521850585935
2022-01-26 14:30:00+00:00,21.931793212890625,204.9574279785156
2022-01-27 14:30:00+00:00,21.84396171569824,203.4369201660156
2022-01-28 14:30:00+00:00,22.11878204345703,208.4489593505859
2022-01-31 14:30:00+00:00,22.27460670471191,212.87901306152344
2022-02-01 14:30:00+00:00,22.40777015686035,214.50277709960935
2022-02-02 14:30:00+00:00,22.589092254638672,215.9200439453125
2022-02-03 14:30:00+00:00,22.33977508544922,210.7860107421875
2022-02-04 14:30:00+00:00,22.251943588256836,212.1844787597656
2022-02-07 14:30:00+00:00,22.30860710144043,211.64952087402344
2022-02-08 14:30:00+00:00,22.489933013916016,213.5923767089844
2022-02-09 14:30:00+00:00,22.594757080078125,217.06512451171875
2022-02-10 14:30:00+00:00,22.21510887145996,213.38589477539065
2022-02-11 14:30:00+00:00,22.062114715576172,209.24671936035156
2022-02-14 14:30:00+00:00,21.89212417602539,208.4770965576172
2022-02-15 14:30:00+00:00,22.110279083251953,212.1844787597656
2022-02-16 14:30:00+00:00,22.13861083984375,212.381591796875
2022-02-17 14:30:00+00:00,21.89212417602539,207.5572967529297
2022-02-18 14:30:00+00:00,21.911956787109375,205.89602661132812
2022-02-22 14:30:00+00:00,21.713638305664062,203.53079223632812
2022-02-23 14:30:00+00:00,21.438812255859375,199.7858734130859
2022-02-24 14:30:00+00:00,21.288658142089844,203.28675842285156
2022-02-25 14:30:00+00:00,21.93461799621582,207.8107452392578
2022-02-28 14:30:00+00:00,21.84396171569824,207.58544921875
2022-03-01 14:30:00+00:00,21.455820083618164,204.34735107421875
2022-03-02 14:30:00+00:00,21.95728874206543,208.22366333007812
2022-03-03 14:30:00+00:00,22.039451599121097,206.63751220703125
2022-03-04 14:30:00+00:00,21.996950149536133,204.57261657714844
2022-03-07 14:30:00+00:00,21.60597801208496,198.2653961181641
2022-03-08 14:30:00+00:00,21.384986877441406,197.14846801757812
2022-03-09 14:30:00+00:00,21.713638305664062,202.620361328125
2022-03-10 14:30:00+00:00,21.56913948059082,201.70999145507812
2022-03-11 14:30:00+00:00,21.44731330871582,198.9692840576172
2022-03-14 13:30:00+00:00,21.56913948059082,197.0076446533203
2022-03-15 13:30:00+00:00,21.849628448486328,201.11865234375
2022-03-16 13:30:00+00:00,22.070621490478516,206.1494598388672
2022-03-17 13:30:00+00:00,22.266109466552734,208.90884399414065
2022-03-18 13:30:00+00:00,22.31427001953125,211.3491668701172
2022-03-21 13:30:00+00:00,22.35110855102539,211.1520538330078
2022-03-22 13:30:00+00:00,22.506927490234375,213.7425537109375
2022-03-23 13:30:00+00:00,22.232582092285156,210.8313751220703
2022-03-24 13:30:00+00:00,22.443622589111328,213.83474731445312
2022-03-25 13:30:00+00:00,22.660356521606445,214.7480926513672
2022-03-28 13:30:00+00:00,22.614730834960938,216.1414794921875
2022-03-29 13:30:00+00:00,22.831466674804688,219.4179229736328
2022-03-30 13:30:00+00:00,22.771575927734375,217.6384429931641
2022-03-31 13:30:00+00:00,22.497804641723633,214.35260009765625
2022-04-01 13:30:00+00:00,22.594764709472656,215.2094268798828
2022-04-04 13:30:00+00:00,22.626140594482425,217.03591918945312
