date,price,position,gross_return,turnover,trading_cost,financing_cost,raw_net_return,net_return,equity,bankrupt
2017-02-09 14:30:00+00:00,21.331209182739254,3.0,0.017185527764578046,0.0,0.0,0.00031746031746031746,0.01686806744711773,0.01686806744711773,8429.923758697949,False
2017-02-10 14:30:00+00:00,21.4006290435791,3.0,0.009763140042152951,0.0,0.0,0.00031746031746031746,0.009445679724692634,0.009445679724692634,8509.550118626186,False
2017-02-13 14:30:00+00:00,21.513452529907227,3.0,0.015815911686293482,0.0,0.0,0.00031746031746031746,0.015498451368833165,0.015498451368833165,8641.434967310364,False
2017-02-14 14:30:00+00:00,21.56551742553711,3.0,0.007260326378228044,0.0,0.0,0.00031746031746031746,0.006942866060767727,0.006942866060767727,8701.431292861234,False
2017-02-15 14:30:00+00:00,21.721725463867188,3.0,0.021730251388974775,0.0,0.0,0.00031746031746031746,0.021412791071514458,0.021412791071514458,8887.753223158412,False
2017-02-16 14:30:00+00:00,21.74776840209961,3.0,0.0035968051813946023,0.0,0.0,0.00031746031746031746,0.003279344863934285,0.003279344863934285,8916.899231042691,False
2017-02-17 14:30:00+00:00,21.713050842285156,3.0,-0.004789120314215856,0.0,0.0,0.00031746031746031746,-0.005106580631676173,-0.005106580631676173,8871.364366134841,False
2017-02-21 14:30:00+00:00,21.8779354095459,3.0,0.022781400245188488,0.0,0.0,0.00031746031746031746,0.02246393992772817,0.02246393992772817,9070.650162332682,False
2017-02-22 14:30:00+00:00,21.83454704284668,3.0,-0.005949606197340862,0.0,0.0,0.00031746031746031746,-0.006267066514801179,-0.006267066514801179,9013.803794432852,False
2017-02-23 14:30:00+00:00,21.860580444335938,3.0,0.0035769097620625967,0.0,0.0,0.00031746031746031746,0.0032594494446022792,0.0032594494446022792,9043.18383220437,False
2017-02-24 14:30:00+00:00,21.860580444335938,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9040.312980194147,False
2017-02-27 14:30:00+00:00,21.930002212524418,3.0,0.009526979628732057,0.0,0.0,0.00031746031746031746,0.00920951931127174,0.00920951931127174,9123.569917165187,False
2017-02-28 14:30:00+00:00,21.8779354095459,3.0,-0.007122680947398763,0.0,0.0,0.00031746031746031746,-0.00744014126485908,-0.00744014126485908,9055.68926814166,False
2017-03-01 14:30:00+00:00,22.15563583374023,3.0,0.038079519707307385,0.0,0.0,0.00031746031746031746,0.037762059389847065,0.037762059389847065,9397.650744101225,False
2017-03-02 14:30:00+00:00,22.15563583374023,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9394.667362912624,False
2017-03-03 14:30:00+00:00,21.9647159576416,3.0,-0.025851644818229436,0.0,0.0,0.00031746031746031746,-0.026169105135689753,-0.026169105135689753,9148.81732497773,False
2017-03-06 14:30:00+00:00,21.930002212524418,3.0,-0.00474129670296608,0.0,0.0,0.00031746031746031746,-0.005058757020426397,-0.005058757020426397,9102.535681106401,False
2017-03-07 14:30:00+00:00,21.869260787963867,3.0,-0.008309359566666119,0.0,0.0,0.00031746031746031746,-0.008626819884126436,-0.008626819884126436,9024.009745296662,False
2017-03-08 14:30:00+00:00,21.89529037475586,3.0,0.0035707087282508265,0.0,0.0,0.00031746031746031746,0.003253248410790509,0.003253248410790509,9053.367090659507,False
2017-03-09 14:30:00+00:00,21.82586097717285,3.0,-0.009512922148279368,0.0,0.0,0.00031746031746031746,-0.009830382465739685,-0.009830382465739685,8964.369029555583,False
2017-03-10 14:30:00+00:00,21.938690185546875,3.0,0.015508557736901407,0.0,0.0,0.00031746031746031746,0.01519109741944109,0.01519109741944109,9100.547632787384,False
2017-03-13 13:30:00+00:00,21.89529037475586,3.0,-0.005934694882505975,0.0,0.0,0.00031746031746031746,-0.006252155199966292,-0.006252155199966292,9043.64959658251,False
2017-03-14 13:30:00+00:00,21.930002212524418,3.0,0.004756069068887259,0.0,0.0,0.00031746031746031746,0.004438608751426942,0.004438608751426942,9083.790818826741,False
2017-03-15 13:30:00+00:00,22.01679229736328,3.0,0.01187278742579867,0.0,0.0,0.00031746031746031746,0.011555327108338353,0.011555327108338353,9188.756993122006,False
2017-03-16 13:30:00+00:00,22.08621406555176,3.0,0.009459384534884485,0.0,0.0,0.00031746031746031746,0.009141924217424168,0.009141924217424168,9272.759913205455,False
2017-03-17 13:30:00+00:00,21.921323776245117,3.0,-0.022397268560910955,0.0,0.0,0.00031746031746031746,-0.02271472887837127,-0.02271472887837127,9062.131685822764,False
2017-03-20 13:30:00+00:00,21.94736099243164,3.0,0.003563272426285291,0.0,0.0,0.00031746031746031746,0.0032458121088249736,0.0032458121088249736,9091.545662580374,False
2017-03-21 13:30:00+00:00,21.591548919677734,3.0,-0.04863619906875416,0.0,0.0,0.00031746031746031746,-0.04895365938621448,-0.04895365938621448,8646.4812329202,False
2017-03-22 13:30:00+00:00,21.74776840209961,3.0,0.02170564274981235,0.0,0.0,0.00031746031746031746,0.02138818243235203,0.02138818243235203,8831.413750927804,False
2017-03-23 13:30:00+00:00,21.7737979888916,3.0,0.0035906562426164523,0.0,0.0,0.00031746031746031746,0.003273195925156135,0.003273195925156135,8860.320698430709,False
2017-03-24 13:30:00+00:00,21.73040771484375,3.0,-0.005978324140325175,0.0,0.0,0.00031746031746031746,-0.006295784457785492,-0.006295784457785492,8804.538029086534,False
2017-03-27 13:30:00+00:00,21.687015533447266,3.0,-0.0059905247015008545,0.0,0.0,0.00031746031746031746,-0.0063079850189611715,-0.0063079850189611715,8748.999135100185,False
2017-03-28 13:30:00+00:00,21.74776840209961,3.0,0.008404042763557662,0.0,0.0,0.00031746031746031746,0.008086582446097345,0.008086582446097345,8819.748637927007,False
2017-03-29 13:30:00+00:00,21.7737979888916,3.0,0.0035906562426164523,0.0,0.0,0.00031746031746031746,0.003273195925156135,0.003273195925156135,8848.617403229571,False
2017-03-30 13:30:00+00:00,21.85190773010254,3.0,0.010761982073699716,0.0,0.0,0.00031746031746031746,0.0104445217562394,0.0104445217562394,8941.036980210241,False
2017-03-31 13:30:00+00:00,21.85190773010254,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,8938.198555772078,False
2017-04-03 13:30:00+00:00,21.78247833251953,3.0,-0.009531808175360923,0.0,0.0,0.00031746031746031746,-0.00984926849282124,-0.00984926849282124,8850.163838354132,False
2017-04-04 13:30:00+00:00,21.78247833251953,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,8847.354262532433,False
2017-04-05 13:30:00+00:00,21.8779354095459,3.0,0.01314686174399049,0.0,0.0,0.00031746031746031746,0.012829401426530173,0.012829401426530173,8960.860521929184,False
2017-04-06 13:30:00+00:00,21.756437301635746,3.0,-0.016660361999762396,0.0,0.0,0.00031746031746031746,-0.016977822317222713,-0.016977822317222713,8808.724624178456,False
2017-04-07 13:30:00+00:00,21.79115867614746,3.0,0.004787738088318116,0.0,0.0,0.00031746031746031746,0.004470277770857799,0.004470277770857799,8848.10207005553,False
2017-04-10 13:30:00+00:00,21.78247833251953,3.0,-0.0011950273627392427,0.0,0.0,0.00031746031746031746,-0.0015124876801995602,-0.0015124876801995602,8834.719424681422,False
2017-04-11 13:30:00+00:00,21.74776840209961,3.0,-0.004780438188445535,0.0,0.0,0.00031746031746031746,-0.005097898505905852,-0.005097898505905852,8789.680921726242,False
2017-04-12 13:30:00+00:00,21.74776840209961,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,8786.890546830457,False
2017-04-13 13:30:00+00:00,21.695688247680664,3.0,-0.007184206690455386,0.0,0.0,0.00031746031746031746,-0.007501667007915703,-0.007501667007915703,8720.974219913132,False
2017-04-17 13:30:00+00:00,21.721725463867188,3.0,0.003600330520416639,0.0,0.0,0.00031746031746031746,0.0032828702029563217,0.0032828702029563217,8749.604046320435,False
2017-04-18 13:30:00+00:00,21.669654846191406,3.0,-0.007191502962653473,0.0,0.0,0.00031746031746031746,-0.00750896328011379,-0.00750896328011379,8683.90359082108,False
2017-04-19 13:30:00+00:00,21.64362335205078,3.0,-0.003603863696776788,0.0,0.0,0.00031746031746031746,-0.003921324014237105,-0.003921324014237105,8649.851191133075,False
2017-04-20 13:30:00+00:00,21.78247833251953,3.0,0.01924654364153744,0.0,0.0,0.00031746031746031746,0.018929083324077122,0.018929083324077122,8813.584945070901,False
2017-04-21 13:30:00+00:00,21.76512336730957,3.0,-0.0023902190942227675,0.0,0.0,0.00031746031746031746,-0.002707679411683085,-0.002707679411683085,8789.720582572014,False
2017-04-24 13:30:00+00:00,21.756437301635746,3.0,-0.001197245546543213,0.0,0.0,0.00031746031746031746,-0.0015147058640035305,-0.0015147058640035305,8776.406741262641,False
2017-04-25 13:30:00+00:00,21.79982566833496,3.0,0.005982831577293846,0.0,0.0,0.00031746031746031746,0.005665371259833529,0.005665371259833529,8826.128343779199,False
2017-04-26 13:30:00+00:00,21.843223571777344,3.0,0.005972236306286627,0.0,0.0,0.00031746031746031746,0.00565477598882631,0.00565477598882631,8876.038122411901,False
2017-04-27 13:30:00+00:00,21.82586097717285,3.0,-0.002384619817780931,0.0,0.0,0.00031746031746031746,-0.0027020801352412483,-0.0027020801352412483,8852.054356121687,False
2017-04-28 13:30:00+00:00,21.869260787963867,3.0,0.005965374401917911,0.0,0.0,0.00031746031746031746,0.005647914084457594,0.005647914084457594,8902.049998596012,False
2017-05-01 13:30:00+00:00,21.843223571777344,3.0,-0.003571755319802916,0.0,0.0,0.00031746031746031746,-0.0038892156372632336,-0.0038892156372632336,8867.428006537773,False
2017-05-02 13:30:00+00:00,21.8779354095459,3.0,0.004767405917147416,0.0,0.0,0.00031746031746031746,0.004449945599687099,0.004449945599687099,8906.88757877601,False
2017-05-03 13:30:00+00:00,21.817184448242188,3.0,-0.00833044254402604,0.0,0.0,0.00031746031746031746,-0.008647902861486357,-0.008647902861486357,8829.861680196576,False
2017-05-04 13:30:00+00:00,21.79982566833496,3.0,-0.002386941350989602,0.0,0.0,0.00031746031746031746,-0.0027044016684499195,-0.0027044016684499195,8805.98218753647,False
2017-05-05 13:30:00+00:00,21.8779354095459,3.0,0.01074913291500268,0.0,0.0,0.00031746031746031746,0.010431672597542362,0.010431672597542362,8897.843310616641,False
2017-05-08 13:30:00+00:00,21.8779354095459,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,8895.01859845454,False
2017-05-09 13:30:00+00:00,21.903968811035156,3.0,0.0035698160272330526,0.0,0.0,0.00031746031746031746,0.003252355709772735,0.003252355709772735,8923.948362981759,False
2017-05-10 13:30:00+00:00,21.9733943939209,3.0,0.009508630625528536,0.0,0.0,0.00031746031746031746,0.009191170308068219,0.009191170308068219,9005.96989220633,False
2017-05-11 13:30:00+00:00,21.91264533996582,3.0,-0.008293992207032641,0.0,0.0,0.00031746031746031746,-0.008611452524492958,-0.008611452524492958,8928.415410042584,False
2017-05-12 13:30:00+00:00,21.91264533996582,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,8925.580992452095,False
2017-05-15 13:30:00+00:00,21.91264533996582,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,8922.747474676713,False
2017-05-16 13:30:00+00:00,21.94736099243164,3.0,0.004752824489314911,0.0,0.0,0.00031746031746031746,0.004435364171854594,0.004435364171854594,8962.323109140401,False
2017-05-17 13:30:00+00:00,21.7737979888916,3.0,-0.02372444736292778,0.0,0.0,0.00031746031746031746,-0.024041907680388098,-0.024041907680388098,8746.85176434864,False
2017-05-18 13:30:00+00:00,21.74776840209961,3.0,-0.0035863637761228695,0.0,0.0,0.00031746031746031746,-0.003903824093583187,-0.003903824093583187,8712.705593687973,False
2017-05-19 13:30:00+00:00,21.869260787963867,3.0,0.016759290004099148,0.0,0.0,0.00031746031746031746,0.01644182968663883,0.01644182968663883,8855.958415169218,False
2017-05-22 13:30:00+00:00,21.817184448242188,3.0,-0.007143772287494188,0.0,0.0,0.00031746031746031746,-0.007461232604954505,-0.007461232604954505,8789.882049493835,False
2017-05-23 13:30:00+00:00,21.94736099243164,3.0,0.017900093089226354,0.0,0.0,0.00031746031746031746,0.017582632771766037,0.017582632771766037,8944.431317677223,False
2017-05-24 13:30:00+00:00,21.9647159576416,3.0,0.002372262234527245,0.0,0.0,0.00031746031746031746,0.0020548019170669274,0.0020548019170669274,8962.81035229586,False
2017-05-25 13:30:00+00:00,21.99075698852539,3.0,0.0035567540596481706,0.0,0.0,0.00031746031746031746,0.003239293742187853,0.003239293742187853,8991.84352778247,False
2017-05-26 13:30:00+00:00,21.660978317260746,3.0,-0.044988720229601986,0.0,0.0,0.00031746031746031746,-0.04530618054706231,-0.04530618054706231,8584.457441461826,False
2017-05-30 13:30:00+00:00,22.08621406555176,3.0,0.058894257968786334,0.0,0.0,0.00031746031746031746,0.058576797651326014,0.058576797651326014,9087.307467956754,False
2017-05-31 13:30:00+00:00,22.251100540161133,3.0,0.02239675040547806,0.0,0.0,0.00031746031746031746,0.022079290088017744,0.022079290088017744,9287.948765660782,False
2017-06-01 13:30:00+00:00,22.172998428344727,3.0,-0.010530100973042633,0.0,0.0,0.00031746031746031746,-0.01084756129050295,-0.01084756129050295,9187.197172162227,False
2017-06-02 13:30:00+00:00,22.138280868530273,3.0,-0.004697275372112841,0.0,0.0,0.00031746031746031746,-0.005014735689573158,-0.005014735689573158,9141.125806615839,False
2017-06-05 13:30:00+00:00,22.22506332397461,3.0,0.011760053451263852,0.0,0.0,0.00031746031746031746,0.011442593133803535,0.011442593133803535,9245.723990005856,False
2017-06-06 13:30:00+00:00,22.19902801513672,3.0,-0.0035143173891172275,0.0,0.0,0.00031746031746031746,-0.003831777706577545,-0.003831777706577545,9210.296430939781,False
2017-06-07 13:30:00+00:00,22.259775161743164,3.0,0.00820943330019075,0.0,0.0,0.00031746031746031746,0.007891972982730432,0.007891972982730432,9282.983841535697,False
2017-06-08 13:30:00+00:00,22.251100540161133,3.0,-0.0011690982751172418,0.0,0.0,0.00031746031746031746,-0.0014865585925775593,-0.0014865585925775593,9269.184142141303,False
2017-06-09 13:30:00+00:00,22.3465633392334,3.0,0.012870752019653597,0.0,0.0,0.00031746031746031746,0.01255329170219328,0.01255329170219328,9385.542914518948,False
2017-06-12 13:30:00+00:00,22.18167304992676,3.0,-0.022136328544596795,0.0,0.0,0.00031746031746031746,-0.022453788862057112,-0.022453788862057112,9174.801915560563,False
2017-06-13 13:30:00+00:00,22.285818099975582,3.0,0.014085283352758271,0.0,0.0,0.00031746031746031746,0.013767823035297954,0.013767823035297954,9301.118964717914,False
2017-06-14 13:30:00+00:00,22.1469669342041,3.0,-0.018691416013796758,0.0,0.0,0.00031746031746031746,-0.019008876331257075,-0.019008876331257075,9124.315144575283,False
2017-06-15 13:30:00+00:00,22.320528030395508,3.0,0.02351036555574848,0.0,0.0,0.00031746031746031746,0.023192905238288163,0.023192905238288163,9335.934521087695,False
2017-06-16 13:30:00+00:00,22.17869758605957,3.0,-0.019062780792120537,0.0,0.0,0.00031746031746031746,-0.019380241109580854,-0.019380241109580854,9155.001859085758,False
2017-06-19 13:30:00+00:00,22.34402084350586,3.0,0.02236243902124424,0.0,0.0,0.00031746031746031746,0.022044978703783923,0.022044978703783923,9356.823680102405,False
2017-06-20 13:30:00+00:00,22.274417877197266,3.0,-0.009345180099331718,0.0,0.0,0.00031746031746031746,-0.009662640416792035,-0.009662640416792035,9266.41205743825,False
2017-06-21 13:30:00+00:00,22.187402725219727,3.0,-0.011719518659109696,0.0,0.0,0.00031746031746031746,-0.012036978976570013,-0.012036978976570013,9154.872450314633,False
2017-06-22 13:30:00+00:00,22.370126724243164,3.0,0.02470645184833753,0.0,0.0,0.00031746031746031746,0.024388991530877212,0.024388991530877212,9378.15055697162,False
2017-06-23 13:30:00+00:00,22.274417877197266,3.0,-0.012835266633806186,0.0,0.0,0.00031746031746031746,-0.013152726951266503,-0.013152726951266503,9254.802303387904,False
2017-06-26 13:30:00+00:00,22.274417877197266,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9251.864270910639,False
2017-06-27 13:30:00+00:00,22.34402084350586,3.0,0.009374381861603664,0.0,0.0,0.00031746031746031746,0.009056921544143347,0.009056921544143347,9335.65767974934,False
2017-06-28 13:30:00+00:00,22.29181671142578,3.0,-0.007009141162959143,0.0,0.0,0.00031746031746031746,-0.00732660148041946,-0.00732660148041946,9267.2590363722,False
2017-06-29 13:30:00+00:00,22.29181671142578,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9264.317049376526,False
2017-06-30 13:30:00+00:00,22.030780792236328,3.0,-0.035129831171049175,0.0,0.0,0.00031746031746031746,-0.035447291488509496,-0.035447291488509496,8935.922102485309,False
2017-07-03 13:30:00+00:00,22.12649726867676,3.0,0.013034010552295028,0.0,0.0,0.00031746031746031746,0.01271655023483471,0.01271655023483471,9049.556204796134,False
2017-07-05 13:30:00+00:00,22.387523651123047,3.0,0.03539101276763845,0.0,0.0,0.00031746031746031746,0.03507355245017813,0.03507355245017813,9366.956288995885,False
2017-07-06 13:30:00+00:00,22.082992553710938,3.0,-0.04080814414641609,0.0,0.0,0.00031746031746031746,-0.04112560446387641,-0.04112560446387641,8981.734549624221,False
2017-07-07 13:30:00+00:00,22.187402725219727,3.0,0.014184242183867157,0.0,0.0,0.00031746031746031746,0.01386678186640684,0.01386678186640684,9106.282303405831,False
2017-07-10 13:30:00+00:00,22.23090934753418,3.0,0.005882611343012378,0.0,0.0,0.00031746031746031746,0.005565151025552061,0.005565151025552061,9156.960139705598,False
2017-07-11 13:30:00+00:00,22.13520050048828,3.0,-0.01291564535885903,0.0,0.0,0.00031746031746031746,-0.013233105676319346,-0.013233105676319346,9035.78511850303,False
2017-07-12 13:30:00+00:00,22.31791305541992,3.0,0.024763166919713475,0.0,0.0,0.00031746031746031746,0.024445706602253158,0.024445706602253158,9256.671270430961,False
2017-07-13 13:30:00+00:00,22.300512313842773,3.0,-0.0023390280534657526,0.0,0.0,0.00031746031746031746,-0.00265648837092607,-0.00265648837092607,9232.081030847576,False
2017-07-14 13:30:00+00:00,22.43973159790039,3.0,0.01872862140093523,0.0,0.0,0.00031746031746031746,0.018411161083474913,0.018411161083474913,9402.054361842203,False
2017-07-17 13:30:00+00:00,22.4919376373291,3.0,0.006979500516877568,0.0,0.0,0.00031746031746031746,0.006662040199417251,0.006662040199417251,9464.691225957902,False
2017-07-18 13:30:00+00:00,22.404930114746097,3.0,-0.011605161456423652,0.0,0.0,0.00031746031746031746,-0.011922621773883969,-0.011922621773883969,9351.847292264209,False
2017-07-19 13:30:00+00:00,22.500640869140625,3.0,0.012815583968039279,0.0,0.0,0.00031746031746031746,0.012498123650578962,0.012498123650578962,9468.72783608426,False
2017-07-20 13:30:00+00:00,22.53543472290039,3.0,0.004639048366949394,0.0,0.0,0.00031746031746031746,0.004321588049489077,0.004321588049489077,9509.647777144546,False
2017-07-21 13:30:00+00:00,22.48323631286621,3.0,-0.0069488444322490794,0.0,0.0,0.00031746031746031746,-0.0072663047497093965,-0.0072663047497093965,9440.547778333417,False
2017-07-24 13:30:00+00:00,22.48323631286621,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9437.55077903871,False
2017-07-25 13:30:00+00:00,22.48323631286621,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9434.554731172348,False
2017-07-26 13:30:00+00:00,22.48323631286621,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9431.559634432293,False
2017-07-27 13:30:00+00:00,22.500640869140625,3.0,0.002322337767422189,0.0,0.0,0.00031746031746031746,0.0020048774499618715,0.0020048774499618715,9450.468755661339,False
2017-07-28 13:30:00+00:00,22.53543472290039,3.0,0.004639048366949394,0.0,0.0,0.00031746031746031746,0.004321588049489077,0.004321588049489077,9491.309788497874,False
2017-07-31 13:30:00+00:00,22.605052947998047,3.0,0.009267834317867818,0.0,0.0,0.00031746031746031746,0.008950374000407501,0.008950374000407501,9576.26056085866,False
2017-08-01 13:30:00+00:00,22.53543472290039,3.0,-0.009239291576685571,0.0,0.0,0.00031746031746031746,-0.009556751894145888,-0.009556751894145888,9484.74261460484,False
2017-08-02 13:30:00+00:00,22.53543472290039,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9481.731585203377,False
2017-08-03 13:30:00+00:00,22.4919376373291,3.0,-0.0057904920991500575,0.0,0.0,0.00031746031746031746,-0.0061079524166103745,-0.0061079524166103745,9423.817619853884,False
2017-08-04 13:30:00+00:00,22.544139862060547,3.0,0.006962791588681183,0.0,0.0,0.00031746031746031746,0.006645331271220866,0.006645331271220866,9486.442009777382,False
2017-08-07 13:30:00+00:00,22.605052947998047,3.0,0.008105842978734623,0.0,0.0,0.00031746031746031746,0.007788382661274306,0.007788382661274306,9560.326050243517,False
2017-08-08 13:30:00+00:00,22.587650299072266,3.0,-0.0023095697628952028,0.0,0.0,0.00031746031746031746,-0.0026270300803555202,-0.0026270300803555202,9535.210786131522,False
2017-08-09 13:30:00+00:00,22.56154441833496,3.0,-0.003467277081721565,0.0,0.0,0.00031746031746031746,-0.0037847373991818823,-0.0037847373991818823,9499.122517260168,False
2017-08-10 13:30:00+00:00,22.39622688293457,3.0,-0.02198220995004807,0.0,0.0,0.00031746031746031746,-0.022299670267508388,-0.022299670267508388,9287.295217294602,False
2017-08-11 13:30:00+00:00,22.404930114746097,3.0,0.0011658077751690588,0.0,0.0,0.00031746031746031746,0.0008483474577087413,0.0008483474577087413,9295.174070581184,False
2017-08-14 13:30:00+00:00,22.518037796020508,3.0,0.015145016837160297,0.0,0.0,0.00031746031746031746,0.01482755651969998,0.01482755651969998,9432.998789473177,False
2017-08-15 13:30:00+00:00,22.5267391204834,3.0,0.001159247249922002,0.0,0.0,0.00031746031746031746,0.0008417869324616844,0.0008417869324616844,9440.939364588083,False
2017-08-16 13:30:00+00:00,22.544139862060547,3.0,0.0023173449318272255,0.0,0.0,0.00031746031746031746,0.001999884614366908,0.001999884614366908,9459.820153968494,False
2017-08-17 13:30:00+00:00,22.657255172729492,3.0,0.015052511831596727,0.0,0.0,0.00031746031746031746,0.01473505151413641,0.01473505151413641,9599.211091251686,False
2017-08-18 13:30:00+00:00,22.4919376373291,3.0,-0.02188935078058829,0.0,0.0,0.00031746031746031746,-0.022206811098048607,-0.022206811098048607,9386.043223857967,False
2017-08-21 13:30:00+00:00,22.45713233947754,3.0,-0.004642369867742802,0.0,0.0,0.00031746031746031746,-0.004959830185203119,-0.004959830185203119,9339.490043356654,False
2017-08-22 13:30:00+00:00,22.431032180786133,3.0,-0.003486664053565458,0.0,0.0,0.00031746031746031746,-0.0038041243710257755,-0.0038041243710257755,9303.961461669769,False
2017-08-23 13:30:00+00:00,22.45713233947754,3.0,0.0034907210440939807,0.0,0.0,0.00031746031746031746,0.003173260726633663,0.003173260726633663,9333.485357178199,False
2017-08-24 13:30:00+00:00,22.41362571716309,3.0,-0.0058119560846113805,0.0,0.0,0.00031746031746031746,-0.0061294164020716975,-0.0061294164020716975,9276.276538941416,False
2017-08-25 13:30:00+00:00,22.422327041625977,3.0,0.001164647510316863,0.0,0.0,0.00031746031746031746,0.0008471871928565455,0.0008471871928565455,9284.135281622603,False
2017-08-28 13:30:00+00:00,22.448427200317383,3.0,0.00349207626527126,0.0,0.0,0.00031746031746031746,0.0031746159478109426,0.0031746159478109426,9313.608845549277,False
2017-08-29 13:30:00+00:00,22.465831756591797,3.0,0.0023259388445040496,0.0,0.0,0.00031746031746031746,0.002008478527043732,0.002008478527043732,9332.315028924848,False
2017-08-30 13:30:00+00:00,22.47454071044922,3.0,0.0011629599053057937,0.0,0.0,0.00031746031746031746,0.0008454995878454763,0.0008454995878454763,9340.205497435449,False
2017-08-31 13:30:00+00:00,22.648557662963867,3.0,0.02322854398983254,0.0,0.0,0.00031746031746031746,0.022911083672372223,0.022911083672372223,9554.199727104344,False
2017-09-01 13:30:00+00:00,22.709457397460938,3.0,0.008066703681973042,0.0,0.0,0.00031746031746031746,0.007749243364512725,0.007749243364512725,9628.237545942837,False
2017-09-05 13:30:00+00:00,22.500640869140625,3.0,-0.027585405234339944,0.0,0.0,0.00031746031746031746,-0.02790286555180026,-0.02790286555180026,9359.582128197597,False
2017-09-06 13:30:00+00:00,22.665956497192383,3.0,0.022041455931837595,0.0,0.0,0.00031746031746031746,0.021723995614377278,0.021723995614377278,9562.909649302966,False
2017-09-07 13:30:00+00:00,22.63115882873535,3.0,-0.004605718068153131,0.0,0.0,0.00031746031746031746,-0.004923178385613448,-0.004923178385613448,9515.829739213945,False
2017-09-08 13:30:00+00:00,22.648557662963867,3.0,0.002306399909989043,0.0,0.0,0.00031746031746031746,0.0019889395925287256,0.0019889395925287256,9534.75614973803,False
2017-09-11 13:30:00+00:00,22.69205665588379,3.0,0.005761822924960747,0.0,0.0,0.00031746031746031746,0.00544436260750043,0.00544436260750043,9586.666819591299,False
2017-09-12 13:30:00+00:00,22.85738182067871,3.0,0.021856789003572574,0.0,0.0,0.00031746031746031746,0.021539328686112257,0.021539328686112257,9793.157187222721,False
2017-09-13 13:30:00+00:00,22.787769317626953,3.0,-0.00913654550611498,0.0,0.0,0.00031746031746031746,-0.009454005823575296,-0.009454005823575296,9700.57262214353,False
2017-09-14 13:30:00+00:00,22.866071701049805,3.0,0.010308474997895,0.0,0.0,0.00031746031746031746,0.009991014680434684,0.009991014680434684,9797.49118561999,False
2017-09-15 13:30:00+00:00,22.892179489135746,3.0,0.0034253091340661346,0.0,0.0,0.00031746031746031746,0.003107848816605817,0.003107848816605817,9827.940307006926,False
2017-09-18 13:30:00+00:00,22.945621490478516,3.0,0.007003527300857959,0.0,0.0,0.00031746031746031746,0.006686066983397642,0.006686066983397642,9893.650574208406,False
2017-09-19 13:30:00+00:00,22.96314239501953,3.0,0.002290751359463661,0.0,0.0,0.00031746031746031746,0.0019732910420033434,0.0019732910420033434,9913.173626259204,False
2017-09-20 13:30:00+00:00,22.98066520690918,3.0,0.0022892526974158667,0.0,0.0,0.00031746031746031746,0.0019717923799555492,0.0019717923799555492,9932.720346476639,False
2017-09-21 13:30:00+00:00,22.85801124572754,3.0,-0.01601180297575966,0.0,0.0,0.00031746031746031746,-0.016329263293219976,-0.016329263293219976,9770.5263407211,False
2017-09-22 13:30:00+00:00,22.822969436645508,3.0,-0.004599062714423341,0.0,0.0,0.00031746031746031746,-0.004916523031883658,-0.004916523031883658,9722.48932293332,False
2017-09-25 13:30:00+00:00,22.814207077026367,3.0,-0.0011517817140488384,0.0,0.0,0.00031746031746031746,-0.001469242031509156,-0.001469242031509156,9708.204632969166,False
2017-09-26 13:30:00+00:00,22.849252700805664,3.0,0.004608394715754027,0.0,0.0,0.00031746031746031746,0.00429093439829371,0.00429093439829371,9749.861902174449,False
2017-09-27 13:30:00+00:00,22.910579681396484,3.0,0.008051945688620998,0.0,0.0,0.00031746031746031746,0.007734485371160681,0.007734485371160681,9825.272066427653,False
2017-09-28 13:30:00+00:00,22.910579681396484,3.0,0.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746,-0.00031746031746031746,9822.152932438312,False
2017-09-29 13:30:00+00:00,22.998188018798828,3.0,0.01147177486829154,0.0,0.0,0.00031746031746031746,0.011154314550831223,0.011154314550831223,9931.712315813098,False
2017-10-02 13:30:00+00:00,23.085805892944336,3.0,0.01142931878901332,0.0,0.0,0.00031746031746031746,0.011111858471553004,0.011111858471553004,10042.072097446593,False
