funding_time,spot,perp_mark,funding_rate
2020-03-10 08:00:00+00:00,6.6759,6.67297882,-7.939e-05
2020-03-10 16:00:00+00:00,6.674,6.67680091,-0.00014144
2020-03-11 00:00:00+00:00,6.8236,6.81828577,0.0001
2020-03-11 08:00:00+00:00,6.7238,6.74273069,-0.00017719
2020-03-11 16:00:00+00:00,6.4672,6.46207177,-1.68e-05
2020-03-12 00:00:00+00:00,6.5966,6.58817301,0.0001
2020-03-12 08:00:00+00:00,6.0824,6.08679439,6.435e-05
2020-03-12 16:00:00+00:00,4.6866,4.68035949,-0.00109144
2020-03-13 00:00:00+00:00,3.7168,3.75291675,-0.0007606
2020-03-13 08:00:00+00:00,4.2689,4.27398352,-0.005025
2020-03-13 16:00:00+00:00,4.539,4.52527562,-0.00362441
2020-03-14 00:00:00+00:00,4.8431,4.84252441,-0.00249187
2020-03-14 08:00:00+00:00,4.71,4.70081113,-0.00096091
2020-03-14 16:00:00+00:00,4.6681,4.67150678,-0.00012532
2020-03-15 00:00:00+00:00,4.5862,4.59497023,-8.111e-05
2020-03-15 08:00:00+00:00,4.6577,4.65781434,0.0001
2020-03-15 16:00:00+00:00,4.959,4.94850809,0.0001
2020-03-16 00:00:00+00:00,5.0427,5.04370358,0.0001
2020-03-16 08:00:00+00:00,4.2374,4.2536716,-0.00181331
2020-03-16 16:00:00+00:00,4.6409,4.63248362,-0.00056979
2020-03-17 00:00:00+00:00,4.4955,4.49541323,2.339e-05
2020-03-17 08:00:00+00:00,4.745,4.74869537,0.0001
2020-03-17 16:00:00+00:00,4.6703,4.6642499,-0.00080031
2020-03-18 00:00:00+00:00,4.6052,4.60837489,-0.0007211
2020-03-18 08:00:00+00:00,4.4875,4.49016732,-0.00111461
2020-03-18 16:00:00+00:00,4.5202,4.51382947,-0.00023545
2020-03-19 00:00:00+00:00,4.6047,4.6026038,0.0001
2020-03-19 08:00:00+00:00,4.605,4.60057877,-0.00046592
2020-03-19 16:00:00+00:00,4.8384,4.83173727,0.0001
2020-03-20 00:00:00+00:00,5.0411,5.04260836,0.0001
2020-03-20 08:00:00+00:00,5.2055,5.20696,0.0001
2020-03-20 16:00:00+00:00,5.2736,5.25904989,0.0001
2020-03-21 00:00:00+00:00,4.8913,4.89039311,0.0001
2020-03-21 08:00:00+00:00,4.8663,4.8623509,0.0001
2020-03-21 16:00:00+00:00,5.0516,5.04514466,0.0001
2020-03-22 00:00:00+00:00,5.0059,5.01972486,6.385e-05
2020-03-22 08:00:00+00:00,5.1093,5.11687787,0.0001
2020-03-22 16:00:00+00:00,4.7482,4.74612027,0.0001
2020-03-23 00:00:00+00:00,4.5921,4.60076635,0.0001
2020-03-23 08:00:00+00:00,4.7541,4.75379749,0.0001
2020-03-23 16:00:00+00:00,4.8826,4.87261182,0.0001
2020-03-24 00:00:00+00:00,4.9701,4.97367626,6.972e-05
2020-03-24 08:00:00+00:00,5.0082,5.00824773,0.0001
2020-03-24 16:00:00+00:00,4.9283,4.92516246,0.0001
2020-03-25 00:00:00+00:00,5.0637,5.06938493,0.0001
2020-03-25 08:00:00+00:00,5.1768,5.18473512,5.127e-05
2020-03-25 16:00:00+00:00,5.0898,5.08764148,0.0001
2020-03-26 00:00:00+00:00,5.02,5.0175666,-0.00016364
2020-03-26 08:00:00+00:00,4.9346,4.93098182,6.679e-05
2020-03-26 16:00:00+00:00,4.9916,4.98554792,0.0001
2020-03-27 00:00:00+00:00,5.0968,5.09297853,0.0001
2020-03-27 08:00:00+00:00,5.16,5.16391242,0.0001
2020-03-27 16:00:00+00:00,5.0729,5.07290919,0.0001
2020-03-28 00:00:00+00:00,4.9176,4.93029927,0.0001
2020-03-28 08:00:00+00:00,4.7692,4.76852891,0.0001
2020-03-28 16:00:00+00:00,4.7839,4.78372519,0.0001
2020-03-29 00:00:00+00:00,4.8141,4.81062011,-0.000192
2020-03-29 08:00:00+00:00,4.825,4.82282205,0.0001
2020-03-29 16:00:00+00:00,5.0042,5.00249549,0.0001
2020-03-30 00:00:00+00:00,4.8099,4.8153572,-0.0005937
2020-03-30 08:00:00+00:00,4.9654,4.96019743,0.0001
2020-03-30 16:00:00+00:00,4.9143,4.91295451,0.0001
2020-03-31 00:00:00+00:00,4.9533,4.95199864,0.0001
2020-03-31 08:00:00+00:00,4.9214,4.91738829,0.0001
2020-03-31 16:00:00+00:00,4.9403,4.93199013,0.0001
2020-04-01 00:00:00+00:00,4.9374,4.93637327,0.0001
2020-04-01 08:00:00+00:00,4.8836,4.88343782,0.0001
2020-04-01 16:00:00+00:00,4.939,4.93908745,-7.277e-05
2020-04-02 00:00:00+00:00,5.0279,5.02350985,0.0001
2020-04-02 08:00:00+00:00,5.0281,5.023878,0.0001
2020-04-02 16:00:00+00:00,5.1328,5.13114354,0.0001
2020-04-03 00:00:00+00:00,5.0949,5.09810003,0.0001
2020-04-03 08:00:00+00:00,5.2203,5.21816581,0.0001
2020-04-03 16:00:00+00:00,5.0883,5.09078705,0.0001
2020-04-04 00:00:00+00:00,5.1163,5.11315182,0.0001
2020-04-04 08:00:00+00:00,5.0952,5.09084074,0.0001
2020-04-04 16:00:00+00:00,5.1176,5.11746821,0.0001
2020-04-05 00:00:00+00:00,5.1493,5.14985675,0.0001
2020-04-05 08:00:00+00:00,5.0898,5.0916613,0.0001
2020-04-05 16:00:00+00:00,5.1135,5.11186126,0.0001
2020-04-06 00:00:00+00:00,5.0281,5.0312447,0.0001
2020-04-06 08:00:00+00:00,5.2092,5.20735514,0.0001
2020-04-06 16:00:00+00:00,5.3629,5.35976697,0.0001
2020-04-07 00:00:00+00:00,5.6223,5.6174826,0.0001
2020-04-07 08:00:00+00:00,5.6606,5.65985272,0.0001
2020-04-07 16:00:00+00:00,5.63,5.63201091,0.0001
2020-04-08 00:00:00+00:00,5.4726,5.47364741,0.0001
2020-04-08 08:00:00+00:00,5.7446,5.74603356,0.0001
2020-04-08 16:00:00+00:00,5.7795,5.77516727,0.0001
2020-04-09 00:00:00+00:00,5.8272,5.82417673,0.0001
2020-04-09 08:00:00+00:00,5.801,5.78682632,0.0001
2020-04-09 16:00:00+00:00,5.7132,5.71260955,0.0001
2020-04-10 00:00:00+00:00,5.8833,5.89269893,0.0001
2020-04-10 08:00:00+00:00,5.3586,5.35949437,0.0001
2020-04-10 16:00:00+00:00,5.0907,5.09160045,6.088e-05
2020-04-11 00:00:00+00:00,5.2499,5.25433121,-0.00029767
2020-04-11 08:00:00+00:00,5.3192,5.31842534,0.0001
2020-04-11 16:00:00+00:00,5.24,5.2446146,0.0001
2020-04-12 00:00:00+00:00,5.2778,5.2700811,0.0001
2020-04-12 08:00:00+00:00,5.2404,5.24085104,0.0001
2020-04-12 16:00:00+00:00,5.4054,5.40024612,0.0001
2020-04-13 00:00:00+00:00,5.3126,5.31044253,-8.755e-05
2020-04-13 08:00:00+00:00,5.1057,5.10524492,0.0001
2020-04-13 16:00:00+00:00,5.1264,5.11923293,0.0001
2020-04-14 00:00:00+00:00,5.1829,5.17859452,0.0001
2020-04-14 08:00:00+00:00,5.1375,5.13866377,0.0001
2020-04-14 16:00:00+00:00,5.2892,5.28482406,0.0001
2020-04-15 00:00:00+00:00,5.2434,5.24527859,5.069e-05
2020-04-15 08:00:00+00:00,5.2975,5.30542503,0.0001
2020-04-15 16:00:00+00:00,5.1785,5.18328057,0.0001
2020-04-16 00:00:00+00:00,5.1007,5.10342091,0.0001
2020-04-16 08:00:00+00:00,5.2496,5.25077557,0.0001
2020-04-16 16:00:00+00:00,5.4113,5.41234072,0.0001
2020-04-17 00:00:00+00:00,5.4763,5.47365494,0.0001
2020-04-17 08:00:00+00:00,5.3737,5.36905464,0.0001
2020-04-17 16:00:00+00:00,5.376,5.37503901,8.04e-06
2020-04-18 00:00:00+00:00,5.3702,5.37837575,0.0001
2020-04-18 08:00:00+00:00,5.4785,5.48014909,0.0001
2020-04-18 16:00:00+00:00,5.618,5.6155681,0.0001
2020-04-19 00:00:00+00:00,5.6581,5.65545368,0.0001
2020-04-19 08:00:00+00:00,5.5264,5.52707909,0.0001
2020-04-19 16:00:00+00:00,5.45,5.45246615,0.0001
2020-04-20 00:00:00+00:00,5.4787,5.48086673,0.0001
2020-04-20 08:00:00+00:00,5.5543,5.55532099,0.0001
2020-04-20 16:00:00+00:00,5.4663,5.46964576,0.0001
2020-04-21 00:00:00+00:00,5.2209,5.22790877,0.0001
2020-04-21 08:00:00+00:00,5.232,5.23043533,0.0001
2020-04-21 16:00:00+00:00,5.2111,5.21373453,0.0001
2020-04-22 00:00:00+00:00,5.1993,5.20285088,0.0001
2020-04-22 08:00:00+00:00,5.2813,5.28106198,0.0001
2020-04-22 16:00:00+00:00,5.4238,5.41759636,0.0001
2020-04-23 00:00:00+00:00,5.3877,5.38518967,0.0001
2020-04-23 08:00:00+00:00,5.336,5.33455302,0.0001
2020-04-23 16:00:00+00:00,5.6204,5.623095,0.0001
2020-04-24 00:00:00+00:00,5.5994,5.59949773,0.0001
2020-04-24 08:00:00+00:00,5.6736,5.67471811,0.0001
2020-04-24 16:00:00+00:00,5.5752,5.57068795,0.0001
2020-04-25 00:00:00+00:00,5.5945,5.59107993,0.0001
2020-04-25 08:00:00+00:00,5.691,5.69053596,0.00021392
2020-04-25 16:00:00+00:00,5.6634,5.655202,0.0001
2020-04-26 00:00:00+00:00,5.7485,5.74340545,0.00016541
2020-04-26 08:00:00+00:00,5.8736,5.8749286,0.0001
2020-04-26 16:00:00+00:00,5.948,5.95272765,0.0001
2020-04-27 00:00:00+00:00,6.2158,6.20893042,0.0001
2020-04-27 08:00:00+00:00,6.1045,6.10362045,0.0001
2020-04-27 16:00:00+00:00,5.9868,5.98365395,0.0001
2020-04-28 00:00:00+00:00,6.1009,6.09835983,0.0001
2020-04-28 08:00:00+00:00,6.0574,6.06066876,0.0001
2020-04-28 16:00:00+00:00,6.0691,6.06761014,0.0001
2020-04-29 00:00:00+00:00,6.1423,6.14634597,0.00017635
2020-04-29 08:00:00+00:00,6.36,6.35849238,0.0001254
2020-04-29 16:00:00+00:00,6.5769,6.57540247,0.00041995
2020-04-30 00:00:00+00:00,6.745,6.73667727,0.00055803
2020-04-30 08:00:00+00:00,6.7923,6.78516211,0.00055985
2020-04-30 16:00:00+00:00,6.4948,6.50613804,0.0001
2020-05-01 00:00:00+00:00,6.4402,6.44027788,0.00038514
2020-05-01 08:00:00+00:00,6.6318,6.63132437,0.00059566
2020-05-01 16:00:00+00:00,6.5391,6.54630072,0.00015341
2020-05-02 00:00:00+00:00,6.6491,6.64393239,0.00047301
2020-05-02 08:00:00+00:00,6.5914,6.59540045,0.00068422
2020-05-02 16:00:00+00:00,7.0365,7.03216227,0.00015373
2020-05-03 00:00:00+00:00,7.4742,7.4646415,0.00032908
2020-05-03 08:00:00+00:00,7.3269,7.32338225,0.0001
2020-05-03 16:00:00+00:00,7.179,7.17905339,0.00012367
2020-05-04 00:00:00+00:00,7.2092,7.20680243,0.0001
2020-05-04 08:00:00+00:00,6.8358,6.83606002,0.00013219
2020-05-04 16:00:00+00:00,7.2869,7.28027921,0.0001
2020-05-05 00:00:00+00:00,7.2127,7.21680944,0.0001
2020-05-05 08:00:00+00:00,7.375,7.38042779,0.0001
2020-05-05 16:00:00+00:00,7.1544,7.15777136,0.0001
2020-05-06 00:00:00+00:00,7.1911,7.18662348,0.0001
2020-05-06 08:00:00+00:00,7.2471,7.24345418,0.00015312
2020-05-06 16:00:00+00:00,7.1613,7.16244364,0.00011269
2020-05-07 00:00:00+00:00,6.8352,6.83451713,0.00013494
2020-05-07 08:00:00+00:00,6.9514,6.95082864,0.0001592
2020-05-07 16:00:00+00:00,6.9711,6.96851581,0.00031713
2020-05-08 00:00:00+00:00,7.096,7.09289811,0.0001
2020-05-08 08:00:00+00:00,6.9909,6.99161089,0.00017268
2020-05-08 16:00:00+00:00,7.0621,7.06238156,0.00020727
2020-05-09 00:00:00+00:00,7.1453,7.1487169,0.00029768
2020-05-09 08:00:00+00:00,7.1622,7.16608506,0.00036773
2020-05-09 16:00:00+00:00,7.1864,7.18064747,0.00055196
2020-05-10 00:00:00+00:00,7.0578,7.0513918,0.00031605
2020-05-10 08:00:00+00:00,6.3121,6.31562864,0.0001
2020-05-10 16:00:00+00:00,6.1934,6.18820387,0.0001
2020-05-11 00:00:00+00:00,6.1879,6.18960896,0.0001
2020-05-11 08:00:00+00:00,6.0837,6.07558566,0.0001
2020-05-11 16:00:00+00:00,6.0623,6.064547,0.0001
2020-05-12 00:00:00+00:00,6.0147,6.014731,0.0001
2020-05-12 08:00:00+00:00,6.0302,6.0238393,0.0001
2020-05-12 16:00:00+00:00,6.1679,6.16867237,0.0001
2020-05-13 00:00:00+00:00,6.084,6.08326852,0.0001
2020-05-13 08:00:00+00:00,6.0497,6.05267652,0.0001
2020-05-13 16:00:00+00:00,6.2487,6.24181491,0.0001
2020-05-14 00:00:00+00:00,6.2145,6.21156455,0.0001
2020-05-14 08:00:00+00:00,6.22,6.21832263,0.0001
2020-05-14 16:00:00+00:00,6.3135,6.3105137,0.0001
2020-05-15 00:00:00+00:00,6.2779,6.2772269,0.0001
2020-05-15 08:00:00+00:00,6.252,6.25255307,0.0001
2020-05-15 16:00:00+00:00,6.5249,6.53103273,0.0001
2020-05-16 00:00:00+00:00,6.5026,6.49617211,0.0001
2020-05-16 08:00:00+00:00,6.6919,6.69451817,0.0001
2020-05-16 16:00:00+00:00,6.7038,6.70166165,0.0001
2020-05-17 00:00:00+00:00,6.6884,6.69680318,0.0001
2020-05-17 08:00:00+00:00,6.6857,6.68409078,0.0001
2020-05-17 16:00:00+00:00,6.7515,6.74419481,0.0001
2020-05-18 00:00:00+00:00,6.6618,6.65534393,0.0001
2020-05-18 08:00:00+00:00,6.8144,6.81597344,0.0001
2020-05-18 16:00:00+00:00,6.6848,6.68041205,0.0001
2020-05-19 00:00:00+00:00,6.7089,6.7046994,0.0001
2020-05-19 08:00:00+00:00,6.6121,6.61685575,0.0001
2020-05-19 16:00:00+00:00,6.6187,6.62064074,0.0001
2020-05-20 00:00:00+00:00,6.6665,6.6714254,0.0001
2020-05-20 08:00:00+00:00,6.6543,6.6511168,0.0001
2020-05-20 16:00:00+00:00,6.3567,6.3576323,0.0001
2020-05-21 00:00:00+00:00,6.4516,6.44780038,0.0001
2020-05-21 08:00:00+00:00,6.3951,6.39287297,0.0001
2020-05-21 16:00:00+00:00,6.0871,6.09677227,0.0001
2020-05-22 00:00:00+00:00,6.1264,6.13006669,0.0001
2020-05-22 08:00:00+00:00,6.3358,6.32992273,0.0001
2020-05-22 16:00:00+00:00,6.5007,6.49345033,0.0001
2020-05-23 00:00:00+00:00,6.4623,6.46092955,0.0001
2020-05-23 08:00:00+00:00,6.497,6.49556056,0.0001
2020-05-23 16:00:00+00:00,6.4735,6.47189909,0.0001
2020-05-24 00:00:00+00:00,6.5574,6.5655044,-1.609e-05
2020-05-24 08:00:00+00:00,6.706,6.70051455,2.432e-05
2020-05-24 16:00:00+00:00,6.5869,6.59387512,0.0001
2020-05-25 00:00:00+00:00,6.5752,6.5799378,0.0001
2020-05-25 08:00:00+00:00,6.7472,6.74538558,0.0001
2020-05-25 16:00:00+00:00,6.8258,6.82239444,0.0001
2020-05-26 00:00:00+00:00,6.8054,6.80451383,0.0001
2020-05-26 08:00:00+00:00,6.7399,6.74301103,0.0001
2020-05-26 16:00:00+00:00,6.5515,6.55191802,0.0001
2020-05-27 00:00:00+00:00,6.7096,6.70971598,9.384e-05
2020-05-27 08:00:00+00:00,6.694,6.68665416,0.0001
2020-05-27 16:00:00+00:00,6.7631,6.75571104,0.0001
2020-05-28 00:00:00+00:00,6.7756,6.76357084,0.0001
2020-05-28 08:00:00+00:00,6.6944,6.69387455,0.0001
2020-05-28 16:00:00+00:00,6.8362,6.83333115,0.0001
2020-05-29 00:00:00+00:00,6.8616,6.85917182,0.0001
2020-05-29 08:00:00+00:00,7.1614,7.15602909,0.0001
2020-05-29 16:00:00+00:00,7.115,7.10978955,0.0001
2020-05-30 00:00:00+00:00,7.2278,7.21675819,0.0001
2020-05-30 08:00:00+00:00,7.3192,7.32206519,0.0001
2020-05-30 16:00:00+00:00,7.356,7.34631292,0.0001
2020-05-31 00:00:00+00:00,7.4937,7.4929532,0.0001
2020-05-31 08:00:00+00:00,7.3769,7.37332273,0.0001
2020-05-31 16:00:00+00:00,7.2225,7.21954448,0.0001
2020-06-01 00:00:00+00:00,6.9388,6.93860851,0.0001
2020-06-01 08:00:00+00:00,6.9811,6.97816955,0.0001
2020-06-01 16:00:00+00:00,7.0482,7.04500926,0.0001
2020-06-02 00:00:00+00:00,7.2016,7.202087,0.0001
2020-06-02 08:00:00+00:00,7.2303,7.22484423,0.0001
2020-06-02 16:00:00+00:00,6.8587,6.86228011,0.0001
2020-06-03 00:00:00+00:00,6.9783,6.97846998,0.0001
2020-06-03 08:00:00+00:00,6.9005,6.895984,0.0001
2020-06-03 16:00:00+00:00,6.907,6.89949421,0.0001
