open_time,level
2009-06-23 00:00:00+00:00,186.76
2009-06-24 00:00:00+00:00,187.11
2009-06-25 00:00:00+00:00,187.47
2009-06-26 00:00:00+00:00,187.65
2009-06-29 00:00:00+00:00,187.65
2009-06-30 00:00:00+00:00,187.65
2009-07-01 00:00:00+00:00,187.87
2009-07-02 00:00:00+00:00,187.61
2009-07-06 00:00:00+00:00,188.08
2009-07-07 00:00:00+00:00,187.74
2009-07-08 00:00:00+00:00,187.17
2009-07-09 00:00:00+00:00,185.49
2009-07-10 00:00:00+00:00,186.78
2009-07-13 00:00:00+00:00,188.29
2009-07-14 00:00:00+00:00,188.9
2009-07-15 00:00:00+00:00,189.14
2009-07-16 00:00:00+00:00,188.85
2009-07-17 00:00:00+00:00,190.1
2009-07-20 00:00:00+00:00,190.21
2009-07-21 00:00:00+00:00,189.67
2009-07-22 00:00:00+00:00,190.06
2009-07-23 00:00:00+00:00,190.1
2009-07-24 00:00:00+00:00,190.26
2009-07-27 00:00:00+00:00,190.36
2009-07-28 00:00:00+00:00,190.7
2009-07-29 00:00:00+00:00,190.97
2009-07-30 00:00:00+00:00,191.0
2009-07-31 00:00:00+00:00,191.05
2009-08-03 00:00:00+00:00,191.76
2009-08-04 00:00:00+00:00,192.2
2009-08-05 00:00:00+00:00,192.69
2009-08-06 00:00:00+00:00,193.37
2009-08-07 00:00:00+00:00,191.95
2009-08-10 00:00:00+00:00,192.99
2009-08-11 00:00:00+00:00,193.58
2009-08-12 00:00:00+00:00,191.95
2009-08-13 00:00:00+00:00,194.06
2009-08-14 00:00:00+00:00,193.3
2009-08-17 00:00:00+00:00,192.24
2009-08-18 00:00:00+00:00,192.83
2009-08-19 00:00:00+00:00,192.85
2009-08-20 00:00:00+00:00,193.27
2009-08-21 00:00:00+00:00,193.34
2009-08-24 00:00:00+00:00,193.48
2009-08-25 00:00:00+00:00,193.79
2009-08-26 00:00:00+00:00,193.79
2009-08-27 00:00:00+00:00,193.61
2009-08-28 00:00:00+00:00,194.07
2009-08-31 00:00:00+00:00,194.08
2009-09-01 00:00:00+00:00,191.19
2009-09-02 00:00:00+00:00,192.68
2009-09-03 00:00:00+00:00,194.1
2009-09-04 00:00:00+00:00,194.22
2009-09-08 00:00:00+00:00,194.7
2009-09-09 00:00:00+00:00,195.07
2009-09-10 00:00:00+00:00,195.29
2009-09-11 00:00:00+00:00,195.13
2009-09-14 00:00:00+00:00,195.76
2009-09-15 00:00:00+00:00,195.51
2009-09-16 00:00:00+00:00,194.78
2009-09-17 00:00:00+00:00,194.25
2009-09-18 00:00:00+00:00,195.74
2009-09-21 00:00:00+00:00,196.2
2009-09-22 00:00:00+00:00,196.19
2009-09-23 00:00:00+00:00,196.38
2009-09-24 00:00:00+00:00,196.43
2009-09-25 00:00:00+00:00,196.42
2009-09-28 00:00:00+00:00,196.45
2009-09-29 00:00:00+00:00,196.45
2009-09-30 00:00:00+00:00,196.46
2009-10-01 00:00:00+00:00,194.43
2009-10-02 00:00:00+00:00,192.62
2009-10-05 00:00:00+00:00,194.65
2009-10-06 00:00:00+00:00,195.55
2009-10-07 00:00:00+00:00,196.21
2009-10-08 00:00:00+00:00,196.35
2009-10-09 00:00:00+00:00,196.75
2009-10-12 00:00:00+00:00,197.04
2009-10-13 00:00:00+00:00,195.8
2009-10-14 00:00:00+00:00,195.63
2009-10-15 00:00:00+00:00,196.33
2009-10-16 00:00:00+00:00,197.67
2009-10-19 00:00:00+00:00,197.5
2009-10-20 00:00:00+00:00,197.26
2009-10-21 00:00:00+00:00,196.91
2009-10-22 00:00:00+00:00,196.83
2009-10-23 00:00:00+00:00,197.92
2009-10-26 00:00:00+00:00,197.8
2009-10-27 00:00:00+00:00,197.87
2009-10-28 00:00:00+00:00,197.85
2009-10-29 00:00:00+00:00,197.93
2009-10-30 00:00:00+00:00,197.93
2009-11-02 00:00:00+00:00,200.12
2009-11-03 00:00:00+00:00,200.53
2009-11-04 00:00:00+00:00,200.25
2009-11-05 00:00:00+00:00,202.86
2009-11-06 00:00:00+00:00,202.01
2009-11-09 00:00:00+00:00,201.6
2009-11-10 00:00:00+00:00,202.47
2009-11-11 00:00:00+00:00,202.79
2009-11-12 00:00:00+00:00,203.54
2009-11-13 00:00:00+00:00,202.06
2009-11-16 00:00:00+00:00,201.16
2009-11-17 00:00:00+00:00,201.63
2009-11-18 00:00:00+00:00,201.73
2009-11-19 00:00:00+00:00,202.42
2009-11-20 00:00:00+00:00,203.49
2009-11-23 00:00:00+00:00,203.31
2009-11-24 00:00:00+00:00,203.41
2009-11-25 00:00:00+00:00,203.88
2009-11-27 00:00:00+00:00,203.89
2009-11-30 00:00:00+00:00,203.91
2009-12-01 00:00:00+00:00,205.77
2009-12-02 00:00:00+00:00,206.22
2009-12-03 00:00:00+00:00,206.32
2009-12-04 00:00:00+00:00,205.39
2009-12-07 00:00:00+00:00,205.42
2009-12-08 00:00:00+00:00,204.99
2009-12-09 00:00:00+00:00,205.42
2009-12-10 00:00:00+00:00,205.88
2009-12-11 00:00:00+00:00,205.81
2009-12-14 00:00:00+00:00,206.26
2009-12-15 00:00:00+00:00,205.71
2009-12-16 00:00:00+00:00,205.47
2009-12-17 00:00:00+00:00,205.25
2009-12-18 00:00:00+00:00,206.87
2009-12-21 00:00:00+00:00,207.05
2009-12-22 00:00:00+00:00,207.07
2009-12-23 00:00:00+00:00,207.08
2009-12-24 00:00:00+00:00,207.02
2009-12-28 00:00:00+00:00,207.07
2009-12-29 00:00:00+00:00,207.09
2009-12-30 00:00:00+00:00,207.09
2009-12-31 00:00:00+00:00,207.1
2010-01-04 00:00:00+00:00,207.78
2010-01-05 00:00:00+00:00,208.86
2010-01-06 00:00:00+00:00,209.06
2010-01-07 00:00:00+00:00,209.09
2010-01-08 00:00:00+00:00,208.46
2010-01-11 00:00:00+00:00,208.33
2010-01-12 00:00:00+00:00,208.14
2010-01-13 00:00:00+00:00,207.97
2010-01-14 00:00:00+00:00,207.8
2010-01-15 00:00:00+00:00,209.0
2010-01-19 00:00:00+00:00,208.43
2010-01-20 00:00:00+00:00,208.3
2010-01-21 00:00:00+00:00,207.66
2010-01-22 00:00:00+00:00,207.66
2010-01-25 00:00:00+00:00,208.89
2010-01-26 00:00:00+00:00,209.0
2010-01-27 00:00:00+00:00,209.06
2010-01-28 00:00:00+00:00,209.09
2010-01-29 00:00:00+00:00,209.1
2010-02-01 00:00:00+00:00,210.35
2010-02-02 00:00:00+00:00,210.65
2010-02-03 00:00:00+00:00,211.42
2010-02-04 00:00:00+00:00,210.06
2010-02-05 00:00:00+00:00,209.58
2010-02-08 00:00:00+00:00,209.65
2010-02-09 00:00:00+00:00,210.63
2010-02-10 00:00:00+00:00,211.34
2010-02-11 00:00:00+00:00,211.47
2010-02-12 00:00:00+00:00,211.07
2010-02-16 00:00:00+00:00,211.51
2010-02-17 00:00:00+00:00,211.44
2010-02-18 00:00:00+00:00,211.19
2010-02-19 00:00:00+00:00,211.89
2010-02-22 00:00:00+00:00,211.89
2010-02-23 00:00:00+00:00,211.89
2010-02-24 00:00:00+00:00,211.89
2010-02-25 00:00:00+00:00,211.88
2010-02-26 00:00:00+00:00,211.89
2010-03-01 00:00:00+00:00,212.45
2010-03-02 00:00:00+00:00,212.65
2010-03-03 00:00:00+00:00,213.13
2010-03-04 00:00:00+00:00,213.51
2010-03-05 00:00:00+00:00,213.03
2010-03-08 00:00:00+00:00,213.21
2010-03-09 00:00:00+00:00,213.19
2010-03-10 00:00:00+00:00,213.82
2010-03-11 00:00:00+00:00,210.2
2010-03-12 00:00:00+00:00,213.25
2010-03-15 00:00:00+00:00,213.29
2010-03-16 00:00:00+00:00,212.83
2010-03-17 00:00:00+00:00,212.89
2010-03-18 00:00:00+00:00,213.54
2010-03-19 00:00:00+00:00,213.77
2010-03-22 00:00:00+00:00,213.83
2010-03-23 00:00:00+00:00,213.78
2010-03-24 00:00:00+00:00,213.1
2010-03-25 00:00:00+00:00,214.0
2010-03-26 00:00:00+00:00,213.89
2010-03-29 00:00:00+00:00,213.9
2010-03-30 00:00:00+00:00,213.9
2010-03-31 00:00:00+00:00,213.9
2010-04-01 00:00:00+00:00,213.86
2010-04-05 00:00:00+00:00,213.91
2010-04-06 00:00:00+00:00,214.04
2010-04-07 00:00:00+00:00,214.3
2010-04-08 00:00:00+00:00,214.31
2010-04-09 00:00:00+00:00,214.11
2010-04-12 00:00:00+00:00,213.93
2010-04-13 00:00:00+00:00,213.85
2010-04-14 00:00:00+00:00,213.3
2010-04-15 00:00:00+00:00,212.86
2010-04-16 00:00:00+00:00,214.66
2010-04-19 00:00:00+00:00,214.26
2010-04-20 00:00:00+00:00,214.18
2010-04-21 00:00:00+00:00,214.32
2010-04-22 00:00:00+00:00,215.5
2010-04-23 00:00:00+00:00,214.08
2010-04-26 00:00:00+00:00,214.9
2010-04-27 00:00:00+00:00,215.2
2010-04-28 00:00:00+00:00,215.21
2010-04-29 00:00:00+00:00,215.21
2010-04-30 00:00:00+00:00,215.21
2010-05-03 00:00:00+00:00,216.31
2010-05-04 00:00:00+00:00,214.74
2010-05-05 00:00:00+00:00,214.3
2010-05-06 00:00:00+00:00,209.8
2010-05-07 00:00:00+00:00,204.39
2010-05-10 00:00:00+00:00,214.74
2010-05-11 00:00:00+00:00,215.68
2010-05-12 00:00:00+00:00,216.8
2010-05-13 00:00:00+00:00,214.18
2010-05-14 00:00:00+00:00,213.47
2010-05-17 00:00:00+00:00,215.18
2010-05-18 00:00:00+00:00,213.58
2010-05-19 00:00:00+00:00,213.75
2010-05-20 00:00:00+00:00,207.76
2010-05-21 00:00:00+00:00,210.11
2010-05-24 00:00:00+00:00,209.2
2010-05-25 00:00:00+00:00,212.24
2010-05-26 00:00:00+00:00,211.84
2010-05-27 00:00:00+00:00,217.46
2010-05-28 00:00:00+00:00,217.58
2010-06-01 00:00:00+00:00,219.06
2010-06-02 00:00:00+00:00,221.03
2010-06-03 00:00:00+00:00,220.46
2010-06-04 00:00:00+00:00,219.13
2010-06-07 00:00:00+00:00,219.59
2010-06-08 00:00:00+00:00,221.08
2010-06-09 00:00:00+00:00,222.82
2010-06-10 00:00:00+00:00,224.0
2010-06-11 00:00:00+00:00,222.42
2010-06-14 00:00:00+00:00,222.39
2010-06-15 00:00:00+00:00,221.78
2010-06-16 00:00:00+00:00,221.98
2010-06-17 00:00:00+00:00,222.19
2010-06-18 00:00:00+00:00,223.24
2010-06-21 00:00:00+00:00,223.52
2010-06-22 00:00:00+00:00,223.63
2010-06-23 00:00:00+00:00,223.67
2010-06-24 00:00:00+00:00,222.96
2010-06-25 00:00:00+00:00,224.06
2010-06-28 00:00:00+00:00,224.07
2010-06-29 00:00:00+00:00,224.07
2010-06-30 00:00:00+00:00,224.07
2010-07-01 00:00:00+00:00,225.52
2010-07-02 00:00:00+00:00,227.87
2010-07-06 00:00:00+00:00,228.88
2010-07-07 00:00:00+00:00,227.06
2010-07-08 00:00:00+00:00,223.25
2010-07-09 00:00:00+00:00,225.4
2010-07-12 00:00:00+00:00,224.81
2010-07-13 00:00:00+00:00,221.39
2010-07-14 00:00:00+00:00,222.25
2010-07-15 00:00:00+00:00,220.18
2010-07-16 00:00:00+00:00,228.31
2010-07-19 00:00:00+00:00,228.32
2010-07-20 00:00:00+00:00,227.64
2010-07-21 00:00:00+00:00,228.21
2010-07-22 00:00:00+00:00,226.06
2010-07-23 00:00:00+00:00,224.63
2010-07-26 00:00:00+00:00,222.01
2010-07-27 00:00:00+00:00,222.66
2010-07-28 00:00:00+00:00,226.84
2010-07-29 00:00:00+00:00,229.81
2010-07-30 00:00:00+00:00,230.78
2010-08-02 00:00:00+00:00,232.86
2010-08-03 00:00:00+00:00,232.89
2010-08-04 00:00:00+00:00,233.28
2010-08-05 00:00:00+00:00,233.45
2010-08-06 00:00:00+00:00,233.24
2010-08-09 00:00:00+00:00,233.28
2010-08-10 00:00:00+00:00,233.3
2010-08-11 00:00:00+00:00,232.59
2010-08-12 00:00:00+00:00,233.95
2010-08-13 00:00:00+00:00,232.16
2010-08-16 00:00:00+00:00,232.65
2010-08-17 00:00:00+00:00,233.36
2010-08-18 00:00:00+00:00,233.28
2010-08-19 00:00:00+00:00,233.42
2010-08-20 00:00:00+00:00,233.47
2010-08-23 00:00:00+00:00,233.25
2010-08-24 00:00:00+00:00,232.7
2010-08-25 00:00:00+00:00,233.31
2010-08-26 00:00:00+00:00,232.79
2010-08-27 00:00:00+00:00,234.2
2010-08-30 00:00:00+00:00,234.24
2010-08-31 00:00:00+00:00,234.25
2010-09-01 00:00:00+00:00,235.75
2010-09-02 00:00:00+00:00,235.9
2010-09-03 00:00:00+00:00,236.09
2010-09-07 00:00:00+00:00,236.72
2010-09-08 00:00:00+00:00,236.71
2010-09-09 00:00:00+00:00,236.7
2010-09-10 00:00:00+00:00,236.84
2010-09-13 00:00:00+00:00,235.96
2010-09-14 00:00:00+00:00,236.11
2010-09-15 00:00:00+00:00,235.6
2010-09-16 00:00:00+00:00,235.79
2010-09-17 00:00:00+00:00,236.17
2010-09-20 00:00:00+00:00,233.41
2010-09-21 00:00:00+00:00,233.76
2010-09-22 00:00:00+00:00,235.87
2010-09-23 00:00:00+00:00,237.29
2010-09-24 00:00:00+00:00,234.29
2010-09-27 00:00:00+00:00,236.89
2010-09-28 00:00:00+00:00,236.22
2010-09-29 00:00:00+00:00,237.89
2010-09-30 00:00:00+00:00,238.79
2010-10-01 00:00:00+00:00,239.66
2010-10-04 00:00:00+00:00,238.16
2010-10-05 00:00:00+00:00,240.52
2010-10-06 00:00:00+00:00,239.85
2010-10-07 00:00:00+00:00,240.48
2010-10-08 00:00:00+00:00,239.71
2010-10-11 00:00:00+00:00,239.86
2010-10-12 00:00:00+00:00,239.88
2010-10-13 00:00:00+00:00,239.38
2010-10-14 00:00:00+00:00,240.75
2010-10-15 00:00:00+00:00,240.24
2010-10-18 00:00:00+00:00,240.48
2010-10-19 00:00:00+00:00,240.01
2010-10-20 00:00:00+00:00,240.8
2010-10-21 00:00:00+00:00,240.79
2010-10-22 00:00:00+00:00,240.76
2010-10-25 00:00:00+00:00,240.79
2010-10-26 00:00:00+00:00,240.81
2010-10-27 00:00:00+00:00,240.81
2010-10-28 00:00:00+00:00,240.81
2010-10-29 00:00:00+00:00,240.81
2010-11-01 00:00:00+00:00,241.12
2010-11-02 00:00:00+00:00,241.69
2010-11-03 00:00:00+00:00,242.31
2010-11-04 00:00:00+00:00,242.4
2010-11-05 00:00:00+00:00,241.96
2010-11-08 00:00:00+00:00,242.21
2010-11-09 00:00:00+00:00,242.72
2010-11-10 00:00:00+00:00,242.59
2010-11-11 00:00:00+00:00,242.9
2010-11-12 00:00:00+00:00,242.12
2010-11-15 00:00:00+00:00,242.3
2010-11-16 00:00:00+00:00,241.33
2010-11-17 00:00:00+00:00,241.84
2010-11-18 00:00:00+00:00,242.29
2010-11-19 00:00:00+00:00,242.68
2010-11-22 00:00:00+00:00,242.71
2010-11-23 00:00:00+00:00,242.67
2010-11-24 00:00:00+00:00,242.83
2010-11-26 00:00:00+00:00,242.89
2010-11-29 00:00:00+00:00,242.92
2010-11-30 00:00:00+00:00,242.93
2010-12-01 00:00:00+00:00,244.26
2010-12-02 00:00:00+00:00,244.6
2010-12-03 00:00:00+00:00,245.12
2010-12-06 00:00:00+00:00,245.41
2010-12-07 00:00:00+00:00,245.3
2010-12-08 00:00:00+00:00,245.45
2010-12-09 00:00:00+00:00,245.53
2010-12-10 00:00:00+00:00,245.27
2010-12-13 00:00:00+00:00,245.29
2010-12-14 00:00:00+00:00,245.5
2010-12-15 00:00:00+00:00,245.73
2010-12-16 00:00:00+00:00,245.87
2010-12-17 00:00:00+00:00,245.95
2010-12-20 00:00:00+00:00,246.11
2010-12-21 00:00:00+00:00,246.01
2010-12-22 00:00:00+00:00,246.15
2010-12-23 00:00:00+00:00,246.13
2010-12-27 00:00:00+00:00,246.26
2010-12-28 00:00:00+00:00,246.24
2010-12-29 00:00:00+00:00,246.27
2010-12-30 00:00:00+00:00,246.28
2010-12-31 00:00:00+00:00,246.32
2011-01-03 00:00:00+00:00,246.52
2011-01-04 00:00:00+00:00,246.74
2011-01-05 00:00:00+00:00,246.89
2011-01-06 00:00:00+00:00,245.8
2011-01-07 00:00:00+00:00,247.05
2011-01-10 00:00:00+00:00,247.4
2011-01-11 00:00:00+00:00,247.42
2011-01-12 00:00:00+00:00,247.23
2011-01-13 00:00:00+00:00,247.68
2011-01-14 00:00:00+00:00,246.56
2011-01-18 00:00:00+00:00,246.23
2011-01-19 00:00:00+00:00,246.85
2011-01-20 00:00:00+00:00,247.64
2011-01-21 00:00:00+00:00,247.35
2011-01-24 00:00:00+00:00,247.33
2011-01-25 00:00:00+00:00,247.44
2011-01-26 00:00:00+00:00,247.25
2011-01-27 00:00:00+00:00,247.53
2011-01-28 00:00:00+00:00,247.83
2011-01-31 00:00:00+00:00,247.84
2011-02-01 00:00:00+00:00,247.04
2011-02-02 00:00:00+00:00,247.73
2011-02-03 00:00:00+00:00,246.78
2011-02-04 00:00:00+00:00,247.51
2011-02-07 00:00:00+00:00,246.91
2011-02-08 00:00:00+00:00,246.88
2011-02-09 00:00:00+00:00,247.73
2011-02-10 00:00:00+00:00,248.33
2011-02-11 00:00:00+00:00,246.65
2011-02-14 00:00:00+00:00,246.53
2011-02-15 00:00:00+00:00,247.12
2011-02-16 00:00:00+00:00,245.92
2011-02-17 00:00:00+00:00,244.13
2011-02-18 00:00:00+00:00,245.15
2011-02-22 00:00:00+00:00,247.98
2011-02-23 00:00:00+00:00,248.48
2011-02-24 00:00:00+00:00,248.96
2011-02-25 00:00:00+00:00,249.16
2011-02-28 00:00:00+00:00,249.35
2011-03-01 00:00:00+00:00,248.2
2011-03-02 00:00:00+00:00,248.44
2011-03-03 00:00:00+00:00,249.77
2011-03-04 00:00:00+00:00,249.53
2011-03-07 00:00:00+00:00,249.18
2011-03-08 00:00:00+00:00,249.87
2011-03-09 00:00:00+00:00,249.88
2011-03-10 00:00:00+00:00,248.88
2011-03-11 00:00:00+00:00,249.82
2011-03-14 00:00:00+00:00,249.8
2011-03-15 00:00:00+00:00,248.65
2011-03-16 00:00:00+00:00,245.14
2011-03-17 00:00:00+00:00,247.31
2011-03-18 00:00:00+00:00,248.69
2011-03-21 00:00:00+00:00,250.71
2011-03-22 00:00:00+00:00,250.74
2011-03-23 00:00:00+00:00,251.08
2011-03-24 00:00:00+00:00,251.19
2011-03-25 00:00:00+00:00,251.21
2011-03-28 00:00:00+00:00,251.24
2011-03-29 00:00:00+00:00,251.25
2011-03-30 00:00:00+00:00,251.26
2011-03-31 00:00:00+00:00,251.27
2011-04-01 00:00:00+00:00,252.4
2011-04-04 00:00:00+00:00,252.41
2011-04-05 00:00:00+00:00,253.11
2011-04-06 00:00:00+00:00,253.2
2011-04-07 00:00:00+00:00,252.22
2011-04-08 00:00:00+00:00,252.34
2011-04-11 00:00:00+00:00,252.25
2011-04-12 00:00:00+00:00,251.98
2011-04-13 00:00:00+00:00,252.3
2011-04-14 00:00:00+00:00,253.33
2011-04-15 00:00:00+00:00,253.05
2011-04-18 00:00:00+00:00,252.37
2011-04-19 00:00:00+00:00,252.64
2011-04-20 00:00:00+00:00,251.97
2011-04-21 00:00:00+00:00,253.31
2011-04-25 00:00:00+00:00,253.34
2011-04-26 00:00:00+00:00,253.33
2011-04-27 00:00:00+00:00,253.34
2011-04-28 00:00:00+00:00,253.34
2011-04-29 00:00:00+00:00,253.34
2011-05-02 00:00:00+00:00,253.42
2011-05-03 00:00:00+00:00,253.48
2011-05-04 00:00:00+00:00,253.56
2011-05-05 00:00:00+00:00,251.87
2011-05-06 00:00:00+00:00,252.98
2011-05-09 00:00:00+00:00,253.96
2011-05-10 00:00:00+00:00,254.51
2011-05-11 00:00:00+00:00,254.2
2011-05-12 00:00:00+00:00,253.48
2011-05-13 00:00:00+00:00,253.57
2011-05-16 00:00:00+00:00,253.17
2011-05-17 00:00:00+00:00,253.45
2011-05-18 00:00:00+00:00,253.8
2011-05-19 00:00:00+00:00,254.37
2011-05-20 00:00:00+00:00,253.67
2011-05-23 00:00:00+00:00,253.77
2011-05-24 00:00:00+00:00,253.91
2011-05-25 00:00:00+00:00,254.1
2011-05-26 00:00:00+00:00,254.37
2011-05-27 00:00:00+00:00,254.54
2011-05-31 00:00:00+00:00,254.55
2011-06-01 00:00:00+00:00,253.71
2011-06-02 00:00:00+00:00,253.14
2011-06-03 00:00:00+00:00,252.8
2011-06-06 00:00:00+00:00,252.81
2011-06-07 00:00:00+00:00,253.15
2011-06-08 00:00:00+00:00,253.44
2011-06-09 00:00:00+00:00,254.83
2011-06-10 00:00:00+00:00,251.44
2011-06-13 00:00:00+00:00,251.64
2011-06-14 00:00:00+00:00,253.29
2011-06-15 00:00:00+00:00,250.59
2011-06-16 00:00:00+00:00,248.89
2011-06-17 00:00:00+00:00,251.35
2011-06-20 00:00:00+00:00,253.08
2011-06-21 00:00:00+00:00,253.81
2011-06-22 00:00:00+00:00,253.99
2011-06-23 00:00:00+00:00,254.29
2011-06-24 00:00:00+00:00,253.72
2011-06-27 00:00:00+00:00,255.01
2011-06-28 00:00:00+00:00,255.53
2011-06-29 00:00:00+00:00,255.64
2011-06-30 00:00:00+00:00,255.65
2011-07-01 00:00:00+00:00,256.71
2011-07-05 00:00:00+00:00,257.17
2011-07-06 00:00:00+00:00,257.26
2011-07-07 00:00:00+00:00,257.27
2011-07-08 00:00:00+00:00,256.76
2011-07-11 00:00:00+00:00,255.88
2011-07-12 00:00:00+00:00,255.55
2011-07-13 00:00:00+00:00,255.48
2011-07-14 00:00:00+00:00,256.23
2011-07-15 00:00:00+00:00,256.39
2011-07-18 00:00:00+00:00,256.11
2011-07-19 00:00:00+00:00,256.48
2011-07-20 00:00:00+00:00,256.2
2011-07-21 00:00:00+00:00,257.19
2011-07-22 00:00:00+00:00,257.21
2011-07-25 00:00:00+00:00,257.24
2011-07-26 00:00:00+00:00,257.26
2011-07-27 00:00:00+00:00,257.23
2011-07-28 00:00:00+00:00,257.25
2011-07-29 00:00:00+00:00,257.28
2011-08-01 00:00:00+00:00,258.58
2011-08-02 00:00:00+00:00,256.54
2011-08-03 00:00:00+00:00,257.96
2011-08-04 00:00:00+00:00,246.17
2011-08-05 00:00:00+00:00,247.13
2011-08-08 00:00:00+00:00,221.69
2011-08-09 00:00:00+00:00,243.18
2011-08-10 00:00:00+00:00,225.43
2011-08-11 00:00:00+00:00,244.83
2011-08-12 00:00:00+00:00,243.62
2011-08-15 00:00:00+00:00,252.52
2011-08-16 00:00:00+00:00,251.41
2011-08-17 00:00:00+00:00,253.79
2011-08-18 00:00:00+00:00,227.79
2011-08-19 00:00:00+00:00,228.81
2011-08-22 00:00:00+00:00,230.94
2011-08-23 00:00:00+00:00,246.26
2011-08-24 00:00:00+00:00,250.24
2011-08-25 00:00:00+00:00,244.25
2011-08-26 00:00:00+00:00,253.18
2011-08-29 00:00:00+00:00,260.67
2011-08-30 00:00:00+00:00,261.36
2011-08-31 00:00:00+00:00,261.61
2011-09-01 00:00:00+00:00,256.13
2011-09-02 00:00:00+00:00,257.31
2011-09-06 00:00:00+00:00,257.34
2011-09-07 00:00:00+00:00,259.51
2011-09-08 00:00:00+00:00,263.36
2011-09-09 00:00:00+00:00,253.72
2011-09-12 00:00:00+00:00,256.18
2011-09-13 00:00:00+00:00,259.55
2011-09-14 00:00:00+00:00,261.68
2011-09-15 00:00:00+00:00,264.29
2011-09-16 00:00:00+00:00,263.93
2011-09-19 00:00:00+00:00,264.44
2011-09-20 00:00:00+00:00,264.08
2011-09-21 00:00:00+00:00,261.72
2011-09-22 00:00:00+00:00,254.46
2011-09-23 00:00:00+00:00,258.51
2011-09-26 00:00:00+00:00,264.99
2011-09-27 00:00:00+00:00,266.25
2011-09-28 00:00:00+00:00,265.36
2011-09-29 00:00:00+00:00,267.11
2011-09-30 00:00:00+00:00,267.31
2011-10-03 00:00:00+00:00,271.38
2011-10-04 00:00:00+00:00,272.51
2011-10-05 00:00:00+00:00,272.28
2011-10-06 00:00:00+00:00,271.74
2011-10-07 00:00:00+00:00,272.31
2011-10-10 00:00:00+00:00,271.69
2011-10-11 00:00:00+00:00,272.49
2011-10-12 00:00:00+00:00,272.6
2011-10-13 00:00:00+00:00,274.27
2011-10-14 00:00:00+00:00,269.9
2011-10-17 00:00:00+00:00,272.03
2011-10-18 00:00:00+00:00,269.64
2011-10-19 00:00:00+00:00,271.32
2011-10-20 00:00:00+00:00,268.17
2011-10-21 00:00:00+00:00,265.64
2011-10-24 00:00:00+00:00,263.35
2011-10-25 00:00:00+00:00,270.04
2011-10-26 00:00:00+00:00,268.62
2011-10-27 00:00:00+00:00,252.47
2011-10-28 00:00:00+00:00,254.88
2011-10-31 00:00:00+00:00,275.06
2011-11-01 00:00:00+00:00,270.03
2011-11-02 00:00:00+00:00,273.28
2011-11-03 00:00:00+00:00,273.77
2011-11-04 00:00:00+00:00,274.67
2011-11-07 00:00:00+00:00,276.78
2011-11-08 00:00:00+00:00,279.43
2011-11-09 00:00:00+00:00,275.32
2011-11-10 00:00:00+00:00,278.38
2011-11-11 00:00:00+00:00,277.44
2011-11-14 00:00:00+00:00,277.53
2011-11-15 00:00:00+00:00,277.64
2011-11-16 00:00:00+00:00,276.49
2011-11-17 00:00:00+00:00,276.49
2011-11-18 00:00:00+00:00,277.22
2011-11-21 00:00:00+00:00,276.47
2011-11-22 00:00:00+00:00,277.74
2011-11-23 00:00:00+00:00,274.9
2011-11-25 00:00:00+00:00,275.64
2011-11-28 00:00:00+00:00,280.58
2011-11-29 00:00:00+00:00,280.76
2011-11-30 00:00:00+00:00,280.78
2011-12-01 00:00:00+00:00,278.98
2011-12-02 00:00:00+00:00,281.49
2011-12-05 00:00:00+00:00,282.56
2011-12-06 00:00:00+00:00,283.47
2011-12-07 00:00:00+00:00,283.13
2011-12-08 00:00:00+00:00,284.27
2011-12-09 00:00:00+00:00,283.35
2011-12-12 00:00:00+00:00,283.16
2011-12-13 00:00:00+00:00,282.84
2011-12-14 00:00:00+00:00,281.97
2011-12-15 00:00:00+00:00,284.63
2011-12-16 00:00:00+00:00,284.22
2011-12-19 00:00:00+00:00,283.78
2011-12-20 00:00:00+00:00,285.1
2011-12-21 00:00:00+00:00,284.87
2011-12-22 00:00:00+00:00,284.54
2011-12-23 00:00:00+00:00,285.72
2011-12-27 00:00:00+00:00,285.71
2011-12-28 00:00:00+00:00,285.69
2011-12-29 00:00:00+00:00,285.73
2011-12-30 00:00:00+00:00,285.74
2012-01-03 00:00:00+00:00,287.28
2012-01-04 00:00:00+00:00,288.07
2012-01-05 00:00:00+00:00,287.93
2012-01-06 00:00:00+00:00,288.0
2012-01-09 00:00:00+00:00,288.66
2012-01-10 00:00:00+00:00,289.02
2012-01-11 00:00:00+00:00,289.0
2012-01-12 00:00:00+00:00,289.15
2012-01-13 00:00:00+00:00,288.31
2012-01-17 00:00:00+00:00,288.09
2012-01-18 00:00:00+00:00,287.96
2012-01-19 00:00:00+00:00,289.07
2012-01-20 00:00:00+00:00,289.03
2012-01-23 00:00:00+00:00,288.79
2012-01-24 00:00:00+00:00,288.69
2012-01-25 00:00:00+00:00,288.65
2012-01-26 00:00:00+00:00,289.14
2012-01-27 00:00:00+00:00,289.15
2012-01-30 00:00:00+00:00,289.16
2012-01-31 00:00:00+00:00,289.16
2012-02-01 00:00:00+00:00,289.18
2012-02-02 00:00:00+00:00,288.2
2012-02-03 00:00:00+00:00,287.72
2012-02-06 00:00:00+00:00,287.79
2012-02-07 00:00:00+00:00,288.01
2012-02-08 00:00:00+00:00,288.53
2012-02-09 00:00:00+00:00,288.75
2012-02-10 00:00:00+00:00,287.91
