date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-02-18 14:30:00+00:00,38.33490753173828,29.08110809326172,36.292442321777344,91.826171875,73.68029022216797,67.50003814697266,28.92613220214844,118.45374298095705,86.62808990478516
2022-02-22 14:30:00+00:00,37.79092025756836,28.61102294921875,36.107364654541016,90.93910217285156,72.99877166748047,66.97624206542969,28.895545959472656,118.1564712524414,84.10142517089844
2022-02-23 14:30:00+00:00,37.30635070800781,28.90589714050293,35.47812271118164,89.26766967773438,71.1717529296875,66.43466186523438,28.406307220458984,117.56194305419922,81.29083251953125
2022-02-24 14:30:00+00:00,37.19664764404297,28.679405212402344,35.05245590209961,90.40686798095705,73.60295867919922,65.28939056396484,28.63345718383789,118.03570556640624,83.14854431152344
2022-02-25 14:30:00+00:00,38.5543212890625,29.435813903808594,36.18138885498047,92.56383514404295,74.60345458984375,67.39350128173828,29.520204544067383,121.6494140625,84.79444122314453
2022-02-28 14:30:00+00:00,38.11548614501953,30.16230010986328,35.644691467285156,93.27351379394533,74.4681396484375,66.496826171875,29.67308235168457,120.729736328125,85.39122009277344
2022-03-01 14:30:00+00:00,37.23779296875,30.46572494506836,34.33068084716797,91.88220977783205,72.97944641113281,66.10618591308594,29.415355682373047,120.06087493896484,84.09661102294922
2022-03-02 14:30:00+00:00,38.056053161621094,31.162296295166016,35.21902847290039,93.84309387207033,74.55996704101562,66.80755615234375,29.77355575561523,121.87240600585938,85.86286163330078
2022-03-03 14:30:00+00:00,38.10176086425781,31.24777030944824,35.10798645019531,93.94580841064452,73.67062377929688,67.3490982055664,30.297731399536133,122.49481201171876,83.91854858398438
2022-03-04 14:30:00+00:00,37.96919631958008,32.14947509765625,34.450984954833984,93.74038696289062,72.3801040649414,67.35799407958984,30.966068267822266,123.1079330444336,82.58544158935547
2022-03-07 14:30:00+00:00,36.65266799926758,32.623836517333984,33.19248962402344,91.22856903076172,69.73139953613281,66.13282012939453,31.367942810058594,120.96196746826172,78.53797149658203
2022-03-08 14:30:00+00:00,36.465240478515625,33.13665771484375,32.99817657470703,90.66830444335938,69.39305877685547,64.34832000732422,30.883075714111328,118.49090576171876,78.70160675048828
2022-03-09 14:30:00+00:00,37.59434127807617,32.123836517333984,34.21039581298828,92.31171417236328,72.138427734375,64.78335571289062,30.66466522216797,120.729736328125,81.2330551147461
2022-03-10 14:30:00+00:00,37.69491195678711,33.10673522949219,33.92353057861328,92.19033813476562,70.87690734863281,64.17076110839844,30.86996841430664,120.68331146240234,81.81059265136719
2022-03-11 14:30:00+00:00,37.41607666015625,32.84178161621094,33.68293762207031,91.45266723632812,69.6298828125,63.424991607666016,30.765138626098633,119.78217315673828,80.23683166503906
2022-03-14 13:30:00+00:00,37.361209869384766,31.8588809967041,34.108604431152344,91.76080322265624,68.33937072753906,63.76237106323242,30.73018264770508,120.62757110595705,78.89893341064453
2022-03-15 13:30:00+00:00,37.79092025756836,30.692209243774418,34.589786529541016,93.2174835205078,70.63525390625,65.1917495727539,31.123313903808594,123.0335922241211,81.54106903076172
2022-03-16 13:30:00+00:00,38.38518905639648,30.551191329956055,35.56140899658203,94.45003509521484,72.93112182617188,65.26277160644531,31.066537857055664,124.51067352294922,84.32280731201172
2022-03-17 13:30:00+00:00,39.12117004394531,31.60247230529785,36.00558090209961,95.6639404296875,73.44829559326172,65.71554565429688,31.19757843017578,126.48006439208984,85.72809600830078
2022-03-18 13:30:00+00:00,39.35887145996094,31.572553634643555,36.088863372802734,96.0280990600586,74.95146179199219,65.86646270751953,30.93111991882324,127.26043701171876,87.53285217285156
2022-03-21 13:30:00+00:00,39.686031341552734,32.84529113769531,36.053558349609375,96.24451446533205,74.80908966064453,65.9511947631836,31.137788772583008,127.16350555419922,86.79972076416016
2022-03-22 13:30:00+00:00,39.90169525146485,32.603694915771484,36.63880920410156,96.76918029785156,75.88409423828125,66.44168853759766,31.181772232055664,127.1914520263672,88.95429229736328
2022-03-23 13:30:00+00:00,39.7181510925293,33.1645622253418,35.960662841796875,95.84165954589844,74.71709442138672,65.90660095214844,31.225744247436523,124.9084014892578,87.85049438476562
2022-03-24 13:30:00+00:00,40.51655578613281,33.24652862548828,36.24863815307617,96.57242584228516,76.65885925292969,66.370361328125,31.5467472076416,126.39937591552734,88.53495025634766
2022-03-25 13:30:00+00:00,40.9708251953125,33.97565460205078,36.713130950927734,97.1720199584961,76.61529541015625,66.92329406738281,32.00408172607422,126.98648071289062,88.38070678710938
2022-03-28 13:30:00+00:00,40.78727722167969,33.134361267089844,36.6109504699707,97.20014190673828,77.52566528320312,67.19976043701172,32.21075439453125,127.90901947021484,90.73770141601562
2022-03-29 13:30:00+00:00,41.13141250610352,33.04806900024414,36.69455337524414,98.09951782226562,79.17205047607422,67.79728698730469,32.5097770690918,128.663818359375,92.3187026977539
2022-03-30 13:30:00+00:00,40.99375915527344,33.43204879760742,36.434444427490234,97.9870834350586,78.11641693115234,67.84188842773438,32.778018951416016,128.91543579101562,90.9160385131836
2022-03-31 13:30:00+00:00,40.44773483276367,32.979042053222656,35.59836196899414,96.47874450683594,76.9590835571289,67.68136596679688,32.74283218383789,127.65740203857422,89.17118835449219
2022-04-01 13:30:00+00:00,40.87445831298828,33.24652862548828,35.50546646118164,95.729248046875,76.73152160644531,68.3591537475586,33.200172424316406,128.663818359375,89.28205871582031
2022-04-04 13:30:00+00:00,40.88363265991211,33.28968048095703,35.34754180908203,95.60746002197266,78.18904876708984,68.14510345458984,32.94511032104492,127.59220886230467,91.28718566894533
2022-04-05 13:30:00+00:00,40.55785369873047,32.76763916015625,35.12458801269531,94.24899291992188,76.54267120361328,68.2075424194336,33.15179443359375,127.86241912841795,89.1470947265625
2022-04-06 13:30:00+00:00,40.08982467651367,32.9617919921875,34.88304901123047,93.51823425292967,74.73162078857422,69.07261657714844,33.81139373779297,129.81005859375,86.87203216552734
2022-04-07 13:30:00+00:00,40.35136032104492,33.393218994140625,34.84588623046875,93.8367691040039,74.84784698486328,69.91094970703125,33.727848052978516,132.30747985839844,87.31546783447266
2022-04-08 13:30:00+00:00,40.599143981933594,34.31217956542969,35.19889450073242,93.3121109008789,73.8019027709961,70.20524597167969,33.842185974121094,133.0995635986328,86.51051330566406
2022-04-11 13:30:00+00:00,40.39725112915039,33.28104782104492,35.040977478027344,93.01231384277344,71.94245147705078,69.91986083984375,33.38045883178711,130.45303344726562,84.90544128417969
2022-04-12 13:30:00+00:00,40.40642929077149,33.83329391479492,34.660091400146484,92.86241912841795,71.62286376953125,69.93768310546875,33.50797653198242,129.18568420410156,85.09341430664062
2022-04-13 13:30:00+00:00,41.002933502197266,34.33806228637695,34.660091400146484,93.73371887207033,72.77532958984375,70.3301010131836,33.44202423095703,129.81935119628906,87.20942687988281
2022-04-14 13:30:00+00:00,40.865272521972656,34.45024108886719,34.26992416381836,93.6306610107422,71.00788116455078,70.3122787475586,33.45960998535156,129.1950225830078,85.98995208740234
2022-04-18 13:30:00+00:00,40.901981353759766,34.95501708984375,34.474300384521484,93.30274963378906,71.24031066894531,69.73257446289062,33.279319763183594,127.7692642211914,86.25023651123047
2022-04-19 13:30:00+00:00,41.28742599487305,34.67027282714844,34.94807815551758,94.9984893798828,72.57679748535156,70.79386901855469,33.494789123535156,128.989990234375,88.7518539428711
2022-04-20 13:30:00+00:00,41.5489616394043,34.804019927978516,35.189605712890625,95.51374816894533,72.50901794433594,71.85513305664062,33.76742172241211,130.72325134277344,87.6094970703125
2022-04-21 13:30:00+00:00,40.869869232177734,33.69954299926758,34.63222885131836,94.53941345214844,71.27903747558594,71.79270935058594,33.20895767211914,129.2788543701172,86.76116180419922
2022-04-22 13:30:00+00:00,39.34189224243164,32.87549591064453,33.60105514526367,92.21598815917967,69.28399658203125,70.66900634765625,32.65049743652344,124.5635986328125,84.74639892578125
2022-04-25 13:30:00+00:00,39.23177337646485,31.788280487060547,33.65678787231445,92.21598815917967,70.32510375976562,70.98114776611328,32.42621994018555,125.40228271484376,85.35852813720703
2022-04-26 13:30:00+00:00,38.62609100341797,31.831418991088867,32.81143569946289,90.20171356201172,67.7054214477539,69.88419342041016,32.10081481933594,123.19371032714844,81.03976440429688
2022-04-27 13:30:00+00:00,39.195064544677734,32.29737091064453,32.7835693359375,90.53899383544922,68.70777893066406,70.142822265625,31.946918487548828,122.92347717285156,81.04938507080078
2022-04-28 13:30:00+00:00,39.81451416015625,33.2767333984375,33.20160675048828,91.56017303466795,71.4582290649414,71.1773452758789,32.30309295654297,124.6195068359375,82.71231079101562
2022-04-29 13:30:00+00:00,39.016109466552734,32.422489166259766,32.058963775634766,89.1336898803711,68.48017883300781,69.24208068847656,31.335681915283203,121.4138412475586,78.50920867919922
2022-05-02 13:30:00+00:00,38.89681243896485,32.94021224975586,32.0682487487793,89.32103729248047,69.52128601074219,68.33238220214844,31.01466941833496,120.65904235839844,79.6563949584961
2022-05-03 13:30:00+00:00,39.33271789550781,33.863487243652344,32.486289978027344,89.91129302978516,69.64234924316406,68.13619995117188,31.13339614868164,121.04112243652344,79.45877075195312
2022-05-04 13:30:00+00:00,40.60831832885742,35.26996612548828,33.48029708862305,92.51577758789062,72.08772277832031,69.6701431274414,31.828187942504883,123.72490692138672,81.79167938232422
2022-05-05 13:30:00+00:00,39.351070404052734,34.739295959472656,32.504878997802734,90.09866333007812,68.6206283569336,68.35023498535156,31.502775192260746,121.32068634033205,77.20780181884766
2022-05-06 13:30:00+00:00,38.78668594360352,35.774757385253906,32.27263641357422,89.48968505859375,68.06858825683594,68.42157745361328,31.753429412841797,120.93859100341795,76.22933197021484
2022-05-09 13:30:00+00:00,37.561561584472656,32.815093994140625,31.501577377319336,87.32552337646484,65.43436431884766,68.39482879638672,31.51597023010254,117.8074951171875,72.9806137084961
2022-05-10 13:30:00+00:00,37.32754135131836,33.112789154052734,31.22288703918457,86.7540283203125,66.431884765625,67.92215728759766,31.13339614868164,118.2268524169922,72.76368713378906
2022-05-11 13:30:00+00:00,37.34589385986328,33.557159423828125,30.934906005859375,85.96707153320312,64.33515930175781,67.62785339355469,31.357662200927734,117.44405364990234,70.15605163574219
2022-05-12 13:30:00+00:00,37.27705764770508,33.69954299926758,30.702653884887695,86.12632751464844,63.67174530029297,67.61001586914062,31.041051864624023,118.5809555053711,70.63805389404297
2022-05-13 13:30:00+00:00,37.85063171386719,34.85147476196289,31.14856719970703,87.22248077392578,65.7878646850586,68.626708984375,31.410436630249023,119.83900451660156,73.41922760009766
2022-05-16 13:30:00+00:00,37.78179931640625,35.77043914794922,30.888452529907227,87.10069274902344,65.206787109375,68.9388427734375,31.50718116760254,120.72427368164062,71.83342742919922
2022-05-17 13:30:00+00:00,38.850929260253906,36.18461608886719,31.715238571166992,89.07746124267578,67.09526824951172,68.46615600585938,31.83258056640625,122.38300323486328,73.64575958251953
2022-05-18 13:30:00+00:00,37.64414978027344,35.25703048706055,30.842004776000977,85.76097106933594,64.02523040771484,64.06051635742188,31.524770736694336,119.22396850585938,68.83052062988281
2022-05-19 13:30:00+00:00,37.910274505615234,35.127593994140625,30.63762664794922,84.99272155761719,63.32310485839844,62.9189567565918,31.45880699157715,119.48487854003906,68.87870788574219
2022-05-20 13:30:00+00:00,37.81850814819336,35.27859878540039,30.581886291503903,84.07457733154297,63.463531494140625,63.05271911621094,31.5467472076416,120.93859100341795,67.67852020263672
2022-05-23 13:30:00+00:00,38.511383056640625,36.21050262451172,31.575899124145508,85.45178985595703,64.92108154296875,64.35482788085938,31.924924850463867,122.00092315673828,68.18464660644531
2022-05-24 13:30:00+00:00,38.29112243652344,36.34856414794922,31.51086807250977,85.40495300292969,63.957462310791016,65.40717315673828,32.56254577636719,122.36437225341795,66.43013763427734
2022-05-25 13:30:00+00:00,38.460899353027344,37.09925842285156,31.761690139770508,85.90150451660156,64.70317840576172,65.42501068115234,32.54056167602539,122.3271026611328,68.3051528930664
2022-05-26 13:30:00+00:00,39.16753005981445,37.509132385253906,32.49557876586914,87.6440658569336,66.25755310058594,66.12064361572266,32.63290786743164,122.84893798828124,71.65506744384766
2022-05-27 13:30:00+00:00,40.085227966308594,38.19511032104492,33.04367446899414,89.44284057617188,68.49954223632812,66.88763427734375,33.14299774169922,124.88975524902344,74.1133041381836
2022-05-31 13:30:00+00:00,39.47496032714844,37.62129211425781,32.95077896118164,88.7214584350586,68.0104751586914,66.41494750976562,32.685665130615234,123.22166442871094,74.4892807006836
2022-06-01 13:30:00+00:00,39.08035659790039,38.23394775390625,32.4212646484375,88.17807006835938,67.8071060180664,65.54987335205078,32.63290786743164,121.4511260986328,73.71324920654297
2022-06-02 13:30:00+00:00,40.15864944458008,38.113136291503906,32.86717987060547,89.86443328857422,69.44864654541016,66.50413513183594,32.8527717590332,122.41097259521484,75.96904754638672
2022-06-03 13:30:00+00:00,39.76862716674805,38.617919921875,32.39339065551758,89.5177993774414,67.7877197265625,65.83526611328125,32.6944694519043,120.97588348388672,73.74700927734375
2022-06-06 13:30:00+00:00,40.1448860168457,38.57477951049805,32.486289978027344,89.8925552368164,67.79257202148438,65.86199951171875,32.839576721191406,120.9945068359375,74.48445892333984
2022-06-07 13:30:00+00:00,40.4339599609375,39.72671890258789,32.737117767333984,91.1010971069336,68.60124969482422,66.20982360839844,33.0374641418457,122.5693817138672,74.3012924194336
2022-06-08 13:30:00+00:00,39.59426498413086,39.8129997253418,32.16114044189453,89.45222473144531,67.82648468017578,65.39824676513672,32.39105224609375,121.6002426147461,73.86266326904297
2022-06-09 13:30:00+00:00,38.658206939697266,38.932865142822266,31.352943420410156,87.69091033935547,66.01544189453125,64.41725158691406,31.612716674804688,118.85120391845705,72.52752685546875
2022-06-10 13:30:00+00:00,37.474365234375,38.27277374267578,30.21958923339844,85.10515594482422,63.47806930541992,64.14077758789062,31.37086296081543,116.94084167480467,69.63549041748047
2022-06-13 13:30:00+00:00,36.01063537597656,36.27522659301758,29.3184814453125,82.54750061035156,60.664676666259766,62.75843811035156,29.92851448059082,113.39973449707033,66.42048645019531
2022-06-14 13:30:00+00:00,35.735321044921875,36.344242095947266,29.06765937805176,82.34138488769531,61.04720687866211,62.0181999206543,29.172164916992188,112.3187484741211,66.36749267578125
2022-06-15 13:30:00+00:00,35.72614669799805,35.54177474975586,29.392803192138672,83.13772583007812,62.33527374267578,62.08064651489258,29.361249923706055,113.4556655883789,68.23284912109375
2022-06-16 13:30:00+00:00,34.4367790222168,33.5399055480957,28.649620056152344,80.36458587646484,59.79789352416992,61.60796356201172,28.79399871826172,111.78759002685548,64.89252471923828
2022-06-17 13:30:00+00:00,34.37712860107422,31.706296920776367,28.73322868347168,80.15848541259766,60.34507369995117,61.385013580322266,28.5257625579834,111.72237396240234,65.60108947753906
2022-06-21 13:30:00+00:00,34.89690399169922,33.348876953125,29.306659698486328,81.62075805664062,61.88068771362305,63.02303314208984,29.068748474121097,114.73006439208984,67.47750091552734
2022-06-22 13:30:00+00:00,34.44873809814453,32.01387405395508,29.241281509399418,81.16910552978516,61.6185188293457,62.97809219360352,29.37459373474121,116.3209228515625,67.34707641601562
2022-06-23 13:30:00+00:00,33.977474212646484,30.827213287353516,29.129215240478516,80.75506591796875,62.540958404541016,64.2000961303711,30.06607437133789,118.93183135986328,68.40510559082031
2022-06-24 13:30:00+00:00,35.32658767700195,31.23294258117676,30.20323371887207,83.57801818847656,64.78875732421875,65.4580307006836,30.58911895751953,120.9063720703125,71.01397705078125
2022-06-27 13:30:00+00:00,35.0355110168457,32.14912033081055,30.10049819946289,83.38040924072266,64.35185241699219,65.27832794189453,30.837337493896484,121.3555679321289,70.26995849609375
2022-06-28 13:30:00+00:00,34.66128158569336,33.017311096191406,29.80163955688477,82.41120910644531,62.424434661865234,64.4067611694336,30.72209358215332,119.24064636230467,67.46302032470703
2022-06-29 13:30:00+00:00,34.41177749633789,31.86989974975586,29.633533477783203,81.93128967285156,62.550662994384766,64.81109619140625,30.7442626953125,120.2793960571289,67.40988159179688
2022-06-30 13:30:00+00:00,34.00519561767578,31.19804000854492,29.37203025817871,82.18534851074219,61.715614318847656,64.85601806640625,31.085559844970703,120.0080108642578,66.41947937011719
2022-07-01 13:30:00+00:00,34.245452880859375,31.664854049682617,29.773622512817383,82.90050506591797,61.856407165527344,65.7905044555664,31.847959518432617,121.3555679321289,67.64179229736328
2022-07-05 13:30:00+00:00,33.55703353881836,30.40837860107422,29.670888900756836,81.65840148925781,62.6331901550293,65.36819458007812,30.76198959350586,120.65370178222656,69.1539535522461
2022-07-06 13:30:00+00:00,33.76956558227539,29.88921356201172,29.596174240112305,82.1288833618164,63.172080993652344,65.55687713623047,31.081134796142575,121.46785736083984,68.92688751220703
2022-07-07 13:30:00+00:00,34.06988525390625,30.966812133789062,30.025789260864254,83.09811401367188,64.47807312011719,65.6197738647461,31.050107955932617,121.98257446289062,70.70476531982422
2022-07-08 13:30:00+00:00,33.73722457885742,30.953725814819336,29.960411071777344,82.72174835205078,64.50718688964844,65.50298309326172,30.948156356811523,122.34751892089844,70.71443939208984
2022-07-11 13:30:00+00:00,33.644813537597656,30.657058715820312,29.71759033203125,82.16654205322266,63.618751525878906,65.41311645507812,31.143186569213867,122.03871154785156,68.77711486816406
2022-07-12 13:30:00+00:00,33.58012771606445,30.059362411499023,29.53080177307129,81.91246795654297,62.74972152709961,65.22441864013672,30.99248313903809,120.48528289794922,68.36164855957031
2022-07-13 13:30:00+00:00,33.38608169555664,30.01137924194336,29.269304275512695,80.91503143310547,62.58465194702149,65.26934051513672,30.86393928527832,119.31549072265624,68.92205810546875
2022-07-14 13:30:00+00:00,32.77158737182617,29.444211959838867,28.708948135375977,80.4539566040039,63.15753173828125,65.3232650756836,30.86393928527832,118.9692611694336,68.86407470703125
2022-07-15 13:30:00+00:00,33.28443145751953,29.92410659790039,29.68023681640625,81.71485900878906,64.2693099975586,65.5389175415039,30.92156410217285,121.84217834472656,69.97525787353516
2022-07-18 13:30:00+00:00,33.362979888916016,30.609067916870117,29.568161010742188,81.2255630493164,63.64788055419922,64.90096282958984,30.49159812927246,119.26872253417967,70.17815399169922
2022-07-19 13:30:00+00:00,34.37944030761719,31.55142593383789,30.45539093017578,84.123779296875,65.5898208618164,65.58384704589844,30.686634063720703,121.29942321777344,72.32807159423828
2022-07-20 13:30:00+00:00,34.43950271606445,31.85681533813477,30.567461013793945,84.77305603027344,66.61422729492188,65.14356994628906,30.278833389282227,120.10159301757812,73.51653289794922
2022-07-21 13:30:00+00:00,34.92924499511719,31.29838180541992,30.763586044311523,85.38469696044922,67.55123138427734,65.34123992919922,30.358623504638672,122.0012664794922,75.19779205322266
2022-07-22 13:30:00+00:00,34.67974853515625,31.04097557067871,30.586143493652344,85.11181640625,66.61905670166016,65.77254486083984,30.775285720825195,121.49595642089844,74.76298522949219
2022-07-25 13:30:00+00:00,34.82299041748047,32.179656982421875,30.78225898742676,85.51641845703125,66.19670867919922,66.09600830078125,31.160924911499023,122.13229370117188,74.12042236328125
2022-07-26 13:30:00+00:00,34.587345123291016,31.887351989746097,30.35265731811523,85.05535888671875,65.123779296875,65.94324493408203,31.347082138061523,122.75928497314452,71.73382568359375
2022-07-27 13:30:00+00:00,35.003173828125,32.60720443725586,30.81962013244629,86.37274169921875,67.92504119873047,66.39251708984375,31.373676300048828,123.5266342163086,74.4489517211914
2022-07-28 13:30:00+00:00,35.622291564941406,32.790443420410156,31.04376220703125,88.17941284179688,68.9591293334961,67.45278930664062,32.499549865722656,124.3127212524414,75.7292251586914
2022-07-29 13:30:00+00:00,36.09817123413086,34.21269989013672,31.482715606689453,89.99549865722656,70.01750946044922,66.931640625,32.77880096435547,123.90096282958984,78.66661071777344
2022-08-01 13:30:00+00:00,35.807106018066406,33.50593948364258,31.221216201782227,90.08961486816406,69.86701202392578,67.76727294921875,32.81425094604492,122.9838638305664,79.05792999267578
2022-08-02 13:30:00+00:00,35.44209671020508,33.42741012573242,30.87565803527832,89.13921356201172,69.3718032836914,67.2281494140625,32.747779846191406,122.5440444946289,78.516845703125
2022-08-03 13:30:00+00:00,35.47906494140625,32.46759796142578,31.342622756958008,89.97669219970703,71.21668243408203,67.66844177246094,32.95167541503906,123.66699981689452,80.42999267578125
2022-08-04 13:30:00+00:00,35.50216293334961,31.26348304748535,31.23989486694336,90.30604553222656,71.54196166992188,67.21916961669922,33.0225944519043,123.05873107910156,80.75852966308594
2022-08-05 13:30:00+00:00,35.62691116333008,31.882993698120117,31.464031219482425,90.44718933105467,71.37687683105469,67.06643676757812,32.90290832519531,123.01194763183594,79.38162231445312
2022-08-08 13:30:00+00:00,35.825584411621094,32.048770904541016,31.445356369018555,90.41895294189452,70.7700424194336,67.03047943115234,32.95167541503906,123.30205535888672,79.73914337158203
2022-08-09 13:30:00+00:00,35.65000915527344,32.611576080322266,31.604116439819336,90.08961486816406,70.06120300292969,66.931640625,33.31957244873047,122.92774200439452,78.46852111816406
2022-08-10 13:30:00+00:00,36.66184997558594,32.84716033935547,32.31390380859375,92.065673828125,71.97403717041016,67.42582702636719,33.465850830078125,124.2659149169922,80.68123626708984
2022-08-11 13:30:00+00:00,36.78660202026367,33.977108001708984,32.69681167602539,92.55496978759766,71.69246673583984,67.26409912109375,33.4614143371582,123.46112060546876,80.27055358886719
2022-08-12 13:30:00+00:00,37.47964096069336,34.234519958496094,33.210479736328125,93.94762420654295,73.11979675292969,67.84813690185547,34.006622314453125,125.04265594482422,82.08710479736328
2022-08-15 13:30:00+00:00,37.45653533935547,33.5670166015625,33.201141357421875,94.17346954345705,73.58100891113281,68.52204132080078,34.29029846191406,125.66964721679688,82.65235900878906
2022-08-16 13:30:00+00:00,37.6644401550293,33.488487243652344,33.44396209716797,94.59691619873048,73.3819580078125,69.29476928710938,34.387821197509766,125.33275604248048,83.5654525756836
2022-08-17 13:30:00+00:00,37.1469841003418,33.767704010009766,33.275848388671875,93.8441390991211,72.85765838623047,69.09709930419922,34.330204010009766,124.6028289794922,82.66685485839844
2022-08-18 13:30:00+00:00,37.262489318847656,34.67515563964844,33.31320571899414,94.22052764892578,73.23631286621094,69.33071899414062,34.458744049072266,124.0506820678711,82.6427001953125
2022-08-19 13:30:00+00:00,36.57868194580078,34.66642761230469,32.65011215209961,93.0066375732422,71.90605926513672,69.1060791015625,34.44101333618164,124.38761138916016,80.9372787475586
2022-08-22 13:30:00+00:00,35.99653244018555,34.600975036621094,31.93099594116211,91.23760223388672,69.90099334716797,68.40522003173828,33.971168518066406,122.75928497314452,78.69075775146484
2022-08-23 13:30:00+00:00,36.352291107177734,35.84873962402344,31.800256729125977,91.406982421875,69.71650695800781,68.10871887207031,33.76726531982422,121.0467758178711,78.91299438476562
2022-08-24 13:30:00+00:00,36.43083572387695,36.28937530517578,31.968347549438477,91.70809936523438,69.76021575927734,68.27944946289062,33.87363815307617,121.19647979736328,79.25119018554688
2022-08-25 13:30:00+00:00,37.257869720458984,36.56859588623047,32.46333312988281,93.1101531982422,70.93995666503906,68.59392547607422,34.08197784423828,122.53466033935548,80.19808959960938
2022-08-26 13:30:00+00:00,36.11665725708008,36.14104080200195,31.492053985595703,89.88259887695312,67.91048431396484,66.89567565917969,33.55893325805664,119.11900329589844,77.14476776123047
2022-08-29 13:30:00+00:00,35.862545013427734,36.68638229370117,31.267906188964844,89.47795104980469,67.01234436035156,66.78787994384766,33.6608772277832,118.2861328125,76.734130859375
2022-08-30 13:30:00+00:00,35.27576446533203,35.442996978759766,31.099807739257812,88.1888198852539,66.31321716308594,66.09600830078125,33.16887283325195,117.5000457763672,75.87898254394531
2022-08-31 13:30:00+00:00,34.84146499633789,35.120147705078125,30.86631774902344,87.44544982910156,65.66751861572266,65.691650390625,32.95167541503906,116.75141143798828,75.13015747070312
2022-09-01 13:30:00+00:00,34.38404846191406,34.256324768066406,30.959714889526367,87.5677719116211,65.34709930419922,66.06005096435547,33.42595672607422,118.6697998046875,75.81617736816406
2022-09-02 13:30:00+00:00,34.35171127319336,34.88456344604492,30.716886520385746,86.72090911865234,64.49747467041016,65.19746398925781,33.066917419433594,116.96662902832033,75.1205062866211
2022-09-06 13:30:00+00:00,34.245452880859375,34.56172180175781,30.642175674438477,86.86204528808594,64.07025909423828,64.82907104492188,33.1511344909668,117.07891845703124,74.96590423583984
2022-09-07 13:30:00+00:00,35.19260787963867,34.16035461425781,31.24922561645508,88.25469970703125,65.09463500976562,65.99715423583984,34.1883544921875,118.98797607421876,77.26554870605469
2022-09-08 13:30:00+00:00,35.53450393676758,34.308685302734375,31.800256729125977,88.51815795898438,65.31795501708984,65.82644653320312,34.16175079345703,121.05613708496094,77.98539733886719
2022-09-09 13:30:00+00:00,36.07046127319336,35.16377639770508,32.08976745605469,89.66616821289062,66.609375,66.47338104248047,34.29917526245117,122.12295532226562,79.4637680053711
2022-09-12 13:30:00+00:00,36.407737731933594,35.80946350097656,32.351261138916016,90.20252227783205,67.67743682861328,66.73394775390625,34.6271858215332,122.93709564208984,80.48797607421875
2022-09-13 13:30:00+00:00,35.10944366455078,34.906375885009766,31.146493911743164,86.80557250976562,64.08482360839844,64.50559997558594,33.70520782470703,118.8756866455078,76.33795928955078
2022-09-14 13:30:00+00:00,34.67974853515625,35.89236068725586,31.05310440063477,86.6362075805664,64.3178482055664,64.4786605834961,33.98003387451172,118.94119262695312,77.31869506835938
2022-09-15 13:30:00+00:00,34.22235107421875,34.96745300292969,31.15583610534668,85.73285675048828,62.83709716796875,63.93952941894531,33.13340377807617,119.6056137084961,76.92254638671875
2022-09-16 13:30:00+00:00,33.68177795410156,34.22142028808594,30.87565803527832,83.94499969482422,62.487552642822266,64.09228515625,33.009300231933594,119.26872253417967,76.30416870117188
2022-09-19 13:30:00+00:00,34.239341735839844,34.24171829223633,31.225839614868164,85.08430480957031,62.99712371826172,64.51823425292969,33.451541900634766,118.6260757446289,77.38377380371094
2022-09-20 13:30:00+00:00,33.58884048461914,34.003562927246094,30.76581573486328,84.02535247802734,62.627227783203125,64.16551208496094,32.965110778808594,117.23556518554688,76.07176208496094
2022-09-21 13:30:00+00:00,32.854713439941406,33.50519561767578,30.127405166625977,82.90969848632812,61.64897918701172,63.921348571777344,32.5143928527832,115.29071807861328,74.27078247070312
2022-09-22 13:30:00+00:00,32.459774017333984,33.386112213134766,29.62042808532715,81.66165161132812,61.02115631103515,63.830909729003906,32.39836883544922,115.90144348144533,72.55696105957031
2022-09-23 13:30:00+00:00,31.795337677001953,31.08392906188965,29.15100479125977,80.12995147705078,60.22297668457031,62.74567031860352,32.02350997924805,115.30951690673828,70.8866958618164
2022-09-26 13:30:00+00:00,31.279586791992188,30.32093811035156,28.690977096557617,79.28846740722656,59.8044319152832,62.790889739990234,31.251482009887695,114.21025848388672,70.7269287109375
2022-09-27 13:30:00+00:00,31.349279403686523,30.660531997680664,28.568925857543945,79.02374267578125,59.88229751586914,61.70563125610352,30.724891662597656,113.86261749267578,70.94963073730469
2022-09-28 13:30:00+00:00,32.157752990722656,32.01891326904297,29.13222885131836,80.7634506225586,60.514991760253906,62.44721984863281,31.05512809753418,116.3523941040039,72.8667984008789
2022-09-29 13:30:00+00:00,31.683818817138672,32.01891326904297,28.766088485717773,79.3641128540039,58.9381217956543,61.41621780395508,29.81007194519043,115.37527465820312,70.34931182861328
2022-09-30 13:30:00+00:00,31.600187301635746,31.76310920715332,28.50320816040039,78.3240737915039,57.80900192260742,60.34907531738281,29.23439598083496,113.7874526977539,68.96468353271484
2022-10-03 13:30:00+00:00,32.627044677734375,33.55812072753906,29.273059844970703,80.68778991699219,59.60001373291016,61.38909530639648,30.091211318969727,116.12689971923828,69.032470703125
2022-10-04 13:30:00+00:00,33.8258171081543,35.00028991699219,30.36211585998535,83.49588012695312,61.60031509399414,62.32062149047851,30.729358673095703,118.82337951660156,71.44346618652344
