date,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2002-12-19 14:30:00+00:00,0.023235301747938936,0.0,0.023235301747938936,1.1617650873969468e-05,3.968253968253968e-05,0.00015873015873015873,0.023025271398652267,11470.928750957673
2002-12-20 14:30:00+00:00,-0.020167704818939182,0.0,0.030197446674923814,1.5098723337461907e-05,3.968253968253968e-05,0.00015873015873015873,-0.020381216240689344,11237.137271602865
2002-12-23 14:30:00+00:00,0.02302466529546972,0.0,0.029021304830224394,1.4510652415112198e-05,3.968253968253968e-05,0.00015873015873015873,0.022811741944641906,11493.475947239187
2002-12-24 14:30:00+00:00,-0.015304216625386316,0.0,0.029257574649762863,1.4628787324881432e-05,3.968253968253968e-05,0.00015873015873015873,-0.015517258111123896,11315.128714371882
2002-12-26 14:30:00+00:00,-0.0044358479192707625,0.0,0.013815392375495856,6.907696187747928e-06,3.968253968253968e-05,0.00015873015873015873,-0.004641168313871209,11262.613297515367
2002-12-27 14:30:00+00:00,0.01630732265662419,0.0,0.036103075037380784,1.8051537518690393e-05,3.968253968253968e-05,0.00015873015873015873,0.0160908584206928,11443.838413532701
2002-12-30 14:30:00+00:00,-0.013963959991386811,0.0,0.026337958213083264,1.3168979106541632e-05,3.968253968253968e-05,0.00015873015873015873,-0.01417554166890605,11281.615805249441
2002-12-31 14:30:00+00:00,-0.007996156200341924,0.0,0.02428002456404262,1.2140012282021309e-05,3.968253968253968e-05,0.00015873015873015873,-0.008206708911036644,11189.030868289608
2003-01-02 14:30:00+00:00,0.0031615321141319087,0.0,0.07303504672231909,3.651752336115954e-05,3.968253968253968e-05,0.00015873015873015873,0.002926601892358051,11221.7767072024
2003-01-03 14:30:00+00:00,-0.004177156802900799,2.0,0.013579351601427349,0.0010067896758007137,3.968253968253968e-05,0.00015873015873015873,-0.005382359177114211,11161.377074358863
2003-01-06 14:30:00+00:00,0.007788552008362555,0.0,0.04639897280207764,2.319948640103882e-05,3.968253968253968e-05,0.00015873015873015873,0.007566939823548818,11245.834543028472
2003-01-07 14:30:00+00:00,0.01952414249144048,0.0,0.044292482950226135,2.214624147511307e-05,3.968253968253968e-05,0.00015873015873015873,0.019303583551552667,11462.919449736759
2003-01-08 14:30:00+00:00,0.009633835940960862,0.0,0.02103458092832459,1.0517290464162296e-05,3.968253968253968e-05,0.00015873015873015873,0.009424905952084001,11570.956387486842
2003-01-09 14:30:00+00:00,-0.0018758249500435316,0.0,0.03152933131866953,1.5764665659334765e-05,3.968253968253968e-05,0.00015873015873015873,-0.002090002314115565,11546.773061860462
2003-01-10 14:30:00+00:00,0.0016857753168373717,0.0,0.010254133154899942,5.127066577449971e-06,3.968253968253968e-05,0.00015873015873015873,0.0014822355518472234,11563.888099401862
2003-01-13 14:30:00+00:00,-0.00344685221992232,0.0,0.02159747089350983,1.0798735446754915e-05,3.968253968253968e-05,0.00015873015873015873,-0.0036560636537817737,11521.60978842524
2003-01-14 14:30:00+00:00,0.006936005611551129,0.0,0.028449594601961316,1.4224797300980659e-05,3.968253968253968e-05,0.00015873015873015873,0.006723368115837449,11599.073812319857
2003-01-15 14:30:00+00:00,0.017214190527757446,0.0,0.027689025824841187,1.3844512912420595e-05,3.968253968253968e-05,0.00015873015873015873,0.017001933316432325,11796.280491809297
2003-01-16 14:30:00+00:00,0.004672628889088777,0.0,0.009676445452257876,4.838222726128938e-06,3.968253968253968e-05,0.00015873015873015873,0.004469377967949949,11849.002527943147
2003-01-17 14:30:00+00:00,0.014074422342898463,0.0,0.03095299526221469,1.5476497631107347e-05,3.968253968253968e-05,0.00015873015873015873,0.013860533146854658,12013.236020238866
2003-01-21 14:30:00+00:00,0.014515826963255263,0.0,0.0301010581370215,1.5050529068510749e-05,3.968253968253968e-05,0.00015873015873015873,0.014302363735774055,12185.053691444025
2003-01-22 14:30:00+00:00,0.004046200827239832,0.0,0.027016816848969318,1.3508408424484659e-05,3.968253968253968e-05,0.00015873015873015873,0.0038342797204026485,12231.774595705147
2003-01-23 14:30:00+00:00,0.004577429671393851,0.0,0.029250279803969693,1.4625139901984847e-05,3.968253968253968e-05,0.00015873015873015873,0.004364391833079168,12285.158852854707
2003-01-24 14:30:00+00:00,0.0153857273623705,0.0,0.027471380275650138,1.373569013782507e-05,3.968253968253968e-05,0.00015873015873015873,0.015173578973819978,12471.56868091442
2003-01-27 14:30:00+00:00,0.010473137971398743,0.0,0.0592334563791759,2.9616728189587953e-05,3.968253968253968e-05,0.00015873015873015873,0.010245108544796457,12599.341255774272
2003-01-28 14:30:00+00:00,-0.014586994751005852,0.0,0.018332744545565733,9.166372272782867e-06,3.968253968253968e-05,0.00015873015873015873,-0.014794573821691333,12412.939371461038
2003-01-29 14:30:00+00:00,-0.027401015650052592,0.0,0.027401015650052592,1.3700507825026297e-05,3.968253968253968e-05,0.00015873015873015873,-0.02761312885629032,12070.179277111565
2003-01-30 14:30:00+00:00,-0.006458679416237862,0.0,0.022465514947457445,1.1232757473728723e-05,3.968253968253968e-05,0.00015873015873015873,-0.006668324872124289,11989.691400427002
2003-01-31 14:30:00+00:00,-0.018039749774508174,0.0,0.030296605298073168,1.5148302649036584e-05,3.968253968253968e-05,0.00015873015873015873,-0.018253310775569912,11770.83983719183
2003-02-03 14:30:00+00:00,-0.009270231005955807,0.0,0.020894900049462633,1.0447450024731317e-05,3.968253968253968e-05,0.00015873015873015873,-0.009479091154393236,11659.262973411327
2003-02-04 14:30:00+00:00,0.014091241681547071,1.3333333333333333,0.01955273312666946,0.0006764430332300013,3.968253968253968e-05,0.00015873015873015873,0.013216385949904373,11813.356292759361
2003-02-05 14:30:00+00:00,-0.0038716845121585424,0.0,0.006782852719580124,3.3914263597900618e-06,3.968253968253968e-05,0.00015873015873015873,-0.004073488636931031,11765.234720136788
2003-02-06 14:30:00+00:00,0.003596576677482589,0.0,0.019357368239028373,9.678684119514186e-06,3.968253968253968e-05,0.00015873015873015873,0.0033884852949503767,11805.101044977611
2003-02-07 14:30:00+00:00,0.00592100755449861,0.0,0.014253201782144138,7.126600891072069e-06,3.968253968253968e-05,0.00015873015873015873,0.00571546825519484,11872.572725249545
2003-02-10 14:30:00+00:00,0.0007122730330089136,0.0,0.018412697757853737,9.206348878926868e-06,3.968253968253968e-05,0.00015873015873015873,0.0005046539857172883,11878.56426639606
2003-02-11 14:30:00+00:00,7.780578339170851e-05,0.0,0.02782724469616082,1.391362234808041e-05,3.968253968253968e-05,0.00015873015873015873,-0.0001345205373690703,11876.966355547773
2003-02-12 14:30:00+00:00,0.009304762866206814,0.0,0.021877917203664537,1.0938958601832269e-05,3.968253968253968e-05,0.00015873015873015873,0.009095411209192284,11984.992248469222
2003-02-13 14:30:00+00:00,0.00938376099753117,0.0,0.02936027629049087,1.4680138145245435e-05,3.968253968253968e-05,0.00015873015873015873,0.009170668160973228,12094.902635291772
2003-02-14 14:30:00+00:00,-0.001109673489698185,0.0,0.03127943272492698,1.563971636246349e-05,3.968253968253968e-05,0.00015873015873015873,-0.001323725904473347,12078.892299361352
2003-02-18 14:30:00+00:00,-0.005145180838784713,0.0,0.03815228361889655,1.9076141809448273e-05,3.968253968253968e-05,0.00015873015873015873,-0.00536266967900686,12014.117189871578
2003-02-19 14:30:00+00:00,-0.00010161342751868838,0.0,0.026740284345740196,1.3370142172870098e-05,3.968253968253968e-05,0.00015873015873015873,-0.00031339626810425686,12010.352010379705
2003-02-20 14:30:00+00:00,-0.006486225241108867,0.0,0.009001278331005835,4.500639165502918e-06,3.968253968253968e-05,0.00015873015873015873,-0.006689138578687069,11930.013101403463
2003-02-21 14:30:00+00:00,0.009392567544582509,0.0,0.012964406997383549,6.4822034986917745e-06,3.968253968253968e-05,0.00015873015873015873,0.009187672642671119,12039.622156401936
2003-02-24 14:30:00+00:00,-0.0016943613478308164,0.0,0.02754773605101083,1.3773868025505415e-05,3.968253968253968e-05,0.00015873015873015873,-0.00190654791426902,12016.668039891061
2003-02-25 14:30:00+00:00,0.0030512291852533195,0.0,0.016995809174970268,8.497904587485135e-06,3.968253968253968e-05,0.00015873015873015873,0.0028443185822531357,12050.84727209369
2003-02-26 14:30:00+00:00,0.001674786423755699,0.0,0.027917462597147145,1.3958731298573573e-05,3.968253968253968e-05,0.00015873015873015873,0.001462414994044427,12068.47061183534
2003-02-27 14:30:00+00:00,-0.006333887580993625,0.0,0.013746803896482416,6.873401948241208e-06,3.968253968253968e-05,0.00015873015873015873,-0.0065391736813545645,11989.552786436227
2003-02-28 14:30:00+00:00,0.012866240072909225,0.0,0.026728410482032373,1.3364205241016187e-05,3.968253968253968e-05,0.00015873015873015873,0.01265446316925551,12141.27414058803
2003-03-03 14:30:00+00:00,0.007408675451826774,0.0,0.012286841236556136,6.143420618278068e-06,3.968253968253968e-05,0.00015873015873015873,0.007204119332795797,12228.741328349015
2003-03-04 14:30:00+00:00,0.010968152776812474,0.6666666666666666,0.03149907921535318,0.0003490828729410099,3.968253968253968e-05,0.00015873015873015873,0.010420657205458766,12356.172849785968
2003-03-05 14:30:00+00:00,-0.02021845833644298,0.0,0.030929509896183593,1.5464754948091797e-05,3.968253968253968e-05,0.00015873015873015873,-0.020432335789803774,12103.707377042283
2003-03-06 14:30:00+00:00,0.009777024668802925,0.0,0.028605330018188914,1.4302665009094458e-05,3.968253968253968e-05,0.00015873015873015873,0.009564309305381134,12219.47097813814
2003-03-07 14:30:00+00:00,-0.006809238559156716,0.0,0.02072634087975659,1.0363170439878295e-05,3.968253968253968e-05,0.00015873015873015873,-0.007018014428009293,12133.714554510925
2003-03-10 14:30:00+00:00,0.0028702860422999583,0.0,0.04167041940484573,2.0835209702422862e-05,3.968253968253968e-05,0.00015873015873015873,0.0026510381341848374,12165.881494504249
2003-03-11 14:30:00+00:00,-0.0013300562149611472,0.0,0.016545690505967433,8.272845252983716e-06,3.968253968253968e-05,0.00015873015873015873,-0.0015367417586268292,12147.185676381137
2003-03-12 14:30:00+00:00,0.008228622325813673,0.0,0.03959136822103426,1.9795684110517132e-05,3.968253968253968e-05,0.00015873015873015873,0.008010413943290457,12244.489661894959
2003-03-13 14:30:00+00:00,-0.018889592437903703,0.0,0.05190155930510805,2.5950779652554025e-05,3.968253968253968e-05,0.00015873015873015873,-0.01911395591596896,12010.44902628396
2003-03-14 14:30:00+00:00,-0.0003702913299440027,0.0,0.029119574309350933,1.4559787154675467e-05,3.968253968253968e-05,0.00015873015873015873,-0.0005832638155113766,12003.443765958886
2003-03-17 14:30:00+00:00,-0.017111520916421354,0.0,0.06303598285591601,3.1517991427958004e-05,3.968253968253968e-05,0.00015873015873015873,-0.017341451606262014,11795.286626783021
2003-03-18 14:30:00+00:00,-0.005291668798425093,0.0,0.028687135565177286,1.4343567782588643e-05,3.968253968253968e-05,0.00015873015873015873,-0.00550442506462038,11730.360355430175
2003-03-19 14:30:00+00:00,-0.007858383786772949,0.0,0.016525958289139643,8.262979144569821e-06,3.968253968253968e-05,0.00015873015873015873,-0.008065059464330216,11635.75430162561
2003-03-20 14:30:00+00:00,0.010792962232007985,0.0,0.014782906812631577,7.391453406315788e-06,3.968253968253968e-05,0.00015873015873015873,0.010587158080188971,11758.94387179916
2003-03-21 14:30:00+00:00,-0.011106447688734662,0.0,0.0424531149424651,2.122655747123255e-05,3.968253968253968e-05,0.00015873015873015873,-0.011326086944618593,11625.761051130272
2003-03-24 14:30:00+00:00,0.017260699779359286,0.0,0.06405793887652889,3.2028969438264445e-05,3.968253968253968e-05,0.00015873015873015873,0.01703025811150832,11823.750762573742
2003-03-25 14:30:00+00:00,0.0030921533898939186,0.0,0.031531301907952614,1.576565095397631e-05,3.968253968253968e-05,0.00015873015873015873,0.0028779750405272444,11857.779222153844
2003-03-26 14:30:00+00:00,0.0018485998203402096,0.0,0.015089470112600385,7.544735056300193e-06,3.968253968253968e-05,0.00015873015873015873,0.001642642386871211,11877.257312918315
2003-03-27 14:30:00+00:00,0.0010213130540301912,0.0,0.022368000454908422,1.1184000227454211e-05,3.968253968253968e-05,0.00015873015873015873,0.0008117163553900387,11886.898276936387
2003-03-28 14:30:00+00:00,0.020122987334844744,0.0,0.021123493865676433,1.0561746932838217e-05,3.968253968253968e-05,0.00015873015873015873,0.019914012889499205,12123.614122439463
2003-03-31 14:30:00+00:00,0.0049607868184145705,0.0,0.03696397249833572,1.848198624916786e-05,3.968253968253968e-05,0.00015873015873015873,0.004743892133752704,12181.127240107558
2003-04-01 14:30:00+00:00,-0.002864856052332036,0.0,0.0279638712790482,1.39819356395241e-05,3.968253968253968e-05,0.00015873015873015873,-0.0030772506863842586,12143.642857947003
2003-04-02 14:30:00+00:00,-0.018140287210117435,0.6666666666666666,0.0434974488206324,0.00035508205774364954,3.968253968253968e-05,0.00015873015873015873,-0.018693781966273786,11916.632246084244
2003-04-03 14:30:00+00:00,-0.00924269160973971,0.0,0.011725720618694885,5.862860309347443e-06,3.968253968253968e-05,0.00015873015873015873,-0.009446967168461754,11804.056212496855
2003-04-04 14:30:00+00:00,0.007569476886016723,0.0,0.023128362411393412,1.1564181205696706e-05,3.968253968253968e-05,0.00015873015873015873,0.007359500006398328,11890.92816426825
2003-04-07 13:30:00+00:00,-0.029166990520619326,0.0,0.0308876351559831,1.5443817577991552e-05,3.968253968253968e-05,0.00015873015873015873,-0.02938084703661002,11541.562622750567
2003-04-08 13:30:00+00:00,0.00260356383925168,0.0,0.013643134518110462,6.821567259055231e-06,3.968253968253968e-05,0.00015873015873015873,0.002398329573579926,11569.243093714034
2003-04-09 13:30:00+00:00,0.012163967226051507,0.0,0.013303741886401672,6.651870943200836e-06,3.968253968253968e-05,0.00015873015873015873,0.011958902656695608,11707.598545683408
2003-04-10 13:30:00+00:00,0.010425678588116603,0.0,0.014228256994285428,7.114128497142715e-06,3.968253968253968e-05,0.00015873015873015873,0.010220151761206763,11827.251979579578
2003-04-11 13:30:00+00:00,-0.0027049055366127708,0.0,0.018389123575964044,9.194561787982022e-06,3.968253968253968e-05,0.00015873015873015873,-0.002912512796813451,11792.804956837914
2003-04-14 13:30:00+00:00,-0.005994250734788839,0.0,0.021930272896032,1.0965136448016e-05,3.968253968253968e-05,0.00015873015873015873,-0.006203628569649553,11719.64677509137
2003-04-15 13:30:00+00:00,-0.017139423426494032,0.0,0.029289855348224075,1.4644927674112038e-05,3.968253968253968e-05,0.00015873015873015873,-0.017352481052580845,11516.281826483657
2003-04-16 13:30:00+00:00,0.01012654082591439,0.0,0.01729721087727195,8.648605438635975e-06,3.968253968253968e-05,0.00015873015873015873,0.009919479522063056,11630.517348231766
2003-04-17 13:30:00+00:00,-0.0070711710981775635,0.0,0.031511023150794494,1.575551157539725e-05,3.968253968253968e-05,0.00015873015873015873,-0.00728533930816566,11545.78508302039
2003-04-21 13:30:00+00:00,-0.004691836209545386,0.0,0.00859640092153772,4.2982004607688605e-06,3.968253968253968e-05,0.00015873015873015873,-0.004894547108418853,11489.273694027866
2003-04-22 13:30:00+00:00,0.003993797504653118,0.0,0.03507823707148365,1.7539118535741826e-05,3.968253968253968e-05,0.00015873015873015873,0.003777845687704678,11532.678397107707
2003-04-23 13:30:00+00:00,-0.006124673632907066,0.0,0.012587972953703615,6.2939864768518075e-06,3.968253968253968e-05,0.00015873015873015873,-0.006329380317796616,11459.683689449575
2003-04-24 13:30:00+00:00,-0.0005581301682941651,0.0,0.014374537541404792,7.187268770702396e-06,3.968253968253968e-05,0.00015873015873015873,-0.0007637301354775658,11450.931583672904
2003-04-25 13:30:00+00:00,0.004277323611992475,0.0,0.020092757245209793,1.0046378622604897e-05,3.968253968253968e-05,0.00015873015873015873,0.004068864534957172,11497.523873085931
2003-04-28 13:30:00+00:00,-0.017200148410977462,0.0,0.0358217226693364,1.79108613346682e-05,3.968253968253968e-05,0.00015873015873015873,-0.017416471970724833,11297.27757081759
2003-04-29 13:30:00+00:00,-0.007537835050148082,0.0,0.01582445859862443,7.912229299312215e-06,3.968253968253968e-05,0.00015873015873015873,-0.007744159977860093,11209.789645994888
2003-04-30 13:30:00+00:00,-0.010220912880557596,0.0,0.02381619182383573,1.1908095911917865e-05,3.968253968253968e-05,0.00015873015873015873,-0.01043123367488221,11092.857710751241
2003-05-01 13:30:00+00:00,0.005554108115123171,0.0,0.008728610702609402,4.364305351304701e-06,3.968253968253968e-05,0.00015873015873015873,0.0053513311113591675,11152.219265332664
2003-05-02 13:30:00+00:00,-0.012926660274263698,0.6666666666666666,0.03540175557293001,0.0003510342111197983,3.968253968253968e-05,0.00015873015873015873,-0.013476107183796195,11001.930763175844
2003-05-05 13:30:00+00:00,-0.00040210708245606375,0.0,0.010871012767649716,5.435506383824858e-06,3.968253968253968e-05,0.00015873015873015873,-0.000605955287252587,10995.264085059911
2003-05-06 13:30:00+00:00,0.008149653755860705,0.0,0.031013754778298597,1.55068773891493e-05,3.968253968253968e-05,0.00015873015873015873,0.007935734180058858,11082.519578078494
2003-05-07 13:30:00+00:00,-0.010531326849684903,0.0,0.02724239365413657,1.3621196827068286e-05,3.968253968253968e-05,0.00015873015873015873,-0.01074336074492467,10963.456072288507
2003-05-08 13:30:00+00:00,0.011599558477177084,0.0,0.022947215285282985,1.1473607642641492e-05,3.968253968253968e-05,0.00015873015873015873,0.011389672171121745,11088.326242814366
2003-05-09 13:30:00+00:00,-0.007360850325298133,0.0,0.02944261206454923,1.4721306032274616e-05,3.968253968253968e-05,0.00015873015873015873,-0.007573984329743107,11004.34343360821
2003-05-12 13:30:00+00:00,-0.0016116232752417436,0.0,0.01541922176636438,7.70961088318219e-06,3.968253968253968e-05,0.00015873015873015873,-0.0018177455845376242,10984.340336921032
2003-05-13 13:30:00+00:00,0.008660465796719195,0.0,0.014683420437549331,7.341710218774666e-06,3.968253968253968e-05,0.00015873015873015873,0.008454711388087722,11077.209764258228
2003-05-14 13:30:00+00:00,-0.003867977180498472,0.0,0.012333338795362914,6.166669397681457e-06,3.968253968253968e-05,0.00015873015873015873,-0.004072556548308852,11032.097201095807
2003-05-15 13:30:00+00:00,0.0035266755900659197,0.0,0.010308412029861139,5.15420601493057e-06,3.968253968253968e-05,0.00015873015873015873,0.003323108685638291,11068.758059125574
2003-05-16 13:30:00+00:00,0.011136561536773743,0.0,0.02138347074011774,1.069173537005887e-05,3.968253968253968e-05,0.00015873015873015873,0.010927457102990987,11189.711438000055
2003-05-19 13:30:00+00:00,0.017610059475416977,0.0,0.033461823750640586,1.6730911875320293e-05,3.968253968253968e-05,0.00015873015873015873,0.017394915865128955,11384.355527019137
2003-05-20 13:30:00+00:00,-0.0002699452438649588,0.0,0.017841451925436846,8.920725962718423e-06,3.968253968253968e-05,0.00015873015873015873,-0.0004772786682403756,11378.922016974426
2003-05-21 13:30:00+00:00,-0.0057195325946312785,0.0,0.008852831917715721,4.426415958857861e-06,3.968253968253968e-05,0.00015873015873015873,-0.005922371709002835,11311.531811142147
2003-05-22 13:30:00+00:00,-0.0006189880852926306,0.0,0.015609360690198729,7.804680345099365e-06,3.968253968253968e-05,0.00015873015873015873,-0.0008252054640504284,11302.197473284814
2003-05-23 13:30:00+00:00,-0.001897754062677893,0.0,0.02534049439254097,1.2670247196270485e-05,3.968253968253968e-05,0.00015873015873015873,-0.0021088370082868618,11278.362980978185
2003-05-27 13:30:00+00:00,-0.016183496243722246,0.0,0.024605256889098353,1.2302628444549177e-05,3.968253968253968e-05,0.00015873015873015873,-0.016394211570579496,11093.463112098236
2003-05-28 13:30:00+00:00,-0.004589684279611483,0.0,0.01772017364075399,8.860086820376995e-06,3.968253968253968e-05,0.00015873015873015873,-0.004796957064844559,11040.248245849065
2003-05-29 13:30:00+00:00,0.010789421012055747,0.0,0.016741749866578948,8.370874933289474e-06,3.968253968253968e-05,0.00015873015873015873,0.01058263743870976,11157.083190268235
2003-05-30 13:30:00+00:00,-0.004954510197942832,0.0,0.016465451500072316,8.232725750036159e-06,3.968253968253968e-05,0.00015873015873015873,-0.0051611556221055664,11099.499747634483
2003-06-02 13:30:00+00:00,-0.00019404775654356232,0.0,0.028492670061826205,1.4246335030913103e-05,3.968253968253968e-05,0.00015873015873015873,-0.0004067067899871738,11094.985505721657
2003-06-03 13:30:00+00:00,-0.010334909477839918,0.6666666666666666,0.010334909477839918,0.0003385007880722533,3.968253968253968e-05,0.00015873015873015873,-0.01087182296432487,10974.3627875117
2003-06-04 13:30:00+00:00,0.00011385048880067482,0.0,0.026917213299558092,1.3458606649779047e-05,3.968253968253968e-05,0.00015873015873015873,-9.802081626180263e-05,10973.287071513316
2003-06-05 13:30:00+00:00,0.010512173735122882,0.0,0.0203640189880551,1.018200949402755e-05,3.968253968253968e-05,0.00015873015873015873,0.010303579027216157,11086.35120204298
2003-06-06 13:30:00+00:00,-0.013741083769830704,0.0,0.013741083769830704,6.870541884915352e-06,3.968253968253968e-05,0.00015873015873015873,-0.013946367010128316,10931.736879376112
2003-06-09 13:30:00+00:00,-0.0009241762754107113,0.0,0.009238802445495908,4.619401222747954e-06,3.968253968253968e-05,0.00015873015873015873,-0.0011272083750461577,10919.414534011878
2003-06-10 13:30:00+00:00,-0.014358118893273986,0.0,0.01803772895633108,9.01886447816554e-06,3.968253968253968e-05,0.00015873015873015873,-0.014565550456164849,10760.36725066495
2003-06-11 13:30:00+00:00,0.002273019206346187,0.0,0.0420281231029449,2.101406155147245e-05,3.968253968253968e-05,0.00015873015873015873,0.0020535924463820163,10782.464659571211
2003-06-12 13:30:00+00:00,0.006644871482006284,0.0,0.010454669178528553,5.227334589264277e-06,3.968253968253968e-05,0.00015873015873015873,0.006441231449004321,10851.91701003422
2003-06-13 13:30:00+00:00,0.0068809319590669524,0.0,0.013636213538444387,6.818106769222194e-06,3.968253968253968e-05,0.00015873015873015873,0.0066757011538850315,10924.361164939968
2003-06-16 13:30:00+00:00,-0.0013304810001442133,0.0,0.029492779969316468,1.4746389984658234e-05,3.968253968253968e-05,0.00015873015873015873,-0.00154364008854157,10907.49788310406
2003-06-17 13:30:00+00:00,-0.0002878647331972335,0.0,0.008744474089295571,4.372237044647786e-06,3.968253968253968e-05,0.00015873015873015873,-0.0004906496686545797,10902.146122881866
2003-06-18 13:30:00+00:00,-0.0013686182231943023,0.0,0.009821662250240726,4.910831125120363e-06,3.968253968253968e-05,0.00015873015873015873,-0.001571941752732121,10885.008584196923
2003-06-19 13:30:00+00:00,0.0027530125181310173,0.0,0.020942235682769057,1.0471117841384529e-05,3.968253968253968e-05,0.00015873015873015873,0.0025441287018769347,10912.701446956156
2003-06-20 13:30:00+00:00,-0.009774566539457186,0.0,0.011547774995298984,5.773887497649492e-06,3.968253968253968e-05,0.00015873015873015873,-0.009978753125367532,10803.80629328614
2003-06-23 13:30:00+00:00,0.0002568509835971025,0.0,0.04049357413922332,2.024678706961166e-05,3.968253968253968e-05,0.00015873015873015873,3.819149811479244e-05,10804.218906833825
2003-06-24 13:30:00+00:00,0.004545958463152496,0.0,0.01312229978014708,6.5611498900735395e-06,3.968253968253968e-05,0.00015873015873015873,0.004340984614849723,10851.119854883857
2003-06-25 13:30:00+00:00,0.0072059954764092105,0.0,0.0133539685019645,6.67698425098225e-06,3.968253968253968e-05,0.00015873015873015873,0.007000905793745529,10927.087522744541
2003-06-26 13:30:00+00:00,-0.013768147631012787,0.0,0.023326294994797103,1.1663147497398552e-05,3.968253968253968e-05,0.00015873015873015873,-0.013978223476922883,10774.346251399722
2003-06-27 13:30:00+00:00,-0.001260766740204144,0.0,0.011550730253105601,5.7753651265528005e-06,3.968253968253968e-05,0.00015873015873015873,-0.0014649548037433953,10758.562321101539
2003-06-30 13:30:00+00:00,0.0022065058511924933,0.0,0.016378497605478454,8.189248802739227e-06,3.968253968253968e-05,0.00015873015873015873,0.0019999039039770555,10780.078411888691
2003-07-01 13:30:00+00:00,-0.014959771286256621,0.0,0.022170664883710594,1.1085332441855297e-05,3.968253968253968e-05,0.00015873015873015873,-0.015169269317111173,10616.552499199177
2003-07-02 13:30:00+00:00,-0.006816093111368955,0.0,0.03667460994628635,1.8337304973143176e-05,3.968253968253968e-05,0.00015873015873015873,-0.007032843114754797,10541.887951052751
2003-07-03 13:30:00+00:00,0.010288846891849909,0.0,0.017387358046622985,8.693679023311492e-06,3.968253968253968e-05,0.00015873015873015873,0.010081740514413899,10648.168529907289
2003-07-07 13:30:00+00:00,-0.033603358521714886,0.0,0.04047933942748109,2.0239669713740543e-05,3.968253968253968e-05,0.00015873015873015873,-0.033822010889841325,10288.0260579319
2003-07-08 13:30:00+00:00,-0.012886202043750867,0.0,0.013708109695647432,6.854054847823716e-06,3.968253968253968e-05,0.00015873015873015873,-0.013091468797011388,10153.340685811645
2003-07-09 13:30:00+00:00,-0.009927911202048797,0.0,0.013726301053728443,6.863150526864222e-06,3.968253968253968e-05,0.00015873015873015873,-0.01013318705098836,10050.454985449906
2003-07-10 13:30:00+00:00,0.004758792280725509,0.0,0.02656212372548479,1.3281061862742395e-05,3.968253968253968e-05,0.00015873015873015873,0.004547098520450068,10096.155394444095
2003-07-11 13:30:00+00:00,0.011217799225464915,0.0,0.022878220150419515,1.1439110075209757e-05,3.968253968253968e-05,0.00015873015873015873,0.011007947416977007,10207.293342139765
2003-07-14 13:30:00+00:00,-0.007096204444851707,0.0,0.022920753944339674,1.1460376972169838e-05,3.968253968253968e-05,0.00015873015873015873,-0.007306077520236575,10132.718065710298
2003-07-15 13:30:00+00:00,-0.0013583628118787698,0.0,0.019133701009282723,9.566850504641362e-06,3.968253968253968e-05,0.00015873015873015873,-0.0015663423607961096,10116.846760173972
2003-07-16 13:30:00+00:00,0.0022753641398039304,0.0,0.013766984296999149,6.883492148499574e-06,3.968253968253968e-05,0.00015873015873015873,0.0020700679492427322,10137.789320399608
2003-07-17 13:30:00+00:00,0.01349743333096831,0.0,0.023726024113134438,1.186301205656722e-05,3.968253968253968e-05,0.00015873015873015873,0.013287157620499045,10272.491725023172
2003-07-18 13:30:00+00:00,-0.019764617770896328,0.0,0.035187594785915634,1.7593797392957818e-05,3.968253968253968e-05,0.00015873015873015873,-0.019980624266701986,10067.24092758268
2003-07-21 13:30:00+00:00,0.015215437100710195,0.0,0.02353952442585664,1.1769762212928321e-05,3.968253968253968e-05,0.00015873015873015873,0.01500525464008457,10218.30244122414
2003-07-22 13:30:00+00:00,-0.0044617054786095425,0.0,0.012290503424861524,6.1452517124307624e-06,3.968253968253968e-05,0.00015873015873015873,-0.004666263428734671,10170.621150238903
2003-07-23 13:30:00+00:00,0.01126279729090503,0.0,0.02195034570058348,1.097517285029174e-05,3.968253968253968e-05,0.00015873015873015873,0.011053409419642042,10283.041189864563
2003-07-24 13:30:00+00:00,0.013371355488945856,0.0,0.020366433629423957,1.0183216814711979e-05,3.968253968253968e-05,0.00015873015873015873,0.013162759573718446,10418.394388733393
2003-07-25 13:30:00+00:00,-0.0049341106621123565,0.0,0.023498737707746166,1.1749368853873083e-05,3.968253968253968e-05,0.00015873015873015873,-0.005144272729378928,10364.79932659552
2003-07-28 13:30:00+00:00,-0.005143342786199508,0.0,0.010500570184108807,5.250285092054403e-06,3.968253968253968e-05,0.00015873015873015873,-0.0053470057697042606,10309.378684794387
2003-07-29 13:30:00+00:00,-0.005979368577020676,0.0,0.017178361459613746,8.589180729806873e-06,3.968253968253968e-05,0.00015873015873015873,-0.006186370456163181,10245.601049077375
2003-07-30 13:30:00+00:00,0.002212438374693057,0.0,0.023048161178791715,1.1524080589395858e-05,3.968253968253968e-05,0.00015873015873015873,0.002002501595690963,10266.117881526967
2003-07-31 13:30:00+00:00,-0.010464756027847688,0.0,0.010464756027847688,5.232378013923844e-06,3.968253968253968e-05,0.00015873015873015873,-0.010668401104274309,10156.594818183074
