date,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2001-10-09 13:30:00+00:00,0.02105003447398157,0.0,0.032597966492592945,1.6298983246296474e-05,5.9523809523809524e-05,0.00031746031746031746,0.02065675136375115,10055.486730064507
2001-10-10 13:30:00+00:00,0.0067898296827640925,0.0,0.06337967704865455,3.168983852432727e-05,5.9523809523809524e-05,0.00031746031746031746,0.006381155717255638,10119.652356701847
2001-10-11 13:30:00+00:00,-0.00017655141760725135,0.0,0.064763956025982,3.2381978012991e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0005859175226043693,10113.72307506339
2001-10-12 13:30:00+00:00,-0.0017833986924332135,0.0,0.021112509548625258,1.055625477431263e-05,5.9523809523809524e-05,0.00031746031746031746,-0.002170939074191653,10091.76679845418
2001-10-15 13:30:00+00:00,-0.011288731412483044,0.0,0.034426157247371136,1.7213078623685568e-05,5.9523809523809524e-05,0.00031746031746031746,-0.011682928618090857,9973.865407317422
2001-10-16 13:30:00+00:00,0.01799186906629896,0.0,0.03714899188147752,1.857449594073876e-05,5.9523809523809524e-05,0.00031746031746031746,0.017596310443374095,10149.368639345008
2001-10-17 13:30:00+00:00,0.012866826800235542,0.0,0.024546058548271632,1.2273029274135817e-05,5.9523809523809524e-05,0.00031746031746031746,0.01247756964397728,10276.008093384835
2001-10-18 13:30:00+00:00,0.0021858609517038663,0.0,0.028985308578588553,1.4492654289294278e-05,5.9523809523809524e-05,0.00031746031746031746,0.001794384170430445,10294.44719964282
2001-10-19 13:30:00+00:00,0.0019311468415295074,0.0,0.026957312994887572,1.3478656497443786e-05,5.9523809523809524e-05,0.00031746031746031746,0.0015406840580479367,10310.307690329726
2001-10-22 13:30:00+00:00,-0.008552195741296897,0.0,0.024067906891762025,1.2033953445881013e-05,5.9523809523809524e-05,0.00031746031746031746,-0.008941213821726905,10218.121024702694
2001-10-23 13:30:00+00:00,0.005906786631722394,0.0,0.04321845710542105,2.1609228552710526e-05,5.9523809523809524e-05,0.00031746031746031746,0.005508193276185557,10274.40441022621
2001-10-24 13:30:00+00:00,0.023888411817498012,0.0,0.03733577089294715,1.8667885446473577e-05,5.9523809523809524e-05,0.00031746031746031746,0.023492759805067414,10515.778525175778
2001-10-25 13:30:00+00:00,-0.009455267748566754,0.0,0.036628384314996376,1.8314192157498187e-05,5.9523809523809524e-05,0.00031746031746031746,-0.009850566067708379,10412.192154060145
2001-10-26 13:30:00+00:00,-0.008156432700991423,0.0,0.03196980144268602,1.598490072134301e-05,5.9523809523809524e-05,0.00031746031746031746,-0.008549401728696893,10323.1741404587
2001-10-29 14:30:00+00:00,0.003974519790153563,0.0,0.04894130651905998,2.447065325952999e-05,5.9523809523809524e-05,0.00031746031746031746,0.003573065009909906,10360.05951277118
2001-10-30 14:30:00+00:00,0.0006616833027598412,0.0,0.04384893439912252,2.192446719956126e-05,5.9523809523809524e-05,0.00031746031746031746,0.00026277470857615295,10362.78187439048
2001-10-31 14:30:00+00:00,0.01692400319191245,0.0,0.0276103981999114,1.38051990999557e-05,5.9523809523809524e-05,0.00031746031746031746,0.01653321386582837,10534.111963364707
2001-11-01 14:30:00+00:00,0.014309720152944516,0.0,0.05132889678949448,2.5664448394747243e-05,5.9523809523809524e-05,0.00031746031746031746,0.013907071577565643,10680.610612445309
2001-11-02 14:30:00+00:00,-0.0006891791189995167,1.0,0.019457281124614034,0.0005097286405623071,5.9523809523809524e-05,0.00031746031746031746,-0.0015758918865459506,10663.7791248378
2001-11-05 14:30:00+00:00,-0.0008439247248588355,0.0,0.04752592117808696,2.376296058904348e-05,5.9523809523809524e-05,0.00031746031746031746,-0.001244671812432006,10650.506219547113
2001-11-06 14:30:00+00:00,0.010123662915454024,0.0,0.04218574679191228,2.109287339595614e-05,5.9523809523809524e-05,0.00031746031746031746,0.00972558591507394,10754.088632824349
2001-11-07 14:30:00+00:00,-0.010136700015208111,0.0,0.02179201263515468,1.089600631757734e-05,5.9523809523809524e-05,0.00031746031746031746,-0.010524580148509814,10640.90636508401
2001-11-08 14:30:00+00:00,0.021529339700813555,0.0,0.03450738480033805,1.7253692400169025e-05,5.9523809523809524e-05,0.00031746031746031746,0.02113510188142926,10865.803005220809
2001-11-09 14:30:00+00:00,-0.023045055282680915,0.0,0.029101650618879538,1.4550825309439768e-05,5.9523809523809524e-05,0.00031746031746031746,-0.02343659023497448,10611.145632613494
2001-11-12 14:30:00+00:00,0.009369641855077437,0.0,0.03280154614714076,1.6400773073570378e-05,5.9523809523809524e-05,0.00031746031746031746,0.00897625695501974,10706.394002398969
2001-11-13 14:30:00+00:00,-0.014980840077938207,0.0,0.05973209728279538,2.986604864139769e-05,5.9523809523809524e-05,0.00031746031746031746,-0.015387690253563732,10541.647327757442
2001-11-14 14:30:00+00:00,0.015101224365604793,0.0,0.015101224365604793,7.5506121828023965e-06,5.9523809523809524e-05,0.00031746031746031746,0.014716689626437863,10696.785479631417
2001-11-15 14:30:00+00:00,-0.01906803998024298,0.0,0.01906803998024298,9.53401999012149e-06,5.9523809523809524e-05,0.00031746031746031746,-0.019454558127217227,10488.684244743554
2001-11-16 14:30:00+00:00,-0.015584740518955809,0.0,0.03056060994827986,1.528030497413993e-05,5.9523809523809524e-05,0.00031746031746031746,-0.015977004950914073,10321.106484636714
2001-11-19 14:30:00+00:00,-0.009164064533413119,0.0,0.04301192000096632,2.150596000048316e-05,5.9523809523809524e-05,0.00031746031746031746,-0.009562554620397729,10222.410340134433
2001-11-20 14:30:00+00:00,0.009857697888995098,0.0,0.034441097850362035,1.7220548925181017e-05,5.9523809523809524e-05,0.00031746031746031746,0.00946349321308579,10319.150051009674
2001-11-21 14:30:00+00:00,0.009134484245481855,0.0,0.03544352912033938,1.772176456016969e-05,5.9523809523809524e-05,0.00031746031746031746,0.008739778353937558,10409.337135256523
2001-11-23 14:30:00+00:00,-0.028596900455641894,0.0,0.04713367669057433,2.3566838345287167e-05,5.9523809523809524e-05,0.00031746031746031746,-0.028997451420971307,10107.49288735241
2001-11-26 14:30:00+00:00,-0.0011151348748223433,0.0,0.03680140321720121,1.8400701608600607e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0015105197034150709,10092.225320193935
2001-11-27 14:30:00+00:00,0.004759825860095213,0.0,0.038901311303240094,1.9450655651620048e-05,5.9523809523809524e-05,0.00031746031746031746,0.004363391077459465,10136.261646107778
2001-11-28 14:30:00+00:00,0.02253435752051358,0.0,0.03827268774877646,1.9136343874388228e-05,5.9523809523809524e-05,0.00031746031746031746,0.02213823704965507,10360.660609226637
2001-11-29 14:30:00+00:00,-0.009109905313577082,0.0,0.009109905313577082,4.554952656788542e-06,5.9523809523809524e-05,0.00031746031746031746,-0.009491444393217998,10262.322975177158
2001-11-30 14:30:00+00:00,-0.009971807239677166,0.0,0.02392504459445277,1.1962522297226387e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01036075388895852,10155.997572502341
2001-12-03 14:30:00+00:00,-0.017082309261717388,0.0,0.041108542090655176,2.0554271045327587e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01747984765974684,9978.472282102242
2001-12-04 14:30:00+00:00,-0.010576031475498904,0.0,0.04526286442462257,2.2631432212311287e-05,5.9523809523809524e-05,0.00031746031746031746,-0.010975647034695342,9868.952092388397
2001-12-05 14:30:00+00:00,-0.015187244036670822,0.0,0.1132979129637558,5.66489564818779e-05,5.9523809523809524e-05,0.00031746031746031746,-0.015620877120136826,9714.79040444868
2001-12-06 14:30:00+00:00,-0.006391154150531653,0.0,0.014543512607668119,7.27175630383406e-06,5.9523809523809524e-05,0.00031746031746031746,-0.006775410033819615,9648.968716065923
2001-12-07 14:30:00+00:00,-0.004025704075213465,0.0,0.030550639214803776,1.527531960740189e-05,5.9523809523809524e-05,0.00031746031746031746,-0.004417963521804994,9606.339924255306
2001-12-10 14:30:00+00:00,0.015098073936985312,0.0,0.03318588314321663,1.6592941571608316e-05,5.9523809523809524e-05,0.00031746031746031746,0.014704496868429577,9747.596319588589
2001-12-11 14:30:00+00:00,0.02313106002361598,0.0,0.028554781811536922,1.427739090576846e-05,5.9523809523809524e-05,0.00031746031746031746,0.022739798505726085,9969.254695811189
2001-12-12 14:30:00+00:00,-0.016394091594403082,0.0,0.03030012961597328,1.5150064807986642e-05,5.9523809523809524e-05,0.00031746031746031746,-0.016786225786195194,9801.908535567216
2001-12-13 14:30:00+00:00,0.002422809371750656,0.0,0.06299376453385097,3.149688226692548e-05,5.9523809523809524e-05,0.00031746031746031746,0.0020143283624996034,9821.652797937037
2001-12-14 14:30:00+00:00,0.020371979084715608,0.0,0.04278943336948465,2.1394716684742326e-05,5.9523809523809524e-05,0.00031746031746031746,0.01997360024104674,10017.826564629388
2001-12-17 14:30:00+00:00,-0.012511537990114396,0.0,0.03495260980683401,1.7476304903417005e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01290599842200194,9888.536510794393
2001-12-18 14:30:00+00:00,-0.005697337793391377,0.0,0.024614112581030134,1.2307056290515068e-05,5.9523809523809524e-05,0.00031746031746031746,-0.006086628976666019,9828.34865793097
2001-12-19 14:30:00+00:00,-0.0005358706590388729,0.0,0.016764180055446942,8.382090027723471e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0009212368760507234,9819.294420716602
2001-12-20 14:30:00+00:00,-0.0069085840327587356,0.0,0.03635392118773362,1.817696059386681e-05,5.9523809523809524e-05,0.00031746031746031746,-0.007303745120336729,9747.576797006142
2001-12-21 14:30:00+00:00,0.007914875038920632,0.0,0.026067806405005944,1.3033903202502973e-05,5.9523809523809524e-05,0.00031746031746031746,0.0075248570087340025,9820.925918585268
2001-12-24 14:30:00+00:00,0.023673827368525968,0.0,0.03793039222717298,1.8965196113586493e-05,5.9523809523809524e-05,0.00031746031746031746,0.023277878045428257,10049.53623441128
2001-12-26 14:30:00+00:00,0.011300691247663086,0.0,0.023631893902764323,1.1815946951382162e-05,5.9523809523809524e-05,0.00031746031746031746,0.010911891173727577,10159.195680147608
2001-12-27 14:30:00+00:00,-0.010552986487142924,0.0,0.03720635920404053,1.8603179602020266e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01094857379372907,10047.966976558579
2001-12-28 14:30:00+00:00,-0.0007526043030003926,0.0,0.03270548569605536,1.635274284802768e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0011459411728325472,10036.452597496878
2001-12-31 14:30:00+00:00,-0.018941487195186346,0.0,0.03159500787452846,1.579750393726423e-05,5.9523809523809524e-05,0.00031746031746031746,-0.019334268826107736,9842.405124916388
2002-01-02 14:30:00+00:00,0.011823453879131696,0.0,0.02123975573824305,1.0619877869121525e-05,5.9523809523809524e-05,0.00031746031746031746,0.011435849874278448,9954.961392326759
2002-01-03 14:30:00+00:00,-0.011531952816747792,2.0,0.06220161726247453,0.0010311008086312371,5.9523809523809524e-05,0.00031746031746031746,-0.012940037752363156,9826.143816086733
2002-01-04 14:30:00+00:00,-0.009904629661331987,0.0,0.048456029828169433,2.4228014914084716e-05,5.9523809523809524e-05,0.00031746031746031746,-0.010305841803230199,9724.877132382353
2002-01-07 14:30:00+00:00,-0.008267304340332293,0.0,0.04655814504957645,2.3279072524788226e-05,5.9523809523809524e-05,0.00031746031746031746,-0.008667567539841207,9640.586103020772
2002-01-08 14:30:00+00:00,0.004855254056173763,0.0,0.028328409685537237,1.4164204842768619e-05,5.9523809523809524e-05,0.00031746031746031746,0.004464105724346868,9683.622698629326
2002-01-09 14:30:00+00:00,-0.0015029638181273675,0.0,0.021227768106124312,1.0613884053062157e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0018905618291645565,9665.315211187266
2002-01-10 14:30:00+00:00,-0.007043370918211889,0.0,0.025956423508258275,1.2978211754129138e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0074333332569501455,9593.46970218904
2002-01-11 14:30:00+00:00,0.007436840321534854,0.0,0.013538839514703194,6.769419757351597e-06,5.9523809523809524e-05,0.00031746031746031746,0.007053086774793375,9661.13327646993
2002-01-14 14:30:00+00:00,-0.013449699965714712,0.0,0.045664942438212675,2.283247121910634e-05,5.9523809523809524e-05,0.00031746031746031746,-0.013849516563917945,9527.33125113124
2002-01-15 14:30:00+00:00,0.014178324420270227,0.0,0.036202284789333294,1.8101142394666647e-05,5.9523809523809524e-05,0.00031746031746031746,0.013783239150891434,9658.648736235344
2002-01-16 14:30:00+00:00,0.019373224387013166,0.0,0.05347793871746487,2.6738969358732434e-05,5.9523809523809524e-05,0.00031746031746031746,0.018969501290670307,9841.868485903491
2002-01-17 14:30:00+00:00,0.004277421352538058,0.0,0.04389172837970867,2.1945864189854335e-05,5.9523809523809524e-05,0.00031746031746031746,0.0038784913613640767,9880.04008780575
2002-01-18 14:30:00+00:00,-0.015054053759404717,0.0,0.023006005225542192,1.1503002612771097e-05,5.9523809523809524e-05,0.00031746031746031746,-0.015442540889001615,9727.467164764834
2002-01-22 14:30:00+00:00,0.044300071215159886,0.0,0.05132443910775342,2.566221955387671e-05,5.9523809523809524e-05,0.00031746031746031746,0.04389742486862188,10154.477923792085
2002-01-23 14:30:00+00:00,0.012146276476589668,0.0,0.03627513709637137,1.8137568548185683e-05,5.9523809523809524e-05,0.00031746031746031746,0.011751154781057356,10273.804765595396
2002-01-24 14:30:00+00:00,0.009485753837874589,0.0,0.02406736445059271,1.2033682225296355e-05,5.9523809523809524e-05,0.00031746031746031746,0.009096736028665165,10367.26285555806
2002-01-25 14:30:00+00:00,-0.012898719419963567,0.0,0.04269722539094123,2.1348612695470615e-05,5.9523809523809524e-05,0.00031746031746031746,-0.013297052159643163,10229.408820614974
2002-01-28 14:30:00+00:00,-0.026653746879985007,0.0,0.034496525937850686,1.7248262968925344e-05,5.9523809523809524e-05,0.00031746031746031746,-0.027047979269938058,9952.723982891259
2002-01-29 14:30:00+00:00,0.0018601834187493282,0.0,0.04600450668844541,2.3002253344222707e-05,5.9523809523809524e-05,0.00031746031746031746,0.0014601970384209787,9967.256920975296
2002-01-30 14:30:00+00:00,-0.0057396363748074,0.0,0.025998474855096265,1.2999237427548132e-05,5.9523809523809524e-05,0.00031746031746031746,-0.006129619739219074,9906.16142620662
2002-01-31 14:30:00+00:00,0.009676141915123893,0.0,0.03539248710683274,1.769624355341637e-05,5.9523809523809524e-05,0.00031746031746031746,0.00928146154458635,9998.10508253842
2002-02-01 14:30:00+00:00,-0.004042156930022356,0.0,0.03377318139280222,1.6886590696401112e-05,5.9523809523809524e-05,0.00031746031746031746,-0.004436027647702885,9953.753211967642
2002-02-04 14:30:00+00:00,0.029652813416833124,3.0,0.048151858553032834,0.0015240759292765166,5.9523809523809524e-05,0.00031746031746031746,0.027751753360572482,10229.987316118175
2002-02-05 14:30:00+00:00,0.007211499638129615,0.0,0.05082067259795631,2.5410336298978153e-05,5.9523809523809524e-05,0.00031746031746031746,0.00680910517484651,10299.644375690968
2002-02-06 14:30:00+00:00,0.008819465642706914,0.0,0.02704185587652025,1.3520927938260125e-05,5.9523809523809524e-05,0.00031746031746031746,0.008428960587784527,10386.459672201865
2002-02-07 14:30:00+00:00,-0.022967274452134534,0.0,0.04369888116285536,2.184944058142768e-05,5.9523809523809524e-05,0.00031746031746031746,-0.023366108019700085,10143.768533558936
2002-02-08 14:30:00+00:00,-0.022853824672457834,0.0,0.03455574405439593,1.7277872027197966e-05,5.9523809523809524e-05,0.00031746031746031746,-0.023248086671469156,9907.945323515436
2002-02-11 14:30:00+00:00,-0.020061721524398612,0.0,0.045228598144502696,2.261429907225135e-05,5.9523809523809524e-05,0.00031746031746031746,-0.020461319950454988,9705.215684199373
2002-02-12 14:30:00+00:00,0.010406334395603845,0.0,0.027841129521206265,1.3920564760603133e-05,5.9523809523809524e-05,0.00031746031746031746,0.010015429703859114,9802.417589645263
2002-02-13 14:30:00+00:00,-0.0034276754713807867,0.0,0.022699421491777172,1.1349710745888587e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0038160093091108025,9765.011472871385
2002-02-14 14:30:00+00:00,1.2943571421675237e-05,0.0,0.015858805774432883,7.929402887216442e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0003719699584496682,9761.379181959559
2002-02-15 14:30:00+00:00,0.014692336787322735,0.0,0.028206050015220585,1.4103025007610293e-05,5.9523809523809524e-05,0.00031746031746031746,0.014301249635330998,9900.979102425887
2002-02-19 14:30:00+00:00,0.022791150237528368,0.0,0.0523601759297781,2.618008796488905e-05,5.9523809523809524e-05,0.00031746031746031746,0.022387986022579354,10122.642084180847
2002-02-20 14:30:00+00:00,-0.02257817632789183,0.0,0.02257817632789183,1.1289088163945916e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0229664495430399,9890.160935512255
2002-02-21 14:30:00+00:00,-0.014876965591087199,0.0,0.025576396001987356,1.2788198000993678e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01526673791607232,9739.170440562011
2002-02-22 14:30:00+00:00,-0.018886207066298122,0.0,0.02952673769158426,1.476336884579213e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01927795456212804,9551.419155336038
2002-02-25 14:30:00+00:00,0.012669835464987123,0.0,0.034023131382006855,1.7011565691003426e-05,5.9523809523809524e-05,0.00031746031746031746,0.012275839772311992,9668.670846485133
2002-02-26 14:30:00+00:00,0.021711952282735092,0.0,0.03163754613117581,1.5818773065587904e-05,5.9523809523809524e-05,0.00031746031746031746,0.02131914938268538,9874.798684593365
2002-02-27 14:30:00+00:00,-0.00940721404044903,0.0,0.036444106843582735,1.8222053421791367e-05,5.9523809523809524e-05,0.00031746031746031746,-0.009802420220854948,9778.001758290635
2002-02-28 14:30:00+00:00,-0.016095362441638617,0.0,0.032605824922297855,1.6302912461148927e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01648864948108389,9616.77571467276
2002-03-01 14:30:00+00:00,-0.011978892383302964,0.0,0.05651150993077192,2.825575496538596e-05,5.9523809523809524e-05,0.00031746031746031746,-0.012384132265252477,9497.680292256984
2002-03-04 14:30:00+00:00,-0.014796034682767023,1.0,0.08766063652883205,0.0005438303182644159,5.9523809523809524e-05,0.00031746031746031746,-0.015716849128015565,9348.406684037454
2002-03-05 14:30:00+00:00,-0.0010058117935338728,0.0,0.02936891718711987,1.4684458593559935e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0013974803791115596,9335.342469120556
2002-03-06 14:30:00+00:00,-0.015094521719995146,0.0,0.06602488622538316,3.301244311269158e-05,5.9523809523809524e-05,0.00031746031746031746,-0.015504518290091964,9190.602481063805
2002-03-07 14:30:00+00:00,-0.02029348150366994,0.0,0.050462795414561334,2.523139770728067e-05,5.9523809523809524e-05,0.00031746031746031746,-0.020695697028361347,9000.396556607602
2002-03-08 14:30:00+00:00,0.016363968131325846,0.0,0.038932390043733334,1.9466195021866667e-05,5.9523809523809524e-05,0.00031746031746031746,0.015967517809319855,9144.110548916176
2002-03-11 14:30:00+00:00,-0.02853765075388931,0.0,0.02853765075388931,1.4268825376944655e-05,5.9523809523809524e-05,0.00031746031746031746,-0.02892890370625038,8879.581455367272
2002-03-12 14:30:00+00:00,0.014870539605347122,0.0,0.05593799152834655,2.7968995764173276e-05,5.9523809523809524e-05,0.00031746031746031746,0.014465586482598821,9008.029808839168
2002-03-13 14:30:00+00:00,0.023857023871315608,0.0,0.027205800148741854,1.3602900074370927e-05,5.9523809523809524e-05,0.00031746031746031746,0.023466436844257112,9219.41617143948
2002-03-14 14:30:00+00:00,-0.014721859023358874,0.0,0.02819323118686512,1.409661559343256e-05,5.9523809523809524e-05,0.00031746031746031746,-0.015112939765936433,9080.083690163414
2002-03-15 14:30:00+00:00,-0.012055073940270278,0.0,0.04741928176903387,2.3709640884516937e-05,5.9523809523809524e-05,0.00031746031746031746,-0.012455767708138922,8966.984276948278
2002-03-18 14:30:00+00:00,0.01269446548478026,0.0,0.04327354172621756,2.163677086310878e-05,5.9523809523809524e-05,0.00031746031746031746,0.012295844586933025,9077.240922031106
2002-03-19 14:30:00+00:00,-0.0029705153286080366,0.0,0.03412048676586077,1.7060243382930386e-05,5.9523809523809524e-05,0.00031746031746031746,-0.003364559698975094,9046.700003046952
2002-03-20 14:30:00+00:00,0.03422310759315611,0.0,0.03925661303373956,1.962830651686978e-05,5.9523809523809524e-05,0.00031746031746031746,0.033826495159655114,9352.718156910872
2002-03-21 14:30:00+00:00,0.012526677746376058,0.0,0.01668694922534164,8.343474612670821e-06,5.9523809523809524e-05,0.00031746031746031746,0.01214135014477926,9466.272782859363
2002-03-22 14:30:00+00:00,0.011571314746117611,0.0,0.025618207052604647,1.2809103526302323e-05,5.9523809523809524e-05,0.00031746031746031746,0.011181521515607182,9572.120115653512
2002-03-25 14:30:00+00:00,-0.0033159140763084904,0.0,0.026299783897118845,1.3149891948559422e-05,5.9523809523809524e-05,0.00031746031746031746,-0.003706048095241177,9536.645378131474
2002-03-26 14:30:00+00:00,-0.03809763015643902,0.0,0.03809763015643902,1.9048815078219512e-05,5.9523809523809524e-05,0.00031746031746031746,-0.03849366309850137,9169.544963855802
2002-03-27 14:30:00+00:00,0.0029362804869142445,0.0,0.0256809925053601,1.2840496252680051e-05,5.9523809523809524e-05,0.00031746031746031746,0.0025464558636774373,9192.894805396265
2002-03-28 14:30:00+00:00,0.00878523225328931,0.0,0.028815335912386386,1.4407667956193194e-05,5.9523809523809524e-05,0.00031746031746031746,0.00839384045834899,9270.058497743148
2002-04-01 14:30:00+00:00,0.006432323253635797,0.0,0.02673725105899699,1.3368625529498496e-05,5.9523809523809524e-05,0.00031746031746031746,0.0060419705011221705,9326.067917730188
2002-04-02 14:30:00+00:00,0.012304629926902011,0.0,0.030693503252233578,1.534675162611679e-05,5.9523809523809524e-05,0.00031746031746031746,0.011912299048291768,9437.16282771087
2002-04-03 14:30:00+00:00,-0.027674165122816674,0.0,0.03432910052152455,1.7164550260762272e-05,5.9523809523809524e-05,0.00031746031746031746,-0.02806831380006156,9172.277580080405
2002-04-04 14:30:00+00:00,0.0011065896345182624,0.0,0.02704518287924429,1.3522591439622145e-05,5.9523809523809524e-05,0.00031746031746031746,0.0007160829160945134,9178.845691357177
2002-04-05 14:30:00+00:00,0.013347426147234942,0.0,0.031870365843802095,1.5935182921901048e-05,5.9523809523809524e-05,0.00031746031746031746,0.012954506837328914,9297.753110624652
2002-04-08 13:30:00+00:00,0.006369293222246886,0.0,0.028034024648994182,1.4017012324497091e-05,5.9523809523809524e-05,0.00031746031746031746,0.005978292082938262,9353.337794435014
2002-04-09 13:30:00+00:00,-0.015368242027993084,0.0,0.023434726712357412,1.1717363356178706e-05,5.9523809523809524e-05,0.00031746031746031746,-0.01575694351833339,9205.957779100208
2002-04-10 13:30:00+00:00,-0.006172735839165222,0.0,0.06552749194996754,3.2763745974983775e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0065824837121243335,9145.359711964778
2002-04-11 13:30:00+00:00,0.012415996606274182,0.0,0.0572999563966084,2.86499781983042e-05,5.9523809523809524e-05,0.00031746031746031746,0.012010362501091752,9255.198797308354
2002-04-12 13:30:00+00:00,0.0008020787806548024,0.0,0.03812550416514188,1.906275208257094e-05,5.9523809523809524e-05,0.00031746031746031746,0.00040603190158810447,9258.956703275602
2002-04-15 13:30:00+00:00,-0.009967898536751174,0.0,0.013031912693379222,6.515956346689611e-06,5.9523809523809524e-05,0.00031746031746031746,-0.01035139862008199,9163.113551633916
2002-04-16 13:30:00+00:00,-0.005489405936143443,0.0,0.08382759735278911,4.1913798676394555e-05,5.9523809523809524e-05,0.00031746031746031746,-0.005908303861803965,9108.975092450648
2002-04-17 13:30:00+00:00,-0.002230298102000594,0.0,0.013803855791357678,6.901927895678839e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0026141841568804,9085.162554078544
2002-04-18 13:30:00+00:00,-0.01127948593721173,0.0,0.04262258742338154,2.131129371169077e-05,5.9523809523809524e-05,0.00031746031746031746,-0.011677781357907547,8979.068012170968
2002-04-19 13:30:00+00:00,-0.019038703674475355,0.0,0.03128888373167382,1.564444186583691e-05,5.9523809523809524e-05,0.00031746031746031746,-0.019431332243325317,8804.592758391058
2002-04-22 13:30:00+00:00,0.007073714569080625,0.0,0.037641055550431235,1.8820527775215617e-05,5.9523809523809524e-05,0.00031746031746031746,0.006677909914321281,8863.38903566388
2002-04-23 13:30:00+00:00,-0.01784565667792737,0.0,0.031020546247176983,1.5510273123588493e-05,5.9523809523809524e-05,0.00031746031746031746,-0.018238151078035083,8701.737207368044
2002-04-24 13:30:00+00:00,0.00882336976515491,0.0,0.020210737720985417,1.0105368860492708e-05,5.9523809523809524e-05,0.00031746031746031746,0.00843628026931029,8775.147501279285
2002-04-25 13:30:00+00:00,-0.0009384354506419834,0.0,0.028087425474318195,1.4043712737159098e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0013294632903632694,8763.481264808812
2002-04-26 13:30:00+00:00,0.0030274074649606075,0.0,0.01810280834242467,9.051404171212335e-06,5.9523809523809524e-05,0.00031746031746031746,0.002641371933805268,8786.628878264104
2002-04-29 13:30:00+00:00,-0.0077553559306334785,0.0,0.017846470203606413,8.923235101803206e-06,5.9523809523809524e-05,0.00031746031746031746,-0.008141263292719409,8715.094619110745
2002-04-30 13:30:00+00:00,-0.01827320734760407,0.0,0.031696677239677506,1.5848338619838754e-05,5.9523809523809524e-05,0.00031746031746031746,-0.018666039813208034,8552.418315974548
2002-05-01 13:30:00+00:00,-0.013545661457163849,0.0,0.013545661457163849,6.772830728581925e-06,5.9523809523809524e-05,0.00031746031746031746,-0.013929418414876557,8433.288102792285
2002-05-02 13:30:00+00:00,-0.008973246087360054,0.0,0.024854300896747117,1.2427150448373559e-05,5.9523809523809524e-05,0.00031746031746031746,-0.009362657364792554,8354.330115827259
2002-05-03 13:30:00+00:00,0.007663106722059665,0.0,0.014946734655964689,7.473367327982345e-06,5.9523809523809524e-05,0.00031746031746031746,0.007278649227747555,8415.138354273171
2002-05-06 13:30:00+00:00,-0.002988735687398325,0.0,0.02028697436389404,1.014348718194702e-05,5.9523809523809524e-05,0.00031746031746031746,-0.003375863301564399,8386.729997525394
2002-05-07 13:30:00+00:00,0.014706982197448037,0.0,0.024036176009008647,1.2018088004504325e-05,5.9523809523809524e-05,0.00031746031746031746,0.014317979982459407,8506.811029748254
2002-05-08 13:30:00+00:00,-4.1354524536463266e-05,0.0,0.06910003174808621,3.455001587404311e-05,5.9523809523809524e-05,0.00031746031746031746,-0.00045288866739463335,8502.958391437212
2002-05-09 13:30:00+00:00,0.008532607807512527,0.0,0.06265623045342916,3.132811522671458e-05,5.9523809523809524e-05,0.00031746031746031746,0.008124295565301686,8572.03893858871
2002-05-10 13:30:00+00:00,0.008567257061854627,0.0,0.015634227632836006,7.817113816418003e-06,5.9523809523809524e-05,0.00031746031746031746,0.008182455821054082,8642.179268500067
2002-05-13 13:30:00+00:00,-0.023537733658868687,0.0,0.042419482372540784,2.1209741186270392e-05,5.9523809523809524e-05,0.00031746031746031746,-0.02393592752703908,8435.32069185357
2002-05-14 13:30:00+00:00,0.012452451995798586,0.0,0.016460299760801766,8.230149880400884e-06,5.9523809523809524e-05,0.00031746031746031746,0.012067237718934058,8537.111711877611
2002-05-15 13:30:00+00:00,0.002344974086050333,0.0,0.010668199728509908,5.334099864254954e-06,5.9523809523809524e-05,0.00031746031746031746,0.001962655859201951,8553.867124199589
2002-05-16 13:30:00+00:00,-0.01252326717955915,0.0,0.039789621507719974,1.989481075385999e-05,5.9523809523809524e-05,0.00031746031746031746,-0.012920146117297136,8443.349911086987
2002-05-17 13:30:00+00:00,0.0065642837828466805,0.0,0.046192462824886094,2.3096231412443048e-05,5.9523809523809524e-05,0.00031746031746031746,0.0061642034244501105,8495.396437522739
