date,MDY,UDN,DBA,EMB
2018-04-18 00:00:00+00:00,0.006611906059133954,-0.0027685524276207744,0.0,0.0
2018-04-19 00:00:00+00:00,-0.01056574685869629,-0.006256402927023919,-0.0,-0.0
2018-04-20 00:00:00+00:00,-0.012230802563201104,-0.01064342942505494,-0.0,-0.0
2018-04-23 00:00:00+00:00,-0.00033163276464600656,-0.013333919044790444,-0.0,-0.0
2018-04-24 00:00:00+00:00,-0.015138861247821512,0.003377885426143123,0.0,-0.0
2018-04-25 00:00:00+00:00,0.0005991869001423561,-0.01075004723772568,0.0,-0.0
2018-04-26 00:00:00+00:00,0.0074720793255767855,-0.008144707659493955,-0.0,0.0
2018-04-27 00:00:00+00:00,-0.003350245589452428,0.0016230684029761905,0.0,0.0
2018-04-30 00:00:00+00:00,-0.02102509568632396,-0.009059592655191207,0.0009627331862412725,-0.0
2018-05-01 00:00:00+00:00,0.006889436913049085,-0.013569507283427784,0.02373734846837081,-0.0
2018-05-02 00:00:00+00:00,-0.003845919735499104,-0.008259515345889446,-0.016585629522528757,-0.0
2018-05-03 00:00:00+00:00,-0.0030314449445249195,0.007974999828126083,0.022615970284475127,-0.0
2018-05-04 00:00:00+00:00,0.026853319489593994,-0.003758808976304895,-0.02267700709606282,0.0
2018-05-07 00:00:00+00:00,0.010733577238473213,-0.0037659098895911573,-0.017757383201156742,-0.0
2018-05-08 00:00:00+00:00,0.006526309660473828,-0.008288990009009201,0.004019284939965928,-0.0
2018-05-09 00:00:00+00:00,0.009718815745791342,-0.00015873015873015873,-0.015792064390105633,-0.0
2018-05-10 00:00:00+00:00,0.014700905508450024,0.009818632624967715,0.0008915165478572179,0.0
2018-05-11 00:00:00+00:00,0.001599431571451237,0.002549249329782821,-0.010657082758805636,0.0
2018-05-14 00:00:00+00:00,-0.0035589932875505163,-0.0010599665589014157,-0.010712949627621171,-0.0
2018-05-15 00:00:00+00:00,-0.004984900191363684,-0.015487873891476012,-0.010768705447166039,-0.0
2018-05-16 00:00:00+00:00,0.013728009068549074,-0.003793566371721813,0.001974724103480074,0.0
2018-05-17 00:00:00+00:00,0.003967528388315244,-0.0019792523662220066,-0.011879988534266328,-0.0
2018-05-18 00:00:00+00:00,-0.004163688242722197,-0.0047147976528509,0.022349398661910855,-0.0
2018-05-21 00:00:00+00:00,0.019453159973291088,0.0016678167527915727,0.012560122797435546,0.0
2018-05-22 00:00:00+00:00,-0.013927333111605789,-0.00015873015873015873,0.011426036362876512,0.0
2018-05-23 00:00:00+00:00,0.0013628499771095365,-0.009282926253773383,0.019736758638106176,0.0
2018-05-24 00:00:00+00:00,0.0010805138491570604,0.0035079636403559707,-0.006379692692850459,0.0
2018-05-25 00:00:00+00:00,-0.005504865266566928,-0.010223222158089263,0.013361885907628412,0.0
2018-05-29 00:00:00+00:00,-0.007156938952796477,-0.014871260680032661,-0.014621443697449799,-0.0
2018-05-30 00:00:00+00:00,0.030477511721117876,0.017442096113576253,0.0008816806580790087,-0.0
2018-05-31 00:00:00+00:00,-0.022747425636412546,0.0016776736318187874,-0.0022389314494749794,-0.0
2018-06-01 00:00:00+00:00,0.011123805465565439,-0.0047459410675853245,-0.007446553196793904,-0.0
2018-06-04 00:00:00+00:00,0.011733244908940765,-0.002,-0.048225322104760736,-0.0
2018-06-05 00:00:00+00:00,0.00446904618211672,0.0,-0.004441628061338321,0.0
2018-06-06 00:00:00+00:00,0.01642059151991768,0.0,0.009498232445359278,-0.0
2018-06-07 00:00:00+00:00,0.0006140894800595648,0.0,-0.01617624818622745,-0.0
2018-06-08 00:00:00+00:00,0.011203442038018352,-0.0,0.020293814944709252,0.0
2018-06-11 00:00:00+00:00,-0.00043256910844848896,0.0,-0.022535183612737344,-0.0
2018-06-12 00:00:00+00:00,0.002693253888985758,-0.0,0.024625725417126796,-0.0
2018-06-13 00:00:00+00:00,-0.012482644338383109,0.0,-0.012931262412444378,-0.0
2018-06-14 00:00:00+00:00,0.005132102245770298,-0.0,-0.02693963533542645,-0.0
2018-06-15 00:00:00+00:00,-0.00484472400445215,0.0,0.0041838985482619325,0.0
2018-06-18 00:00:00+00:00,0.0035432159920901537,0.0,-0.01965990262226538,-0.0
2018-06-19 00:00:00+00:00,-0.0030265297263679884,-0.0,-0.019852651098279852,-0.0
2018-06-20 00:00:00+00:00,0.009672136294868494,-0.0,-0.002,0.0
2018-06-21 00:00:00+00:00,-0.014172771972018739,0.0,-0.0,0.0
2018-06-22 00:00:00+00:00,0.0015573521841361954,0.0,0.0,0.0
2018-06-25 00:00:00+00:00,-0.028692922064402018,0.0,-0.0,-0.0
2018-06-26 00:00:00+00:00,0.0029268452816238796,-0.0,-0.0,-0.0
2018-06-27 00:00:00+00:00,-0.022003377986974073,-0.0,-0.0,-0.0
2018-06-28 00:00:00+00:00,0.007939825350858331,0.0,0.0,0.0
2018-06-29 00:00:00+00:00,0.0022095456617986283,0.0,0.0,0.0
2018-07-02 00:00:00+00:00,6.673390010689616e-05,-0.0,-0.0,-0.0
2018-07-03 00:00:00+00:00,0.005079871882571396,0.0,0.0,0.0
2018-07-05 00:00:00+00:00,0.017706978739081423,0.0,-0.0,0.0
2018-07-06 00:00:00+00:00,0.014319033800835079,0.0,0.0,0.0
2018-07-09 00:00:00+00:00,0.019854064769486788,-0.0,-0.0,0.0
2018-07-10 00:00:00+00:00,-0.000432377285780961,-0.0,-0.0,0.0
2018-07-11 00:00:00+00:00,-0.01784070849984212,-0.0,-0.0,-0.0
2018-07-12 00:00:00+00:00,0.005916409550876444,0.0,0.0,0.0
2018-07-13 00:00:00+00:00,-0.0008745943890221769,0.0,-0.0,0.0
2018-07-16 00:00:00+00:00,-0.010679522753312432,0.0,-0.0,-0.0
2018-07-17 00:00:00+00:00,0.008978070091922507,-0.0,0.0,-0.0
2018-07-18 00:00:00+00:00,0.0066220841146665595,-0.0,-0.0,-0.0
2018-07-19 00:00:00+00:00,0.008466229031787264,-0.0,0.0,-0.0
2018-07-20 00:00:00+00:00,-0.012302934010340794,0.0,0.0,-0.0
2018-07-23 00:00:00+00:00,6.83929357601031e-06,-0.0,0.0,-0.0
2018-07-24 00:00:00+00:00,-0.015017219391164316,0.0,-0.0,-0.0
2018-07-25 00:00:00+00:00,0.00632777995295406,0.0,0.0,0.0
2018-07-26 00:00:00+00:00,0.008241557707517532,-0.0,-0.0,0.0
2018-07-27 00:00:00+00:00,-0.022281704767839552,0.0,-0.0,0.0
2018-07-30 00:00:00+00:00,-0.009285035593850877,0.0,0.0,-0.0
2018-07-31 00:00:00+00:00,0.018345166550759993,-0.0,-0.0,-0.0
2018-08-01 00:00:00+00:00,-0.006528289435200918,-0.0,-0.0,-0.0
2018-08-02 00:00:00+00:00,0.01656690629801325,-0.0,-0.0,-0.0
2018-08-03 00:00:00+00:00,0.005517463199427563,-0.0,0.0,0.0
2018-08-06 00:00:00+00:00,0.009677214023045532,-0.0,0.0,-0.0
2018-08-07 00:00:00+00:00,0.0049807348682594284,0.0,-0.0,-0.0
2018-08-08 00:00:00+00:00,-0.00566702710220226,0.0,-0.0,0.0
2018-08-09 00:00:00+00:00,-0.0018542179997957048,-0.0,-0.0,-0.0
2018-08-10 00:00:00+00:00,-0.011489521913571022,-0.0,-0.0,-0.0
2018-08-13 00:00:00+00:00,-0.010343032953404574,-0.0,-0.0,-0.0
2018-08-14 00:00:00+00:00,0.018322725891819134,-0.0,0.0,0.0
2018-08-15 00:00:00+00:00,-0.018854592972743636,0.0,-0.0,-0.0
2018-08-16 00:00:00+00:00,0.01638802787068636,0.0,0.0,0.0
2018-08-17 00:00:00+00:00,0.009995853804275789,0.0,0.0,0.0
2018-08-20 00:00:00+00:00,0.007323938882510905,0.0,-0.0,-0.0
2018-08-21 00:00:00+00:00,0.01589091923977479,0.0,-0.0,0.0
2018-08-22 00:00:00+00:00,-0.0004278466828210542,0.0,-0.0,0.0
2018-08-23 00:00:00+00:00,-0.007122329887504187,-0.0,-0.0,-0.0
2018-08-24 00:00:00+00:00,0.007262444158842118,0.0,0.0,0.0
2018-08-27 00:00:00+00:00,0.00950194966708926,0.0,0.0,0.0
2018-08-28 00:00:00+00:00,0.00016335492601635636,-0.0,-0.0,-0.0
2018-08-29 00:00:00+00:00,0.005748770320701179,0.0,0.0,-0.0
2018-08-30 00:00:00+00:00,-0.010117771100021012,-0.0,-0.0,-0.0
2018-08-31 00:00:00+00:00,0.004307467571677747,-0.0,0.0,-0.0
2018-09-04 00:00:00+00:00,-0.004614976650155001,-0.0,-0.0,-0.0
2018-09-05 00:00:00+00:00,-0.0011278928907793256,0.0,0.0,0.0
2018-09-06 00:00:00+00:00,-0.006618594470020245,0.0,-0.0,0.0
2018-09-07 00:00:00+00:00,-0.0045882572703638495,-0.0,0.0,-0.0
2018-09-10 00:00:00+00:00,0.0042806290839655144,0.0,0.0,-0.0
2018-09-11 00:00:00+00:00,0.0031895723668898587,-0.0,-0.0,-0.0
2018-09-12 00:00:00+00:00,0.0011889975875490671,0.0,0.0,0.0
2018-09-13 00:00:00+00:00,0.004044205633310849,0.0,-0.0,0.0
2018-09-14 00:00:00+00:00,0.007800355413260273,-0.0,-0.0,0.0
2018-09-17 00:00:00+00:00,-0.019279911146208886,0.0,-0.0,-0.0
2018-09-18 00:00:00+00:00,0.008547997743361435,-0.0,-0.0,-0.0
2018-09-19 00:00:00+00:00,-0.006566148862700816,0.0,0.0,0.0
2018-09-20 00:00:00+00:00,0.014912450832012513,0.0,0.0,0.0
2018-09-21 00:00:00+00:00,-0.005772690593520835,-0.0,0.0,0.0
2018-09-24 00:00:00+00:00,-0.007329464953927856,0.0,-0.0,-0.0
2018-09-25 00:00:00+00:00,-0.001998081479740366,0.0,-0.0,0.0
2018-09-26 00:00:00+00:00,-0.018573177672997068,-0.0,-0.0,0.0
2018-09-27 00:00:00+00:00,0.001261832243320526,-0.0,-0.0,0.0
2018-09-28 00:00:00+00:00,0.007052443288267795,-0.0,0.0,-0.0
2018-10-01 00:00:00+00:00,-0.016160931558465787,-0.0,0.0,-0.0
2018-10-02 00:00:00+00:00,-0.007729662724697795,-0.0,0.0,0.0
2018-10-03 00:00:00+00:00,0.007606559785236921,-0.0,-0.0,-0.0
2018-10-04 00:00:00+00:00,-0.021993860878136175,-0.0,-0.0,-0.0
2018-10-05 00:00:00+00:00,-0.015134980914082963,0.0,0.0,-0.0
2018-10-08 00:00:00+00:00,0.00040036007492281144,-0.0,0.0,-0.0
2018-10-09 00:00:00+00:00,-0.011165112572992708,0.0,-0.0,0.0
2018-10-10 00:00:00+00:00,-0.05190106553537168,0.0,-0.0,-0.0
2018-10-11 00:00:00+00:00,-0.04220115676887417,0.0,0.0,0.0
2018-10-12 00:00:00+00:00,0.004142002511411924,-0.0,0.0,0.0
2018-10-15 00:00:00+00:00,0.00901117121388193,0.0,0.0,0.0
2018-10-16 00:00:00+00:00,0.04244053880707064,0.0,0.0,0.0
2018-10-17 00:00:00+00:00,-0.006403327078217691,-0.0,-0.0,-0.0
2018-10-18 00:00:00+00:00,-0.02895388132704704,-0.0,-0.0,-0.0
2018-10-19 00:00:00+00:00,-0.012813047518673982,0.0,-0.0,-0.0
2018-10-22 00:00:00+00:00,-0.010721887959564436,-0.0,0.0,-0.0
2018-10-23 00:00:00+00:00,-0.02039496924859199,0.0,0.0,0.0
2018-10-24 00:00:00+00:00,-0.06035415928081069,-0.0,-0.0,-0.0
2018-10-25 00:00:00+00:00,0.02958237131729122,-0.0,-0.0,0.0
2018-10-26 00:00:00+00:00,-0.022440280984608842,0.0,0.0,0.0
2018-10-29 00:00:00+00:00,-0.00842524993086804,-0.0,-0.0,-0.0
2018-10-30 00:00:00+00:00,0.0350722876946211,-0.0,-0.0,0.0
2018-10-31 00:00:00+00:00,0.006729207749762356,0.0,-0.0,-0.0
2018-11-01 00:00:00+00:00,0.03940175252467091,0.0,0.0,0.0
2018-11-02 00:00:00+00:00,0.0019668346675755007,-0.0,0.0,-0.0
2018-11-05 00:00:00+00:00,0.00975023963950914,0.0,-0.0,0.0
2018-11-06 00:00:00+00:00,0.011345168027452867,-0.0,-0.0,-0.0
2018-11-07 00:00:00+00:00,0.029778817613587447,0.0,0.0,0.0
2018-11-08 00:00:00+00:00,-0.007864179348715439,-0.0,-0.0,-0.0
2018-11-09 00:00:00+00:00,-0.021225238503587287,-0.0,-0.0,0.0
2018-11-12 00:00:00+00:00,-0.031600577262164274,-0.0,-0.0,-0.0
2018-11-13 00:00:00+00:00,-9.900344428484032e-05,0.0,-0.0,-0.0
2018-11-14 00:00:00+00:00,-0.01224844974619801,0.0,0.0,0.0
2018-11-15 00:00:00+00:00,0.02440570832897535,-0.0,-0.0,-0.0
2018-11-16 00:00:00+00:00,-0.002,0.0,0.0,0.0
2018-11-19 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2018-11-20 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2018-11-21 00:00:00+00:00,0.0,0.0,-0.0,0.0
2018-11-23 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2018-11-26 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2018-11-27 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2018-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-11-29 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2018-11-30 00:00:00+00:00,0.0,-0.0,0.0,0.0
2018-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-12-04 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2018-12-06 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2018-12-07 00:00:00+00:00,-0.0,0.0,0.0,0.0
2018-12-10 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2018-12-11 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2018-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-12-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2018-12-14 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2018-12-17 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2018-12-18 00:00:00+00:00,-0.0,0.0,0.0,0.0
2018-12-19 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2018-12-20 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2018-12-21 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2018-12-24 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2018-12-26 00:00:00+00:00,0.0,-0.0,0.0,0.0
2018-12-27 00:00:00+00:00,0.0,0.0,-0.0,0.0
2018-12-28 00:00:00+00:00,-0.0,0.0,0.0,0.0
2018-12-31 00:00:00+00:00,0.0,0.0,-0.0,0.0
2019-01-02 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2019-01-03 00:00:00+00:00,-0.0,0.0,0.0,0.0
2019-01-04 00:00:00+00:00,0.0,0.0,-0.0,0.0
2019-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-01-08 00:00:00+00:00,0.0,-0.0,0.0,-0.0
2019-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2019-01-10 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2019-01-11 00:00:00+00:00,0.0,-0.0,0.0,0.0
2019-01-14 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2019-01-15 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2019-01-16 00:00:00+00:00,0.0,-0.0,0.0,0.0
2019-01-17 00:00:00+00:00,0.0,-0.0,0.0,0.0
2019-01-18 00:00:00+00:00,0.0,-0.0,0.0,0.0
2019-01-22 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2019-01-23 00:00:00+00:00,-0.0,0.0,0.0,0.0
2019-01-24 00:00:00+00:00,0.0,-0.0,0.0,0.0
2019-01-25 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2019-01-28 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2019-01-29 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2019-01-30 00:00:00+00:00,0.0,0.0,-0.0,0.0
2019-01-31 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2019-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0006442484091885093
2019-02-04 00:00:00+00:00,0.0,-0.0,0.0,-0.006972973334144506
2019-02-05 00:00:00+00:00,0.0,-0.0,-0.0,0.013147494610054355
2019-02-06 00:00:00+00:00,-0.0,-0.0,0.0,-0.010440262790761956
2019-02-07 00:00:00+00:00,-0.0,-0.0,-0.0,-0.003848686303438065
2019-02-08 00:00:00+00:00,-0.0,-0.0,-0.0,-0.009032489400040112
2019-02-11 00:00:00+00:00,0.0,-0.0,-0.0,-0.004801817317443025
2019-02-12 00:00:00+00:00,0.0,0.0,0.0,0.007286885687408961
2019-02-13 00:00:00+00:00,0.0,-0.0,-0.0,2.6329656331735554e-05
2019-02-14 00:00:00+00:00,-0.0,0.0,-0.0,0.00503340972219588
2019-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0015057783811750264
2019-02-19 00:00:00+00:00,0.0,0.0,-0.0,-0.0014522264717910188
2019-02-20 00:00:00+00:00,0.0,-0.0,-0.0,2.620348899693369e-05
2019-02-21 00:00:00+00:00,-0.0,-0.0,0.0,-0.0014529439077101364
2019-02-22 00:00:00+00:00,0.0,0.0,0.0,0.01223748774000164
2019-02-25 00:00:00+00:00,-0.0,0.0,-0.0,-0.0034692687030800865
2019-02-26 00:00:00+00:00,-0.0,0.0,-0.0,0.0057357139954882005
2019-02-27 00:00:00+00:00,0.0,-0.0,0.0,0.0003918486766619539
2019-02-28 00:00:00+00:00,-0.0,-0.0,-0.0,-0.001443595655205377
2019-03-01 00:00:00+00:00,0.0,-0.0,0.0,-0.0072965968245132466
2019-03-04 00:00:00+00:00,-0.0,-0.0,-0.0,-0.001270283369957293
2019-03-05 00:00:00+00:00,-0.0,-0.0,0.0,0.0007669367332542082
2019-03-06 00:00:00+00:00,-0.0,0.0,-0.0,-0.001825207720130751
2019-03-07 00:00:00+00:00,-0.0,-0.0,-0.0,-0.004789789905956266
2019-03-08 00:00:00+00:00,-0.0,0.0,0.0,0.00541204594004272
2019-03-11 00:00:00+00:00,0.0,0.0,-0.0,0.0072495493890071035
2019-03-12 00:00:00+00:00,0.0,0.0,0.0,0.006115851798602722
2019-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0003927185655490989
2019-03-14 00:00:00+00:00,-0.0,-0.0,0.0,-0.003101581667939968
2019-03-15 00:00:00+00:00,0.0,0.0,0.0,0.007944282895522825
2019-03-18 00:00:00+00:00,0.0,0.0,0.0,0.001675804700427363
2019-03-19 00:00:00+00:00,-0.0,0.0,-0.0,0.0013068745114158448
2019-03-20 00:00:00+00:00,-0.0,0.0,0.0,0.017602825103112705
2019-03-21 00:00:00+00:00,0.0,-0.0,0.0,-0.0007014897126912617
2019-03-22 00:00:00+00:00,-0.0,-0.0,-0.0,-0.013411626839715219
2019-03-25 00:00:00+00:00,0.0,0.0,0.0,0.010988500064232553
2019-03-26 00:00:00+00:00,0.0,-0.0,-0.0,0.0016591331178893215
2019-03-27 00:00:00+00:00,-0.0,-0.0,-0.0,-0.007603264071823013
2019-03-28 00:00:00+00:00,0.0,-0.0,-0.0,0.004032697345248337
2019-03-29 00:00:00+00:00,0.0,-0.0,-0.0,0.001659861510813076
2019-04-01 00:00:00+00:00,0.0,0.0,0.0,0.003381384147240407
2019-04-02 00:00:00+00:00,-0.0,-0.0,0.0,0.0011163105588468442
2019-04-03 00:00:00+00:00,0.0,0.0,0.0,-0.004709602152652837
2019-04-04 00:00:00+00:00,0.0,-0.0,0.0,-0.0007060169651028853
2019-04-05 00:00:00+00:00,0.0,-0.0,-0.0,0.007688982354548823
2019-04-08 00:00:00+00:00,-0.0,0.0,-0.0,-0.008157075546108361
2019-04-09 00:00:00+00:00,-0.0,0.0,-0.0,0.0011180786463237163
2019-04-10 00:00:00+00:00,0.016072921307448283,0.0,0.0,0.00385433390219001
2019-04-11 00:00:00+00:00,0.0057686480614421495,-0.0,-0.0,-0.00743961226339942
2019-04-12 00:00:00+00:00,0.014758669144598535,0.0,0.0,-0.00034253136979791655
2019-04-15 00:00:00+00:00,-0.003008452158897246,0.0,-0.0,0.0011208656949831303
2019-04-16 00:00:00+00:00,0.0013521757892883451,-0.0,-0.0,-0.0039926878034749706
2019-04-17 00:00:00+00:00,-0.015031402351129453,0.0,-0.0,0.0016699038298636276
2019-04-18 00:00:00+00:00,0.003728444785850637,-0.0,0.0,0.0014863296584742608
2019-04-22 00:00:00+00:00,-0.006568137025038024,0.0,-0.0,-0.001618505844684171
2019-04-23 00:00:00+00:00,0.024376301585319646,-0.0,-0.0,0.005872072346357093
2019-04-24 00:00:00+00:00,0.006860952616081306,-0.0,-0.0,-0.005807931506297237
2019-04-25 00:00:00+00:00,-0.023533571937404265,-0.0,-0.0,0.0025823502611857837
2019-04-26 00:00:00+00:00,0.01882994985049233,0.0,0.0,-0.001436295338689187
2019-04-29 00:00:00+00:00,0.0019562236135609364,0.0,-0.0,0.0018504948564578066
2019-04-30 00:00:00+00:00,-0.0038280734006380882,0.0,-0.0,0.0027593357860796527
2019-05-01 00:00:00+00:00,-0.023271885068696065,-0.0,0.0,-0.0007256562699528241
2019-05-02 00:00:00+00:00,0.004799650296670599,-0.0,0.0,-0.0032687206154346175
2019-05-03 00:00:00+00:00,0.0290121893149454,0.0,-0.0,0.011201462163723174
2019-05-06 00:00:00+00:00,-0.0041472433590120875,0.0,-0.0,-0.000523042069526492
2019-05-07 00:00:00+00:00,-0.039514773695912185,-0.0,-0.0,-0.010727667893721727
2019-05-08 00:00:00+00:00,-0.006330843688664567,-0.0,-0.0,0.002039945374635454
2019-05-09 00:00:00+00:00,-0.005553803487229692,0.0,-0.0,-0.006198053032228446
2019-05-10 00:00:00+00:00,0.007073477307323639,0.0,-0.0,0.006632330286523302
2019-05-13 00:00:00+00:00,-0.058892094020229456,0.0,-0.0,-0.016256717599230665
2019-05-14 00:00:00+00:00,0.019368566242957994,-0.0,0.0,0.006111745503828292
2019-05-15 00:00:00+00:00,0.006094439868515522,-0.0,0.0,0.007194332881489273
2019-05-16 00:00:00+00:00,0.01236601900830534,-0.0,0.0,0.0002073191713117589
2019-05-17 00:00:00+00:00,-0.024651196069062877,-0.0,-0.0,-0.004736178725951801
2019-05-20 00:00:00+00:00,-0.014212050662829068,0.0,0.0,0.008834648914050813
2019-05-21 00:00:00+00:00,0.026158068327707704,-0.0,0.0,0.002217207353107131
2019-05-22 00:00:00+00:00,-0.017013500738657285,-0.0,-0.0,-0.0012533637446700224
2019-05-23 00:00:00+00:00,-0.03223325379562061,0.0,-0.0,-0.002898488596263427
2019-05-24 00:00:00+00:00,0.01102214379982378,0.0,0.0,0.0018529057006287702
2019-05-28 00:00:00+00:00,-0.02269100082589928,-0.0,0.0,0.002398405250021529
2019-05-29 00:00:00+00:00,-0.011286605327199295,-0.0,0.0,-0.001253161500596312
2019-05-30 00:00:00+00:00,-0.004586270831282402,0.0,0.0,0.005865711727489486
2019-05-31 00:00:00+00:00,-0.0204275011167562,0.0,-0.0,-0.00015873015873015873
2019-06-03 00:00:00+00:00,0.014623151282810642,0.0,-0.0,-0.0009089589067766918
2019-06-04 00:00:00+00:00,0.050657716211502814,0.0,0.0,0.011908798860886005
2019-06-05 00:00:00+00:00,0.005940877723620374,-0.0,-0.0,0.006201495093792619
2019-06-06 00:00:00+00:00,0.00831917251384704,0.0,0.0,0.007451449157288436
2019-06-07 00:00:00+00:00,0.009447414790146968,0.0,-0.0,0.01193216665506167
2019-06-10 00:00:00+00:00,0.011430548018939923,-0.0,0.0,-0.002670269265266834
2019-06-11 00:00:00+00:00,0.0012811990731017347,0.0,0.0,-0.0028532138825751122
2019-06-12 00:00:00+00:00,-0.0022309208809513596,-0.0,0.0,-0.0017774467065924343
2019-06-13 00:00:00+00:00,0.012634571038485731,-0.0,0.0,0.004341389877370627
2019-06-14 00:00:00+00:00,-0.013843976934234137,-0.0,0.0,-0.0017757001955455382
2019-06-17 00:00:00+00:00,0.0003025883870161111,-0.0,0.0,0.0007414299491808934
2019-06-18 00:00:00+00:00,0.02272550953119232,0.0,-0.0,0.020142550669183554
2019-06-19 00:00:00+00:00,0.005768629404245029,0.0,-0.0,0.017271571914302262
2019-06-20 00:00:00+00:00,0.01313770938309986,0.0,0.0,0.008833344762463202
2019-06-21 00:00:00+00:00,-0.012981254377180696,0.0,-0.0,-0.019642740378767478
2019-06-24 00:00:00+00:00,-0.01612648415557341,0.0,0.0,0.0037406936371314533
2019-06-25 00:00:00+00:00,-0.011023522453343615,-0.0,0.0,-0.010419474220071301
2019-06-26 00:00:00+00:00,-0.0036846408084424635,-0.0,0.0,0.0032188036966683594
2019-06-27 00:00:00+00:00,0.025955068687839675,0.0,0.0,0.008008428035726744
2019-06-28 00:00:00+00:00,0.026532898065168984,0.0,-0.0,0.0028463995096022817
2019-07-01 00:00:00+00:00,0.003733236685964236,-0.0,-0.0,0.010086542947323451
2019-07-02 00:00:00+00:00,-0.005337441642694918,0.0,-0.0,0.0033666727019655337
2019-07-03 00:00:00+00:00,0.01795847174654872,-0.0,0.0,0.005297358123432438
2019-07-05 00:00:00+00:00,0.0016309435762741126,-0.0,-0.0,-0.010514464854079053
2019-07-08 00:00:00+00:00,-0.019103097958765993,-0.0,0.0,-0.0029823288448932676
2019-07-09 00:00:00+00:00,0.00023639748794055337,0.0,0.0,-0.004929414201208316
2019-07-10 00:00:00+00:00,-0.0022457245053210343,0.0,0.0,0.0030293937146877777
2019-07-11 00:00:00+00:00,-0.004676421980450396,0.0,0.0,-0.005994163808796494
2019-07-12 00:00:00+00:00,0.02066725494597552,0.0,0.0,0.003919716111273263
2019-07-15 00:00:00+00:00,-0.010464130482285361,-0.0,-0.0,0.003913122178665773
2019-07-16 00:00:00+00:00,0.0010799513631321916,-0.0,-0.0,-0.001219221985934294
2019-07-17 00:00:00+00:00,-0.015518674141167166,0.0,-0.0,0.0021386438829305906
2019-07-18 00:00:00+00:00,0.006248372367443444,0.0,-0.0,0.003548619837512401
2019-07-19 00:00:00+00:00,-0.0063761018265728,-0.0,0.0,-0.0031547876550303226
2019-07-22 00:00:00+00:00,-0.0013493945807613544,-0.0,-0.0,0.006900325936310825
2019-07-23 00:00:00+00:00,0.021568471289775102,-0.0,0.0,0.005995654887696133
2019-07-24 00:00:00+00:00,0.02840620676314218,0.0,0.0,0.0043997171905459705
2019-07-25 00:00:00+00:00,-0.02007763288568234,-0.0,-0.0,-0.0031337147752387388
2019-07-26 00:00:00+00:00,0.01940195416242405,-0.0,-0.0,-0.0012090860866284198
2019-07-29 00:00:00+00:00,-0.009788418112320807,0.0,-0.0,-0.00033309940052141996
2019-07-30 00:00:00+00:00,0.013076761455609187,-0.0,-0.0,-0.0034893041257041627
2019-07-31 00:00:00+00:00,-0.02275459556564732,-0.0,-0.0,-0.0043725609664003965
2019-08-01 00:00:00+00:00,-0.03100403390607012,0.0,-0.0,0.008458754696372228
2019-08-02 00:00:00+00:00,-0.02093100034482234,0.0,-0.0,-0.0013889133419552563
2019-08-05 00:00:00+00:00,-0.05681938472500816,0.0,0.0,-0.01986410045268774
2019-08-06 00:00:00+00:00,0.025102619517189593,-0.0,-0.0,0.013878101189883729
2019-08-07 00:00:00+00:00,0.0035711391156675095,-0.0,-0.0,0.009899718192312256
2019-08-08 00:00:00+00:00,0.042892390847782826,0.0,0.0,0.00984694979888765
2019-08-09 00:00:00+00:00,-0.027267035030236333,0.0,0.0,-0.0012063046742246902
2019-08-12 00:00:00+00:00,-0.029660656308346047,0.0,-0.0,-0.021131830777561336
2019-08-13 00:00:00+00:00,0.023631464245373743,-0.0,-0.0,-0.0029849172939714567
