date,MDY,UDN,DBA,EMB
2017-10-04 00:00:00+00:00,-0.0006063844755685999,0.001805252948459568,0.0,0.0007766121176582264
2017-10-05 00:00:00+00:00,0.003244223767646881,-0.005855890561193289,0.0,0.0005175081321262542
2017-10-06 00:00:00+00:00,-0.0009668221088412476,0.0009062050694592649,0.0,-0.002500719680630592
2017-10-09 00:00:00+00:00,-0.0029039931036334288,0.0022634105057666165,-0.0,-0.001382799557779646
2017-10-10 00:00:00+00:00,0.0030336310723027005,0.004968318976419583,0.0,0.0018176467849440048
2017-10-11 00:00:00+00:00,0.0006956814284933,0.003595496331935344,0.0,0.0011231973204459678
2017-10-12 00:00:00+00:00,0.00024156222431237495,-0.002239083948542109,-0.0,0.0018986862321126452
2017-10-13 00:00:00+00:00,-0.0006343200751364186,0.0004486801359713244,0.0,0.0028425816080053234
2017-10-16 00:00:00+00:00,-0.00015099718789579608,-0.002691581173267732,-0.0,-0.001804053533743466
2017-10-17 00:00:00+00:00,-0.001361236015872569,-0.0022491560469473093,-0.0,0.0005166203409250336
2017-10-18 00:00:00+00:00,0.0031494918440988506,0.0009017107815754155,0.0,0.0001720506665527921
2017-10-19 00:00:00+00:00,0.0009659766462086772,0.002702593785556928,0.0,0.001117784247687048
2017-10-20 00:00:00+00:00,0.0059711163317854865,-0.006289190385690202,-0.0,-0.0032639457555870832
2017-10-23 00:00:00+00:00,-0.005306253023660279,-0.0009042585217655663,0.0,-0.0008615544336574299
2017-10-24 00:00:00+00:00,0.0039783277499041425,-0.0009050769453061713,0.0,-0.0012945073447903077
2017-10-25 00:00:00+00:00,-0.006153918375011225,0.0018117937033228504,-0.0,-0.0017264252572635197
2017-10-26 00:00:00+00:00,0.004319589002920177,-0.010850083493135765,0.0,-0.0029419654778833904
2017-10-27 00:00:00+00:00,0.005262902289963067,-0.00228503158062765,0.0,0.004772099239652938
2017-10-30 00:00:00+00:00,-0.007180081772136471,0.0045807362769145765,0.0,0.002936632276420381
2017-10-31 00:00:00+00:00,0.005333549691218797,-0.0004560465368875777,0.0,0.0009471863157963778
2017-11-01 00:00:00+00:00,-0.002637851616745124,-0.002737013629552698,0.0,0.00021593194696012397
2017-11-02 00:00:00+00:00,0.000841559491369992,0.00045730063558191425,-0.0,0.0027621631024756788
2017-11-03 00:00:00+00:00,0.00252265767580262,-0.0027434770163087263,0.0,-0.006284537466806794
2017-11-06 00:00:00+00:00,0.0039837160781326375,0.002292675311031056,0.0,-0.0013861898672504758
2017-11-07 00:00:00+00:00,-0.006295022856831589,-0.0013724173493016023,0.0,-0.005292355760718959
2017-11-08 00:00:00+00:00,0.0024617809025202497,0.0,-0.0,-0.0004367236420124154
2017-11-09 00:00:00+00:00,-0.004941709373079917,0.0045807362769145765,-0.0,-0.0020941129419276283
2017-11-10 00:00:00+00:00,-9.01429271874532e-05,0.0009120930737751554,0.0,0.0007871572201334498
2017-11-13 00:00:00+00:00,0.0019260194462269453,-0.0009112619180913217,-0.0,0.001135589231884504
2017-11-14 00:00:00+00:00,-0.0013518110806226558,0.006839875977538101,-0.0,-0.0007852383744068048
2017-11-15 00:00:00+00:00,-0.00463301920531789,0.0004530504872155561,-0.0,0.0006990820062144909
2017-11-16 00:00:00+00:00,0.009943827919099313,-0.0013580259004266626,-0.0,0.004014773584234632
2017-11-17 00:00:00+00:00,0.0027236236198759922,0.0031731042688887268,0.0,0.0018256634965947427
2017-11-20 00:00:00+00:00,0.003551425460445401,-0.004970665608712843,-0.0,-0.0002604495637039683
2017-11-21 00:00:00+00:00,0.006393580316010228,0.0009080581177662861,0.0,0.0013889195691239031
2017-11-22 00:00:00+00:00,-0.000649952800568232,0.008620924117258788,0.0,0.004246888625371037
2017-11-24 00:00:00+00:00,0.0004432002536363111,0.004948204126902889,-0.0,-0.0003452063424057572
2017-11-27 00:00:00+00:00,-0.001891181599653069,-0.0013428287628030056,-0.0,0.00043200972314183517
2017-11-28 00:00:00+00:00,0.013828602997920436,-0.003585826349641885,-0.0,0.001381209485722401
2017-11-29 00:00:00+00:00,0.004556523621408015,-0.00044989203300815905,0.0,-0.0036198565096847712
2017-11-30 00:00:00+00:00,0.005756975624259697,0.0027002629067245376,-0.0,-0.001038564730806213
2017-12-01 00:00:00+00:00,-0.0025728274084790836,0.0013465461339468021,-0.0,0.003294414475975227
2017-12-04 00:00:00+00:00,-0.0002899790797288304,-0.003137446542147204,-0.0,0.0006070286767398958
2017-12-05 00:00:00+00:00,-0.007770204507856038,-0.0013492716810612482,-0.0,0.0013855016316395297
2017-12-06 00:00:00+00:00,-0.004061197382238646,-0.0027012761736544544,-0.0,0.0008639360108178007
2017-12-07 00:00:00+00:00,0.006513441640686013,-0.0022573811265723664,-0.0,-0.002072882313068569
2017-12-08 00:00:00+00:00,0.0037309066139736835,-0.0022624884252425703,-0.0,0.00017285571329916927
2017-12-11 00:00:00+00:00,-0.0006681606823768504,0.0004536668576788916,-0.0,-0.000519282763707607
2017-12-12 00:00:00+00:00,-0.0026153535498826264,-0.0018133337800864124,-0.0,0.0003466369269236047
2017-12-13 00:00:00+00:00,0.00011648110579387527,0.006811919805563171,0.0,0.002856297203099878
2017-12-14 00:00:00+00:00,-0.008389822400867386,-0.0009020159966042218,-0.0,0.0005186963585448456
2017-12-15 00:00:00+00:00,0.009994287152485182,-0.004514762253144733,0.0,0.0012939114423169418
2017-12-18 00:00:00+00:00,0.010395360712806667,0.002905757174482382,0.0,0.0010340119694476346
2017-12-19 00:00:00+00:00,-0.004132627735054628,0.0022633926228543544,0.0,-0.002151774583393995
2017-12-20 00:00:00+00:00,0.001624885533722864,0.0009032718286963171,0.0,-0.0015529074982760793
2017-12-21 00:00:00+00:00,0.002230666737310205,0.0013539897442564897,0.0,-7.806755767503226e-05
2017-12-22 00:00:00+00:00,2.8879792026259565e-05,-0.0013521589349260177,-0.0,0.003293964585107778
2017-12-26 00:00:00+00:00,0.0004917254443199681,0.0018052180767635928,0.0,0.0005183815638838407
2017-12-27 00:00:00+00:00,-0.0003757311713917799,0.0018018637375276647,0.0,0.0009500406352329627
2017-12-28 00:00:00+00:00,0.0036997981545643377,0.002697731862680186,0.0,0.00034471413327952227
2017-12-29 00:00:00+00:00,-0.00532736832958669,0.0035873655444531583,0.0,0.0012942069493495634
2018-01-02 00:00:00+00:00,0.009524870276733877,0.005362014698894857,0.0,0.002583670519408887
2018-01-03 00:00:00+00:00,0.0016344306327011893,-0.003999987594145882,-0.0,-0.0004299999770959184
2018-01-04 00:00:00+00:00,0.0029778789322336685,0.0031235623235863486,-0.0,0.002579017594245947
2018-01-05 00:00:00+00:00,0.00345395193179332,-0.0013345154748519716,-0.0,0.0005996961274634671
2018-01-08 00:00:00+00:00,0.005490460769988159,-0.0035634968533758693,-0.0,-0.001798804603819537
2018-01-09 00:00:00+00:00,-0.001556222489800807,-0.0013410777124698292,0.0,-0.003089932578224319
2018-01-10 00:00:00+00:00,-0.004590632238988146,0.0022381646163427416,-0.0,-0.0029273592172045504
2018-01-11 00:00:00+00:00,0.014290931260925177,0.0040196392368505585,-0.0,0.0012952707952718079
2018-01-12 00:00:00+00:00,0.002525908262433596,0.009786513573064815,-0.0,0.001465828033901273
2018-01-16 00:00:00+00:00,-0.007474916196122616,0.005286327186644124,-0.0,8.653933107782841e-05
2018-01-17 00:00:00+00:00,0.007305395387641633,-0.0030674423000056628,0.0,0.0002581982433536023
2018-01-18 00:00:00+00:00,-0.0034160633973117083,0.0013187761345847537,-0.0,-0.0023236832494846205
2018-01-19 00:00:00+00:00,0.010396267787822433,-0.0008780920480792043,-0.0,-0.0028479611214702327
2018-01-22 00:00:00+00:00,0.005144648747854141,0.003075627582515672,0.0,0.00017321521132451778
2018-01-23 00:00:00+00:00,0.0017980818960670053,0.0026280140001671004,-0.0,0.0019031320049383016
2018-01-24 00:00:00+00:00,-0.0025404426821680204,0.008737446073828536,0.0,-0.0014676265876726324
2018-01-25 00:00:00+00:00,-0.0006924475305736255,-0.0012992597816654516,-0.0,0.001383378884632247
2018-01-26 00:00:00+00:00,0.004377593141023262,0.0021683802464103064,0.0,0.001899780973141585
2018-01-29 00:00:00+00:00,-0.00849627506156847,-0.0017309118749611052,0.0,-0.00543017049122807
2018-01-30 00:00:00+00:00,-0.01037745617776642,0.0008668589875877597,0.0,-0.0017333473836098623
2018-01-31 00:00:00+00:00,-0.001967676484166625,0.0012994547632489972,-0.0,0.001476129945322091
2018-02-01 00:00:00+00:00,0.0015208082282003321,0.005190099845112872,0.0,-0.0004345798557315872
2018-02-02 00:00:00+00:00,-0.02013825559892879,-0.0055936576606734345,-0.0,-0.00773928669368229
2018-02-05 00:00:00+00:00,-0.03691379031455311,-0.005192638218475709,-0.0,-0.005696179256307499
2018-02-06 00:00:00+00:00,0.01019322185266569,-0.0008700713094230705,0.0,0.0018505082376756299
2018-02-07 00:00:00+00:00,-0.0012392644706084033,-0.006530139444358984,-0.0,-0.001759017277239372
2018-02-08 00:00:00+00:00,-0.03284899398786689,0.0,-0.0,-0.011280461744713755
2018-02-09 00:00:00+00:00,0.011087451316749375,-0.0008764543618327014,-0.0,-0.002941654102364799
2018-02-12 00:00:00+00:00,0.009727272773774498,0.003070330593191395,0.0,0.0016087933729329595
2018-02-13 00:00:00+00:00,0.002961944674634509,0.004372296720093427,0.0,-0.0036591897676407914
2018-02-14 00:00:00+00:00,0.018314996483014045,0.007836480933588241,0.0,-0.002239470836601032
2018-02-15 00:00:00+00:00,0.010926249674740207,0.003887579523754958,0.0,0.006554243558214878
2018-02-16 00:00:00+00:00,0.0020573975246072074,-0.006024110389621695,-0.0,0.0066005542275369145
2018-02-20 00:00:00+00:00,-0.006968900779610432,-0.006060522786355382,0.0,-0.006557272594194141
2018-02-21 00:00:00+00:00,-0.002125765518675049,-0.003919750414451362,-0.0,-0.0034787192423205715
2018-02-22 00:00:00+00:00,-0.0013132003615846655,0.0034979554903915577,0.0,0.0010742867975306325
2018-02-23 00:00:00+00:00,0.012184648304987888,-0.0013072835250593773,0.0,0.007509973675038362
2018-02-26 00:00:00+00:00,0.005773790931048017,0.0,0.0,0.0027519915363742875
2018-02-27 00:00:00+00:00,-0.014580625607704234,-0.00567175404805742,-0.0,-0.001859126103302966
2018-02-28 00:00:00+00:00,-0.011825867268407841,-0.0026329227951888967,0.0,-0.002127867634517222
2018-03-01 00:00:00+00:00,-0.0029476517061372,0.0043996239051942165,0.0,-0.0036542309068386958
2018-03-02 00:00:00+00:00,0.01040610011177101,0.0026280140001671004,-0.0,0.003399267359991631
2018-03-05 00:00:00+00:00,0.010503937936320318,-0.0004368378837771303,0.0,-0.0015153486072417843
2018-03-06 00:00:00+00:00,0.010626263026411564,0.004370484716290424,-0.0,0.0015176483735910296
2018-03-07 00:00:00+00:00,0.00209128293814298,0.0004353229932041458,-0.0,-0.0010696215759008476
2018-03-08 00:00:00+00:00,-0.0018299508934129793,-0.0060896179323596256,0.0,8.959058235324946e-05
2018-03-09 00:00:00+00:00,0.016555720951852315,0.0,-0.0,0.001962691076456302
2018-03-12 00:00:00+00:00,0.0009582131471768118,0.0026258124635556435,0.0,-0.00017747972224890773
2018-03-13 00:00:00+00:00,-0.005433001921360092,0.0013094678148688477,0.0,-0.0016036583944791793
2018-03-14 00:00:00+00:00,-0.00515088077003556,0.00043598386928378474,0.0,0.0022302182020892403
2018-03-15 00:00:00+00:00,-0.003898168207788766,-0.005228741758243394,-0.0,-0.000801535188184821
2018-03-16 00:00:00+00:00,0.006588402067788657,-0.0008761690018190826,-0.0,-8.872016540562022e-05
2018-03-19 00:00:00+00:00,-0.009187374902588585,0.004384094610546008,-0.0,-0.0041875731248935955
2018-03-20 00:00:00+00:00,0.0008326804882963224,-0.006110784298216321,-0.0,-0.0020582985556950595
2018-03-21 00:00:00+00:00,0.002868157952469197,0.008344253340879737,0.0,-0.001
2018-03-22 00:00:00+00:00,-0.025083813527329912,-0.001306714195192793,0.0,-0.0
2018-03-23 00:00:00+00:00,-0.019626637002558733,0.003488901417698198,0.0,-0.0
2018-03-26 00:00:00+00:00,0.02193487170067332,0.004780743975644208,-0.0,0.0
2018-03-27 00:00:00+00:00,-0.014992375458820262,-0.003892818294512934,-0.0,0.0
2018-03-28 00:00:00+00:00,0.002080795400336344,-0.009118609959840596,-0.0,0.0
2018-03-29 00:00:00+00:00,0.013795091967112816,0.001314632220612788,0.0,0.0
2018-04-02 00:00:00+00:00,-0.023673990788104282,0.00043760257233871336,-0.0,-0.0
2018-04-03 00:00:00+00:00,0.01372753056634779,-0.002187252743790058,-0.0,0.0
2018-04-04 00:00:00+00:00,0.008603921366511225,0.0013153073331839682,-0.0,0.0
2018-04-05 00:00:00+00:00,0.0076802457234972366,-0.0039404430433456206,0.0,-0.0
2018-04-06 00:00:00+00:00,-0.019548994988702217,0.003956031560387041,-0.0,0.0
2018-04-09 00:00:00+00:00,0.0005341558538278779,0.002189069318820014,0.0,-0.0
2018-04-10 00:00:00+00:00,0.015805938357120963,0.0030581602142767395,-0.0,-0.0
2018-04-11 00:00:00+00:00,-0.0011384089494742566,0.0008709140303044816,0.0,0.0
2018-04-12 00:00:00+00:00,0.0039748038294056265,-0.0026108604270632663,0.0,0.0
2018-04-13 00:00:00+00:00,-0.002998631826900522,0.0,-0.0,0.0
2018-04-16 00:00:00+00:00,0.009985881570315103,0.003926689615324719,-0.0,-0.0
2018-04-17 00:00:00+00:00,0.007719174673270324,-0.0008691194540317859,-0.0,-0.0
2018-04-18 00:00:00+00:00,0.003385318108932056,-0.001304911134445308,0.0,0.0
2018-04-19 00:00:00+00:00,-0.005203508349983066,-0.00304883638414688,-0.0,-0.0
2018-04-20 00:00:00+00:00,-0.006036036202235473,-0.005242349633162391,-0.0,-0.0
2018-04-23 00:00:00+00:00,-8.645130295792391e-05,-0.0065875944430301425,-0.0,-0.0
2018-04-24 00:00:00+00:00,-0.0074900655445456765,0.0017683077924366408,0.0,-0.0
2018-04-25 00:00:00+00:00,0.0003789585294362574,-0.005295658539497761,0.0,-0.0
2018-04-26 00:00:00+00:00,0.003815404742153472,-0.003992988750381898,-0.0,0.0
2018-04-27 00:00:00+00:00,-0.0015957577153611346,0.0008908992808531746,0.0,0.0
2018-04-30 00:00:00+00:00,-0.0104331827637969,-0.004450431248230524,0.0005607316724857156,-0.0
2018-05-01 00:00:00+00:00,0.0035240835358896216,-0.006705388562348813,0.011948039313550485,-0.0
2018-05-02 00:00:00+00:00,-0.0018435947883844728,-0.004050392593579644,-0.008213449681899299,-0.0
2018-05-03 00:00:00+00:00,-0.0014363573928973805,0.004066864993428121,0.011387350221602643,-0.0
2018-05-04 00:00:00+00:00,0.013506024824162077,-0.0018000394087873683,-0.01125913846866633,0.0
2018-05-07 00:00:00+00:00,0.005446153698601686,-0.0018035898654304994,-0.008799326521213291,-0.0
2018-05-08 00:00:00+00:00,0.003342519909601993,-0.004065129925139521,0.002089007549348043,-0.0
2018-05-09 00:00:00+00:00,0.00493877295226075,0.0,-0.007816667115687737,-0.0
2018-05-10 00:00:00+00:00,0.007429817833590091,0.004988681391848937,0.0005251233532936883,0.0
2018-05-11 00:00:00+00:00,0.0008790808650906978,0.0013539897442564897,-0.005249176300037739,0.0
2018-05-14 00:00:00+00:00,-0.0017001315644101789,-0.0004506182000856285,-0.0052771097344455065,-0.0
2018-05-15 00:00:00+00:00,-0.0024130850163167628,-0.007664571866372927,-0.00530498764421794,-0.0
2018-05-16 00:00:00+00:00,0.006943369613639616,-0.0018174181064958272,0.0010667271311051163,0.0
2018-05-17 00:00:00+00:00,0.0020631292735227014,-0.0009102611037459241,-0.005860629187768085,-0.0
2018-05-18 00:00:00+00:00,-0.0020024790419960192,-0.0022780337470603707,0.011254064410320508,-0.0
2018-05-21 00:00:00+00:00,0.009805945066010624,0.0009132734557608657,0.0063594264780828524,0.0
2018-05-22 00:00:00+00:00,-0.006884301476437815,0.0,0.005792383260803335,0.0
2018-05-23 00:00:00+00:00,0.0007607900679198476,-0.004562098047521612,0.009947744398418168,0.0
2018-05-24 00:00:00+00:00,0.0006196220039436096,0.0018333468995430646,-0.00311048126706015,0.0
2018-05-25 00:00:00+00:00,-0.0026730675539183846,-0.005032245999679552,0.006760308033179285,0.0
2018-05-29 00:00:00+00:00,-0.0034991043970331592,-0.007356265260651251,-0.00723135676935982,-0.0
2018-05-30 00:00:00+00:00,0.015318120939924018,0.008800413136153207,0.0005202054084045837,-0.0
2018-05-31 00:00:00+00:00,-0.011294347738841193,0.000918201895274473,-0.0010401006453724104,-0.0
2018-06-01 00:00:00+00:00,0.005641267812147799,-0.002293605454427583,-0.0036439115190318727,-0.0
2018-06-04 00:00:00+00:00,0.005945987533835462,-0.001,-0.02403329597301529,-0.0
2018-06-05 00:00:00+00:00,0.0023138881704234393,0.0,-0.0021414489513040813,0.0
2018-06-06 00:00:00+00:00,0.00828966083932392,0.0,0.004828481302044718,-0.0
2018-06-07 00:00:00+00:00,0.00038640981939486174,0.0,-0.008008759013748645,-0.0
2018-06-08 00:00:00+00:00,0.005681086098374255,-0.0,0.010226272551719706,0.0
2018-06-11 00:00:00+00:00,-0.0001369194748591651,0.0,-0.011188226727003592,-0.0
2018-06-12 00:00:00+00:00,0.0014259920238579582,-0.0,0.012392227787928478,-0.0
2018-06-13 00:00:00+00:00,-0.006161957089826475,0.0,-0.00638626612685711,-0.0
2018-06-14 00:00:00+00:00,0.002645416202250228,-0.0,-0.013390452588348145,-0.0
2018-06-15 00:00:00+00:00,-0.002342996922860996,0.0,0.0021713143534960455,0.0
2018-06-18 00:00:00+00:00,0.001850973075410156,0.0,-0.00975058623176761,-0.0
2018-06-19 00:00:00+00:00,-0.001433899783818915,-0.0,-0.009846960469774846,-0.0
2018-06-20 00:00:00+00:00,0.004915433226799326,-0.0,-0.001,0.0
2018-06-21 00:00:00+00:00,-0.00700702090664429,0.0,-0.0,0.0
2018-06-22 00:00:00+00:00,0.000858041171433177,0.0,0.0,0.0
2018-06-25 00:00:00+00:00,-0.014267095952835929,0.0,-0.0,-0.0
2018-06-26 00:00:00+00:00,0.001542787720177019,-0.0,-0.0,-0.0
2018-06-27 00:00:00+00:00,-0.010922323914121956,-0.0,-0.0,-0.0
2018-06-28 00:00:00+00:00,0.004049277754794245,0.0,0.0,0.0
2018-06-29 00:00:00+00:00,0.0011841379102643934,0.0,0.0,0.0
2018-07-02 00:00:00+00:00,0.00011273202941852745,-0.0,-0.0,-0.0
2018-07-03 00:00:00+00:00,0.002619301020650777,0.0,0.0,0.0
2018-07-05 00:00:00+00:00,0.008932854448905792,0.0,-0.0,0.0
2018-07-06 00:00:00+00:00,0.007238881979782619,0.0,0.0,0.0
2018-07-09 00:00:00+00:00,0.010006397464108474,-0.0,-0.0,0.0
2018-07-10 00:00:00+00:00,-0.00013682356352540115,-0.0,-0.0,0.0
2018-07-11 00:00:00+00:00,-0.00884098917055598,-0.0,-0.0,-0.0
2018-07-12 00:00:00+00:00,0.0030375698548033014,0.0,0.0,0.0
2018-07-13 00:00:00+00:00,-0.0003579321151460091,0.0,-0.0,0.0
2018-07-16 00:00:00+00:00,-0.005260396297291137,0.0,-0.0,-0.0
2018-07-17 00:00:00+00:00,0.004568400125326333,-0.0,0.0,-0.0
2018-07-18 00:00:00+00:00,0.003390407136698359,-0.0,-0.0,-0.0
2018-07-19 00:00:00+00:00,0.004312479595258711,-0.0,0.0,-0.0
2018-07-20 00:00:00+00:00,-0.006072101925805318,0.0,0.0,-0.0
2018-07-23 00:00:00+00:00,8.278472615308452e-05,-0.0,0.0,-0.0
2018-07-24 00:00:00+00:00,-0.007429244616217079,0.0,-0.0,-0.0
2018-07-25 00:00:00+00:00,0.003243255055842109,0.0,0.0,0.0
2018-07-26 00:00:00+00:00,0.0042001439331238455,-0.0,-0.0,0.0
2018-07-27 00:00:00+00:00,-0.011061487304554696,0.0,-0.0,0.0
2018-07-30 00:00:00+00:00,-0.004563152717560359,0.0,0.0,-0.0
2018-07-31 00:00:00+00:00,0.009251948354745076,-0.0,-0.0,-0.0
2018-08-01 00:00:00+00:00,-0.00318477963823538,-0.0,-0.0,-0.0
2018-08-02 00:00:00+00:00,0.008362818228371705,-0.0,-0.0,-0.0
2018-08-03 00:00:00+00:00,0.002838096679078861,-0.0,0.0,0.0
2018-08-06 00:00:00+00:00,0.0049179720908878455,-0.0,0.0,-0.0
2018-08-07 00:00:00+00:00,0.0025697325134947935,0.0,-0.0,-0.0
2018-08-08 00:00:00+00:00,-0.002754148471736051,0.0,-0.0,0.0
2018-08-09 00:00:00+00:00,-0.000847743920532773,-0.0,-0.0,-0.0
2018-08-10 00:00:00+00:00,-0.005665395877420432,-0.0,-0.0,-0.0
2018-08-13 00:00:00+00:00,-0.005092151397337208,-0.0,-0.0,-0.0
2018-08-14 00:00:00+00:00,0.009240728025274647,-0.0,0.0,0.0
2018-08-15 00:00:00+00:00,-0.009347931407006738,0.0,-0.0,-0.0
2018-08-16 00:00:00+00:00,0.00827337901470826,0.0,0.0,0.0
2018-08-17 00:00:00+00:00,0.005077291981502974,0.0,0.0,0.0
2018-08-20 00:00:00+00:00,0.0037413345206205317,0.0,-0.0,-0.0
2018-08-21 00:00:00+00:00,0.008024824699252475,0.0,-0.0,0.0
2018-08-22 00:00:00+00:00,-0.00013455826204544774,0.0,-0.0,0.0
2018-08-23 00:00:00+00:00,-0.003481799864387014,-0.0,-0.0,-0.0
2018-08-24 00:00:00+00:00,0.0037105871587861383,0.0,0.0,0.0
2018-08-27 00:00:00+00:00,0.004830339912909709,0.0,0.0,0.0
2018-08-28 00:00:00+00:00,0.00016104254237325755,-0.0,-0.0,-0.0
2018-08-29 00:00:00+00:00,0.002953750239715669,0.0,0.0,-0.0
2018-08-30 00:00:00+00:00,-0.004979520470645427,-0.0,-0.0,-0.0
2018-08-31 00:00:00+00:00,0.002233098865203953,-0.0,0.0,-0.0
2018-09-04 00:00:00+00:00,-0.002228123245712421,-0.0,-0.0,-0.0
2018-09-05 00:00:00+00:00,-0.00048458136602458346,0.0,0.0,0.0
2018-09-06 00:00:00+00:00,-0.0032299321556450433,0.0,-0.0,0.0
2018-09-07 00:00:00+00:00,-0.0022147635558168455,-0.0,0.0,-0.0
2018-09-10 00:00:00+00:00,0.0022196796213478365,0.0,0.0,-0.0
2018-09-11 00:00:00+00:00,0.0016741512628100086,-0.0,-0.0,-0.0
2018-09-12 00:00:00+00:00,0.0006738638731396129,0.0,0.0,0.0
2018-09-13 00:00:00+00:00,0.0021014678960205035,0.0,-0.0,0.0
2018-09-14 00:00:00+00:00,0.003979542785995216,-0.0,-0.0,0.0
2018-09-17 00:00:00+00:00,-0.009560590493739363,0.0,-0.0,-0.0
2018-09-18 00:00:00+00:00,0.004353363951045797,-0.0,-0.0,-0.0
2018-09-19 00:00:00+00:00,-0.003203709351985329,0.0,0.0,0.0
2018-09-20 00:00:00+00:00,0.007535590495371336,0.0,0.0,0.0
2018-09-21 00:00:00+00:00,-0.0028069802173953384,-0.0,0.0,0.0
2018-09-24 00:00:00+00:00,-0.0035853673975988487,0.0,-0.0,-0.0
2018-09-25 00:00:00+00:00,-0.0009196756605051037,0.0,-0.0,0.0
2018-09-26 00:00:00+00:00,-0.009207223757133454,-0.0,-0.0,0.0
2018-09-27 00:00:00+00:00,0.0007102812010253423,-0.0,-0.0,0.0
2018-09-28 00:00:00+00:00,0.003605586723498977,-0.0,0.0,-0.0
2018-10-01 00:00:00+00:00,-0.008001100699867814,-0.0,0.0,-0.0
2018-10-02 00:00:00+00:00,-0.003785466282983818,-0.0,0.0,0.0
2018-10-03 00:00:00+00:00,0.00388264497198354,-0.0,-0.0,-0.0
2018-10-04 00:00:00+00:00,-0.010917565359703008,-0.0,-0.0,-0.0
2018-10-05 00:00:00+00:00,-0.007488125377676402,0.0,0.0,-0.0
2018-10-08 00:00:00+00:00,0.0002795451168264851,-0.0,0.0,-0.0
2018-10-09 00:00:00+00:00,-0.005503191207131275,0.0,-0.0,0.0
2018-10-10 00:00:00+00:00,-0.025871167688320762,0.0,-0.0,-0.0
2018-10-11 00:00:00+00:00,-0.021021213305072006,0.0,0.0,0.0
2018-10-12 00:00:00+00:00,0.002150366335071041,-0.0,0.0,0.0
2018-10-15 00:00:00+00:00,0.004584950686306044,0.0,0.0,0.0
2018-10-16 00:00:00+00:00,0.021299634482900398,0.0,0.0,0.0
2018-10-17 00:00:00+00:00,-0.0031222984597437664,-0.0,-0.0,-0.0
2018-10-18 00:00:00+00:00,-0.01439757558415844,-0.0,-0.0,-0.0
2018-10-19 00:00:00+00:00,-0.0063271586799719115,0.0,-0.0,-0.0
2018-10-22 00:00:00+00:00,-0.005281578900417139,-0.0,0.0,-0.0
2018-10-23 00:00:00+00:00,-0.010118119544930915,0.0,0.0,0.0
2018-10-24 00:00:00+00:00,-0.030097714561040267,-0.0,-0.0,-0.0
2018-10-25 00:00:00+00:00,0.01487055073801069,-0.0,-0.0,0.0
2018-10-26 00:00:00+00:00,-0.011140775412939341,0.0,0.0,0.0
2018-10-29 00:00:00+00:00,-0.004133259886068941,-0.0,-0.0,-0.0
2018-10-30 00:00:00+00:00,0.017615508926675627,-0.0,-0.0,0.0
2018-10-31 00:00:00+00:00,0.003443968954246257,0.0,-0.0,-0.0
2018-11-01 00:00:00+00:00,0.019780241341700533,0.0,0.0,0.0
2018-11-02 00:00:00+00:00,0.0010627824131528296,-0.0,0.0,-0.0
2018-11-05 00:00:00+00:00,0.004954484899119649,0.0,-0.0,0.0
2018-11-06 00:00:00+00:00,0.005751949093091513,-0.0,-0.0,-0.0
2018-11-07 00:00:00+00:00,0.014968773886158804,0.0,0.0,0.0
2018-11-08 00:00:00+00:00,-0.0038527245949926403,-0.0,-0.0,-0.0
2018-11-09 00:00:00+00:00,-0.010533254172428563,-0.0,-0.0,0.0
2018-11-12 00:00:00+00:00,-0.01572092355171706,-0.0,-0.0,-0.0
2018-11-13 00:00:00+00:00,2.9863357222659204e-05,0.0,-0.0,-0.0
2018-11-14 00:00:00+00:00,-0.0060448597937339255,0.0,0.0,0.0
2018-11-15 00:00:00+00:00,0.012282219243852754,-0.0,-0.0,-0.0
2018-11-16 00:00:00+00:00,-0.001,0.0,0.0,0.0
2018-11-19 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2018-11-20 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2018-11-21 00:00:00+00:00,0.0,0.0,-0.0,0.0
2018-11-23 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2018-11-26 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2018-11-27 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2018-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-11-29 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2018-11-30 00:00:00+00:00,0.0,-0.0,0.0,0.0
2018-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-12-04 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2018-12-06 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2018-12-07 00:00:00+00:00,-0.0,0.0,0.0,0.0
2018-12-10 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2018-12-11 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2018-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2018-12-13 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2018-12-14 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2018-12-17 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2018-12-18 00:00:00+00:00,-0.0,0.0,0.0,0.0
2018-12-19 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2018-12-20 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
