date,VUG
2022-02-23 14:30:00+00:00,42.86575698852539
2022-02-24 14:30:00+00:00,44.33065414428711
2022-02-25 14:30:00+00:00,45.011878967285156
2022-02-28 14:30:00+00:00,45.09480667114258
2022-03-01 14:30:00+00:00,44.426578521728516
2022-03-02 14:30:00+00:00,45.12406921386719
2022-03-03 14:30:00+00:00,44.4135627746582
2022-03-04 14:30:00+00:00,43.67543029785156
2022-03-07 14:30:00+00:00,41.92438888549805
2022-03-08 14:30:00+00:00,41.72113800048828
2022-03-09 14:30:00+00:00,43.35513687133789
2022-03-10 14:30:00+00:00,42.94704055786133
2022-03-11 14:30:00+00:00,42.077205657958984
2022-03-14 13:30:00+00:00,41.35694885253906
2022-03-15 13:30:00+00:00,42.65275955200195
2022-03-16 13:30:00+00:00,44.158321380615234
2022-03-17 13:30:00+00:00,44.80702590942383
2022-03-18 13:30:00+00:00,45.712623596191406
2022-03-21 13:30:00+00:00,45.52890396118164
2022-03-22 13:30:00+00:00,46.36297607421875
2022-03-23 13:30:00+00:00,45.67141342163086
2022-03-24 13:30:00+00:00,46.52100372314453
2022-03-25 13:30:00+00:00,46.4819450378418
2022-03-28 13:30:00+00:00,47.20132827758789
2022-03-29 13:30:00+00:00,48.158348083496094
2022-03-30 13:30:00+00:00,47.585445404052734
2022-03-31 13:30:00+00:00,46.809085845947266
2022-04-01 13:30:00+00:00,46.95231246948242
2022-04-04 13:30:00+00:00,47.8295783996582
2022-04-05 13:30:00+00:00,46.90348815917969
2022-04-06 13:30:00+00:00,45.77558135986328
2022-04-07 13:30:00+00:00,45.94321823120117
2022-04-08 13:30:00+00:00,45.3963508605957
2022-04-11 13:30:00+00:00,44.33354949951172
2022-04-12 13:30:00+00:00,44.10894012451172
2022-04-13 13:30:00+00:00,44.943885803222656
2022-04-14 13:30:00+00:00,43.98035430908203
2022-04-18 13:30:00+00:00,43.910377502441406
2022-04-19 13:30:00+00:00,44.92435836791992
2022-04-20 13:30:00+00:00,44.41655731201172
2022-04-21 13:30:00+00:00,43.49372100830078
2022-04-22 13:30:00+00:00,42.245361328125
2022-04-25 13:30:00+00:00,42.78897476196289
2022-04-26 13:30:00+00:00,41.1060676574707
2022-04-27 13:30:00+00:00,41.20046615600586
2022-04-28 13:30:00+00:00,42.65715408325195
2022-04-29 13:30:00+00:00,40.78218078613281
2022-05-02 13:30:00+00:00,41.317649841308594
2022-05-03 13:30:00+00:00,41.28184127807617
2022-05-04 13:30:00+00:00,42.62458038330078
2022-05-05 13:30:00+00:00,40.4957275390625
2022-05-06 13:30:00+00:00,39.94073486328125
2022-05-09 13:30:00+00:00,38.181312561035156
2022-05-10 13:30:00+00:00,38.50194549560547
2022-05-11 13:30:00+00:00,37.362632751464844
2022-05-12 13:30:00+00:00,37.30241775512695
2022-05-13 13:30:00+00:00,38.705387115478516
2022-05-16 13:30:00+00:00,38.19921875
2022-05-17 13:30:00+00:00,39.11389923095703
2022-05-18 13:30:00+00:00,37.305667877197266
2022-05-19 13:30:00+00:00,37.27149963378906
2022-05-20 13:30:00+00:00,37.21453094482422
2022-05-23 13:30:00+00:00,37.8916015625
2022-05-24 13:30:00+00:00,37.0371208190918
2022-05-25 13:30:00+00:00,37.513999938964844
2022-05-26 13:30:00+00:00,38.53937911987305
2022-05-27 13:30:00+00:00,39.8756103515625
2022-05-31 13:30:00+00:00,39.685184478759766
2022-06-01 13:30:00+00:00,39.37432098388672
2022-06-02 13:30:00+00:00,40.595001220703125
2022-06-03 13:30:00+00:00,39.58754348754883
2022-06-06 13:30:00+00:00,39.73564529418945
2022-06-07 13:30:00+00:00,40.09697341918945
2022-06-08 13:30:00+00:00,39.781211853027344
2022-06-09 13:30:00+00:00,38.70376205444336
2022-06-10 13:30:00+00:00,37.23731231689453
2022-06-13 13:30:00+00:00,35.533233642578125
2022-06-14 13:30:00+00:00,35.54951858520508
2022-06-15 13:30:00+00:00,36.433284759521484
2022-06-16 13:30:00+00:00,34.98801040649414
2022-06-17 13:30:00+00:00,35.36885452270508
2022-06-21 13:30:00+00:00,36.26890563964844
2022-06-22 13:30:00+00:00,36.26890563964844
2022-06-23 13:30:00+00:00,36.96015930175781
2022-06-24 13:30:00+00:00,38.343963623046875
2022-06-27 13:30:00+00:00,37.93810272216797
2022-06-28 13:30:00+00:00,36.72218704223633
2022-06-29 13:30:00+00:00,36.7955322265625
2022-06-30 13:30:00+00:00,36.329383850097656
2022-07-01 13:30:00+00:00,36.68306350708008
2022-07-05 13:30:00+00:00,37.320369720458984
2022-07-06 13:30:00+00:00,37.51432800292969
2022-07-07 13:30:00+00:00,38.27387237548828
2022-07-08 13:30:00+00:00,38.260841369628906
2022-07-11 13:30:00+00:00,37.55997085571289
2022-07-12 13:30:00+00:00,37.069358825683594
2022-07-13 13:30:00+00:00,36.95037841796875
2022-07-14 13:30:00+00:00,37.00742721557617
2022-07-15 13:30:00+00:00,37.69037628173828
2022-07-18 13:30:00+00:00,37.3692741394043
2022-07-19 13:30:00+00:00,38.56237030029297
2022-07-20 13:30:00+00:00,39.17359161376953
2022-07-21 13:30:00+00:00,39.796226501464844
2022-07-22 13:30:00+00:00,39.09210205078125
2022-07-25 13:30:00+00:00,38.880210876464844
2022-07-26 13:30:00+00:00,38.07176208496094
2022-07-27 13:30:00+00:00,39.63649368286133
2022-07-28 13:30:00+00:00,40.264015197753906
2022-07-29 13:30:00+00:00,41.06756591796875
2022-08-01 13:30:00+00:00,41.01052474975586
2022-08-02 13:30:00+00:00,40.855682373046875
2022-08-03 13:30:00+00:00,41.8792724609375
2022-08-04 13:30:00+00:00,42.08626937866211
2022-08-05 13:30:00+00:00,41.86460494995117
2022-08-08 13:30:00+00:00,41.77495574951172
2022-08-09 13:30:00+00:00,41.32020568847656
2022-08-10 13:30:00+00:00,42.53449630737305
2022-08-11 13:30:00+00:00,42.3046760559082
2022-08-12 13:30:00+00:00,43.134315490722656
2022-08-15 13:30:00+00:00,43.40161895751953
2022-08-16 13:30:00+00:00,43.377174377441406
2022-08-17 13:30:00+00:00,42.94361114501953
2022-08-18 13:30:00+00:00,42.98109817504883
2022-08-19 13:30:00+00:00,42.143314361572266
2022-08-22 13:30:00+00:00,41.049644470214844
2022-08-23 13:30:00+00:00,40.9681396484375
2022-08-24 13:30:00+00:00,41.093650817871094
2022-08-25 13:30:00+00:00,41.79451370239258
2022-08-26 13:30:00+00:00,40.10428237915039
2022-08-29 13:30:00+00:00,39.700069427490234
2022-08-30 13:30:00+00:00,39.2974739074707
2022-08-31 13:30:00+00:00,39.01386642456055
2022-09-01 13:30:00+00:00,39.02039337158203
2022-09-02 13:30:00+00:00,38.51184844970703
2022-09-06 13:30:00+00:00,38.36677932739258
2022-09-07 13:30:00+00:00,39.1638069152832
2022-09-08 13:30:00+00:00,39.43275451660156
2022-09-09 13:30:00+00:00,40.267269134521484
2022-09-12 13:30:00+00:00,40.75625228881836
2022-09-13 13:30:00+00:00,38.653656005859375
2022-09-14 13:30:00+00:00,38.90303039550781
2022-09-15 13:30:00+00:00,38.24943161010742
2022-09-16 13:30:00+00:00,37.843570709228516
2022-09-19 13:30:00+00:00,38.169559478759766
2022-09-20 13:30:00+00:00,37.77675247192383
2022-09-21 13:30:00+00:00,37.09870147705078
2022-09-22 13:30:00+00:00,36.583641052246094
2022-09-23 13:30:00+00:00,35.99248504638672
2022-09-26 13:30:00+00:00,35.76058578491211
2022-09-27 13:30:00+00:00,35.767112731933594
2022-09-28 13:30:00+00:00,36.462806701660156
2022-09-29 13:30:00+00:00,35.53358840942383
2022-09-30 13:30:00+00:00,34.93915939331055
2022-10-03 13:30:00+00:00,35.754058837890625
2022-10-04 13:30:00+00:00,36.94618606567383
2022-10-05 13:30:00+00:00,36.902099609375
2022-10-06 13:30:00+00:00,36.64407730102539
2022-10-07 13:30:00+00:00,35.3474235534668
2022-10-10 13:30:00+00:00,34.8934326171875
2022-10-11 13:30:00+00:00,34.4312744140625
2022-10-12 13:30:00+00:00,34.38065719604492
2022-10-13 13:30:00+00:00,35.123695373535156
2022-10-14 13:30:00+00:00,34.04914855957031
2022-10-17 13:30:00+00:00,35.25924301147461
2022-10-18 13:30:00+00:00,35.63157653808594
2022-10-19 13:30:00+00:00,35.399681091308594
2022-10-20 13:30:00+00:00,35.12859344482422
2022-10-21 13:30:00+00:00,35.9091911315918
2022-10-24 13:30:00+00:00,36.26520538330078
2022-10-25 13:30:00+00:00,37.11601257324219
2022-10-26 13:30:00+00:00,36.323997497558594
2022-10-27 13:30:00+00:00,35.83080291748047
2022-10-28 13:30:00+00:00,36.76655197143555
2022-10-31 13:30:00+00:00,36.37461471557617
2022-11-01 13:30:00+00:00,36.015350341796875
2022-11-02 13:30:00+00:00,34.71053695678711
2022-11-03 13:30:00+00:00,34.04262161254883
2022-11-04 13:30:00+00:00,34.488441467285156
2022-11-07 14:30:00+00:00,34.83137893676758
2022-11-08 14:30:00+00:00,34.965293884277344
2022-11-09 14:30:00+00:00,34.124263763427734
2022-11-10 14:30:00+00:00,36.817176818847656
2022-11-11 14:30:00+00:00,37.57164764404297
2022-11-14 14:30:00+00:00,37.11601257324219
2022-11-15 14:30:00+00:00,37.640235900878906
2022-11-16 14:30:00+00:00,37.225433349609375
2022-11-17 14:30:00+00:00,36.94781494140625
2022-11-18 14:30:00+00:00,36.97230529785156
2022-11-21 14:30:00+00:00,36.59345245361328
2022-11-22 14:30:00+00:00,37.122554779052734
2022-11-23 14:30:00+00:00,37.5210075378418
2022-11-25 14:30:00+00:00,37.385467529296875
2022-11-28 14:30:00+00:00,36.73225784301758
2022-11-29 14:30:00+00:00,36.4448356628418
2022-11-30 14:30:00+00:00,38.05665969848633
2022-12-01 14:30:00+00:00,38.18241500854492
2022-12-02 14:30:00+00:00,38.0778923034668
2022-12-05 14:30:00+00:00,37.307090759277344
2022-12-06 14:30:00+00:00,36.52486038208008
2022-12-07 14:30:00+00:00,36.37624740600586
2022-12-08 14:30:00+00:00,36.79758071899414
2022-12-09 14:30:00+00:00,36.54608917236328
2022-12-12 14:30:00+00:00,37.08662796020508
2022-12-13 14:30:00+00:00,37.5504150390625
2022-12-14 14:30:00+00:00,37.27443313598633
2022-12-15 14:30:00+00:00,36.06596755981445
2022-12-16 14:30:00+00:00,35.576053619384766
2022-12-19 14:30:00+00:00,35.025718688964844
2022-12-20 14:30:00+00:00,35.04694366455078
2022-12-21 14:30:00+00:00,35.605445861816406
2022-12-22 14:30:00+00:00,34.84255599975586
2022-12-23 14:30:00+00:00,34.958744049072266
2022-12-27 14:30:00+00:00,34.56271743774414
2022-12-28 14:30:00+00:00,34.109439849853516
2022-12-29 14:30:00+00:00,34.970191955566406
2022-12-30 14:30:00+00:00,34.87363815307617
2023-01-03 14:30:00+00:00,34.6281852722168
2023-01-04 14:30:00+00:00,34.86709213256836
2023-01-05 14:30:00+00:00,34.241981506347656
2023-01-06 14:30:00+00:00,35.043827056884766
2023-01-09 14:30:00+00:00,35.34983825683594
2023-01-10 14:30:00+00:00,35.66403579711914
2023-01-11 14:30:00+00:00,36.38896560668945
2023-01-12 14:30:00+00:00,36.5967903137207
2023-01-13 14:30:00+00:00,36.82096862792969
2023-01-17 14:30:00+00:00,36.92734146118164
2023-01-18 14:30:00+00:00,36.4887809753418
2023-01-19 14:30:00+00:00,36.17295837402344
2023-01-20 14:30:00+00:00,37.1498908996582
2023-01-23 14:30:00+00:00,37.819190979003906
2023-01-24 14:30:00+00:00,37.70137405395508
2023-01-25 14:30:00+00:00,37.613006591796875
2023-01-26 14:30:00+00:00,38.19883346557617
2023-01-27 14:30:00+00:00,38.57848358154297
2023-01-30 14:30:00+00:00,37.86174392700195
2023-01-31 14:30:00+00:00,38.49503707885742
2023-02-01 14:30:00+00:00,39.23796463012695
2023-02-02 14:30:00+00:00,40.458736419677734
2023-02-03 14:30:00+00:00,39.80253219604492
2023-02-06 14:30:00+00:00,39.439239501953125
2023-02-07 14:30:00+00:00,40.18708801269531
2023-02-08 14:30:00+00:00,39.59797668457031
2023-02-09 14:30:00+00:00,39.22159957885742
2023-02-10 14:30:00+00:00,38.96794891357422
2023-02-13 14:30:00+00:00,39.54888153076172
2023-02-14 14:30:00+00:00,39.768165588378906
2023-02-15 14:30:00+00:00,40.08890151977539
2023-02-16 14:30:00+00:00,39.32959747314453
2023-02-17 14:30:00+00:00,38.997406005859375
2023-02-21 14:30:00+00:00,38.03519821166992
2023-02-22 14:30:00+00:00,38.06301498413086
2023-02-23 14:30:00+00:00,38.38047790527344
2023-02-24 14:30:00+00:00,37.724273681640625
2023-02-27 14:30:00+00:00,37.9893798828125
2023-02-28 14:30:00+00:00,37.94683074951172
2023-03-01 14:30:00+00:00,37.650638580322266
2023-03-02 14:30:00+00:00,38.015560150146484
2023-03-03 14:30:00+00:00,38.81412887573242
2023-03-06 14:30:00+00:00,38.85668182373047
2023-03-07 14:30:00+00:00,38.33465576171875
2023-03-08 14:30:00+00:00,38.470489501953125
2023-03-09 14:30:00+00:00,37.77827453613281
2023-03-10 14:30:00+00:00,37.105712890625
2023-03-13 13:30:00+00:00,37.339717864990234
2023-03-14 13:30:00+00:00,38.15465545654297
2023-03-15 13:30:00+00:00,38.16773986816406
2023-03-16 13:30:00+00:00,39.107051849365234
2023-03-17 13:30:00+00:00,38.87467956542969
2023-03-20 13:30:00+00:00,38.99250411987305
2023-03-21 13:30:00+00:00,39.62089157104492
2023-03-22 13:30:00+00:00,39.020328521728516
2023-03-23 13:30:00+00:00,39.41032028198242
2023-03-24 13:30:00+00:00,39.516883850097656
2023-03-27 13:30:00+00:00,39.33491516113281
2023-03-28 13:30:00+00:00,39.170982360839844
2023-03-29 13:30:00+00:00,39.84803771972656
2023-03-30 13:30:00+00:00,40.1677131652832
2023-03-31 13:30:00+00:00,40.892311096191406
2023-04-03 13:30:00+00:00,40.854591369628906
2023-04-04 13:30:00+00:00,40.73329544067383
2023-04-05 13:30:00+00:00,40.297218322753906
2023-04-06 13:30:00+00:00,40.54967498779297
2023-04-10 13:30:00+00:00,40.50869369506836
2023-04-11 13:30:00+00:00,40.34476089477539
2023-04-12 13:30:00+00:00,40.09721755981445
2023-04-13 13:30:00+00:00,40.90705871582031
2023-04-14 13:30:00+00:00,40.800498962402344
2023-04-17 13:30:00+00:00,40.87428283691406
2023-04-18 13:30:00+00:00,40.91526794433594
2023-04-19 13:30:00+00:00,40.94804763793945
2023-04-20 13:30:00+00:00,40.689029693603516
2023-04-21 13:30:00+00:00,40.743125915527344
2023-04-24 13:30:00+00:00,40.6906623840332
2023-04-25 13:30:00+00:00,39.84639358520508
2023-04-26 13:30:00+00:00,40.041481018066406
2023-04-27 13:30:00+00:00,41.000511169433594
2023-04-28 13:30:00+00:00,41.3169059753418
2023-05-01 13:30:00+00:00,41.25788879394531
2023-05-02 13:30:00+00:00,40.90214538574219
2023-05-03 13:30:00+00:00,40.68574905395508
2023-05-04 13:30:00+00:00,40.484100341796875
2023-05-05 13:30:00+00:00,41.32674026489258
2023-05-08 13:30:00+00:00,41.44477462768555
2023-05-09 13:30:00+00:00,41.25788879394531
2023-05-10 13:30:00+00:00,41.68903732299805
2023-05-11 13:30:00+00:00,41.720191955566406
2023-05-12 13:30:00+00:00,41.58412551879883
2023-05-15 13:30:00+00:00,41.74477767944336
2023-05-16 13:30:00+00:00,41.68247985839844
2023-05-17 13:30:00+00:00,42.20216369628906
2023-05-18 13:30:00+00:00,42.87266159057617
2023-05-19 13:30:00+00:00,42.744789123535156
2023-05-22 13:30:00+00:00,42.85955047607422
2023-05-23 13:30:00+00:00,42.19723892211914
2023-05-24 13:30:00+00:00,41.96609878540039
2023-05-25 13:30:00+00:00,42.74970245361328
2023-05-26 13:30:00+00:00,43.554630279541016
2023-05-30 13:30:00+00:00,43.71037673950195
2023-05-31 13:30:00+00:00,43.4530029296875
2023-06-01 13:30:00+00:00,43.984153747558594
2023-06-02 13:30:00+00:00,44.477603912353516
2023-06-05 13:30:00+00:00,44.412025451660156
2023-06-06 13:30:00+00:00,44.493995666503906
2023-06-07 13:30:00+00:00,43.82513427734375
2023-06-08 13:30:00+00:00,44.25956344604492
2023-06-09 13:30:00+00:00,44.395626068115234
2023-06-12 13:30:00+00:00,45.03334045410156
2023-06-13 13:30:00+00:00,45.351383209228516
2023-06-14 13:30:00+00:00,45.56941604614258
2023-06-15 13:30:00+00:00,46.17598342895508
2023-06-16 13:30:00+00:00,45.88581085205078
2023-06-20 13:30:00+00:00,45.80219650268555
2023-06-21 13:30:00+00:00,45.316959381103516
2023-06-22 13:30:00+00:00,45.774330139160156
2023-06-23 13:30:00+00:00,45.42332458496094
2023-06-26 13:30:00+00:00,44.91108703613281
2023-06-27 13:30:00+00:00,45.61213302612305
2023-06-28 13:30:00+00:00,45.769737243652344
2023-06-29 13:30:00+00:00,45.787803649902344
2023-06-30 13:30:00+00:00,46.45600128173828
2023-07-03 13:30:00+00:00,46.459293365478516
2023-07-05 13:30:00+00:00,46.48228073120117
2023-07-06 13:30:00+00:00,46.14406204223633
2023-07-07 13:30:00+00:00,45.99302673339844
2023-07-10 13:30:00+00:00,45.99137496948242
2023-07-11 13:30:00+00:00,46.234371185302734
2023-07-12 13:30:00+00:00,46.786006927490234
2023-07-13 13:30:00+00:00,47.44108581542969
2023-07-14 13:30:00+00:00,47.48213195800781
2023-07-17 13:30:00+00:00,47.80228042602539
2023-07-18 13:30:00+00:00,48.18645477294922
2023-07-19 13:30:00+00:00,48.15032958984375
2023-07-20 13:30:00+00:00,47.21287155151367
2023-07-21 13:30:00+00:00,47.11436462402344
2023-07-24 13:30:00+00:00,47.263771057128906
2023-07-25 13:30:00+00:00,47.55108642578125
2023-07-26 13:30:00+00:00,47.49525833129883
2023-07-27 13:30:00+00:00,47.18003463745117
2023-07-28 13:30:00+00:00,47.91720199584961
2023-07-31 13:30:00+00:00,48.015708923339844
2023-08-01 13:30:00+00:00,47.864654541015625
2023-08-02 13:30:00+00:00,46.8484001159668
2023-08-03 13:30:00+00:00,46.74168395996094
2023-08-04 13:30:00+00:00,46.47734832763672
2023-08-07 13:30:00+00:00,46.8155632019043
2023-08-08 13:30:00+00:00,46.62018966674805
2023-08-09 13:30:00+00:00,46.13585662841797
2023-08-10 13:30:00+00:00,46.22123336791992
2023-08-11 13:30:00+00:00,45.9716796875
2023-08-14 13:30:00+00:00,46.483909606933594
2023-08-15 13:30:00+00:00,46.019290924072266
2023-08-16 13:30:00+00:00,45.6351203918457
2023-08-17 13:30:00+00:00,45.152435302734375
2023-08-18 13:30:00+00:00,45.0916862487793
2023-08-21 13:30:00+00:00,45.702423095703125
2023-08-22 13:30:00+00:00,45.7155647277832
2023-08-23 13:30:00+00:00,46.39197540283203
2023-08-24 13:30:00+00:00,45.54153060913086
2023-08-25 13:30:00+00:00,45.89616012573242
2023-08-28 13:30:00+00:00,46.22943878173828
2023-08-29 13:30:00+00:00,47.12092971801758
2023-08-30 13:30:00+00:00,47.427940368652344
2023-08-31 13:30:00+00:00,47.493614196777344
2023-09-01 13:30:00+00:00,47.542869567871094
2023-09-05 13:30:00+00:00,47.55108642578125
2023-09-06 13:30:00+00:00,47.112728118896484
2023-09-07 13:30:00+00:00,46.86481475830078
2023-09-08 13:30:00+00:00,46.897647857666016
2023-09-11 13:30:00+00:00,47.41481018066406
2023-09-12 13:30:00+00:00,46.897647857666016
2023-09-13 13:30:00+00:00,47.022422790527344
2023-09-14 13:30:00+00:00,47.306461334228516
2023-09-15 13:30:00+00:00,46.5380973815918
2023-09-18 13:30:00+00:00,46.5594367980957
2023-09-19 13:30:00+00:00,46.48228073120117
2023-09-20 13:30:00+00:00,45.777950286865234
2023-09-21 13:30:00+00:00,44.879676818847656
2023-09-22 13:30:00+00:00,44.81884002685547
2023-09-25 13:30:00+00:00,45.06543731689453
2023-09-26 13:30:00+00:00,44.31576919555664
2023-09-27 13:30:00+00:00,44.37989044189453
2023-09-28 13:30:00+00:00,44.72349166870117
2023-09-29 13:30:00+00:00,44.76786804199219
2023-10-02 13:30:00+00:00,45.11968994140625
2023-10-03 13:30:00+00:00,44.2845344543457
2023-10-04 13:30:00+00:00,44.90103530883789
2023-10-05 13:30:00+00:00,44.93062210083008
2023-10-06 13:30:00+00:00,45.691810607910156
2023-10-09 13:30:00+00:00,45.89730453491211
2023-10-10 13:30:00+00:00,46.114315032958984
2023-10-11 13:30:00+00:00,46.47763442993164
2023-10-12 13:30:00+00:00,46.250762939453125
2023-10-13 13:30:00+00:00,45.73454666137695
2023-10-16 13:30:00+00:00,46.25898742675781
2023-10-17 13:30:00+00:00,46.1373291015625
2023-10-18 13:30:00+00:00,45.40409851074219
2023-10-19 13:30:00+00:00,45.032562255859375
2023-10-20 13:30:00+00:00,44.3519401550293
2023-10-23 13:30:00+00:00,44.491676330566406
2023-10-24 13:30:00+00:00,44.87309646606445
2023-10-25 13:30:00+00:00,43.858734130859375
2023-10-26 13:30:00+00:00,42.99728012084961
2023-10-27 13:30:00+00:00,43.15017318725586
2023-10-30 13:30:00+00:00,43.73872756958008
2023-10-31 13:30:00+00:00,43.97874450683594
2023-11-01 13:30:00+00:00,44.6577262878418
2023-11-02 13:30:00+00:00,45.52082443237305
2023-11-03 13:30:00+00:00,46.01403045654297
2023-11-06 14:30:00+00:00,46.277069091796875
2023-11-07 14:30:00+00:00,46.707801818847656
2023-11-08 14:30:00+00:00,46.888633728027344
2023-11-09 14:30:00+00:00,46.51545715332031
2023-11-10 14:30:00+00:00,47.426231384277344
2023-11-13 14:30:00+00:00,47.4032096862793
2023-11-14 14:30:00+00:00,48.35015869140625
2023-11-15 14:30:00+00:00,48.35015869140625
2023-11-16 14:30:00+00:00,48.558956146240234
2023-11-17 14:30:00+00:00,48.51784896850586
2023-11-20 14:30:00+00:00,49.063655853271484
2023-11-21 14:30:00+00:00,48.91569519042969
2023-11-22 14:30:00+00:00,49.145851135253906
2023-11-24 14:30:00+00:00,49.103111267089844
2023-11-27 14:30:00+00:00,49.06693649291992
2023-11-28 14:30:00+00:00,49.18696212768555
2023-11-29 14:30:00+00:00,49.114620208740234
2023-11-30 14:30:00+00:00,49.085025787353516
2023-12-01 14:30:00+00:00,49.25764846801758
2023-12-04 14:30:00+00:00,48.80060958862305
2023-12-05 14:30:00+00:00,49.0307731628418
2023-12-06 14:30:00+00:00,48.766090393066406
2023-12-07 14:30:00+00:00,49.35135269165039
2023-12-08 14:30:00+00:00,49.5897331237793
2023-12-11 14:30:00+00:00,49.622615814208984
2023-12-12 14:30:00+00:00,49.97936248779297
2023-12-13 14:30:00+00:00,50.55641174316406
2023-12-14 14:30:00+00:00,50.48242950439453
2023-12-15 14:30:00+00:00,50.62052536010742
2023-12-18 14:30:00+00:00,51.008506774902344
2023-12-19 14:30:00+00:00,51.28963088989258
2023-12-20 14:30:00+00:00,50.61723709106445
2023-12-21 14:30:00+00:00,51.16162109375
2023-12-22 14:30:00+00:00,51.15666961669922
2023-12-26 14:30:00+00:00,51.33951187133789
2023-12-27 14:30:00+00:00,51.39715576171875
2023-12-28 14:30:00+00:00,51.41691970825195
2023-12-29 14:30:00+00:00,51.206085205078125
2024-01-02 14:30:00+00:00,50.33311080932617
2024-01-03 14:30:00+00:00,49.82414627075195
2024-01-04 14:30:00+00:00,49.58695983886719
2024-01-05 14:30:00+00:00,49.64296340942383
2024-01-08 14:30:00+00:00,50.6905403137207
2024-01-09 14:30:00+00:00,50.8008918762207
2024-01-10 14:30:00+00:00,51.34774398803711
2024-01-11 14:30:00+00:00,51.47622299194336
2024-01-12 14:30:00+00:00,51.517398834228516
2024-01-16 14:30:00+00:00,51.44987106323242
2024-01-17 14:30:00+00:00,51.22256088256836
2024-01-18 14:30:00+00:00,51.90447235107422
2024-01-19 14:30:00+00:00,52.70498275756836
2024-01-22 14:30:00+00:00,52.78899002075195
2024-01-23 14:30:00+00:00,52.95370101928711
2024-01-24 14:30:00+00:00,53.14641189575195
2024-01-25 14:30:00+00:00,53.27158737182617
2024-01-26 14:30:00+00:00,53.17277145385742
2024-01-29 14:30:00+00:00,53.805259704589844
2024-01-30 14:30:00+00:00,53.46596145629883
2024-01-31 14:30:00+00:00,52.311317443847656
2024-02-01 14:30:00+00:00,53.16288375854492
2024-02-02 14:30:00+00:00,54.23187255859375
2024-02-05 14:30:00+00:00,54.19728469848633
2024-02-06 14:30:00+00:00,54.2137565612793
2024-02-07 14:30:00+00:00,54.917076110839844
2024-02-08 14:30:00+00:00,55.009315490722656
2024-02-09 14:30:00+00:00,55.62041091918945
2024-02-12 14:30:00+00:00,55.300865173339844
2024-02-13 14:30:00+00:00,54.48553466796875
2024-02-14 14:30:00+00:00,55.20203399658203
2024-02-15 14:30:00+00:00,55.284385681152344
2024-02-16 14:30:00+00:00,54.88908386230469
2024-02-20 14:30:00+00:00,54.32081985473633
2024-02-21 14:30:00+00:00,54.179168701171875
2024-02-22 14:30:00+00:00,55.91030502319336
2024-02-23 14:30:00+00:00,55.81147766113281
2024-02-26 14:30:00+00:00,55.659934997558594
2024-02-27 14:30:00+00:00,55.75547790527344
2024-02-28 14:30:00+00:00,55.595703125
2024-02-29 14:30:00+00:00,56.00748062133789
2024-03-01 14:30:00+00:00,56.59056854248047
2024-03-04 14:30:00+00:00,56.338565826416016
2024-03-05 14:30:00+00:00,55.43592834472656
2024-03-06 14:30:00+00:00,55.69123840332031
2024-03-07 14:30:00+00:00,56.4505615234375
2024-03-08 14:30:00+00:00,55.908653259277344
2024-03-11 13:30:00+00:00,55.6022834777832
2024-03-12 13:30:00+00:00,56.5938606262207
2024-03-13 13:30:00+00:00,56.3270263671875
2024-03-14 13:30:00+00:00,56.3467903137207
2024-03-15 13:30:00+00:00,55.6862907409668
2024-03-18 13:30:00+00:00,56.19526290893555
2024-03-19 13:30:00+00:00,56.51645278930664
2024-03-20 13:30:00+00:00,57.09130096435547
2024-03-21 13:30:00+00:00,57.061279296875
2024-03-22 13:30:00+00:00,57.1124153137207
2024-03-25 13:30:00+00:00,56.92768096923828
2024-03-26 13:30:00+00:00,56.78584671020508
2024-03-27 13:30:00+00:00,56.909542083740234
2024-03-28 13:30:00+00:00,56.770992279052734
2024-04-01 13:30:00+00:00,56.78254318237305
2024-04-02 13:30:00+00:00,56.38504409790039
2024-04-03 13:30:00+00:00,56.50214385986328
2024-04-04 13:30:00+00:00,55.71209716796875
2024-04-05 13:30:00+00:00,56.53678512573242
2024-04-08 13:30:00+00:00,56.53678512573242
2024-04-09 13:30:00+00:00,56.5450325012207
2024-04-10 13:30:00+00:00,56.21846008300781
2024-04-11 13:30:00+00:00,57.09096908569336
2024-04-12 13:30:00+00:00,56.29762268066406
2024-04-15 13:30:00+00:00,55.24698257446289
2024-04-16 13:30:00+00:00,55.26677322387695
2024-04-17 13:30:00+00:00,54.747230529785156
2024-04-18 13:30:00+00:00,54.41240692138672
2024-04-19 13:30:00+00:00,53.185279846191406
2024-04-22 13:30:00+00:00,53.704830169677734
2024-04-23 13:30:00+00:00,54.61692428588867
2024-04-24 13:30:00+00:00,54.60538864135742
2024-04-25 13:30:00+00:00,54.29530715942383
2024-04-26 13:30:00+00:00,55.28327178955078
2024-04-29 13:30:00+00:00,55.423465728759766
2024-04-30 13:30:00+00:00,54.39921188354492
2024-05-01 13:30:00+00:00,54.24582290649414
2024-05-02 13:30:00+00:00,54.956695556640625
2024-05-03 13:30:00+00:00,55.91167068481445
2024-05-06 13:30:00+00:00,56.66213607788086
2024-05-07 13:30:00+00:00,56.63739776611328
2024-05-08 13:30:00+00:00,56.54337692260742
2024-05-09 13:30:00+00:00,56.73801040649414
2024-05-10 13:30:00+00:00,56.70667266845703
2024-05-13 13:30:00+00:00,56.70831298828125
2024-05-14 13:30:00+00:00,57.01014709472656
2024-05-15 13:30:00+00:00,57.95523452758789
