open_time,net_pnl,equity,position,turnover,cost,rebalanced
2021-11-27 08:00:00+00:00,4.2874873203979647e-05,1.5636997507384842,0.008216432071661783,0.0,0.0,False
2021-11-27 12:00:00+00:00,5.493983542104175e-06,1.5637083416791795,0.008216432071661783,0.0,0.0,False
2021-11-27 16:00:00+00:00,-3.197398643617344e-05,1.5636583436898726,0.008216432071661783,0.0,0.0,False
2021-11-27 20:00:00+00:00,-8.472336193243724e-05,1.5635258652980815,0.008216432071661783,0.0,0.0,False
2021-11-28 00:00:00+00:00,5.592579042068557e-05,1.5636133067179414,0.008216432071661783,0.0,0.0,False
2021-11-28 04:00:00+00:00,-3.3034766561135243e-06,1.5636081413578833,0.008216432071661783,0.0,0.0,False
2021-11-28 08:00:00+00:00,-2.8929739994465464e-05,1.5635629065809005,0.008216432071661783,0.0,0.0,False
2021-11-28 12:00:00+00:00,4.74231483562626e-05,1.5636370556565837,0.008216432071661783,0.0,0.0,False
2021-11-28 16:00:00+00:00,0.00038938566455493095,1.5642459135106233,0.008216432071661783,0.0,0.0,False
2021-11-28 20:00:00+00:00,4.870574978887987e-06,1.5642535322876305,0.04049043781524637,0.032274005743584584,9.682201723075376e-05,True
2021-11-29 00:00:00+00:00,0.0003587195201379956,1.564814660564107,0.04049043781524637,0.0,0.0,False
2021-11-29 04:00:00+00:00,-0.0004985715298931881,1.56403448852479,0.04049043781524637,0.0,0.0,False
2021-11-29 08:00:00+00:00,0.0006122826168137863,1.5649921196542111,0.08381643207166178,0.043325994256415416,0.00012997798276924625,True
2021-11-29 12:00:00+00:00,0.0010165649549456202,1.5665830357978177,0.08381643207166178,0.0,0.0,False
2021-11-29 16:00:00+00:00,0.0010038159748757547,1.5681555968751208,0.08381643207166178,0.0,0.0,False
2021-11-29 20:00:00+00:00,-0.00029140932652982343,1.5676986217087414,0.0497697798074879,0.03404665226417388,0.00010213995679252164,True
2021-11-30 00:00:00+00:00,-0.00029492357512184153,1.5672362704265135,0.0497697798074879,0.0,0.0,False
2021-11-30 04:00:00+00:00,0.0018734126118864491,1.5701723506213365,0.0497697798074879,0.0,0.0,False
2021-11-30 08:00:00+00:00,0.00023420131901752406,1.5705400870569368,0.08109986099733249,0.03133008118984459,9.399024356953376e-05,True
2021-11-30 12:00:00+00:00,0.0008581360873975985,1.571887824182345,0.08109986099733249,0.0,0.0,False
2021-11-30 16:00:00+00:00,-0.000624910141816426,1.5709055355392159,0.08109986099733249,0.0,0.0,False
2021-11-30 20:00:00+00:00,0.0021503021350384177,1.5742834570662294,0.08109986099733249,0.0,0.0,False
2021-12-01 00:00:00+00:00,8.815179010812635e-05,1.5744222329711075,0.08109986099733249,0.0,0.0,False
2021-12-01 04:00:00+00:00,-0.0014808372192725017,1.5720907699296738,0.08109986099733249,0.0,0.0,False
2021-12-01 08:00:00+00:00,0.0010500184286579284,1.573741494209623,0.08109986099733249,0.0,0.0,False
2021-12-01 12:00:00+00:00,-0.001207422470445918,1.5718413233668413,0.08109986099733249,0.0,0.0,False
2021-12-01 16:00:00+00:00,-0.0012716831550354524,1.569842439233527,0.08109986099733249,0.0,0.0,False
2021-12-01 20:00:00+00:00,-0.0016275894569846017,1.5672873802303036,0.08109986099733249,0.0,0.0,False
2021-12-02 00:00:00+00:00,0.0012245838247841867,1.5692066550049217,0.08109986099733249,0.0,0.0,False
2021-12-02 04:00:00+00:00,-0.0005448400678056409,1.5683516883446078,0.08109986099733249,0.0,0.0,False
2021-12-02 08:00:00+00:00,0.0002245716648707763,1.5687038956943622,0.08109986099733249,0.0,0.0,False
2021-12-02 12:00:00+00:00,-0.0008790281503513464,1.5673249608104811,0.08109986099733249,0.0,0.0,False
2021-12-02 16:00:00+00:00,0.00035556863645114234,1.5678822524096725,0.08109986099733249,0.0,0.0,False
2021-12-02 20:00:00+00:00,-0.00032810871709465506,1.567367816575279,0.08109986099733249,0.0,0.0,False
2021-12-03 00:00:00+00:00,0.0013184032363195985,1.569434239377155,0.08109986099733249,0.0,0.0,False
2021-12-03 04:00:00+00:00,0.0007459052648324249,1.5706048886391144,0.08109986099733249,0.0,0.0,False
2021-12-03 08:00:00+00:00,-0.002479289375063254,1.566710904626289,0.08109986099733249,0.0,0.0,False
2021-12-03 12:00:00+00:00,-0.0005296909256220506,1.5658810320770353,0.008216432071661783,0.0728834289256707,0.00021865028677701213,True
2021-12-03 16:00:00+00:00,-0.00020184231000686115,1.565564971032325,0.02763050229411732,0.0358469343657791,0.0001075408030973373,True
2021-12-03 20:00:00+00:00,-0.001056487534434547,1.5639109711560821,0.02763050229411732,0.0,0.0,False
2021-12-04 00:00:00+00:00,-0.0011501749310015574,1.56211219996274,0.02763050229411732,0.0,0.0,False
2021-12-04 04:00:00+00:00,-0.0005507503691664084,1.5612518660919312,0.025224461829410585,0.0528549641235279,0.0001585648923705837,True
2021-12-04 08:00:00+00:00,0.0009063122594008544,1.5626668477981829,0.025224461829410585,0.0,0.0,False
2021-12-04 12:00:00+00:00,-7.381387863236721e-05,1.5625515012971365,0.0,0.025224461829410585,7.567338548823175e-05,True
2021-12-04 16:00:00+00:00,0.0,1.5625515012971365,0.0,0.0,0.0,False
2021-12-04 20:00:00+00:00,0.0,1.5625515012971365,0.0,0.0,0.0,False
2021-12-05 00:00:00+00:00,0.0001577194507027535,1.562797946061616,0.026454202606403743,0.026454202606403743,7.936260781921123e-05,True
2021-12-05 04:00:00+00:00,-3.4924673310787746e-05,1.562743365853899,0.026454202606403743,0.0,0.0,False
2021-12-05 08:00:00+00:00,-0.0008017560539917978,1.5614904268994902,0.026454202606403743,0.0,0.0,False
2021-12-05 12:00:00+00:00,0.0004549096902950467,1.5622007640259898,0.026454202606403743,0.0,0.0,False
2021-12-05 16:00:00+00:00,0.0003799442627336891,1.5627943132435198,0.026454202606403743,0.0,0.0,False
2021-12-05 20:00:00+00:00,-0.0001831495372444092,1.562508088188241,0.026454202606403743,0.0,0.0,False
2021-12-06 00:00:00+00:00,-0.0006249486995139053,1.5615316007905478,0.026454202606403743,0.0,0.0,False
2021-12-06 04:00:00+00:00,-0.00018341275139344138,1.561245195983259,0.026454202606403743,0.0,0.0,False
2021-12-06 08:00:00+00:00,0.0005423737621674807,1.5620919744138704,0.026454202606403743,0.0,0.0,False
2021-12-06 12:00:00+00:00,0.00045245349568490134,1.5627987483882753,0.026454202606403743,0.0,0.0,False
2021-12-06 16:00:00+00:00,0.0009907452300090824,1.564347083793705,0.026454202606403743,0.0,0.0,False
2021-12-06 20:00:00+00:00,-3.751212717062469e-05,1.5642884018069587,0.026454202606403743,0.0,0.0,False
2021-12-07 00:00:00+00:00,7.093790916679055e-05,1.5643993691555167,0.026454202606403743,0.0,0.0,False
2021-12-07 04:00:00+00:00,0.00034605818711530567,1.5649407423651307,0.026454202606403743,0.0,0.0,False
2021-12-07 08:00:00+00:00,-0.00013442220613801847,1.564730379578067,0.026454202606403743,0.0,0.0,False
2021-12-07 12:00:00+00:00,-0.00045416519292540425,1.5640197335033497,0.026454202606403743,0.0,0.0,False
2021-12-07 16:00:00+00:00,-4.2709909199301066e-05,1.5639529343625458,0.026454202606403743,0.0,0.0,False
2021-12-07 20:00:00+00:00,-8.08261938249899e-05,1.5638265259995399,0.026454202606403743,0.0,0.0,False
2021-12-08 00:00:00+00:00,0.0004659614157465075,1.5645552088215766,0.026454202606403743,0.0,0.0,False
2021-12-08 04:00:00+00:00,-0.0006217284598984962,1.5635824803211698,0.026454202606403743,0.0,0.0,False
2021-12-08 08:00:00+00:00,0.0008641142011278635,1.56493359414705,0.026454202606403743,0.0,0.0,False
2021-12-08 12:00:00+00:00,-0.00013470366770840236,1.5647227918521982,0.026454202606403743,0.0,0.0,False
2021-12-08 16:00:00+00:00,0.00034406363810868257,1.5652611560685943,0.026454202606403743,0.0,0.0,False
2021-12-08 20:00:00+00:00,-0.00047767502924300764,1.5645134699000962,0.026454202606403743,0.0,0.0,False
2021-12-09 00:00:00+00:00,0.0001268255553903419,1.5647118901898318,0.026454202606403743,0.0,0.0,False
2021-12-09 04:00:00+00:00,-0.00046601863226325424,1.5639827052948796,0.026454202606403743,0.0,0.0,False
2021-12-09 08:00:00+00:00,-0.0006471664071789895,1.5629705482266039,0.026454202606403743,0.0,0.0,False
2021-12-09 12:00:00+00:00,-0.0005091754832649009,1.5621747219423818,0.026454202606403743,0.0,0.0,False
2021-12-09 16:00:00+00:00,-0.00011057052639351639,1.5620019914610581,0.026454202606403743,0.0,0.0,False
2021-12-09 20:00:00+00:00,0.0002319236239229916,1.5623642566234925,0.026454202606403743,0.0,0.0,False
2021-12-10 00:00:00+00:00,-0.0007162658570563085,1.561245188450188,0.026454202606403743,0.0,0.0,False
2021-12-10 04:00:00+00:00,-8.125400473257827e-05,1.5611183310262569,0.0,0.026454202606403743,7.936260781921123e-05,True
2021-12-10 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-10 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-10 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-10 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-11 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-11 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-11 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-11 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-11 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-11 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-12 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-12 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-12 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-12 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-12 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-12 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-13 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-13 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-13 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-13 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-13 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-13 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-14 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-14 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-14 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-14 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-14 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-14 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-15 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-15 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-15 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-15 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-15 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-15 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-16 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-16 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-16 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-16 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-16 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-16 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-17 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-17 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-17 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-17 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-17 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-17 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-18 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-18 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-18 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-18 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-18 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-18 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-19 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-19 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-19 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-19 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-19 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-19 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-20 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-20 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-20 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-20 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-20 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-20 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-21 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-21 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-21 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-21 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-21 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-21 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-22 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-22 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-22 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-22 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-22 16:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-22 20:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-23 00:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-23 04:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-23 08:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-23 12:00:00+00:00,0.0,1.5611183310262569,0.0,0.0,0.0,False
2021-12-23 16:00:00+00:00,-0.0004401101929315532,1.5604312669364,0.05427748037234765,0.05427748037234765,0.00016283244111704295,True
2021-12-23 20:00:00+00:00,0.0001991708629733857,1.5607420593784465,0.05427748037234765,0.0,0.0,False
2021-12-24 00:00:00+00:00,-3.6593430497222634e-05,1.5606849464723724,0.05427748037234765,0.0,0.0,False
2021-12-24 04:00:00+00:00,-8.933587207771154e-07,1.560683552220865,0.05427748037234765,0.0,0.0,False
2021-12-24 08:00:00+00:00,-3.8653962160295485e-05,1.5606232256178934,0.05427748037234765,0.0,0.0,False
2021-12-24 12:00:00+00:00,0.00017642770035908306,1.560898562784716,0.05427748037234765,0.0,0.0,False
2021-12-24 16:00:00+00:00,-0.0003175213824919698,1.5604029441151308,0.05427748037234765,0.0,0.0,False
2021-12-24 20:00:00+00:00,2.5157832778566203e-05,1.560442200471466,0.05427748037234765,0.0,0.0,False
2021-12-25 00:00:00+00:00,7.817931837372782e-05,1.5605641947790603,0.05427748037234765,0.0,0.0,False
2021-12-25 04:00:00+00:00,-0.00024571660963845776,1.5601807382359958,0.05427748037234765,0.0,0.0,False
2021-12-25 08:00:00+00:00,-2.4093664179991592e-05,1.5601431477652288,0.05427748037234765,0.0,0.0,False
2021-12-25 12:00:00+00:00,0.00023961864351851325,1.5605169871499909,0.05427748037234765,0.0,0.0,False
2021-12-25 16:00:00+00:00,-0.0005094641193549299,1.5597219597373941,0.05427748037234765,0.0,0.0,False
2021-12-25 20:00:00+00:00,-0.0007605859746456778,1.5585356570904711,0.05427748037234765,0.0,0.0,False
2021-12-26 00:00:00+00:00,-7.112018950128363e-05,1.5584248137391943,0.01105243097632915,0.0432250493960185,0.0001296751481880555,True
2021-12-26 04:00:00+00:00,-3.9150862026771094e-05,1.5583638000643327,0.01105243097632915,0.0,0.0,False
2021-12-26 08:00:00+00:00,6.504300180165679e-05,1.558465160723788,0.01105243097632915,0.0,0.0,False
2021-12-26 12:00:00+00:00,6.309031011508814e-05,1.5585634847740815,0.01105243097632915,0.0,0.0,False
2021-12-26 16:00:00+00:00,9.263887263410986e-05,1.5587078683382398,0.01105243097632915,0.0,0.0,False
2021-12-26 20:00:00+00:00,9.018138474514714e-05,1.5588484347722198,0.037117643341882604,0.026065212365553453,7.819563709666036e-05,True
2021-12-27 00:00:00+00:00,-0.00022285470329042045,1.558501038066814,0.037117643341882604,0.0,0.0,False
2021-12-27 04:00:00+00:00,4.611530427300892e-05,1.5585729088163942,0.037117643341882604,0.0,0.0,False
2021-12-27 08:00:00+00:00,0.0004925293716562251,1.559340551751854,0.037117643341882604,0.0,0.0,False
2021-12-27 12:00:00+00:00,-0.0001729982842978428,1.559070788511765,0.037117643341882604,0.0,0.0,False
2021-12-27 16:00:00+00:00,-0.0003556161115271239,1.558516357820359,0.037117643341882604,0.0,0.0,False
2021-12-27 20:00:00+00:00,-0.0006230990104386658,1.5575452478200484,0.037117643341882604,0.0,0.0,False
2021-12-28 00:00:00+00:00,-0.0001540072954636651,1.5573053744888694,0.005163528858505282,0.03195411448337732,9.586234345013197e-05,True
2021-12-28 04:00:00+00:00,-2.7321779061395546e-06,1.557301119653532,0.005163528858505282,0.0,0.0,False
2021-12-28 08:00:00+00:00,-2.686851235644827e-05,1.557259277289156,0.005163528858505282,0.0,0.0,False
2021-12-28 12:00:00+00:00,-1.5083339241606097e-05,1.5572357886191894,0.0,0.005163528858505282,1.5490586575515847e-05,True
2021-12-28 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-28 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-29 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-29 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-29 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-29 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-29 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-29 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-30 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-30 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-30 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-30 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-30 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-30 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-31 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-31 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-31 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-31 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-31 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2021-12-31 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-01 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-01 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-01 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-01 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-01 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-01 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-02 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-02 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-02 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-02 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-02 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-02 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-03 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-03 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-03 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-03 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-03 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-03 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-04 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-04 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-04 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-04 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-04 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-04 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-05 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-05 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-05 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-05 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-05 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-05 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-06 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-06 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-06 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-06 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-06 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-06 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-07 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-07 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-07 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-07 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-07 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-07 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-08 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-08 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-08 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-08 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-08 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-08 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-09 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-09 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-09 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-09 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-09 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-09 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-10 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-10 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-10 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-10 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-10 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-10 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-11 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-11 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-11 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-11 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-11 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-11 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-12 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-12 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-12 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-12 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-12 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-12 20:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-13 00:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-13 04:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-13 08:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-13 12:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
2022-01-13 16:00:00+00:00,0.0,1.5572357886191894,0.0,0.0,0.0,False
