date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2021-08-20 13:30:00+00:00,0.007348003893564162,0.010293503714613765,0.011054179606739248,-0.2664602825209987,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-08-23 13:30:00+00:00,0.007569899258709621,0.010308666661186133,0.011047506206523875,-0.2479082022021576,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-08-24 13:30:00+00:00,0.008060161204851448,0.01032633745237194,0.011039547093226503,-0.205278008996487,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-08-25 13:30:00+00:00,0.006155448615932472,0.010350521424060906,0.011027874637663328,-0.38040628370956153,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-08-26 13:30:00+00:00,0.004857346925632453,0.010368922483510961,0.011016985336812921,-0.5002798305868437,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-08-27 13:30:00+00:00,0.0038314523774534153,0.010368162065103078,0.011017359113000946,-0.593310031978178,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-08-30 13:30:00+00:00,0.006104231336766981,0.010369061466866591,0.011016816187571166,-0.3871200224717428,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-08-31 13:30:00+00:00,0.0053132617375109634,0.010381075633938804,0.011010506077108979,-0.4602707505846537,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-01 13:30:00+00:00,0.004348693745060354,0.010390679200316787,0.011005024856514724,-0.5490206095881478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-02 13:30:00+00:00,0.006526855473766626,0.010394286486595006,0.011002894600237652,-0.3514921439622668,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-03 13:30:00+00:00,0.007221604894547214,0.01039493042552685,0.011002663491029756,-0.28841430382441335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-07 13:30:00+00:00,0.008590924239814201,0.010393500651260264,0.011003052348272719,-0.16382512364662477,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-08 13:30:00+00:00,0.008308505894396365,0.01040282567962418,0.011000524665648504,-0.1903836270435153,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-09 13:30:00+00:00,0.009559958264289821,0.010412794898668165,0.010997483392399154,-0.07754834483021608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-10 13:30:00+00:00,0.007434063234796999,0.01042568222539784,0.010994573222742964,-0.27209960132081246,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-13 13:30:00+00:00,0.007968832744056145,0.010439516030327755,0.010988605541240851,-0.22484047470800528,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-14 13:30:00+00:00,0.006069245568317384,0.010458000861002889,0.010980512925561563,-0.39968581817966914,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-15 13:30:00+00:00,0.005405308750637428,0.010454523017491118,0.01098176355516744,-0.45978173191297633,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-16 13:30:00+00:00,0.005346347491518198,0.010459495962996807,0.010979191915141157,-0.46571264178624844,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-17 13:30:00+00:00,0.004744924658670491,0.010457484968417245,0.010980081829391112,-0.5202657319415932,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-20 13:30:00+00:00,0.002185845105231686,0.010453549347384374,0.010981950791165051,-0.7528447722424719,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-21 13:30:00+00:00,0.004446556348107561,0.010437786288890511,0.010990952090943678,-0.5451056370011478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-22 13:30:00+00:00,0.004701917388102107,0.010452428587941891,0.010980497925108869,-0.5237022254419095,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-23 13:30:00+00:00,0.004357333350607422,0.010455611660645304,0.010978714073562719,-0.5554638065238291,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-24 13:30:00+00:00,0.002978657193744041,0.010456376268368149,0.010978282616946191,-0.6811374178946189,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-27 13:30:00+00:00,0.00308015464173745,0.010452908646317548,0.010980505764798183,-0.6714402926881581,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-28 13:30:00+00:00,0.002646348218984274,0.010448722613389309,0.010983114255360454,-0.7103972710287506,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-29 13:30:00+00:00,0.0012894692586245802,0.01044314033687886,0.010986720385571134,-0.8331577356128769,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-09-30 13:30:00+00:00,-0.0030318974647320627,0.010439135133409848,0.010989872197726708,-1.2257679030087756,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-10-01 13:30:00+00:00,-0.0005459440600504773,0.010416115257279344,0.011011967376791838,-0.995467834424646,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8449.238968485326
2021-10-04 13:30:00+00:00,0.0008326656054768951,0.01040793968099536,0.01101933560972929,-0.8689520325584946,1.0,1.0,1.0,-1.0,0.0013504271024926684,2.0,0.04088517563496619,0.0004081770351269933,3.968253968253968e-05,0.00015873015873015873,0.0007438373689529767,8455.523828169298
2021-10-05 13:30:00+00:00,0.001175136876591675,0.01040338992982673,0.011023050863941744,-0.8371777620497267,1.0,1.0,1.0,-1.0,0.00034858686326622035,0.0,0.035714502643272805,7.142900528654562e-06,3.968253968253968e-05,0.00015873015873015873,0.0001430312643248674,8456.73323243297
2021-10-06 13:30:00+00:00,-0.0014911769023046074,0.010399351852165898,0.011026243862623394,-1.0783843439901464,1.0,1.0,1.0,-1.0,-0.002692947955293512,0.0,0.01997947278873813,3.995894557747626e-06,3.968253968253968e-05,0.00015873015873015873,-0.0028953565482639576,8432.247974491525
2021-10-07 13:30:00+00:00,-0.00023978770880332863,0.010386647752881825,0.011038085790418697,-0.962706366253208,1.0,1.0,1.0,-1.0,0.0012672826008988114,0.0,0.02540148637653039,5.080297275306079e-06,3.968253968253968e-05,0.00015873015873015873,0.001063789605210807,8441.218112235349
2021-10-08 13:30:00+00:00,0.00197685797126662,0.01038239688121334,0.011041970361140713,-0.7612354167810291,1.0,1.0,1.0,-1.0,0.002228038130856147,0.0,0.010279823411271094,2.055964682254219e-06,3.968253968253968e-05,0.00015873015873015873,0.0020275694677611943,8458.33326835043
2021-10-11 13:30:00+00:00,-0.0004352217819780003,0.01038338742458682,0.011041205057284382,-0.9798395329527274,1.0,1.0,1.0,-1.0,-0.0023941529806422723,0.0,0.014863199931421822,2.9726399862843648e-06,3.968253968253968e-05,0.00015873015873015873,-0.002595538319041255,8436.379340237205
2021-10-12 13:30:00+00:00,0.0019765887992922743,0.010368974893632626,0.011052940910539249,-0.7592898724662507,1.0,1.0,1.0,-1.0,0.0023718724770114274,0.0,0.03311782014517828,6.623564029035656e-06,3.968253968253968e-05,0.00015873015873015873,0.0021668362145696937,8454.659592511478
2021-10-13 13:30:00+00:00,0.0023521332654755293,0.010365095992388136,0.01105571357440408,-0.7247802390127059,1.0,1.0,1.0,-1.0,0.00037873388291553844,0.0,0.016985584773367313,3.3971169546734627e-06,3.968253968253968e-05,0.00015873015873015873,0.00017692406754816657,8456.15542527632
2021-10-14 13:30:00+00:00,0.001891201865736676,0.010362600643981113,0.01105745077020946,-0.7661258416874656,1.0,1.0,1.0,-1.0,-0.0004727793401311242,0.0,0.051408729234552863,1.0281745846910573e-05,3.968253968253968e-05,0.00015873015873015873,-0.0006814737843907332,8450.392777037261
2021-10-15 13:30:00+00:00,0.0022130002388864598,0.010358172373324367,0.011060618590516219,-0.7364119888757287,1.0,1.0,1.0,-1.0,0.0003223450518607951,0.0,0.003397664738326478,6.795329476652957e-07,3.968253968253968e-05,0.00015873015873015873,0.0001232528205004314,8451.434311781368
2021-10-18 13:30:00+00:00,0.0013211827573137995,0.010357454585350947,0.011061141273282773,-0.8169384699808037,1.0,1.0,1.0,-1.0,-0.0009003106578016062,0.0,0.01904702716738016,3.809405433476032e-06,3.968253968253968e-05,0.00015873015873015873,-0.0011025327616477807,8442.116328569715
2021-10-19 13:30:00+00:00,0.004119500910983285,0.01034910602425018,0.011067162793098691,-0.5628908898992232,1.0,1.0,1.0,-1.0,0.002811246442824711,0.0,0.009241353498712801,1.8482706997425602e-06,3.968253968253968e-05,0.00015873015873015873,0.0026109854737122696,8464.158571671
2021-10-20 13:30:00+00:00,0.004590034050717912,0.01035321200445405,0.011064658588172661,-0.520863604404077,1.0,1.0,1.0,-1.0,0.0004658202970221348,0.0,0.020031890296193233,4.006378059238647e-06,3.968253968253968e-05,0.00015873015873015873,0.00026340122055019776,8466.388041369708
2021-10-21 13:30:00+00:00,0.0063281113804829585,0.010358863739430409,0.01106134912253498,-0.36439970516215875,1.0,1.0,1.0,-1.0,0.0017410244268198927,0.0,0.0033917194528731986,6.783438905746398e-07,3.968253968253968e-05,0.00015873015873015873,0.0015419333845166196,8479.442647736967
2021-10-22 13:30:00+00:00,0.007708681375849981,0.010365528566625506,0.011058412075636284,-0.2402557593805939,1.0,1.0,1.0,-1.0,0.0013394649878125664,0.0,0.0595475708493699,1.190951416987398e-05,3.968253968253968e-05,0.00015873015873015873,0.001129142775229994,8489.017149140638
2021-10-25 13:30:00+00:00,0.009644671042608124,0.010374589419995984,0.011055295562118178,-0.06602432049749819,1.0,1.0,1.0,-1.0,0.001936181696770456,0.0,0.001936181696770456,3.872363393540912e-07,3.968253968253968e-05,0.00015873015873015873,0.0017373817620184035,8503.765812713016
2021-10-26 13:30:00+00:00,0.002649504002125244,0.010393247805420112,0.011050078892309512,-0.7007862910991755,1.0,1.0,1.0,-1.0,-0.007065166100467479,0.0,0.02002178623074613,4.004357246149226e-06,3.968253968253968e-05,0.00015873015873015873,-0.007267583156126327,8441.9639875289
2021-10-27 13:30:00+00:00,0.00147896544031652,0.01038818888547571,0.011053330653718902,-0.8060216168564246,1.0,1.0,1.0,-1.0,-0.001227872436497801,0.0,0.09796177034774489,1.959235406954898e-05,3.968253968253968e-05,0.00015873015873015873,-0.0014458774889800484,8429.757941836551
2021-10-28 13:30:00+00:00,0.001961370743244214,0.010380553109136582,0.01105881661979666,-0.7613095193947772,1.0,1.0,1.0,-1.0,0.0004813056891789236,0.0,0.004558840494234162,9.117680988468324e-07,3.968253968253968e-05,0.00015873015873015873,0.00028198122266737835,8432.13497528778
2021-10-29 13:30:00+00:00,0.001558889879793353,0.01037290539615757,0.01106396866724602,-0.7966414025066244,1.0,1.0,1.0,-1.0,-0.0004084613786916602,0.0,0.029718286248962,5.9436572497924e-06,3.968253968253968e-05,0.00015873015873015873,-0.000612817734354151,8426.967613436454
2021-11-01 13:30:00+00:00,0.001972167244937059,0.01035259980266897,0.011075424780514957,-0.7566691773732817,1.0,1.0,1.0,-1.0,0.00040066141047878645,0.0,0.06105318135618343,1.2210636271236687e-05,3.968253968253968e-05,0.00015873015873015873,0.00019003807579485136,8428.569058146499
2021-11-02 13:30:00+00:00,0.0029993449525123257,0.010348238197340844,0.01107850736229271,-0.6633468755765359,1.0,1.0,1.0,-1.0,0.001041567294355783,0.0,0.028017894574206892,5.6035789148413786e-06,3.968253968253968e-05,0.00015873015873015873,0.0008375510170282434,8435.62841473324
2021-11-03 13:30:00+00:00,0.0013523636526049368,0.010355792070197859,0.011072843525227877,-0.8131089721515444,1.0,1.0,1.0,-1.0,-0.001658813993695274,0.0,0.014369402683695798,2.8738805367391597e-06,3.968253968253968e-05,0.00015873015873015873,-0.0018601005726447115,8419.937297488377
2021-11-04 13:30:00+00:00,0.0028419043969445494,0.010350029059187044,0.011077149215277674,-0.6778029722563674,1.0,1.0,1.0,-1.0,0.0015076266105928937,0.0,0.024284189705587877,4.856837941117576e-06,3.968253968253968e-05,0.00015873015873015873,0.0013043570742390777,8430.919902267004
2021-11-05 13:30:00+00:00,0.0026534602175222735,0.01035368521239462,0.01107451809619521,-0.6953101641070826,1.0,1.0,1.0,-1.0,-0.00018916922518830148,0.0,0.007695077957929453,1.5390155915858907e-06,3.968253968253968e-05,0.00015873015873015873,-0.00038912093919258575,8427.639254796377
2021-11-08 14:30:00+00:00,0.0021919490456413435,0.0103620824495055,0.011067871967737506,-0.738184668893879,1.0,1.0,1.0,-1.0,-0.0004619595304722335,0.0,0.0019430376480025213,3.886075296005043e-07,3.968253968253968e-05,0.00015873015873015873,-0.0006607608364145324,8422.070600833376
2021-11-09 14:30:00+00:00,0.0022572833080979266,0.010366055137453768,0.011064758569624508,-0.7328467022874245,1.0,1.0,1.0,-1.0,6.52870711755904e-05,0.0,0.001444609792160434,2.889219584320868e-07,3.968253968253968e-05,0.00015873015873015873,-0.0001334145491955401,8420.946974080873
2021-11-10 14:30:00+00:00,0.005052071616660384,0.01037128099414188,0.011060615820189208,-0.4809143960838252,1.0,1.0,1.0,-1.0,0.0027418467116067102,0.0,0.037884667054217,7.576933410843401e-06,3.968253968253968e-05,0.00015873015873015873,0.0025358570797831687,8442.301292083574
2021-11-11 14:30:00+00:00,0.006754336617279723,0.010385062929548583,0.011051812026115451,-0.32851864505923983,1.0,1.0,1.0,-1.0,0.0017022318868253894,0.0,0.0017022318868253894,3.404463773650779e-07,3.968253968253968e-05,0.00015873015873015873,0.001503478742035326,8454.994112610078
2021-11-12 14:30:00+00:00,0.006529974953952617,0.010399266068058867,0.01104483481858655,-0.3503258471185917,1.0,1.0,1.0,-1.0,-0.00022881731970914032,0.0,0.03971852655675523,7.943705311351046e-06,3.968253968253968e-05,0.00015873015873015873,-0.0004351737234331898,8451.31472134049
2021-11-15 14:30:00+00:00,0.006329047326785074,0.01040905377755127,0.011040307783892653,-0.3695554988710328,1.0,1.0,1.0,-1.0,-0.00020060204061067566,0.0,0.003240827421768122,6.481654843536244e-07,3.968253968253968e-05,0.00015873015873015873,-0.0003996629045077277,8447.93704435205
2021-11-16 14:30:00+00:00,0.008125564599490381,0.010423351918146941,0.011032678751543307,-0.20827102559613042,1.0,1.0,1.0,-1.0,0.0017911555057206208,0.0,0.005968531807374333,1.1937063614748668e-06,3.968253968253968e-05,0.00015873015873015873,0.0015915491009464476,8461.382350959839
2021-11-17 14:30:00+00:00,0.006876348497463311,0.01043901562011477,0.011026601596990487,-0.323097473987255,1.0,1.0,1.0,-1.0,-0.0012498795527620121,0.0,0.0012498795527620121,2.4997591055240244e-07,3.968253968253968e-05,0.00015873015873015873,-0.0014485422270852628,8449.12568132496
2021-11-18 14:30:00+00:00,0.005836282836072537,0.010447050542796403,0.011023264380093534,-0.4182760702945912,1.0,1.0,1.0,-1.0,-0.0010521043664379892,0.0,0.023150076645390927,4.630015329078186e-06,3.968253968253968e-05,0.00015873015873015873,-0.0012551470801797657,8438.520785895973
2021-11-19 14:30:00+00:00,0.006909325466487968,0.010456064670825431,0.011018560527721148,-0.3218877089629236,1.0,1.0,1.0,-1.0,0.0010670838500863589,0.0,0.01110613459643317,2.221226919286634e-06,3.968253968253968e-05,0.00015873015873015873,0.0008664499247543738,8445.832341595951
2021-11-22 14:30:00+00:00,0.005337149252158868,0.010471255035274827,0.011011019232853523,-0.4662698043245037,1.0,1.0,1.0,-1.0,-0.00154325662905197,0.0,0.036788837200685376,7.357767440137076e-06,3.968253968253968e-05,0.00015873015873015873,-0.0017490270949048054,8431.060351991477
2021-11-23 14:30:00+00:00,0.006709434734403046,0.010479005626434976,0.011006714391936017,-0.3424792138509269,1.0,1.0,1.0,-1.0,0.001368346572451884,0.0,0.0057403435474732145,1.148068709494643e-06,3.968253968253968e-05,0.00015873015873015873,0.001168785805329691,8440.914455654764
2021-11-24 14:30:00+00:00,0.00412468895746481,0.010488724507739257,0.011002299402765904,-0.5784277738046804,1.0,1.0,1.0,-1.0,-0.0025873928974871063,0.0,0.0025873928974871063,5.174785794974213e-07,3.968253968253968e-05,0.00015873015873015873,-0.0027863230744793023,8417.395340937266
2021-11-26 14:30:00+00:00,0.0044156739709557335,0.010493732245341766,0.01099911399688919,-0.5525952614096964,1.0,1.0,1.0,-1.0,0.0002831861228819177,0.0,0.05360336958417411,1.0720673916834822e-05,3.968253968253968e-05,0.00015873015873015873,7.405275055238447e-05,8418.018672214748
2021-11-29 14:30:00+00:00,0.004045329283625487,0.01049469483158429,0.010998571406470294,-0.5863821136047486,1.0,1.0,1.0,-1.0,-0.00037899363552806875,0.0,0.046707582559284866,9.341516511856974e-06,3.968253968253968e-05,0.00015873015873015873,-0.0005867478504526242,8413.079417853756
2021-11-30 14:30:00+00:00,0.003943584589331835,0.010496896918273128,0.010997224286844982,-0.5959060357421688,1.0,1.0,1.0,-1.0,-9.919974172678536e-05,0.0,0.050026244589695956,1.0005248917939192e-05,3.968253968253968e-05,0.00015873015873015873,-0.000307617689057423,8410.49140580538
2021-12-01 14:30:00+00:00,0.004051706802889949,0.010498058728147543,0.010996516407902671,-0.5862176425822371,1.0,1.0,1.0,-1.0,0.00010748336889687682,0.0,0.011817082456886285,2.3634164913772574e-06,3.968253968253968e-05,0.00015873015873015873,-9.329274600719885e-05,8409.706767966862
2021-12-02 14:30:00+00:00,0.005696748978589688,0.010507912203021504,0.010989621065403028,-0.4377915485710492,1.0,1.0,1.0,-1.0,0.001668742626759867,0.0,0.028814856827797053,5.762971365559411e-06,3.968253968253968e-05,0.00015873015873015873,0.0014645669569816092,8422.023346617132
2021-12-03 14:30:00+00:00,0.0036920464233938396,0.010523870856877587,0.01097969845168523,-0.6222233209360278,1.0,1.0,1.0,-1.0,-0.0019891837260318512,0.0,0.015481761063014354,3.096352212602871e-06,3.968253968253968e-05,0.00015873015873015873,-0.002190692776657153,8403.57328090686
2021-12-06 14:30:00+00:00,0.004514845637473326,0.010527624594667724,0.010977200163354246,-0.5477516003823242,1.0,1.0,1.0,-1.0,0.0008298241729807199,0.0,0.01707586880718881,3.4151737614377622e-06,3.968253968253968e-05,0.00015873015873015873,0.0006279963008065837,8408.850693840826
2021-12-07 14:30:00+00:00,0.005238398303761264,0.010536174329606839,0.01097167326837145,-0.48285944142337145,1.0,1.0,1.0,-1.0,0.0007446181285504228,0.0,0.05822795141166881,1.1645590282333762e-05,3.968253968253968e-05,0.00015873015873015873,0.0005345598398553905,8413.345727721093
2021-12-08 14:30:00+00:00,0.003640762209873082,0.010551441256867114,0.010961609543367456,-0.6304438248464596,1.0,1.0,1.0,-1.0,-0.0016063005718010004,0.0,0.01084705035339839,2.169410070679678e-06,3.968253968253968e-05,0.00015873015873015873,-0.0018068826802843784,8398.14379904243
2021-12-09 14:30:00+00:00,0.0032053755121340876,0.010549929176997897,0.01096253640007842,-0.6699684632117865,1.0,1.0,1.0,-1.0,-0.00043368221179096444,0.0,0.00782972518846603,1.5659450376932062e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006336608552413561,8392.822224060288
2021-12-10 14:30:00+00:00,0.004583982537554677,0.010548505892945538,0.010963466540454447,-0.5440362620145895,1.0,1.0,1.0,-1.0,0.0013829496238624284,0.0,0.006300297899201501,1.2600595798403003e-06,3.968253968253968e-05,0.00015873015873015873,0.0011832768658698897,8402.753256437378
2021-12-13 14:30:00+00:00,0.006046245114521918,0.010549318767758406,0.010963016673725793,-0.41075132760024463,1.0,1.0,1.0,-1.0,0.0014418275543709447,0.0,0.027949516054220136,5.589903210844028e-06,3.968253968253968e-05,0.00015873015873015873,0.0012378249527474022,8413.154394089974
2021-12-14 14:30:00+00:00,0.007406732672295432,0.010557585292770112,0.010958831880322468,-0.2875171966213213,1.0,1.0,1.0,-1.0,0.0013434930877920248,0.0,0.024982606652532047,4.996521330506409e-06,3.968253968253968e-05,0.00015873015873015873,0.00114008386804882,8422.746095694081
2021-12-15 14:30:00+00:00,0.006357360489212753,0.01056917881063757,0.010953945937686577,-0.3845023834684301,1.0,1.0,1.0,-1.0,-0.0010672900786392603,0.0,0.034149930378531757,6.829986075706352e-06,3.968253968253968e-05,0.00015873015873015873,-0.001272532763127665,8412.027875331805
2021-12-16 14:30:00+00:00,0.0027640844041503586,0.010579187934077826,0.010948939318542204,-0.7137772255886434,1.0,1.0,1.0,-1.0,-0.0035379396188163215,0.0,0.030797889292172864,6.159577858434573e-06,3.968253968253968e-05,0.00015873015873015873,-0.0037425118950874543,8380.545760946568
2021-12-17 14:30:00+00:00,0.00762098004009969,0.010576883942841096,0.01095052240955572,-0.2699326837742466,1.0,1.0,1.0,-1.0,0.004777028625881141,0.0,0.03288422294416404,6.5768445888328085e-06,3.968253968253968e-05,0.00015873015873015873,0.004572039082879609,8418.861943701477
2021-12-20 14:30:00+00:00,0.005638558185704061,0.010590139958984009,0.01094491280758287,-0.4524094307859069,1.0,1.0,1.0,-1.0,-0.001978809089057676,0.0,0.0036441459426187484,7.288291885237497e-07,3.968253968253968e-05,0.00015873015873015873,-0.002177950616658898,8400.526078139625
2021-12-21 14:30:00+00:00,0.005243591301572282,0.010601345694651392,0.01093838997746563,-0.48981197453342895,1.0,1.0,1.0,-1.0,-0.0004000910753223508,0.0,0.025947473561657386,5.189494712331477e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006036932684473806,8395.454737094837
2021-12-22 14:30:00+00:00,0.0036841021625211696,0.010610990992274904,0.010932588165243874,-0.6336000885659645,1.0,1.0,1.0,-1.0,-0.0015902326523187238,0.0,0.03942808550043764,7.885617100087528e-06,3.968253968253968e-05,0.00015873015873015873,-0.0017965309678315098,8380.372042670617
2021-12-23 14:30:00+00:00,0.0015807053352994954,0.010617877532717689,0.010927675004663961,-0.8269986244613886,1.0,1.0,1.0,-1.0,-0.002108383320888363,0.0,0.004742111371014657,9.484222742029314e-07,3.968253968253968e-05,0.00015873015873015873,-0.002307744441575264,8361.032285670812
2021-12-27 14:30:00+00:00,0.001108028625658638,0.010614458346819714,0.01093036700072233,-0.8697264895618643,1.0,1.0,1.0,-1.0,-0.0004757493020588477,0.0,0.013000857512846853,2.6001715025693707e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006767621719741155,8355.373855301215
2021-12-28 14:30:00+00:00,-0.0015870544444505773,0.010607964639615624,0.010935525508625444,-1.1151744901922935,1.0,1.0,1.0,-1.0,-0.0026692635780926066,0.0,0.01915924345797182,3.831848691594364e-06,3.968253968253968e-05,0.00015873015873015873,-0.0028715081251968998,8331.38133138666
2021-12-29 14:30:00+00:00,-0.0009827752419597692,0.010596731713075028,0.01094658697774243,-1.0578189328399141,1.0,1.0,1.0,-1.0,0.0006043299125605417,0.0,0.0006043299125605417,1.2086598251210834e-07,3.968253968253968e-05,0.00015873015873015873,0.00040579634816533114,8334.76217550611
2021-12-30 14:30:00+00:00,-0.0013115639526266514,0.01059049245980033,0.010952735391647903,-1.086674331738443,1.0,1.0,1.0,-1.0,-0.0003277158925456547,0.0,0.006525863779661023,1.3051727559322046e-06,3.968253968253968e-05,0.00015873015873015873,-0.0005274337637142853,8330.36614052222
2021-12-31 14:30:00+00:00,-0.0011477796376371978,0.010577648391189694,0.010964780744861256,-1.069371864487315,1.0,1.0,1.0,-1.0,0.00016228693977660136,0.0,0.01828471609391369,3.656943218782738e-06,3.968253968253968e-05,0.00015873015873015873,-3.9782701854879803e-05,8330.034736049709
2022-01-03 14:30:00+00:00,0.0006158996287887431,0.010574641507047197,0.010967891471379974,-0.9079905562746647,1.0,1.0,1.0,-1.0,0.0017669354585925223,0.0,0.003693018614510324,7.386037229020648e-07,3.968253968253968e-05,0.00015873015873015873,0.0015677841564569219,8343.094432531625
2022-01-04 14:30:00+00:00,0.00016138801837273776,0.010572064730700702,0.010970154345567844,-0.9490000217302395,1.0,1.0,1.0,-1.0,-0.0004525530168153491,0.0,0.008618419266678723,1.7236838533357447e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006526893990813833,8337.648983239977
2022-01-05 14:30:00+00:00,-0.0008387802620845539,0.010570549150484885,0.010971566053216843,-1.0398998062108231,1.0,1.0,1.0,-1.0,-0.0009538071976271656,0.0,0.09270640596242385,1.854128119248477e-05,3.968253968253968e-05,0.00015873015873015873,-0.0011707611772323488,8327.887587501009
2022-01-06 14:30:00+00:00,-0.0013840425309127483,0.010538566094951426,0.0109930102512763,-1.0845626769501053,1.0,1.0,1.0,-1.0,-0.0005450047896722321,0.0,0.0009443736259111546,1.8887472518223092e-07,3.968253968253968e-05,0.00015873015873015873,-0.0007436063628101126,8321.694917302175
2022-01-07 14:30:00+00:00,-4.7444026176457745e-05,0.010504132017290505,0.011016686384941287,-0.9577812851139991,1.0,1.0,1.0,-1.0,0.0013303990049842174,0.0,0.009276236158323847,1.8552472316647696e-06,3.968253968253968e-05,0.00015873015873015873,0.0011301310593398541,8331.099523194569
2022-01-10 14:30:00+00:00,-0.0006453850582470654,0.010483119855551335,0.01103173148154661,-1.008772279529616,1.0,1.0,1.0,-1.0,-0.0006049718162992601,0.0,0.023516707756822575,4.7033415513645155e-06,3.968253968253968e-05,0.00015873015873015873,-0.0008080878562633231,8324.367262840555
2022-01-11 14:30:00+00:00,0.002056107632231018,0.010456889330807946,0.011050286797164128,-0.7602320059903649,1.0,1.0,1.0,-1.0,0.0027259500430634187,0.0,0.0181077746516054,3.6215549303210805e-06,3.968253968253968e-05,0.00015873015873015873,0.002523915789720399,8345.37726481467
2022-01-12 14:30:00+00:00,0.0015804226811042775,0.010444100696979732,0.011058134083349866,-0.8015527709346024,1.0,1.0,1.0,-1.0,-0.0004813388239324201,0.0,0.02377153983296565,4.75430796659313e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006845058303117117,8339.664805420753
2022-01-13 14:30:00+00:00,0.003961431442634565,0.01043399336483355,0.011065064828800725,-0.5849547221225369,1.0,1.0,1.0,-1.0,0.002335917746029037,0.0,0.03787462916053952,7.574925832107904e-06,3.968253968253968e-05,0.00015873015873015873,0.0021299301217842306,8357.427708695403
2022-01-14 14:30:00+00:00,0.0022349802093417953,0.010428367308444333,0.01106799356600471,-0.7402775444565208,1.0,1.0,1.0,-1.0,-0.0017360828814223517,0.0,0.011158240861826041,2.231648172365208e-06,3.968253968253968e-05,0.00015873015873015873,-0.0019367272280074153,8341.241650895867
