open_time,SPY,EFA,EEM,VNQ,IEF,TLT,LQD,HYG,GLD,DBC,USO,UUP,FXE,FXY
2021-01-15 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-19 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-20 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-21 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-22 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-25 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-26 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-27 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-28 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-01-29 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-01 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-02 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-03 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-04 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-05 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-08 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-09 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-10 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-11 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-12 14:30:00+00:00,0.17326416714571286,0.15733810487228317,0.15128008838830284,0.04537483869556699,-0.20757239932314037,-0.06840348523877077,0.1476256071788378,0.4954490033562021,0.04939008618249674,0.060407711592837435,0.02790013260238433,-0.468806560319587,0.4285118679846349,0.423028983208606
2021-02-16 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-17 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-18 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-19 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-22 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-23 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-24 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-25 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-02-26 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-01 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-02 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-03 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-04 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-05 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-08 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-09 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-10 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-11 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-12 14:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-15 13:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-16 13:30:00+00:00,0.21094856174826584,0.1949200073207559,0.14638741434836133,0.05653048696788833,-0.264131731381881,-0.08264475608055465,0.18591102633714504,0.8126198074840183,-0.055499491352131024,0.20606205566424607,0.04037799086452492,-0.16466545742974215,0.14769545844526666,0.19324381777792832
2021-03-17 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-18 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-19 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-22 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-23 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-24 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-25 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-26 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-29 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-30 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-03-31 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-01 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-05 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-06 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-07 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-08 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-09 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-12 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-13 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-14 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-15 13:30:00+00:00,0.17867945874213403,0.19872338404924397,0.03940907757354165,0.16512041272545677,-0.523589646171686,-0.19597433197464892,-0.11893494630903324,0.18309812378480264,-0.05494797272729988,0.17025716861267792,0.03295125403977983,0.15353569053727942,-0.14303340763395775,-0.5233077128700732
2021-04-16 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-19 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-20 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-21 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-22 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-23 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-26 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-27 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-28 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-29 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-04-30 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-03 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-04 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-05 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-06 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-07 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-10 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-11 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-12 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-13 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-14 13:30:00+00:00,0.17433560870794637,0.20235854235816295,-0.03983576339986163,0.17979290984654311,-0.15582981426796988,-0.06048645566099174,0.11543966823374864,0.5322414721901555,0.05935538141359302,0.12621747873286984,0.0240933626422286,-0.16555783431779544,0.14993727586792646,-0.17416765335169918
2021-05-17 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-18 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-19 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-20 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-21 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-24 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-25 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-26 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-27 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-05-28 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-06-01 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
2021-06-02 13:30:00+00:00,0.1791209351581041,0.18794905901998682,-0.04155392940751286,0.17477646309167055,-0.47349004529527866,-0.18772146247714402,-0.1139000739848161,0.5230488707076871,0.18997161947318997,0.12400519994134646,0.07096549094829943,-0.452772589454789,0.14228108752182828,-0.5361647835305716
