open_time,SPY,EFA,EEM,VNQ,IEF,TLT,LQD,HYG,GLD,DBC,USO,UUP,FXE,FXY
2022-09-30 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-03 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-04 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-05 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-06 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-07 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-10 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-11 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-12 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-13 13:30:00+00:00,-0.08145798654267947,-0.26804722926461544,-0.30770798763671137,-0.08955456896985751,-0.1791758589081614,-0.27530401048249376,-0.15570669460975198,-0.1428236085996182,-0.4459417069544931,-0.0627566476746908,-0.04129098479406188,0.6174194175253646,-0.5575649934082874,-0.4624721698052137
2022-10-14 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-17 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-18 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-19 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-20 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-21 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-24 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-25 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-26 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-27 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-28 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-10-31 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-01 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-02 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-03 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-04 13:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-07 14:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-08 14:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-09 14:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-10 14:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-11 14:30:00+00:00,-0.20215089850278845,-0.21259091753440834,-0.25454241363937397,-0.20027564801898887,-0.4210594079382848,-0.2302468975249477,-0.35464830937246145,-0.3441604118145189,-0.3281675208573966,0.0661057256159587,-0.03983916743512542,0.47990301259147544,-0.44509832710580577,-0.4212113420484657
2022-11-14 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-15 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-16 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-17 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-18 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-21 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-22 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-23 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-25 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-28 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-29 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-11-30 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-01 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-02 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-05 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-06 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-07 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-08 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-09 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-12 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-13 14:30:00+00:00,-0.06441466122194954,-0.06538962614987186,-0.07050967153446806,-0.0580145106449485,-0.157321436242167,-0.252104710272505,-0.1251647787636715,-0.11607057515345831,-0.10300477802447565,0.22099852378280077,0.1371660499348013,0.14369778883180412,0.14041608210899476,-0.13287789920488288
2022-12-14 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-15 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-16 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-19 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-20 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-21 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-22 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-23 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-27 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-28 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-29 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2022-12-30 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-03 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-04 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-05 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-06 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-09 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-10 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-11 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-12 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-13 14:30:00+00:00,0.06944821131075034,0.07071979919515413,0.07121530875456779,-0.05934002339676942,0.14830751767100936,0.07535290978877841,0.12154218064399512,0.12396078624627871,0.3078204178246245,-0.07873010807217017,-0.04831826672298979,-0.1415947763737105,0.14192165230219708,0.12469507043810625
2023-01-17 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-18 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-19 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-20 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-23 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-24 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-25 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-26 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-27 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-30 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-01-31 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-01 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-02 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-03 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-06 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-07 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-08 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-09 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
2023-02-10 14:30:00+00:00,-0.08020611230122296,0.08381312835439295,0.07726414016639177,0.06497668068738073,0.17014096326887887,-0.0780883644858324,0.1358824021649988,0.13894993604669784,0.32512158618904713,0.0889513818911585,0.052676592301991086,-0.15560856374254128,0.16068224271555123,0.1002694470375213
