open_time,net_pnl,equity
2016-11-18 00:00:00+00:00,0.0,1.0
2016-11-21 00:00:00+00:00,0.0,1.0
2016-11-22 00:00:00+00:00,0.0,1.0
2016-11-23 00:00:00+00:00,0.0,1.0
2016-11-25 00:00:00+00:00,0.0,1.0
2016-11-28 00:00:00+00:00,0.0,1.0
2016-11-29 00:00:00+00:00,0.0,1.0
2016-11-30 00:00:00+00:00,0.0,1.0
2016-12-01 00:00:00+00:00,0.0,1.0
2016-12-02 00:00:00+00:00,0.0,1.0
2016-12-05 00:00:00+00:00,0.0,1.0
2016-12-06 00:00:00+00:00,0.0,1.0
2016-12-07 00:00:00+00:00,0.017771938185286402,1.0177719381852863
2016-12-08 00:00:00+00:00,0.00457068993689266,1.0224238581412015
2016-12-09 00:00:00+00:00,0.01113565544249494,1.0338092179416483
2016-12-12 00:00:00+00:00,-0.00016026137893159365,1.0336435382508289
2016-12-13 00:00:00+00:00,0.016424947378088292,1.0506210789742996
2016-12-14 00:00:00+00:00,-0.002308841802871119,1.048195361108186
2016-12-15 00:00:00+00:00,-5.8420542398176286e-05,1.048134124966651
2016-12-16 00:00:00+00:00,0.00016312394978890057,1.048305100745024
2016-12-19 00:00:00+00:00,0.010882705683780943,1.0597134966232384
2016-12-20 00:00:00+00:00,0.011028056588148316,1.0714000770312242
2016-12-21 00:00:00+00:00,0.02311599706102634,1.0961665580630615
2016-12-22 00:00:00+00:00,0.017784385367111428,1.115661206558195
2016-12-23 00:00:00+00:00,0.04039255074250582,1.1607256084555422
2016-12-27 00:00:00+00:00,0.013165022305801877,1.1760065869817748
2016-12-28 00:00:00+00:00,0.01743732537452689,1.1965129964815628
2016-12-29 00:00:00+00:00,-0.0034606572635692153,1.192372275089334
2016-12-30 00:00:00+00:00,-0.019432089377039007,1.1692019904690947
2017-01-03 00:00:00+00:00,0.06054939211531784,1.239996460252018
2017-01-04 00:00:00+00:00,0.06955144419268855,1.3262400048563674
2017-01-05 00:00:00+00:00,-0.06477772454458253,1.2403291951417759
2017-01-06 00:00:00+00:00,-0.054166128095133284,1.1731453650775927
2017-01-09 00:00:00+00:00,0.005775833161164938,1.179921256980075
2017-01-10 00:00:00+00:00,0.004508299396239796,1.1852406952705288
2017-01-11 00:00:00+00:00,-0.02406807789536851,1.156714229891997
2017-01-12 00:00:00+00:00,-0.0032984173307730783,1.1528989036293695
2017-01-13 00:00:00+00:00,0.011409126212967188,1.1660524727316686
2017-01-17 00:00:00+00:00,0.014696956756995335,1.1831898954997933
2017-01-18 00:00:00+00:00,-0.0006276779948705966,1.1824472332386347
2017-01-19 00:00:00+00:00,0.0012114648311872932,1.183879726476438
2017-01-20 00:00:00+00:00,0.002989006618099776,1.1874183508139102
2017-01-23 00:00:00+00:00,0.007164786251389011,1.1959259494884689
2017-01-24 00:00:00+00:00,0.006331942852589707,1.2034984842565588
2017-01-25 00:00:00+00:00,0.017244169203324992,1.224251815755024
2017-01-26 00:00:00+00:00,0.0024737484340416325,1.2272803067671205
2017-01-27 00:00:00+00:00,0.00286112134968633,1.2307917046548615
2017-01-30 00:00:00+00:00,-0.01360477519786905,1.21404706019763
2017-01-31 00:00:00+00:00,-0.003318510032399324,1.2100182328485594
2017-02-01 00:00:00+00:00,0.011394197854741241,1.22380542000148
2017-02-02 00:00:00+00:00,-0.0015175575782968285,1.2219482248119962
2017-02-03 00:00:00+00:00,0.00520453429618989,1.2283078962561986
2017-02-06 00:00:00+00:00,-0.00010816397764518626,1.2281750375883664
2017-02-07 00:00:00+00:00,0.01512277391423283,1.2467484510089197
2017-02-08 00:00:00+00:00,0.004129236354993631,1.2518965700383577
2017-02-09 00:00:00+00:00,-0.016812860875553597,1.23084860717572
2017-02-10 00:00:00+00:00,0.00422598641171294,1.2360501566645203
2017-02-13 00:00:00+00:00,0.01191671118563427,1.2507798093924494
2017-02-14 00:00:00+00:00,0.011071241250913463,1.2646274944140048
2017-02-15 00:00:00+00:00,0.012036440070914232,1.2798491074625495
2017-02-16 00:00:00+00:00,0.006642161481621388,1.288350071906425
2017-02-17 00:00:00+00:00,0.014630240944041572,1.307198943878689
2017-02-21 00:00:00+00:00,0.034082831137805344,1.351751984746424
2017-02-22 00:00:00+00:00,0.0007714543496472354,1.3527947996947012
2017-02-23 00:00:00+00:00,0.00912167212449276,1.365134550309235
2017-02-24 00:00:00+00:00,0.005599883190098378,1.372779144329734
2017-02-27 00:00:00+00:00,0.0038425082109044793,1.3780540594635793
2017-02-28 00:00:00+00:00,-0.004997734684915151,1.37116691089291
2017-03-01 00:00:00+00:00,0.03368032047633415,1.4173482518783282
2017-03-02 00:00:00+00:00,-0.0015963546023409665,1.4150856614733223
2017-03-03 00:00:00+00:00,0.010257581083640907,1.4296010173861826
2017-03-06 00:00:00+00:00,-0.005023444093336227,1.4224194965995665
2017-03-07 00:00:00+00:00,-0.017206001570946095,1.39794534450653
2017-03-08 00:00:00+00:00,-0.01854814592066572,1.3720160502675076
2017-03-09 00:00:00+00:00,0.014095808518573956,1.3913557257964886
2017-03-10 00:00:00+00:00,-0.00783346139728174,1.380456594428575
2017-03-13 00:00:00+00:00,0.03130934268552911,1.4236777830060376
2017-03-14 00:00:00+00:00,-0.003750800526224376,1.4183378516283647
2017-03-15 00:00:00+00:00,0.014941584393449907,1.4395300663368944
2017-03-16 00:00:00+00:00,-0.013373119711189022,1.4202790584319152
2017-03-17 00:00:00+00:00,-0.02108470168158824,1.3903328981802712
2017-03-20 00:00:00+00:00,-0.0281690619834648,1.3511685245937808
2017-03-21 00:00:00+00:00,-0.03291015768885996,1.3067013553851752
2017-03-22 00:00:00+00:00,-0.0024900621926194043,1.303447587743086
2017-03-23 00:00:00+00:00,-0.006232514020102038,1.295323832378009
2017-03-24 00:00:00+00:00,0.004026893210299798,1.3005399631237515
2017-03-27 00:00:00+00:00,0.003917974493273514,1.3056354455267534
2017-03-28 00:00:00+00:00,0.013857111888064568,1.3237277819804407
2017-03-29 00:00:00+00:00,0.009776141584640295,1.3366687321966033
2017-03-30 00:00:00+00:00,0.0036916182680856247,1.3416032029067593
2017-03-31 00:00:00+00:00,-0.0017530884117484124,1.339251253878579
2017-04-03 00:00:00+00:00,-0.001589894013421736,1.33712198632757
2017-04-04 00:00:00+00:00,0.003354380880461163,1.3416072027533517
2017-04-05 00:00:00+00:00,-0.008431752479394117,1.330295102895163
2017-04-06 00:00:00+00:00,0.0005911997091621582,1.3310815729730945
2017-04-07 00:00:00+00:00,-0.0008438733587427115,1.3299583086953493
2017-04-10 00:00:00+00:00,-0.000570552826913164,1.3291994972226464
2017-04-11 00:00:00+00:00,-0.005106489708757294,1.3224119536691936
2017-04-12 00:00:00+00:00,-0.009968932184836415,1.3092289185826484
2017-04-13 00:00:00+00:00,-0.008647290370050574,1.297907635962797
2017-04-17 00:00:00+00:00,0.019496564175828044,1.323212375481643
2017-04-18 00:00:00+00:00,0.0019039190888511253,1.3257316647819266
2017-04-19 00:00:00+00:00,0.0022385097254844647,1.3286993280069237
2017-04-20 00:00:00+00:00,0.021872890368827252,1.3577618227415535
2017-04-21 00:00:00+00:00,-0.0018757173083501651,1.3552150453900202
2017-04-24 00:00:00+00:00,0.032734439535862234,1.3995772503514305
2017-04-25 00:00:00+00:00,0.019499233026030377,1.426867933293964
2017-04-26 00:00:00+00:00,0.00013126541430748782,1.4270552317043899
2017-04-27 00:00:00+00:00,0.020499383102869077,1.4563089836080516
2017-04-28 00:00:00+00:00,0.003901088874356862,1.461990174381631
2017-05-01 00:00:00+00:00,0.03994971876567914,1.5203962706863634
2017-05-02 00:00:00+00:00,0.010265532130807851,1.5360039474546547
2017-05-03 00:00:00+00:00,-0.0002686064345826158,1.535591366910824
2017-05-04 00:00:00+00:00,0.009378389916821122,1.5499927415026182
2017-05-05 00:00:00+00:00,0.011063460111973246,1.5671410243720805
2017-05-08 00:00:00+00:00,0.03353965314704656,1.6197023907620274
2017-05-09 00:00:00+00:00,0.013046987986196561,1.6408346283955133
2017-05-10 00:00:00+00:00,0.006023109267341427,1.6507175546519772
2017-05-11 00:00:00+00:00,0.007475063958222634,1.6630567739499615
2017-05-12 00:00:00+00:00,-0.01329641431929023,1.6409440820470207
2017-05-15 00:00:00+00:00,0.009034651938770937,1.6557694406793015
2017-05-16 00:00:00+00:00,0.008595530622331735,1.6700016576101817
2017-05-17 00:00:00+00:00,-0.039164349715798644,1.6045971286655731
2017-05-18 00:00:00+00:00,0.02575731755321478,1.645927246453589
2017-05-19 00:00:00+00:00,0.02292113687773501,1.6836537701603453
2017-05-22 00:00:00+00:00,0.0440312561840643,1.7577871606395412
2017-05-23 00:00:00+00:00,0.019956746616323368,1.792866873609851
2017-05-24 00:00:00+00:00,0.024333009434552487,1.8364927201602959
2017-05-25 00:00:00+00:00,0.004028288338835794,1.8438906423692745
2017-05-26 00:00:00+00:00,-0.008824193936678777,1.8276197937429808
2017-05-30 00:00:00+00:00,-0.0092656546709929,1.810685699864287
2017-05-31 00:00:00+00:00,0.012789379059862889,1.8338432456381248
2017-06-01 00:00:00+00:00,0.023003182838385164,1.8760274771144765
2017-06-02 00:00:00+00:00,0.03396833571211401,1.9397530082622514
2017-06-05 00:00:00+00:00,0.020785431059169118,1.9800716106873022
2017-06-06 00:00:00+00:00,0.009316712710014231,1.9985193690293308
2017-06-07 00:00:00+00:00,-0.004285902251187175,1.9899539103665669
2017-06-08 00:00:00+00:00,0.009192007411659259,2.0082455814595166
2017-06-09 00:00:00+00:00,-0.0492126960622815,1.9094144020407295
2017-06-12 00:00:00+00:00,-0.029857612588077988,1.852403846554501
2017-06-13 00:00:00+00:00,0.022846397771726746,1.8947246016667618
2017-06-14 00:00:00+00:00,-0.03221809596186183,1.8336801826289615
2017-06-15 00:00:00+00:00,-0.012153240046992924,1.8113950272000579
2017-06-16 00:00:00+00:00,-0.005250149233040289,1.8018849329872706
2017-06-19 00:00:00+00:00,0.0422955190741358,1.8780965915398318
2017-06-20 00:00:00+00:00,-0.001023131436415383,1.8761750518764027
2017-06-21 00:00:00+00:00,0.01699678787544018,1.908064001250339
2017-06-22 00:00:00+00:00,0.0009741982576819433,1.9099228338759024
2017-06-23 00:00:00+00:00,0.012217314409479771,1.9332569616352089
2017-06-26 00:00:00+00:00,-0.03786364648179652,1.8600568034813814
2017-06-27 00:00:00+00:00,-0.03467427133592418,1.7955606891772362
2017-06-28 00:00:00+00:00,0.03204306823557507,1.8530959628616586
2017-06-29 00:00:00+00:00,-0.04003239876330974,1.7789120863297012
2017-06-30 00:00:00+00:00,-0.009210082976246394,1.762528158407157
2017-07-03 00:00:00+00:00,-0.014485767103860434,1.736996585990475
2017-07-05 00:00:00+00:00,0.02431234666274376,1.7792270491410778
2017-07-06 00:00:00+00:00,-0.019022129889726676,1.7453823611090011
2017-07-07 00:00:00+00:00,0.02116648022435201,1.7823259623393477
2017-07-10 00:00:00+00:00,0.014782098171356773,1.8086724796880056
2017-07-11 00:00:00+00:00,0.00498727625981913,1.8176928290077417
2017-07-12 00:00:00+00:00,0.02203742760114543,1.857750103128121
2017-07-13 00:00:00+00:00,0.004090148426289658,1.8653485767888698
2017-07-14 00:00:00+00:00,0.014544665780339123,1.8924794484020953
2017-07-17 00:00:00+00:00,0.00034521993708545433,1.8931327700382081
2017-07-18 00:00:00+00:00,0.012305636092887305,1.916428972981818
2017-07-19 00:00:00+00:00,0.011332536123209334,1.9381469735456993
2017-07-20 00:00:00+00:00,0.002325416108019328,1.9426539717376914
2017-07-21 00:00:00+00:00,-0.021671629775420788,1.9005534940804414
2017-07-24 00:00:00+00:00,-0.004140651131721303,1.8926839651042802
2017-07-25 00:00:00+00:00,-0.02928628372024406,1.8372542855094796
2017-07-26 00:00:00+00:00,0.005068917068525434,1.84656717511652
2017-07-27 00:00:00+00:00,0.009912292526516464,1.864870889126138
2017-07-28 00:00:00+00:00,0.017571062133408182,1.8976386513897576
2017-07-31 00:00:00+00:00,0.0009357959214754338,1.8994144539001625
2017-08-01 00:00:00+00:00,-0.016755563819385078,1.8675886937983759
2017-08-02 00:00:00+00:00,0.003468285267203358,1.8740660241502725
2017-08-03 00:00:00+00:00,0.0067751705248351906,1.8867631410386903
2017-08-04 00:00:00+00:00,0.014794485694806016,1.9146768313382747
2017-08-07 00:00:00+00:00,0.07449918671710747,2.0573186980990643
2017-08-08 00:00:00+00:00,0.0023147999445981005,2.0620809793074444
2017-08-09 00:00:00+00:00,-0.010572410596093335,2.0402798125118116
2017-08-10 00:00:00+00:00,-0.03785078372300827,1.963053622594007
2017-08-11 00:00:00+00:00,0.042946382368355636,2.0473596740795146
2017-08-14 00:00:00+00:00,0.0904885803037062,2.2326223443580284
2017-08-15 00:00:00+00:00,-0.01054746317961594,2.2090738423869243
2017-08-16 00:00:00+00:00,0.019834824545042998,2.252890434457713
2017-08-17 00:00:00+00:00,-0.04336836415008452,2.155186261705909
2017-08-18 00:00:00+00:00,-0.016245677777876128,2.1201738001469295
2017-08-21 00:00:00+00:00,-0.014680335772823292,2.08904893686403
2017-08-22 00:00:00+00:00,0.03750071315032645,2.1673897618023625
2017-08-23 00:00:00+00:00,-0.0028272406554893693,2.1612620293515037
2017-08-24 00:00:00+00:00,0.010213828802105682,2.183336789715791
2017-08-25 00:00:00+00:00,-0.0013368741658927562,2.180417943166177
2017-08-28 00:00:00+00:00,0.006550790222165362,2.1947014037085038
2017-08-29 00:00:00+00:00,0.0238053976163221,2.246947143272885
2017-08-30 00:00:00+00:00,0.021332994492255973,2.294881254304716
2017-08-31 00:00:00+00:00,0.029060768857250334,2.361572267990902
2017-09-01 00:00:00+00:00,0.013736678405607269,2.3940124267678935
2017-09-05 00:00:00+00:00,-0.05457716348602169,2.2633540191646144
2017-09-06 00:00:00+00:00,0.02340994903594517,2.3163390214035595
2017-09-07 00:00:00+00:00,0.004206554314405462,2.3260828273076704
2017-09-08 00:00:00+00:00,-0.04355721975118745,2.224765126439167
2017-09-11 00:00:00+00:00,0.01399981151637764,2.2559114188775253
2017-09-12 00:00:00+00:00,0.002928162941285749,2.262517095093106
2017-09-13 00:00:00+00:00,-0.0075871480074690585,2.2453510430232058
2017-09-14 00:00:00+00:00,-0.011397225577927895,2.2197602706842345
2017-09-15 00:00:00+00:00,0.0053410437039607085,2.231616107302275
2017-09-18 00:00:00+00:00,-0.0016126757873680146,2.228017234039328
2017-09-19 00:00:00+00:00,0.0028288737052148414,2.2343200134074674
2017-09-20 00:00:00+00:00,-0.005518661436364164,2.221989557712979
2017-09-21 00:00:00+00:00,-0.012753019266096474,2.1936524820744
2017-09-22 00:00:00+00:00,-0.001654807465048428,2.190022409571341
2017-09-25 00:00:00+00:00,-0.020798144838500125,2.144474006297515
2017-09-26 00:00:00+00:00,0.004526733188832971,2.154181467954412
2017-09-27 00:00:00+00:00,0.01798413019033325,2.192922547927707
2017-09-28 00:00:00+00:00,-0.0011235250320535467,2.1904587445517554
2017-09-29 00:00:00+00:00,0.014042983379290818,2.2212193202945176
2017-10-02 00:00:00+00:00,0.0018567817047831657,2.2253436396907516
2017-10-03 00:00:00+00:00,0.00416589864289792,2.2346141957393204
2017-10-04 00:00:00+00:00,0.0017251647255940054,2.2384692733251215
2017-10-05 00:00:00+00:00,0.019098099481246564,2.2812197821927986
2017-10-06 00:00:00+00:00,0.0023971599902697944,2.2866882309836836
2017-10-09 00:00:00+00:00,0.008494730140793388,2.306113030422018
2017-10-10 00:00:00+00:00,0.0020967743479810815,2.310948429067752
2017-10-11 00:00:00+00:00,0.008896156440782272,2.3315069878193193
2017-10-12 00:00:00+00:00,0.03534032783251555,2.4139032091126547
2017-10-13 00:00:00+00:00,0.01897546885751049,2.459708154282217
2017-10-16 00:00:00+00:00,0.01140828108627351,2.487769196296467
2017-10-17 00:00:00+00:00,-0.0039323107019619795,2.4779865148618594
2017-10-18 00:00:00+00:00,-0.00346914757050928,2.4693900139640714
2017-10-19 00:00:00+00:00,-0.0012743118131976622,2.4662432410978847
2017-10-20 00:00:00+00:00,0.021206151605104542,2.518542769163671
2017-10-23 00:00:00+00:00,-0.017076507368251725,2.4755348550087906
2017-10-24 00:00:00+00:00,-0.017152657766707376,2.4330728528512693
2017-10-25 00:00:00+00:00,0.0038786100392092654,2.4425097936444655
2017-10-26 00:00:00+00:00,0.0016956148271848152,2.446651349466113
2017-10-27 00:00:00+00:00,0.053580749046693736,2.5777447614266116
2017-10-30 00:00:00+00:00,0.023355230115825448,2.6379485835095937
2017-10-31 00:00:00+00:00,0.02412259145103692,2.7015827394584373
2017-11-01 00:00:00+00:00,0.013145212555598591,2.7370956188051547
2017-11-02 00:00:00+00:00,0.010448117384744136,2.7656931151237
2017-11-03 00:00:00+00:00,0.02495491359835087,2.834710747851166
2017-11-06 00:00:00+00:00,-0.0007290687207296099,2.832644048912592
2017-11-07 00:00:00+00:00,0.006729364725685786,2.851705943855768
2017-11-08 00:00:00+00:00,0.022818334784801098,2.916777124790476
2017-11-09 00:00:00+00:00,-0.024619821060673196,2.8449665939042696
2017-11-10 00:00:00+00:00,-0.024176909171527976,2.776184094967415
2017-11-13 00:00:00+00:00,-0.01606378366265258,2.7315880742581613
2017-11-14 00:00:00+00:00,-0.003197386086237054,2.722854132556197
2017-11-15 00:00:00+00:00,0.023495020483099534,2.786827646173097
2017-11-16 00:00:00+00:00,0.05002139823893728,2.9262286616856015
2017-11-17 00:00:00+00:00,-0.014284369585851192,2.8844293299893735
2017-11-20 00:00:00+00:00,0.019131158981568676,2.9396118060724996
2017-11-21 00:00:00+00:00,0.016100593643619744,2.9869413012320605
2017-11-22 00:00:00+00:00,0.010045778030338248,3.0169474505338876
2017-11-24 00:00:00+00:00,0.0075883412754577575,3.0398410773986613
2017-11-27 00:00:00+00:00,0.06068661036381452,3.2243187284306725
2017-11-28 00:00:00+00:00,0.012941710339611417,3.2660469274566064
2017-11-29 00:00:00+00:00,-0.04016561809310475,3.1348641338942262
2017-11-30 00:00:00+00:00,0.028099202282877496,3.2229513153218576
2017-12-01 00:00:00+00:00,0.01463694426481053,3.270125474092421
2017-12-04 00:00:00+00:00,-0.003027728192680181,3.26022442300091
2017-12-05 00:00:00+00:00,0.008236525621556775,3.287077344992982
2017-12-06 00:00:00+00:00,0.07387391242577566,3.529906608913745
2017-12-07 00:00:00+00:00,0.07749034909643192,3.8034403043162732
2017-12-08 00:00:00+00:00,-0.01118889262103943,3.760884019160745
2017-12-11 00:00:00+00:00,0.019830385900372272,3.8354638005872457
2017-12-12 00:00:00+00:00,0.005177333729434281,3.8553212766900504
2017-12-13 00:00:00+00:00,-0.012528057370557755,3.8070215905537457
2017-12-14 00:00:00+00:00,0.0016095166755997299,3.8131490552881107
2017-12-15 00:00:00+00:00,0.042693907655914354,3.9759472889328182
2017-12-18 00:00:00+00:00,0.04069732211513691,4.137757696463323
2017-12-19 00:00:00+00:00,-0.031248951613379726,4.008457106418652
2017-12-20 00:00:00+00:00,-0.021068744323410212,3.9240039485121603
2017-12-21 00:00:00+00:00,-0.014134787312153774,3.8685389872878893
2017-12-22 00:00:00+00:00,-0.019973618424379128,3.791270265695967
2017-12-26 00:00:00+00:00,0.011290840909405391,3.8340768951104995
2017-12-27 00:00:00+00:00,-0.002263101318485866,3.825399990633999
2017-12-28 00:00:00+00:00,-0.00890305072003247,3.7913422604929723
2017-12-29 00:00:00+00:00,-0.013143300646659991,3.7415115093089257
2018-01-02 00:00:00+00:00,0.04126252355322408,3.895895716086444
2018-01-03 00:00:00+00:00,0.023150759312888063,3.986088660117673
2018-01-04 00:00:00+00:00,0.007880345490039855,4.0175004159133305
2018-01-05 00:00:00+00:00,0.03813902896677114,4.170723980649864
2018-01-08 00:00:00+00:00,0.009055564805249453,4.208492241941447
2018-01-09 00:00:00+00:00,0.0005410009502200358,4.210769040243331
2018-01-10 00:00:00+00:00,-0.005407738736766426,4.18799830139283
2018-01-11 00:00:00+00:00,0.015221398673680001,4.251745493183025
2018-01-12 00:00:00+00:00,0.016114526510825358,4.320260358650205
2018-01-16 00:00:00+00:00,-0.005882482599493137,4.294846502265165
2018-01-17 00:00:00+00:00,0.023948451550558483,4.397701425641748
2018-01-18 00:00:00+00:00,0.000729722695611867,4.400910528180563
2018-01-19 00:00:00+00:00,0.007291049741653296,4.432997785750094
2018-01-22 00:00:00+00:00,0.023741639865003668,4.538244422701731
2018-01-23 00:00:00+00:00,0.01925818744924201,4.625642784484597
2018-01-24 00:00:00+00:00,-0.015409793241351393,4.554362585567341
2018-01-25 00:00:00+00:00,-0.0009587971472035055,4.549995875712969
2018-01-26 00:00:00+00:00,0.03394069703652865,4.704425907247997
2018-01-29 00:00:00+00:00,-0.010064325677235466,4.657079032793029
2018-01-30 00:00:00+00:00,-0.019425261009646404,4.566614057038473
2018-01-31 00:00:00+00:00,0.009381155217756029,4.609454172327138
2018-02-01 00:00:00+00:00,-0.019005422456360402,4.521849548488827
2018-02-02 00:00:00+00:00,-0.04642204866180332,4.3119360287075255
2018-02-05 00:00:00+00:00,-0.08773016470599186,3.933649170707314
2018-02-06 00:00:00+00:00,0.05859611891643374,4.164145745289611
2018-02-07 00:00:00+00:00,-0.030053868804170037,4.038997055379234
2018-02-08 00:00:00+00:00,-0.08435963182862052,3.698268750830559
2018-02-09 00:00:00+00:00,0.03201474335737043,3.816667875754983
2018-02-12 00:00:00+00:00,0.038069537906337464,3.9619666581269377
2018-02-13 00:00:00+00:00,0.008279493370653134,3.9947697348076483
2018-02-14 00:00:00+00:00,0.03982455471108195,4.15385966066967
2018-02-15 00:00:00+00:00,0.03554632576407697,4.301514109346092
2018-02-16 00:00:00+00:00,-0.007595440956619479,4.268842212904488
2018-02-20 00:00:00+00:00,0.0033949764050709534,4.28333483149427
2018-02-21 00:00:00+00:00,-0.006122801878402969,4.257108820942168
2018-02-22 00:00:00+00:00,0.00012788712001524834,4.25765325032887
2018-02-23 00:00:00+00:00,0.04051480517592298,4.430151242272579
2018-02-26 00:00:00+00:00,0.027300557258769623,4.551096839927252
2018-02-27 00:00:00+00:00,-0.024353049338343397,4.440263754040925
2018-02-28 00:00:00+00:00,-0.013670920918366917,4.37956125940274
2018-03-01 00:00:00+00:00,-0.03273063688930036,4.236215430086782
2018-03-02 00:00:00+00:00,0.02047472964618348,4.3229507957408
2018-03-05 00:00:00+00:00,0.028337025207085427,4.445450361408697
2018-03-06 00:00:00+00:00,-0.0023664728046450933,4.434930324024023
2018-03-07 00:00:00+00:00,-0.00699598044253617,4.403903638213141
2018-03-08 00:00:00+00:00,0.0009802455170686755,4.408220545012101
2018-03-09 00:00:00+00:00,0.03862449778835937,4.5784858497035215
2018-03-12 00:00:00+00:00,0.0029474315062653906,4.591980623147928
2018-03-13 00:00:00+00:00,-0.01608088669696838,4.5181375030324125
2018-03-14 00:00:00+00:00,-0.029932190633848426,4.382899749981706
2018-03-15 00:00:00+00:00,-0.002293385418251884,4.372848071605438
2018-03-16 00:00:00+00:00,-0.00287385964753161,4.360281119987665
2018-03-19 00:00:00+00:00,-0.027263503404780287,4.241404580827082
2018-03-20 00:00:00+00:00,0.003191476841337513,4.2549409253215345
2018-03-21 00:00:00+00:00,-0.0062845079448497565,4.228200715271485
2018-03-22 00:00:00+00:00,-0.03172594872312668,4.094057036187694
2018-03-23 00:00:00+00:00,-0.03507919217633522,3.950440822634388
2018-03-26 00:00:00+00:00,0.04886222964467319,4.143468169307641
2018-03-27 00:00:00+00:00,-0.041640968159269084,3.970930143200557
2018-03-28 00:00:00+00:00,-0.01497319329098437,3.9114726386214187
2018-03-29 00:00:00+00:00,0.024042087223891086,4.005512604973019
2018-04-02 00:00:00+00:00,-0.03856150115156016,3.8510540260437627
2018-04-03 00:00:00+00:00,0.014570049404561547,3.9071640734628557
2018-04-04 00:00:00+00:00,0.02053689644023178,3.9874050974145563
2018-04-05 00:00:00+00:00,0.006822116966957286,4.01460764138376
2018-04-06 00:00:00+00:00,-0.0324080245889345,3.8845021382268707
2018-04-09 00:00:00+00:00,0.008690325457893206,3.918259726049944
2018-04-10 00:00:00+00:00,0.0286864889012038,4.03066084019331
2018-04-11 00:00:00+00:00,-0.0031908582361665884,4.017799572854185
2018-04-12 00:00:00+00:00,0.0061086530159139485,4.042342916332238
2018-04-13 00:00:00+00:00,-0.0025849653406647723,4.031893599998438
2018-04-16 00:00:00+00:00,0.003845959843791746,4.047400100878472
2018-04-17 00:00:00+00:00,0.002610010102190115,4.057963856029371
2018-04-18 00:00:00+00:00,0.000695869655937995,4.060787669941675
2018-04-19 00:00:00+00:00,-0.0047377619960629344,4.041548624444944
2018-04-20 00:00:00+00:00,-0.008356770819757815,4.00777432883355
2018-04-23 00:00:00+00:00,-0.006721478740419558,3.9808361588858965
2018-04-24 00:00:00+00:00,0.023814361056653133,4.075637228480986
2018-04-25 00:00:00+00:00,-0.03557647472180904,3.930640423646668
2018-04-26 00:00:00+00:00,0.031145235604997504,4.053061145719671
2018-04-27 00:00:00+00:00,-0.012692765556240208,4.0016165908119445
2018-04-30 00:00:00+00:00,0.00805868939088336,4.033864375978704
2018-05-01 00:00:00+00:00,0.0002362551256801966,4.0348173971138275
2018-05-02 00:00:00+00:00,0.002254637281473221,4.043914446841296
2018-05-03 00:00:00+00:00,0.022718075427851144,4.135784400268414
2018-05-04 00:00:00+00:00,0.007977736432902699,4.168778598157067
